GeneName	expression_specificity
DNAJC4	0.05380647196630231
DNAJC7	0.0578256213718086
DNAJC8	0.04214805856470164
DNAJC9	0.03197759977090675
DNALI1	0.1280500818097745
DNASE1L1	0.03354464841319228
DNASE1L3	0.5999425257712967
DNASE2	0.09519276534983341
DNM1L	0.033236329024053435
DNM2	0.04017022324486137
DNMBP	0.0777694225669846
DNPEP	0.06596623353420966
DNPH1	0.08624986228352279
DNTTIP1	0.05458556452221133
DOCK9	0.02461186977517005
DOK4	0.07506898230806687
DOLK	0.07404389916610755
DOLPP1	0.13589676060047406
DPAGT1	0.09081951762841108
DPCD	0.037708940161229894
DPH1	0.06523275409063728
DPH3	0.06386442375923529
DPH5	0.08020288476779205
DPM1	0.08802685911982439
DPM2	0.05487162748877627
DPM3	0.0703036862428573
DPP3	0.0721679174642972
DPP4	0.11747309619650045
DPP7	0.04388959328976885
DPP9	0.07890054920970528
DPT	0.026216506153345462
DPY19L1	0.10691375623663578
DPY19L4	0.08541310027930446
DPY30	0.09355864884246916
DPYD	0.24329603977979045
DPYS	0.6818538734991648
DPYSL2	0.0247588590292464
DR1	0.046391400914183485
DRAM2	0.054822871485501655
DRAP1	0.038591339242471996
DRG1	0.06367215281316675
DSE	0.0530832106730137
DSG2	0.036644259470478314
DSP	0.031138602701651558
DST	0.05158655525403693
DSTN	0.0359405721494904
DTWD1	0.04773632942218286
DTX3L	0.1504852093197693
DTYMK	0.038464648331465935
DUS1L	0.05679468445865843
DUSP1	0.07708294652108551
DUSP10	0.1521035598705502
DUSP11	0.053079500637547065
DUSP16	0.18600631294153022
DUSP22	0.03786179044200135
DUSP23	0.1150905505074611
DUSP3	0.07230554191379245
DUSP5	0.06152841608277456
DUSP6	0.19159205465654708
DUT	0.029774015224446455
DVL1	0.024152821488692088
DVL3	0.034705309303458345
DYM	0.043641182653201105
DYNC1I2	0.03994235921043724
DYNC1LI1	0.04453229186511717
DYNC1LI2	0.03171500813764241
DYNC2I2	0.04760967932323431
DYNC2LI1	0.04273050022321903
DYNLL1	0.04101481378928423
DYNLL2	0.06000511407222208
DYNLRB1	0.04254725535328172
DYNLT1	0.0669000113051709
DYNLT3	0.09280886334980054
DYRK1A	0.04978042975428245
E2F4	0.027110743821306908
EAF1	0.10573569785560587
EAPP	0.07460948917766076
EBAG9	0.09398522297231734
EBNA1BP2	0.0726418054478394
EBP	0.4259392923054315
EBPL	0.23786900037528844
ECD	0.06925275423211276
ECE1	0.05774362414150104
ECH1	0.14745634447378284
ECHDC1	0.12222666226523271
ECHDC2	0.32383339330248023
ECHDC3	0.2629532583889782
ECHS1	0.3408452632363037
ECI1	0.10244444227940103
ECI2	0.24514769563872563
ECM1	0.18768975986751305
ECM2	0.17200019697364075
ECPAS	0.044598500354854305
ECSIT	0.055245566543284885
EDEM1	0.1673364349733149
EDEM2	0.11271253814787267
EDEM3	0.08859470468431771
EDF1	0.0748285452735522
EDNRB	0.11600522669259755
EED	0.05058603759236911
EEF1A1	0.05996564399650515
EEF1AKMT1	0.09024064171122993
EEF1AKMT4	0.18986268859128663
EEF1B2	0.03744669645022991
EEF1D	0.029825444879992346
EEF1E1	0.044810286883249714
EEF1G	0.03899173787404519
EEF2	0.03286742479166647
EFCAB14	0.053319083933995856
EFEMP1	0.009121442460668197
EFHD1	0.05395950072637789
EFHD2	0.03266375887495843
EFNA1	0.14912519466147872
EFR3A	0.10314136934653956
EFTUD2	0.062402218745555384
EGFL7	0.019784200033480956
EGFR	0.10952868534549627
EGLN1	0.08470425969976214
EGLN2	0.05233832364710886
EGR1	0.043999101378442304
EHBP1	0.17663637158087916
EHD1	0.032885038441475965
EHD3	0.09707024355806568
EHHADH	0.6075552002257391
EHMT1	0.048548703646317526
EI24	0.2027677857170067
EID1	0.05108603770811129
EID2	0.06855691917054593
EIF1	0.02613787357432515
EIF1AD	0.0596208542085659
EIF1AX	0.058419103675064143
EIF1AY	0.048834471088577636
EIF1B	0.054036983753815916
EIF2A	0.0650742325076944
EIF2AK1	0.07716866470155918
EIF2AK4	0.059939033440272176
EIF2B1	0.056734906151009415
EIF2B3	0.07676560900716478
EIF2B4	0.05902466046493859
EIF2B5	0.07674196627426026
EIF2D	0.05761407771458023
EIF2S1	0.0749973442866754
EIF2S2	0.05264234329565968
EIF2S3	0.06055915747545703
EIF3A	0.05065579420352056
EIF3B	0.06344122824173674
EIF3C	0.0571521381130076
EIF3D	0.045924464692958425
EIF3E	0.0520925997634771
EIF3F	0.011328009976962913
EIF3G	0.03539222193130408
EIF3H	0.04886077020050913
EIF3I	0.07455658835297276
EIF3J	0.06263783168528138
EIF3K	0.037674620983879505
EIF3L	0.04107203976249646
EIF3M	0.06350148599725841
EIF4A1	0.08883441345517756
EIF4A2	0.039598077558287946
EIF4A3	0.056150648939816
EIF4B	0.05508825818939218
EIF4E	0.06156806612761036
EIF4E2	0.10063961587053627
EIF4E3	0.038116129312497964
EIF4EBP1	0.04369205965336558
EIF4EBP2	0.07286631556164778
EIF4EBP3	0.0928278465391456
EIF4G1	0.08898712180473232
EIF4G2	0.05632742093772377
EIF4G3	0.04001121087067875
EIF4H	0.06010956997045134
EIF5	0.08806045965155823
EIF5A	0.07423544701277823
EIF5B	0.03985299184564145
EIF6	0.11957745723631294
EIPR1	0.05217501424681821
ELAC2	0.07331047550302264
ELAVL1	0.05567394267503697
ELF1	0.04892998029209127
ELF2	0.0482163116097315
ELF3	0.048
ELK1	0.0612914364640884
ELK3	0.03491191207370293
ELK4	0.06967537608867774
ELL2	0.11838892854382521
ELMO1	0.08096307505469826
ELMOD2	0.09078036195759702
ELOA	0.08348463748699962
ELOB	0.04461979079340421
ELOC	0.05859371096833501
ELOF1	0.05605130251160436
ELOVL1	0.03284799068142108
ELOVL2	0.4510825982357658
ELOVL5	0.09080322077662185
ELOVL6	0.2668411774133233
ELP1	0.06486651877916316
ELP2	0.10381400365521166
ELP3	0.08575862350603032
ELP5	0.07946626397158027
ELP6	0.06469139456465442
EMC1	0.07199145391772849
EMC10	0.04256537755620061
EMC3	0.09191939447924002
EMC4	0.07088362559781371
EMC6	0.050962966910711546
EMC7	0.0903035347135023
EMD	0.03546562512246417
EMG1	0.053721956119789784
EMILIN1	0.04953271028037383
EML3	0.049993827922478695
EML4	0.07803645797774289
EMP1	0.020480324884469964
EMP2	0.0744650030146189
EMP3	0.020369782722317625
ENC1	0.080991426971294
ENDOG	0.05843341100555657
ENG	0.04974309232947099
ENHO	0.043070444104134756
ENO1	0.07629506140739949
ENO3	0.0069952641629810195
ENOPH1	0.04903809883062994
ENPEP	0.16657412548584113
ENPP1	0.17179786374652184
ENPP2	0.036309587004989916
ENSA	0.06448062331269204
ENTPD4	0.043246792172758806
ENTPD5	0.44009902367110776
ENTPD6	0.03913682753848817
ENTR1	0.10532833632067785
ENY2	0.10077696753847533
EOLA1	0.05781971491668338
EOLA2	0.05939187269110541
EP300	0.046317047661736145
EPAS1	0.05618273762848632
EPB41	0.05417866475806855
EPB41L2	0.03757141382965749
EPB41L4B	0.23628953663506688
EPB41L5	0.221043209796469
EPC1	0.028471023512664107
EPC2	0.04755129549198741
EPDR1	0.027915553316999464
EPHA2	0.12179530314245343
EPHB4	0.07183514859613596
EPHX1	0.4718445688479089
EPHX2	0.3639554485907467
EPM2AIP1	0.04470089840040903
EPN1	0.06152853472214221
EPRS1	0.04397726265183682
EPS15	0.046813214093614594
EPS8	0.07470798663952405
EPS8L2	0.08892585247265052
EPSTI1	0.07901990811638591
ERAL1	0.08544092914035477
ERAP1	0.07988668555240792
ERAP2	0.07321753181175518
ERBB2	0.05370265686828717
ERBB3	0.1007676439236497
ERBIN	0.0700205014981864
ERCC1	0.03724432998681572
ERCC3	0.055956746946954516
ERCC5	0.0986410461380673
ERF	0.0940671427723595
ERG28	0.17708546833367494
ERGIC1	0.1521842396945759
ERGIC2	0.07620958703796604
ERGIC3	0.07911461566032292
ERH	0.07482239526177337
ERI2	0.11808334146579487
ERI3	0.04807962134959683
ERICH5	0.1545893719806763
ERLEC1	0.060237061985879914
ERLIN1	0.2519542463454489
ERLIN2	0.1162051058093059
ERMAP	0.07696793002915453
ERN1	0.047530130707859435
ERO1A	0.1005865993596485
ERO1B	0.06422547240311734
ERP29	0.11117794651428195
ERP44	0.09079485318843916
ERRFI1	0.24915085048939148
ERVK3-1	0.07516007420262102
ESAM	0.028227785959744723
ESD	0.12778453032731338
ESF1	0.05818090494328409
ESPN	0.32791327913279134
ESR1	0.2051136823367586
ESRP2	0.18905513091559606
ESRRA	0.04355904211395541
ESYT1	0.07687453702433536
ESYT2	0.044814067349141215
ETF1	0.068999449410166
ETFA	0.1989649262837586
ETFB	0.18868739905251158
ETFDH	0.2942748263169199
ETFRF1	0.1732919032822601
ETHE1	0.05928125483996732
ETNK1	0.06153360681603031
ETNK2	0.5240203822789881
ETNPPL	0.655349794238683
ETS1	0.0432580457541683
ETS2	0.2058871651470304
EVA1A	0.6272712391553446
EVI2B	0.06714908535215065
EVI5	0.1537788335312871
EVL	0.03928968038317563
EWSR1	0.06460287614105485
EXOC1	0.035230726720088416
EXOC2	0.06035274126447782
EXOC3	0.039530899986823034
EXOC4	0.04628867141111102
EXOC6	0.048487758041286605
EXOC7	0.049427977544640664
EXOSC1	0.051726773914077484
EXOSC10	0.047464599319674075
EXOSC2	0.0705295138888889
EXOSC4	0.08140035074947885
EXOSC5	0.047456702577389875
EXOSC7	0.054793691157327525
EXOSC8	0.06132689091246979
EXOSC9	0.06687006310862206
EXT1	0.062378566315574195
EXT2	0.06079187633711996
EXTL2	0.0589661633417833
EZR	0.026332212058022192
F10	0.5215315013404825
F11	0.709244677748615
F11R	0.15180891877397795
F12	0.9705543279853972
F13B	0.9823356231599608
F2	0.9817727236067426
F2R	0.08962836106353987
F5	0.7500744966157251
F7	0.9177303642970278
F8	0.12577960409670225
F8A1	0.09426322438534547
F9	0.9699524357745356
FAAH	0.11549414618711105
FAAH2	0.14278591179003672
FABP1	0.6731290379086853
FABP5	0.010679390459226735
FADD	0.08055718721154655
FADS1	0.16105908550163192
FADS2	0.2020175177516051
FAF1	0.04260791125271098
FAF2	0.0736618104436078
FAH	0.4487586576435334
FAHD1	0.179706939452585
FAHD2A	0.27652883774992565
FAM102A	0.1109036275913059
FAM104A	0.04104533815333634
FAM104B	0.06289796552259665
FAM107B	0.14420252966284217
FAM110C	0.20973622131674893
FAM111A	0.05266523718165744
FAM114A1	0.13439460437898287
FAM114A2	0.06944841383252358
FAM117A	0.03627697292728168
FAM120A	0.066056830220901
FAM120AOS	0.0466448652622506
FAM133B	0.03992856661500101
FAM136A	0.09035056017347307
FAM13A	0.10077319587628863
FAM149A	0.2543313708999159
FAM149B1	0.09347014012364811
FAM151A	0.08370367895211682
FAM160A2	0.06908337798890608
FAM160B1	0.0944161932053469
FAM162A	0.14174509942679214
FAM168B	0.036031707902954596
FAM174A	0.05447698438813938
FAM174C	0.07371738469660367
FAM177A1	0.06733458027000501
FAM180A	0.14022546054440468
FAM204A	0.06036719910073691
FAM20B	0.05841535084613751
FAM210A	0.07870259957071307
FAM210B	0.09578989255869477
FAM214A	0.11876096804472921
FAM229B	0.08748702275829083
FAM234A	0.03680661625004657
FAM32A	0.09264049092352224
FAM3A	0.06041838861014424
FAM3C	0.07029219780271795
FAM50A	0.04576577312013387
FAM53C	0.03349737397129978
FAM76A	0.05521133672780811
FAM89B	0.02182352046451033
FAM8A1	0.22840109460516028
FAM91A1	0.11378218838223975
FAM98A	0.0672438799279216
FANCC	0.22723783202825115
FANCL	0.08512263661910349
FARP1	0.08199219402853011
FARP2	0.08358324465512237
FARS2	0.0774498906378859
FARSA	0.046352201729582154
FAS	0.11775209730130387
FASN	0.06394926573488513
FASTK	0.037272000186359996
FASTKD2	0.10487623062488755
FASTKD5	0.07935674847269747
FAU	0.04071645525335142
FAXDC2	0.2507193749663494
FBH1	0.047156557326980625
FBL	0.037053520874536824
FBLN1	0.004515905284051918
FBLN5	0.03570762948780942
FBP1	0.5807718483005553
FBXL17	0.06005751987819319
FBXL3	0.05858172523802713
FBXL4	0.10369881109643327
FBXL5	0.08980229572104824
FBXO11	0.06705364291433145
FBXO17	0.16335508997151205
FBXO2	0.05525020862708988
FBXO21	0.06354463529230532
FBXO22	0.08948694153519816
FBXO25	0.1084148675598624
FBXO28	0.086628939376338
FBXO3	0.07395103971640363
FBXO34	0.037735453506776664
FBXO38	0.08619176070613396
FBXO4	0.0835031562204881
FBXO44	0.03491130945655858
FBXO6	0.09001597057542467
FBXO7	0.09233601488115217
FBXO8	0.16004043126684636
FBXO9	0.06511187403812004
FBXW11	0.05279983675412791
FBXW2	0.07157442235357335
FBXW4	0.04234450277615746
FBXW5	0.0536203746002741
FBXW7	0.033734742695917086
FCER1G	0.12411533695948929
FCF1	0.07713895987833366
FCGR2A	0.034529869740979185
FCGR2B	0.07634549939679852
FCGR3A	0.18302992498235365
FCGRT	0.1570816541073759
FCHO2	0.08151555171000499
FCHSD2	0.05732836777016538
FCN2	0.8239669421487603
FCN3	0.4891896642643699
FDPS	0.23980853072048186
FDX1	0.13645464346219005
FDX2	0.0529016975917884
FEM1B	0.06511668088506851
FEM1C	0.07827170751973411
FERMT2	0.12168129164185476
FES	0.09520400858983535
FETUB	0.9583333333333334
FEZ2	0.0533255944715506
FGA	0.9951962868595726
FGB	0.9820130184258664
FGD4	0.12803510717816408
FGF21	0.992
FGFR1OP2	0.04186011493964414
FGFR2	0.08081206267862423
FGFR3	0.0259211127111798
FGFR4	0.21371392200543465
FGFRL1	0.08756612070613724
FGG	0.9854236602147468
FGGY	0.2997114264981352
FGL1	0.710831999539961
FGL2	0.1166981140511683
FH	0.22894882888753287
FHL1	0.002795268321978592
FHL2	0.010879864606129344
FIBP	0.0455498652794285
FILIP1L	0.04085252384275414
FIP1L1	0.0482275495476467
FIS1	0.06708051837318868
FKBP11	0.04412570032436076
FKBP1A	0.04433383999144356
FKBP2	0.11513493651247296
FKBP3	0.05392761165929922
FKBP4	0.05341020436730125
FKBP5	0.07556174536301886
FKBP8	0.0401163170823591
FKBP9	0.030680496316401712
FLAD1	0.06806408107188322
FLCN	0.04830718414533445
FLNA	0.009305818585515572
FLNB	0.0680164790090959
FLOT1	0.028407399025691726
FLOT2	0.043853508000604884
FLT1	0.027889300928621772
FLVCR2	0.16668636954722782
FMC1	0.0630825768453844
FMC1-LUC7L2	0.062221551008079745
FMO3	0.9499553197667043
FMO4	0.3980777972595624
FMO5	0.7269896549645175
FMOD	0.012461388576305233
FMR1	0.10917512130569032
FN1	0.17263039551254994
FN3K	0.12031719989062072
FN3KRP	0.08298010931850577
FNBP1	0.03172158561954785
FNBP1L	0.04597409780153939
FNDC3A	0.14899887898202654
FNDC3B	0.0581957282293524
FNDC4	0.28180949461803373
FNDC5	0.04577266244319876
FNIP1	0.055888285014857375
FNIP2	0.15304381305728862
FNTA	0.06427102765560536
FOLH1	0.22380532089269956
FOLR2	0.08375658243230609
FOS	0.035722500114178685
FOSB	0.04152272661048283
FOSL2	0.027716570351584695
FOXA1	0.1304953446885462
FOXA2	0.3228183962264151
FOXA3	0.4331887880548973
FOXJ3	0.03452340074058263
FOXN2	0.10092600458754565
FOXN3	0.05058440314236443
FOXO1	0.11870869605434903
FOXO3	0.041260069421704106
FOXP1	0.024249810354047236
FOXRED1	0.19211012944318884
FPGS	0.07848191725581277
FPGT	0.09065969394316087
FPR1	0.10069956394892869
FPR3	0.20889179470415165
FRAT2	0.08326394671107411
FRG1	0.04576745593463954
FRMD4A	0.043173105278678854
FRMD4B	0.11883029655908792
FRMD6	0.03732459236042157
FRRS1	0.3679245283018868
FRS2	0.07561156412157154
FST	0.3814505701187258
FSTL1	0.015965653719728988
FTCD	0.7530172413793103
FTH1	0.061394355063576427
FTL	0.1956011951959622
FTO	0.04677712759760916
FTSJ3	0.062381641973933394
FUBP1	0.026774410028988317
FUBP3	0.10398256661919386
FUCA1	0.15404364569961487
FUCA2	0.11193710404657271
FUNDC1	0.043615379453801256
FUOM	0.51080662730035
FURIN	0.16828721017202694
FUS	0.032261258763417434
FXN	0.18831089600195225
FXR1	0.02235150097911442
FXR2	0.03956396635679505
FXYD1	0.15894164079435735
FXYD5	0.03163228906561471
FXYD6	0.03327742005302743
FYB1	0.02346041055718475
FYB2	0.5707133917396746
FYN	0.028430602849564016
FYTTD1	0.052583059400055795
FZD4	0.049300451358013586
FZD5	0.16742499644532916
G0S2	0.04210124706644368
G3BP1	0.06695497197271341
G3BP2	0.06454440022140805
G6PC	0.7818218495144232
GAA	0.07590601625462166
GABARAP	0.07089218516987716
GABARAPL1	0.10500646320556661
GABARAPL2	0.048800604852567195
GABPA	0.0826387303037223
GABPB1	0.0772422479902197
GADD45A	0.1963258842998821
GADD45B	0.19527528435788588
GADD45G	0.17692874771627295
GADD45GIP1	0.019509375338704435
GAK	0.04101184422061091
GALC	0.05036350518896719
GALE	0.2037969779155366
GALK1	0.254323499491353
GALK2	0.0993281686971616
GALM	0.1829160604506042
GALNT1	0.08753917648330271
GALNT11	0.028940964310991753
GALNT2	0.10244672916331518
GALT	0.25622629906733635
GAMT	0.14963287011814835
GANAB	0.12333854527082522
GANC	0.082499379703912
GAPDH	0.02835428638672603
GAPVD1	0.04202836914917569
GAR1	0.049041829796002474
GARS1	0.06675010429703797
GART	0.07957275414608879
GAS2	0.5323618809225819
GAS6	0.021796190916153958
GATA4	0.1062951496388029
GATA6	0.07303877366997294
GATAD1	0.04947652074038079
GATAD2A	0.04244154641561849
GATB	0.10167453842851011
GATC	0.07972517500648169
GATD3A	0.1319235026911479
GATD3B	0.11006812865795734
GATM	0.32271008032652304
GBA	0.08873480493263704
GBA2	0.03668821726583297
GBE1	0.17625768895765595
GBF1	0.039877920393036774
GBP1	0.29356818788364025
GBP3	0.07863765107401084
GBP4	0.0814887591747096
GBP5	0.0860153949475642
GBP7	0.9937190082644629
GC	0.9830175655733802
GCA	0.052982315680410674
GCAT	0.09596381491819644
GCC1	0.09013605442176871
GCC2	0.027429567535696888
GCDH	0.23787077374986354
GCFC2	0.08315927147793155
GCGR	0.804780876494024
GCH1	0.1178355130343193
GCHFR	0.3208692933675644
GCKR	0.9156575313363075
GCLC	0.31264774198853007
GCLM	0.12376027082659953
GCSH	0.19941634241245143
GDA	0.3003344481605351
GDE1	0.048095737026143386
GDF15	0.1590717212692791
GDF2	0.9946524064171124
GDI1	0.028562245683826253
GDI2	0.1086324743963486
GEM	0.048231511254019255
GEMIN6	0.09152542372881357
GEMIN7	0.057846267758804214
GET1	0.06902787465447312
GET3	0.03869741729290835
GET4	0.09633477178236227
GFER	0.08433891267678735
GFM1	0.10410472039347107
GFM2	0.12893113560521793
GFOD2	0.13400242638138304
GFPT1	0.05392996108949418
GFRA1	0.16604400166044006
GFUS	0.054912602761593106
GGA1	0.031711480338882186
GGA2	0.03723197057677848
GGACT	0.10420349840886875
GGCT	0.0693736237325348
GGCX	0.3902460389589059
GGH	0.31538109943032966
GGNBP2	0.057434588385449896
GGPS1	0.05868459957451413
GGT1	0.14708819844195464
GGT5	0.14069897041459295
GGT7	0.034500426985482495
GGTA1	0.056448009031681436
GHITM	0.10432915315463241
GHR	0.5051111023404508
GID8	0.05009178611881421
GIGYF2	0.04189351622710883
GIMAP2	0.07877421148558895
GIMAP4	0.057511059819196
GIMAP5	0.087593984962406
GIMAP6	0.042934415145368485
GIMAP7	0.03323016777976869
GINM1	0.06074435090828536
GIPC1	0.02594329708077854
GIPC2	0.1548083125333034
GIT2	0.04084256703097228
GJA1	0.0063851318790760425
GJB1	0.6062849918728554
GJB2	0.32213581698164406
GK	0.2786018315490777
GLA	0.04434202716385602
GLB1	0.10767901822947694
GLCE	0.10393681301684846
GLDC	0.3730474732006125
GLE1	0.0755480711295132
GLG1	0.032912183320134555
GLIPR1	0.03717435267060549
GLMP	0.10116880628472885
GLO1	0.1112179434436423
GLOD4	0.09269189870067046
GLRX	0.10746050314237027
GLRX2	0.10501536250936275
GLRX3	0.06830702601717495
GLRX5	0.07683735970809087
GLS	0.012889579270912515
GLS2	0.8446697996537224
GLT1D1	0.5094500497371038
GLT8D1	0.128506976973522
GLTP	0.018291265145839255
GLTPD2	0.5141310883944679
GLUD1	0.3742870940332904
GLUL	0.07240227498420151
GLYAT	0.5270709053839766
GLYATL1	0.7856386580206577
GLYCTK	0.4593089896839693
GLYR1	0.06797489247661698
GM2A	0.06154813411536965
GMCL1	0.05134603387878497
GMDS	0.06388697718507745
GMFB	0.06516467973327945
GMFG	0.057857939297451845
GMNN	0.031695537082617374
GMPPA	0.10715663866543976
GMPR2	0.06829725331623848
GMPS	0.0562655601659751
GNA11	0.030912499806312655
GNA13	0.06732327639945145
GNAI2	0.06267330117370003
GNAI3	0.05022925991179786
GNAQ	0.05528610559646169
GNAS	0.041475722910830064
GNB1	0.0509301866947147
GNB2	0.046986582842212535
GNB5	0.05231341548477098
GNE	0.3297744415697993
GNG10	0.08090542357687136
GNG11	0.030096008755202547
GNG12	0.0647015496598836
GNG2	0.02977143973432311
GNG5	0.07152695920632585
GNL2	0.0845469868987844
GNL3	0.06624618551652528
GNMT	0.4822052963976906
GNPAT	0.0635793747685217
GNPDA1	0.04340663650864212
GNPNAT1	0.2843374678844947
GNPTG	0.07286387409122556
GNS	0.06946933831073311
GOLGA2	0.0537256684712981
GOLGA4	0.05430349766865709
GOLGA5	0.12856331091959466
GOLGA7	0.06723275338911375
GOLGB1	0.041496525390738254
GOLIM4	0.12432534598987759
GOLM1	0.019284712482468443
GOLM2	0.08818099547511313
GOLPH3	0.11645335681075693
GOLT1A	0.7808046940486169
GOLT1B	0.06376123452603018
GON7	0.08276193913148082
GOPC	0.05086007277538869
GORASP1	0.06949620981891994
GORASP2	0.0587520346327783
GOSR1	0.09093593150280484
GOSR2	0.06368368171757081
GOT1	0.1925980421761163
GOT2	0.17466030725867368
GPAA1	0.045978556784189835
GPAM	0.2632171800507803
GPAT3	0.0763914534423635
GPAT4	0.07064342547026628
GPATCH4	0.05215405113888713
GPBP1	0.04505673051979083
GPBP1L1	0.09447270551019536
GPC1	0.015530099177366034
GPC6	0.19624510311183388
GPD1	0.09391264512133564
GPHN	0.16147915476870361
GPI	0.05316601497378074
GPKOW	0.05812545410511019
GPLD1	0.5633630697788098
GPM6A	0.026435194318405995
GPN1	0.06604854299420063
GPN2	0.06770868422825575
GPN3	0.08178135588902194
GPNMB	0.028275313586692108
GPR107	0.03585220922641113
GPR108	0.05799807408169716
GPR137	0.048745180874163574
GPR137B	0.07310054356814451
GPR146	0.08618400405571783
GPR183	0.03844885477875045
GPR89A	0.13562982757989533
GPRC5C	0.1434841541341251
GPS1	0.06307790120799187
GPS2	0.03729345685845726
GPSM3	0.028193079880392997
GPT	0.24252988047808774
GPT2	0.13698268232434643
GPX1	0.09066323732435654
GPX2	0.3637743544583939
GPX3	0.026050241039248526
GPX4	0.11057924403859361
GRAMD1C	0.23124443455031168
GRAMD2B	0.07470626506946305
GRAMD4	0.06353387827838686
GRB10	0.06015282067956429
GRB14	0.33837615253782105
GRB2	0.053132244187922846
GREM2	0.272713575410577
GRHL1	0.053121948797722876
GRHPR	0.38826343599752455
GRINA	0.1383408883971842
GRIPAP1	0.0681412772029968
GRK2	0.03479286451422675
GRN	0.04816310920955136
GRPEL1	0.10420351847682759
GRSF1	0.05485529898154684
GRTP1	0.17698266145471117
GSAP	0.1511195748994072
GSDMB	0.09039548022598869
GSDMD	0.09267251169763321
GSE1	0.03595464183645247
GSK3A	0.04039835363394982
GSK3B	0.03756011373342849
GSKIP	0.07124650295306188
GSN	0.005050233707623704
GSPT1	0.07125025679974599
GSPT2	0.11205976520811098
GSR	0.08627489647012423
GSS	0.09684351792239823
GSTA1	0.6894047430412507
GSTA2	0.6722510695274485
GSTA4	0.05631796996374934
GSTK1	0.1659343919616796
GSTM1	0.5862684691558284
GSTM3	0.019754387120139598
GSTM4	0.08507405429394552
GSTO1	0.2691656560392774
GSTP1	0.00853494776611967
GSTT2B	0.05485392677986378
GSTZ1	0.5186655188955112
GTF2A1	0.07120874803562074
GTF2A2	0.05625
GTF2B	0.06982322871748009
GTF2E2	0.06887452992873616
GTF2F1	0.03592415622042828
GTF2F2	0.03998914748799735
GTF2H1	0.05042266053685302
GTF2H3	0.06916398240651415
GTF2H5	0.07496990886685392
GTF2I	0.06376054373574795
GTF2IRD2B	0.07082967581802223
GTF3A	0.10485019669509162
GTF3C2	0.04550881794515454
GTF3C3	0.06037818272591114
GTF3C5	0.048301969777889475
GTF3C6	0.04651120620874737
GTPBP1	0.037161860548165344
GTPBP10	0.12306139908307194
GTPBP4	0.04345457203226535
GTPBP6	0.034352049277422414
GUCD1	0.11607710683689886
GUK1	0.043153596277012395
GUSB	0.18449420794626012
GXYLT1	0.11246658267522969
GYG1	0.016530159542701133
GYG2	0.084431192381416
GYPC	0.007754559121876521
GYS2	0.9850932381114323
GZMA	0.01851385697233477
GZMK	0.03269405090494282
H1-0	0.0817622393544021
H1-10	0.02341994895978515
H1-2	0.06614713404543406
H2AC18	0.09701428201959827
H2AC6	0.11052437676531993
H2AJ	0.03167777760591483
H2AZ1	0.032896589617801654
H2AZ2	0.05213648939440516
H2BC12	0.13636193727649926
H2BC4	0.10659733506662335
H2BC5	0.12593206296603146
H3-3A	0.05528472623255893
H3-3B	0.028463086421443146
H6PD	0.08528295830993018
HAAO	0.6596102100584238
HABP2	0.9366031270079247
HACD2	0.11915495991752705
HACD3	0.16316465450809145
HACL1	0.21486346353266503
HADH	0.15165815154157763
HADHA	0.0890566731244879
HADHB	0.11946710608590749
HAGH	0.1855785120720315
HAL	0.5734746814029549
HAMP	0.8828031978227591
HAO1	0.9977019041365727
HAO2	0.5760693015701138
HARS1	0.05012948575656678
HARS2	0.0545317040162401
HAT1	0.05249070115062398
HAUS1	0.046166288499988765
HAUS4	0.06959052531481429
HAX1	0.07339000672741727
HBA1	0.001206323724853322
HBA2	0.0026039701843792486
HBB	0.0016315734444366302
HBP1	0.06583412084810585
HBS1L	0.08311854821358787
HCCS	0.07539011917564692
HCFC1R1	0.018811115855932793
HCK	0.08540278619018776
HCLS1	0.06849195088198715
HCST	0.015442123984280978
HDAC1	0.052873602082822616
HDAC2	0.043314249470047236
HDAC3	0.0895191735300545
HDAC6	0.13150531617235592
HDAC8	0.08537011173184357
HDDC2	0.02298360617965231
HDDC3	0.05265528649756916
HDGF	0.13527438245185577
HDGFL2	0.03690247785443116
HDHD2	0.10542852155699076
HDHD3	0.160100976549525
HDHD5	0.08556149732620322
HDLBP	0.08230010576853856
HEBP1	0.13762377172199622
HEBP2	0.06528281257463737
HECA	0.03550607109981151
HECTD1	0.09665334015558195
HECTD3	0.06888095495690433
HELZ	0.04872089038544631
HEMK1	0.0675437979314712
HEPACAM	0.09872029250457037
HERC4	0.060681843256960036
HERPUD1	0.07637012808330497
HERPUD2	0.05945403486283407
HES1	0.08835038930650996
HEXA	0.09819481488504776
HEXB	0.09984339714435783
HEXIM1	0.046203118710512955
HFE	0.17037911196341646
HGD	0.7011082715125468
HGF	0.0747588226102261
HGFAC	0.9840769706858717
HGS	0.03425225859127629
HGSNAT	0.06790135051372116
HHEX	0.3611071068185095
HIBADH	0.2096901798454431
HIBCH	0.18756633886985224
HIF1A	0.05218042020744075
HIGD1A	0.15038746114443324
HIGD2A	0.044342854979461256
HIKESHI	0.04077366622432563
HINT1	0.10476525028113408
HINT2	0.20099975697042186
HINT3	0.06579814153187995
HIPK1	0.03999460746865591
HIPK3	0.05480795757594337
HIRIP3	0.05676237795366571
HIVEP1	0.07291839787269404
HJV	0.25006196756813165
HLA-A	0.019249793458035534
HLA-B	0.02214647965902058
HLA-C	0.016100086140008896
HLA-DMA	0.05625057633787231
