GeneName	expression_specificity
EED	0.07191152402836787
EEF1A1	0.05148201539747334
EEF1B2	0.01849137753914008
EEF1D	0.02388631929453141
EEF1E1	0.042131411036968484
EEF1G	0.03437597583948071
EEF2	0.026751105278275216
EFCAB14	0.07597098233732744
EFCAB2	0.09035334612143921
EFEMP1	0.2331270991691709
EFEMP2	0.06707390106599594
EFHD1	0.07698617411327542
EFHD2	0.04185655328886889
EFNA1	0.1471172252540082
EFNB1	0.1139354066985646
EFNB2	0.14761798255423847
EFR3A	0.04728278504875071
EFS	0.049058917873484584
EFTUD2	0.07626937846678992
EGFL6	0.9528497868444112
EGFL7	0.2763700558523186
EGFLAM	0.20452653692179637
EGFR	0.2106798225200906
EGLN1	0.06386551262318349
EGLN2	0.07899815725485493
EGLN3	0.08013292390527069
EGR1	0.015951513677000487
EHBP1	0.0389976404788954
EHBP1L1	0.031909478877099565
EHD1	0.08028485247091374
EHD2	0.08491983545023267
EHD3	0.10324744087539713
EHMT1	0.051647557070550555
EI24	0.03959032853170219
EID1	0.0381001384345866
EID2	0.09077443927211173
EIF1	0.017308973802785958
EIF1AD	0.07532934274255931
EIF1AX	0.037783968667259235
EIF1AY	0.031269503226678166
EIF1B	0.030995239599050255
EIF2A	0.045344279034616845
EIF2AK1	0.06199571680324955
EIF2AK2	0.055316837062280834
EIF2AK4	0.06507666487800978
EIF2B1	0.06281364609576043
EIF2B4	0.05386716586120609
EIF2B5	0.04505249761374483
EIF2D	0.05043532681723636
EIF2S1	0.055876208349562695
EIF2S2	0.04819619943622896
EIF2S3	0.03766682180779096
EIF3A	0.037065215270868694
EIF3B	0.06344122824173674
EIF3C	0.0490446020983741
EIF3D	0.057301207082804936
EIF3E	0.042150265303345855
EIF3F	0.012159423553253767
EIF3G	0.04146598388854723
EIF3H	0.04365075437249904
EIF3I	0.056698138524970125
EIF3J	0.047805363875649154
EIF3K	0.025470166298960793
EIF3L	0.03367397048850641
EIF3M	0.04674740389835075
EIF4A1	0.08645747718284366
EIF4A2	0.04276436016660119
EIF4A3	0.06972697955202503
EIF4B	0.039258589131303784
EIF4E	0.051046040969542995
EIF4E2	0.06144199724284885
EIF4EBP1	0.046110439338976225
EIF4EBP2	0.06319890339802324
EIF4ENIF1	0.07153376814643383
EIF4G1	0.04677730119646991
EIF4G2	0.07929152708379265
EIF4G3	0.04523006446250641
EIF4H	0.06772206222276456
EIF5	0.03856280366511433
EIF5A	0.04345049843370869
EIF5B	0.033995635695417484
EIF6	0.05224332212374466
ELAC2	0.05300911305603176
ELAVL1	0.062777169843921
ELF1	0.04718248099594516
ELF2	0.06334299760494139
ELF4	0.15958163127889755
ELK3	0.08727978018425732
ELL2	0.03450737202947901
ELMO1	0.11016761284228585
ELMO2	0.05468501213392339
ELN	0.11365025051936944
ELOA	0.05415219728886461
ELOB	0.030056767049790073
ELOC	0.044764635937609286
ELOF1	0.037221568074112275
ELOVL1	0.059405940594059396
ELOVL2	0.3032993470042387
ELOVL5	0.033519646237100076
ELP2	0.04673877220840699
ELP3	0.04900492771773162
ELP5	0.038619118939459574
ELP6	0.045664513810344295
EMB	0.04146894986589644
EMC1	0.11147063832422476
EMC3	0.028401274093281165
EMC4	0.0459617813295791
EMC6	0.02698039424684729
EMC7	0.06724916409782011
EMD	0.030371115436364348
EMILIN1	0.07570093457943924
EMILIN2	0.25110839321204703
EML1	0.1408766811111303
EML2	0.08329009913484864
EML3	0.05693741513393408
EML4	0.072915955485765
EMP1	0.04486999953321197
EMP2	0.02701411781287437
EMP3	0.046969498992010736
EMSY	0.08160876290814834
ENAH	0.07265372383601017
ENC1	0.049111822737912314
ENDOD1	0.0435887126251919
ENG	0.09201489015886331
ENO1	0.06656776226236177
ENO2	0.022870379193819134
ENOPH1	0.06457052832449463
ENPEP	0.0890309981045013
ENPP1	0.23696257068485777
ENPP2	0.32143539653891073
ENSA	0.044937101058643576
ENTPD1	0.08127762726365322
ENTPD4	0.07364800251202488
ENTPD6	0.05448884276076805
ENY2	0.04108675971706842
EOGT	0.11074325442807481
EOLA1	0.056748979455263325
EOLA2	0.07246376811594202
EP300	0.05767219483041985
EPAS1	0.22738444947550873
EPB41L1	0.049422273273432134
EPB41L2	0.08274154056868391
EPB41L3	0.11635173884273213
EPC1	0.024138476456389134
EPC2	0.06926763516549347
EPHA2	0.09420631182289214
EPHA3	0.21747754895949797
EPHB4	0.14572273000930436
EPHX1	0.009104267383201104
EPN1	0.03007293551026052
EPN2	0.06721224756511186
EPRS1	0.03751465416178195
EPS15	0.05585667590715378
EPS15L1	0.052490464861598876
EPS8	0.10494693361266477
EPS8L2	0.056618258588701946
EPSTI1	0.10290964777947932
ERAL1	0.05830926919049281
ERAP1	0.11412383650343991
ERAP2	0.05554433447788325
ERBB2	0.047696438665912944
ERBB3	0.029908204817521603
ERBIN	0.034484571308416125
ERC1	0.07398273736128236
ERCC1	0.035243601516449584
ERCC3	0.05141971341071496
ERCC5	0.05113045052110828
ERF	0.054897228431818636
ERG	0.1528269847592294
ERG28	0.037586516783073454
ERGIC1	0.042136561163989505
ERGIC2	0.085015316632689
ERGIC3	0.06613282513484452
ERH	0.05150931210652609
ERI3	0.043589695620451605
ERICH1	0.04160430597701465
ERLEC1	0.07855801171430421
ERLIN1	0.09318553195247979
ERLIN2	0.06038108439110994
ERO1A	0.16602397812521907
ERP29	0.04511389714031452
ERP44	0.08654714075857065
ERRFI1	0.0420722597761059
ERV3-1	0.0938528704503537
ERVFRD-1	0.9201691121611539
ERVH48-1	0.9159019106363774
ERVK3-1	0.04739393214050626
ERVMER34-1	0.4840878529807262
ERVV-1	0.9876543209876542
ERVW-1	0.8273244781783681
ESAM	0.26239567992145313
ESD	0.037754520323978955
ESF1	0.04729814574525973
ESRP1	0.050196121458156176
ESRRA	0.031791907514450865
ESRRG	0.14115140485596345
ESYT1	0.06370545145271475
ESYT2	0.07920200474358426
ETF1	0.0700537703688952
ETFA	0.036198648379570146
ETFB	0.02106730192684784
ETFDH	0.019478476283706508
ETFRF1	0.025000892889031755
ETHE1	0.04213775681867948
ETNK1	0.03820493170445838
ETS1	0.05116445327646376
ETS2	0.06568398506641282
ETV3	0.06007791354412754
ETV5	0.10830553561626483
EVA1A	0.056637747585529544
EVI2A	0.060720550532991496
EVI2B	0.04152995640253494
EVI5	0.113458773520035
EVL	0.029467260287381728
EWSR1	0.055306364696366475
EXOC1	0.07184305056645482
EXOC2	0.10547080997675735
EXOC3	0.052237260696873296
EXOC4	0.05096954829538067
EXOC6	0.1795487277964474
EXOC6B	0.06189100834735137
EXOC7	0.0577750863352919
EXOSC1	0.04484685817181103
EXOSC10	0.06194130211217466
EXOSC7	0.046620046620046623
EXOSC8	0.04831815647649135
EXOSC9	0.05892924311447319
EXT1	0.05675426935269455
EXT2	0.13988911320697864
EXTL2	0.13722032403835555
EXTL3	0.08043676776311956
EZH1	0.035760604211168764
EZR	0.11821590384430003
F11R	0.1045748937750093
F13A1	0.4992482021485771
F2R	0.03937647661787317
F3	0.20828237302425798
F5	0.19965093014345922
F8A1	0.04211071879757702
FABP4	0.03909916418301783
FABP5	0.13157009045767337
FADD	0.07703281027104139
FADS1	0.0643626269712961
FADS2	0.06473489519112208
FADS3	0.18058181202562004
FAF1	0.030516476978293
FAF2	0.05857867782896429
FAHD2A	0.029193660290314734
FAM104A	0.0670281668926043
FAM104B	0.03760566192620859
FAM107A	0.018234819822613657
FAM107B	0.02173317147668089
FAM111A	0.07335515178873714
FAM114A1	0.0882739467876714
FAM114A2	0.05744498428122321
FAM118A	0.06039603960396039
FAM118B	0.06164269450769145
FAM120A	0.07151215192675638
FAM120AOS	0.05982710979288665
FAM122A	0.06803174814913626
FAM122B	0.05301078455961148
FAM126A	0.08629569882023676
FAM133B	0.026787519374620927
FAM136A	0.05004031024992355
FAM13A	0.09046391752577318
FAM13B	0.05878297470880657
FAM149B1	0.06508653736358744
FAM156A	0.1186590376713644
FAM156B	0.19755037534571315
FAM160A2	0.052572885136211556
FAM160B1	0.07404217256629837
FAM162A	0.01245488641992782
FAM162B	0.5047090697974455
FAM168B	0.05296661061734326
FAM174A	0.05520821907791306
FAM174C	0.04223391831576252
FAM177A1	0.03033389507213097
FAM184A	0.20340182177283847
FAM193B	0.07276296196020032
FAM204A	0.04350601590363452
FAM20B	0.060185512992990166
FAM210B	0.03504974134500597
FAM219A	0.06819454104395324
FAM219B	0.04836246394026811
FAM229B	0.037094497649515314
FAM234A	0.05751965130574079
FAM241A	0.08484729451045864
FAM32A	0.07273818596808523
FAM3A	0.03527316329262756
FAM3B	0.058582458664679656
FAM3C	0.06319197580244341
FAM43A	0.09980395651399036
FAM50A	0.054949540301431635
FAM53C	0.044973326165171
FAM76A	0.051070486473222494
FAM89A	0.25525862714275016
FAM89B	0.028965763525622797
FAM8A1	0.04368647380766224
FAM91A1	0.0864060227564377
FAM98A	0.05432250692216411
FAM98B	0.06122344858080645
FANCI	0.09075576258935025
FANCL	0.051155430660518926
FAP	0.29936498336861217
FAR1	0.07088792407884122
FAR2	0.13667942005638342
FARP1	0.08317193782750178
FARSA	0.050627404801728074
FAS	0.05255887604865066
FASN	0.021434518431914403
FASTKD2	0.05012466904865949
FAT1	0.049346879535558774
FAU	0.030704316436170487
FAXDC2	0.022613200605411617
FBH1	0.06499297538329973
FBL	0.03389330587457633
FBLIM1	0.08915304606240712
FBLN1	0.22389150021029955
FBLN2	0.15516208608951604
FBLN5	0.08513918774673422
FBN1	0.28614064540197726
FBN2	0.8108643279099703
FBRS	0.05453994546005455
FBXL12	0.08446449880668258
FBXL19	0.11175038725381721
FBXL3	0.0606339512813975
FBXL5	0.04304476965440426
FBXO11	0.057546036829463555
FBXO21	0.04505892320727104
FBXO3	0.02905219417430142
FBXO38	0.06608034987470271
FBXO42	0.05166230217465559
FBXO7	0.051417640685376784
FBXO8	0.10411051212938005
FBXO9	0.045644081396419504
FBXW11	0.035454962844559325
FBXW2	0.056098871574422345
FBXW4	0.03543111456780521
FBXW5	0.02655322064869804
FCER1G	0.14770635137310906
FCF1	0.07549270158824728
FCGR1A	0.3185356479822818
FCGR1B	0.2889161267728946
FCGR2A	0.3012239856265908
FCGR2B	0.7169994778255937
FCGR3A	0.11654820335199201
FCGRT	0.07594489254488113
FCHO2	0.09654355844983832
FCHSD2	0.10162756104711135
FCN3	0.03972578660573037
FDPS	0.04887860128545104
FDX1	0.05452025257970122
FEM1B	0.06122911784715396
FEN1	0.05815700889636932
FERMT2	0.13089446423154275
FERMT3	0.05915837353911682
FES	0.11667859699355762
FEZ2	0.084885640179203
FGD4	0.0752296674945145
FGD5	0.14469453376205788
FGF13	0.0798175598631699
FGF7	0.1462079263360916
FGFR1	0.0846557936136857
FGFR1OP2	0.04080608326850202
FGFR2	0.0309451069281561
FGL2	0.05794664973575253
FH	0.026589209143595537
FHL1	0.006913587079418047
FHL2	0.042292807022845935
FIBIN	0.0870065600184141
FIBP	0.04685662370957605
FILIP1L	0.06382298208885788
FIP1L1	0.07427746682155807
FIS1	0.03280072039778487
FKBP10	0.17062863675121576
FKBP11	0.016428661695943387
FKBP15	0.08554216867469877
FKBP1A	0.09883599190753015
FKBP2	0.047124097755105114
FKBP3	0.03628701559284266
FKBP4	0.06640187569988804
FKBP5	0.014903181611391262
FKBP7	0.08406621831350229
FKBP8	0.04259147983598544
FKBP9	0.11254362155874371
FKRP	0.08737024221453288
FLAD1	0.0540731310737739
FLCN	0.054087530966143695
FLI1	0.07924265156477826
FLII	0.04145465186220799
FLNA	0.04848821262979167
FLNB	0.0649063815593758
FLOT1	0.0625320104339126
FLOT2	0.09812432441514654
FLT1	0.6626007539305525
FLVCR2	0.12176380186783309
FMNL1	0.04282254384630685
FMNL2	0.14972344895596623
FMNL3	0.10211524434719184
FMOD	0.09198770476327137
FMR1	0.08601676224084692
FN1	0.29287853357685695
FN3KRP	0.06173946700148211
FNBP1	0.028101187260795107
FNBP1L	0.059455224224547173
FNDC3A	0.0982189919746991
FNDC3B	0.10761104833989023
FNIP2	0.07901575940007526
FNTA	0.06808371573687007
FOLR1	0.08498583569405099
FOLR2	0.31483501075000775
FOS	0.05152236194767859
FOSB	0.02807033448053693
FOSL2	0.06499535747446611
FOXF1	0.28367923369765446
FOXJ2	0.05825448382996751
FOXJ3	0.051228272066670986
FOXK2	0.06566931109964724
FOXN2	0.06830345765015716
FOXN3	0.037281362056223136
FOXO1	0.03453343885217426
FOXO3	0.03804499907715573
FOXO4	0.31169178631945066
FOXP1	0.025555569373111313
FPGT	0.0694414677011445
FPR1	0.21222197822881703
FRMD3	0.0643767489741768
FRMD4A	0.07962253022707166
FRMD4B	0.08783108876106498
FRMD6	0.05060353387326386
FRMD8	0.06247121718759385
FRRS1	0.12993138936535165
FRS2	0.06862225987503973
FRYL	0.039375984399609994
FRZB	0.15488523258175912
FSCN1	0.14629542236904197
FST	0.14164805454331728
FSTL1	0.19766999843473984
FSTL3	0.4084110518367873
FTH1	0.03423411305858782
FTL	0.06277841431442721
FTO	0.05403564739723818
FTSJ3	0.04864282796776948
FUBP1	0.04773732020672335
FUBP3	0.07335403833284715
FUCA1	0.1067134415819851
FUCA2	0.10808458421322986
FUNDC1	0.03858283567067034
FURIN	0.07720294613541574
FUS	0.034637778745989625
FUT11	0.1304152301004347
FUT8	0.10481460538007917
FXR1	0.02571411617066261
FXR2	0.04288401947764498
FXYD1	0.008335403750267891
FXYD3	0.03059705706044811
FXYD5	0.07215624147554399
FXYD6	0.01694307667334019
FYB1	0.030878040365706398
FYN	0.041391612972159375
FYTTD1	0.06095268131148336
FZD4	0.03950789595128486
FZD6	0.0922437842350689
G0S2	0.006122204525994971
G3BP1	0.05647506331611479
G3BP2	0.03795566567384485
G6PC3	0.05942692177758667
G6PD	0.04410817772054088
GAA	0.12395426896798488
GAB1	0.06850432229652587
GAB2	0.07616957148473334
GABARAP	0.0445027385923076
GABARAPL1	0.10456641516698906
GABARAPL2	0.048886521410406225
GABPA	0.10490408769125371
GABPB1	0.07946504649353538
GADD45A	0.026430773993070842
GADD45B	0.029229722285232834
GADD45G	0.060819257027468834
GADD45GIP1	0.01987066006719896
GAK	0.051182781587322417
GALC	0.06992618902269825
GALE	0.06896551724137931
GALNT1	0.09917292324905755
GALNT11	0.06660784750971971
GALNT15	0.1588264218980495
GALNT18	0.15328879860951145
GALNT2	0.06054667505155244
GALNT7	0.05685379827106142
GANAB	0.101860254626692
GAPDH	0.0233510502677153
GAPVD1	0.06904660645936006
GAR1	0.04739336492890995
GARRE1	0.12502515259239388
GARS1	0.0578984600315612
GART	0.06992757182535077
GAS1	0.10798924993892015
GAS6	0.06501060411985805
GAS7	0.06487612131567705
GASK1B	0.05447927674063637
GATA2	0.10969367026895262
GATA3	0.09610410282940028
GATAD1	0.05477757653399302
GATAD2A	0.06867813874527356
GATD3B	0.032848840178544066
GATM	0.008596549105053588
GBA	0.10321674639048581
GBA2	0.055256034540614285
GBE1	0.041548773824272495
GBF1	0.03668768676159383
GBGT1	0.1541982893627274
GBP1	0.06805444355484387
GBP3	0.07283218690076172
GBP4	0.06877420100560598
GCA	0.08901029034308994
GCC2	0.035120100489630594
GCLM	0.026283109062143817
GCM1	0.7641866330390922
GCN1	0.0661670718564375
GCOM1	0.1301820020222447
GCSH	0.04360660136857642
GDE1	0.03881742555259604
GDF15	0.2684142248213661
GDF6	0.7102519548218941
GDI1	0.05494138978672311
GDI2	0.061052261637101764
GDPD3	0.11364391573071043
GDPD5	0.11254320855328385
GEMIN7	0.05877180804294507
GEMIN8	0.048483915653378486
GET1	0.04567413263065437
GET3	0.03869741729290835
GET4	0.06929343233468163
GFER	0.039574412871415596
GFM1	0.053941357139359006
GFM2	0.05119324501971888
GFOD2	0.08106319620602184
GFPT1	0.08404669260700393
GFUS	0.038949636842525344
GGA1	0.04486587218315924
GGA2	0.04783085271177383
GGA3	0.08027123614038306
GGCT	0.06781466589584861
GGCX	0.07686664403736025
GGH	0.09180499659981493
GGNBP2	0.042526703422013444
GGPS1	0.051923701006021714
GGT5	0.03939571171608603
GGT7	0.04679760888129804
GGTA1	0.1569254651080744
GH2	0.9992163009404389
GHITM	0.02705400024629531
GID8	0.03808147482716869
GIGYF1	0.04602775123480881
GIGYF2	0.058332744113695836
GIMAP2	0.09082203206573786
GIMAP4	0.09367185997307176
GIMAP5	0.09924812030075186
GIMAP6	0.10919540229885055
GIMAP7	0.05131128848346637
GIMAP8	0.10328407592050258
GINM1	0.08320779796189634
GIPC1	0.05170643237627389
GIT1	0.07324523848094236
GIT2	0.08660136898233937
GJA1	0.17480804446300635
GJA4	0.29881637668973543
GJA5	0.41356599783693043
GJC1	0.3658648129516143
GKN1	0.6265432098765431
GLA	0.07716211026151323
GLB1	0.12018944358393897
GLCE	0.08290198181105769
GLDC	0.1396630934150076
GLG1	0.05427240825638082
GLI3	0.14836055354693928
GLIPR1	0.07672786391212974
GLMP	0.1131958671717246
GLO1	0.045206532496749975
GLOD4	0.050248045529019285
GLRX	0.07936981405156963
GLRX3	0.06512254927977752
GLRX5	0.027530352577875214
GLS	0.039439909222108376
GLT8D1	0.08912282431832749
GLTP	0.02759190844033379
GLUD1	0.026957473210628947
GLUL	0.04555127097331666
GLYR1	0.059810806173942355
GM2A	0.1436950389225767
GMFB	0.06693271367953121
GMFG	0.08990368716326357
GMNN	0.02873496493753773
GMPPA	0.06292855234646322
GMPR2	0.05596922925193551
GMPS	0.05178423236514522
GNA11	0.051830732757952795
GNA12	0.11940493279394489
GNA13	0.09799276898142374
GNAI1	0.09250861599854891
GNAI2	0.1197976618482266
GNAI3	0.04858778082971296
GNAQ	0.05453220415650993
GNAS	0.056349907060236945
GNB1	0.06956678937680778
GNB2	0.058952792023990966
GNB4	0.11822553237644166
GNE	0.05174361403636629
GNG10	0.09356790676826536
GNG11	0.2136567894274297
GNG12	0.0869427073554686
GNG2	0.045712053135378
GNG5	0.04327151778908335
GNL2	0.06287513266207068
GNL3	0.04951460272693059
GNLY	0.009381380718503394
GNPAT	0.03991714791292301
GNPDA1	0.058049839186256315
GNPNAT1	0.03872300146286894
GNPTAB	0.043413217564753165
GNPTG	0.050761832283553805
GNS	0.09913595965339494
GOLGA2	0.07838437271838107
GOLGA3	0.05309108069844266
GOLGA4	0.04723750038165111
GOLGA5	0.06676768633393315
GOLGA7	0.06966976150769569
GOLGB1	0.033296613187778004
GOLIM4	0.0470420228069807
GOLM1	0.02319559823066134
GOLM2	0.04980995475113122
GOLPH3	0.07465238618421532
GOLPH3L	0.050473676036651656
GOLT1B	0.09835509581142952
GOPC	0.06171435659940457
GORASP1	0.0722485349602633
GORASP2	0.07150741057278938
GOSR1	0.05757307351638618
GOSR2	0.06504347563324847
GOT1	0.007905962962759621
GOT2	0.013422867421559554
GPAA1	0.040332067354552484
GPAT4	0.06671879072191815
GPATCH2L	0.0633869972513603
GPATCH8	0.042894096331627024
GPBP1	0.04433991889788507
GPBP1L1	0.04859003405577167
GPC1	0.044591373875605446
GPC3	0.5834889574537188
GPC4	0.17527600934805385
GPCPD1	0.05047254496798889
GPD1L	0.03340971880153342
GPI	0.028795732169379532
GPKOW	0.05570356018406394
GPN1	0.07114985322546002
GPN2	0.06619281816344405
GPN3	0.0542661333469211
GPNMB	0.08003260188537994
GPR107	0.07734782175697955
GPR108	0.04895654922485464
GPR137	0.06912952923972288
GPR137B	0.09923150710607852
GPR146	0.07387200347632956
GPR183	0.06250749490346565
GPR34	0.2582505090417918
GPRC5A	0.028534791308513916
GPRC5B	0.03991221008567143
GPRC5C	0.023042664429097012
GPS1	0.04460508728279425
GPS2	0.037837886885588035
GPSM3	0.04741563434429732
GPX1	0.06876335646878606
GPX3	0.03483955000777547
GPX4	0.030026313821215598
GPX7	0.17780564770612506
GPX8	0.25359310124560847
GRAMD1A	0.04999008133306883
GRAMD2A	0.5549067084460904
GRAMD2B	0.07562478472195645
GRAMD4	0.04067717816604037
GRB10	0.039830921801333116
GRB2	0.07615621666935607
GRB7	0.09468993687337544
GRHL1	0.13255663858871036
GRHPR	0.020945399152663396
GRINA	0.06329609649595158
GRIPAP1	0.05565465572600785
GRK2	0.050125313283208024
GRN	0.10947247651600259
GRSF1	0.044166582635877784
GRWD1	0.05602149128554581
GSDMD	0.05621678099304956
GSDME	0.25635156786449986
GSE1	0.09741556805261056
GSK3A	0.04541961792743511
GSK3B	0.05721774335092378
GSKIP	0.05147653092943738
GSN	0.016977381400096705
GSPT1	0.04669086290940105
GSR	0.05792743048708342
GSS	0.05386240603549115
GSTA3	0.42749529190207153
GSTA4	0.07767995857068877
GSTK1	0.038482892593828213
GSTM3	0.021334738089750765
GSTO1	0.0464911335351405
GSTP1	0.069751860618613
GSTZ1	0.02207926192181575
GTF2A1	0.06482451545311681
GTF2A2	0.04890813253012048
GTF2B	0.05397378416197846
GTF2E2	0.05235710872410713
GTF2F1	0.046964262766218436
GTF2F2	0.03892748870513015
GTF2H3	0.06327768603149168
GTF2I	0.06210011290929619
GTF3A	0.022941029169033914
GTF3C1	0.03817412026004673
GTF3C2	0.057546634304840576
GTF3C3	0.05850599101347979
GTF3C5	0.057962363733467366
GTF3C6	0.02946616377747153
GTPBP1	0.05356664583519329
GTPBP2	0.07330283573377494
GTPBP4	0.04066391144303729
GTSF1	0.48453608247422675
GUCD1	0.034630739056312365
GUCY1A1	0.11547356981636804
GUCY1A2	0.41806150253016733
GUCY1B1	0.21000662291528693
GUK1	0.03408226973229507
GULP1	0.09364304728102424
GUSB	0.08550596945201672
GXYLT1	0.10232615308975816
GYG1	0.02452862383755652
GYPC	0.02108401750434535
GYS1	0.01858715676813756
H1-0	0.040476356116040654
H1-10	0.025863769720806208
H1-2	0.042172408605385896
H2AC18	0.10023276530934798
H2AJ	0.04759916062138765
H2AX	0.03917117357726291
H2AZ1	0.046004809235622994
H2AZ2	0.037843800292942265
H2BC12	0.08911372216753678
H2BC21	0.0450061769457379
H3-3A	0.05036162084765547
H3-3B	0.046774083149666676
H6PD	0.048487488393952234
HACD2	0.03815912972565433
HACD3	0.05096326740303109
HACE1	0.37031060911657926
HADH	0.009213821180131324
HADHA	0.030017382514874683
HADHB	0.02412882438188279
HAGH	0.01814929563447895
HAND2	0.22955261038295377
HAPLN1	0.06518545987617679
HARS1	0.034221235664076956
HARS2	0.056521912192015286
HAT1	0.05318594222546668
HAUS1	0.05998247702918249
HAUS4	0.04841080021900124
HAUS7	0.06528777933084451
HAVCR2	0.11724440949980341
HAX1	0.028579762235196152
HBA1	0.03306521714601396
HBA2	0.0586768848085309
HBB	0.022862927351922302
HBD	0.0022924841397325905
HBEGF	0.05544774050457444
HBG1	0.15812789431161506
HBG2	0.623318067556604
HBP1	0.046806918290849826
HBS1L	0.04663069107386704
HCCS	0.043127098742400644
HCFC1R1	0.026027449093769084
HCK	0.1265899454875833
HCLS1	0.09003801215688335
HCST	0.026304859476671737
HDAC1	0.06720146068080572
HDAC2	0.0702291732736893
HDAC3	0.05063710825942475
HDAC5	0.05922638806387365
HDAC6	0.0482652490207051
HDAC7	0.07177914110429448
HDDC2	0.02713102383613092
HDGF	0.04369186081890798
HDGFL2	0.04898559007225375
HDHD2	0.04049572351195671
HDLBP	0.05851049102074946
HEATR5A	0.08945072817328305
HEATR5B	0.05312592232504035
HEBP1	0.03265968793951351
HEBP2	0.021177107493723833
HECA	0.03583483101740236
HECTD1	0.046180263465991384
HECTD3	0.05120992462764614
HEG1	0.09820159749105697
HELZ	0.05006183232266043
HEMK1	0.055407021740659965
HERC1	0.035147585736222495
HERC4	0.060681843256960036
HERC5	0.0857046829486892
HERPUD1	0.0394863654786417
HERPUD2	0.04478027306690055
HES1	0.0554711348385622
HEXA	0.12614447252235353
HEXB	0.23192713489387556
HEXIM1	0.06615446542641627
HEY1	0.13701441986965676
HEYL	0.1541865570228928
HGF	0.7695470881890929
HGS	0.04938697750370071
HGSNAT	0.08001652923608633
HHEX	0.06313968574311664
HIBADH	0.050223923823516946
HIBCH	0.027044448860304278
HID1	0.08220970974382746
HIF1A	0.07847288000188764
HIF3A	0.22837774011613363
HIGD1A	0.028282474497613935
HIGD1B	0.3502502580265685
HIGD2A	0.025839059571809864
HIKESHI	0.053174873463060615
HILPDA	0.08781221446880087
HINT1	0.019331420075072187
HINT2	0.02516070926514527
HINT3	0.03371282870007983
HIP1	0.10799254467711873
HIPK1	0.03976991866265222
HIPK2	0.027261685186018264
HIPK3	0.06382000429145084
HK1	0.059641666095386354
HK2	0.05370539923746533
HLA-A	0.012874380477068695
HLA-B	0.016959875945772945
HLA-C	0.00941445714966622
HLA-DQA1	0.018125369342988435
HLA-DQB1	0.019624098133443863
HLA-DRA	0.011395320644926658
HLA-DRB1	0.008742457487657706
HLA-E	0.040024339894110084
HLA-G	0.7390146471371505
HLX	0.1776519052523172
HM13	0.07858275315364995
HMBS	0.015597869272197536
HMCES	0.03979310125979755
HMG20A	0.07613326814276734
HMG20B	0.05654643284176962
HMGA1	0.05736803263851177
HMGB1	0.038341213991425316
HMGB2	0.03815525637353194
HMGB3	0.2628136062798214
HMGCL	0.023731063843319328
HMGCR	0.03673367738007942
HMGCS1	0.0261426264238049
HMGN1	0.059262720774875995
HMGN2	0.049310102184421466
HMGN3	0.05837428135792364
HMGN4	0.06210649555556671
HMGXB3	0.06291101865521408
HMOX1	0.06854929314475418
HMOX2	0.035333364038925924
HNMT	0.054335626988242756
HNRNPA0	0.023278486301506137
HNRNPA1	0.049895137405645947
HNRNPA2B1	0.04046741165125645
HNRNPA3	0.06359136762229803
HNRNPAB	0.045668073972765656
HNRNPC	0.07132241206002203
HNRNPD	0.07323129830625347
HNRNPDL	0.04639924611998874
HNRNPF	0.06287451663370429
HNRNPH1	0.046787241892944496
HNRNPH2	0.07459378592899392
HNRNPH3	0.06648500491445648
HNRNPK	0.06869567478705675
HNRNPL	0.056932748191199145
HNRNPLL	0.05225091073470364
HNRNPM	0.05415073088015051
HNRNPR	0.061810300068403407
HNRNPU	0.0475907984513161
HNRNPUL1	0.03835513078470826
HNRNPUL2	0.05249728101731782
HOMER3	0.057263803043681505
HOOK2	0.03465386805499065
HOPX	0.03549090793602902
HOXA10	0.07222940922811556
HOXA13	0.3283830495455128
HP1BP3	0.05455596273173581
HPCAL1	0.050927917409205437
HPF1	0.04734061289186334
HPGD	0.12438914178604896
HPGDS	0.2419146183699871
HPRT1	0.032242112550687374
HPS3	0.07889644221703966
HRH2	0.15619417079271095
HS1BP3	0.059173103597470196
HS6ST1	0.05367606494803859
HSBP1	0.04039516698109131
HSD11B1	0.06067690316245229
HSD11B2	0.034340961723035746
HSD17B1	0.724216825061598
HSD17B10	0.03238922796966556
HSD17B11	0.04524294117459111
HSD17B12	0.04489838502523735
HSD17B2	0.5156788150282511
HSD17B4	0.045453771641613176
HSD3B1	0.9355058795200064
HSDL2	0.020608860992414796
HSF1	0.04095628919958562
HSP90AA1	0.042156975095043625
HSP90AB1	0.04518921672024351
HSP90B1	0.09522631859791383
HSPA12B	0.12650197775953426
HSPA13	0.09013995413932156
HSPA14	0.05093207375905599
HSPA1A	0.005581300163873172
HSPA2	0.12015317087148496
HSPA4	0.06096279167542568
HSPA5	0.09412663504586896
HSPA6	0.056829732576835594
HSPA8	0.047821351760681835
HSPA9	0.0350612629594722
HSPB1	0.03691687726248207
HSPB11	0.06714550883705915
HSPB2	0.02230034790979936
HSPB6	0.009219767609870809
HSPB8	0.0536714329281914
HSPD1	0.043560339571314666
HSPE1	0.04132568080279335
HSPG2	0.05110215371123067
HSPH1	0.04322074595805986
HTATIP2	0.05020758340037465
HTATSF1	0.04275060191438135
HTN3	0.019312988353236023
HTRA1	0.1270016233741855
HTRA3	0.07376782421079275
HTRA4	0.864516129032258
HUWE1	0.040274312819537514
HYAL2	0.17506843827201712
