GeneName	expression_specificity
ECHDC1	0.076098476293066
ECHS1	0.0432133934341411
ECI1	0.052610555236211665
ECI2	0.03091169192700278
ECM1	0.04937590088017909
ECPAS	0.051016734723265074
ECRG4	0.06292234407887448
ECSIT	0.04640627589635931
ECT2	0.11515738175506526
EDC3	0.06189427694654898
EDC4	0.07974071406523303
EDEM1	0.05932837239962983
EDEM2	0.07501346395506885
EDEM3	0.08990398603433226
EDF1	0.05768307262877238
EDIL3	0.09604984208021454
EDN1	0.06587669870732517
EDN3	0.3819728963126378
EDNRB	0.029628053968639847
EED	0.060008926947810425
EEF1A1	0.056025556474696106
EEF1AKNMT	0.054172072271619784
EEF1B2	0.03981942518105864
EEF1D	0.03563475351276561
EEF1E1	0.044810286883249714
EEF1G	0.05412949943205867
EEF2	0.03589441417711605
EFCAB14	0.0651677692526616
EFEMP1	0.0527488067880502
EFEMP2	0.03892681758294408
EFHD2	0.10327224362861111
EFL1	0.096810882125472
EFNA1	0.05689246654499861
EFNA4	0.12149953269410503
EFNB1	0.09150717703349283
EFNB2	0.14282519091286708
EFR3A	0.047051006690668605
EFTUD2	0.07066917934859905
EGFR	0.03785410655000154
EGLN1	0.044975713114917944
EGLN2	0.06738559169565266
EGLN3	0.08171034366718545
EGR1	0.030961240568643016
EHBP1	0.05210609106003672
EHBP1L1	0.041893426255823964
EHD1	0.05987344930034245
EHD2	0.03697304962942536
EHD4	0.06924573652283393
EHF	0.18423005565862707
EHHADH	0.025042913913513775
EHMT1	0.05405777640050958
EI24	0.06350778473745218
EID1	0.03663003663003664
EIF1	0.017321002276589142
EIF1AD	0.05640775428115816
EIF1AX	0.04381432775629811
EIF1AY	0.026057919355565142
EIF1B	0.027310899797653714
EIF2A	0.05001716275192468
EIF2AK1	0.0578468638623055
EIF2AK4	0.05308885818995535
EIF2B1	0.05592440749170929
EIF2B3	0.033212875733712115
EIF2B4	0.051288418559339834
EIF2B5	0.05879732739420935
EIF2D	0.053196384854676315
EIF2S1	0.05141460996423639
EIF2S2	0.03636945677014325
EIF2S3	0.049275346632174824
EIF3A	0.04090179018487089
EIF3B	0.05464013299432818
EIF3C	0.07576352620571308
EIF3D	0.06194584044379732
EIF3E	0.047330744837835295
EIF3F	0.013406543917690052
EIF3G	0.03616856744463591
EIF3H	0.05291000529999884
EIF3I	0.06694479006562737
EIF3J	0.03862844134594865
EIF3K	0.05186008860316184
EIF3L	0.03533215842922832
EIF3M	0.04721604955146704
EIF4A1	0.07059214350967528
EIF4A2	0.030353314140188145
EIF4A3	0.056941503150235946
EIF4B	0.042187204140455695
EIF4E	0.06412747765254567
EIF4E2	0.07278015139135348
EIF4E3	0.05798864117627896
EIF4EBP1	0.03401854091092302
EIF4EBP2	0.05944737031960177
EIF4EBP3	0.05335559507821858
EIF4ENIF1	0.06048811277088156
EIF4G1	0.053707271744095085
EIF4G2	0.06422925865153677
EIF4G3	0.06204637048061776
EIF4H	0.05395301885929092
EIF5	0.04746191220321764
EIF5A	0.05755838848531743
EIF5B	0.030664982198231307
EIF6	0.09207694016530951
EIPR1	0.0688912809472551
ELAC2	0.06473878913651537
ELAPOR1	0.08761609907120743
ELAVL1	0.053562172435639016
ELF1	0.04426998216903496
ELF2	0.03758036051934956
ELF3	0.300093023255814
ELF4	0.1218745791623648
ELK1	0.0444578729281768
ELK3	0.04040730564085987
ELL2	0.018413024600710145
ELMO1	0.0341201530587657
ELMO2	0.03524877288150483
ELMO3	0.12770238893761932
ELMOD2	0.07099489845401818
ELN	0.02875023315345679
ELOA	0.04174231874349981
ELOB	0.04782256105280806
ELOC	0.0360515192997532
ELOF1	0.045103782489806635
ELOVL1	0.06860803727431565
ELOVL5	0.015425707845431628
ELOVL6	0.0921523585661627
ELP2	0.03460466788507056
ELP3	0.0559472924777436
ELP5	0.057557340727079166
ELP6	0.04788431656501381
EMC1	0.05945100710625321
EMC10	0.04510367988753367
EMC3	0.05680254818656233
EMC4	0.05054243183370944
EMC6	0.03777255194558621
EMC7	0.05332954410344597
EMD	0.03428996904105652
EMG1	0.050227845152648984
EMILIN1	0.10186915887850467
EML1	0.06422319285948587
EML2	0.08959995512991292
EML3	0.053234168621157874
EML4	0.048337543524271186
EMP1	0.05875694347196938
EMP2	0.042400419697598474
EMP3	0.04773949077876501
ENAH	0.04910114303202886
ENC1	0.06332840300415007
ENDOD1	0.0951275678046641
ENG	0.022512190006815917
ENO1	0.06625575455393605
ENO2	0.033425938821735654
ENOPH1	0.04681918033150641
ENPP2	0.03325193757299077
ENPP4	0.06242369004832247
ENSA	0.058890569275503006
ENTPD1	0.07699985740767147
ENTPD4	0.08478084010105193
ENTPD5	0.1578815610136018
ENTPD6	0.13189759557170044
ENTPD8	0.6377245508982035
ENTR1	0.05579273260550757
ENY2	0.05919278942289519
EOLA1	0.06103192130094358
EOLA2	0.05086672350099458
EP300	0.0421335723890632
EPAS1	0.029137459751013346
EPB41	0.058922418815226626
EPB41L1	0.07073279477665517
EPB41L2	0.07007701905306903
EPB41L3	0.0976031174178369
EPB41L4B	0.15309648267918846
EPC1	0.027439464689741497
EPC2	0.044930357945184955
EPCAM	0.5583276954089208
EPHA2	0.07536504945831371
EPHB2	0.3790038571188999
EPHB3	0.10623302506274282
EPHB4	0.048437414481965965
EPHX1	0.015441280242632874
EPHX2	0.067067420598655
EPN1	0.06083720287133163
EPN2	0.035784298472166035
EPRS1	0.05690247963194656
EPS15	0.033868651105607536
EPS8	0.09822716761863351
EPS8L2	0.12475209519544496
EPS8L3	0.9850746268656716
EPSTI1	0.0771822358346095
ERAL1	0.061403230412845504
ERAP1	0.09202751922298663
ERAP2	0.0818016562310644
ERBB2	0.12047767100056529
ERBB3	0.14470969869400838
ERBIN	0.058455553803290754
ERCC1	0.0364748190366749
ERCC3	0.05141971341071496
ERCC5	0.06560987013770532
ERF	0.053413519555283
ERG28	0.041622652813470606
ERGIC1	0.08594450993156108
ERGIC2	0.05939864872076765
ERGIC3	0.06757524630434211
ERH	0.058020173167901465
ERI3	0.04246721418816529
ERLEC1	0.06356814375468434
ERLIN1	0.08170295455549174
ERLIN2	0.0689255774653236
ERMP1	0.091345117482216
ERN2	0.9406531409352282
ERO1A	0.06917665755217461
ERP29	0.05840086684602359
ERP44	0.058406045910691845
ERRFI1	0.010551561966141211
ERVK3-1	0.04739393214050626
ESD	0.05794558247526441
ESPN	0.09562524196670537
ESRP1	0.2349343061689113
ESRP2	0.11038380224426739
ESRRA	0.08835672997522707
ESYT1	0.051688660868610924
ESYT2	0.05286230801592575
ETF1	0.05095884633857761
ETFA	0.06708748091784933
ETFB	0.04488955872105271
ETFDH	0.048846025142217864
ETFRF1	0.025572341869352477
ETHE1	0.4103224152571792
ETNK1	0.09196231348329803
ETS1	0.02835401318340443
ETS2	0.10646874209813927
ETV6	0.056138120961762523
EVI2A	0.032673439096323996
EVI2B	0.07523933659939772
EVL	0.02045493669433371
EWSR1	0.06814815592928347
EXOC1	0.062171870682508984
EXOC3	0.04969598855486325
EXOC4	0.05122959701117342
EXOC7	0.05106466554280758
EXOSC1	0.057332631185553866
EXOSC10	0.05529625820742029
EXOSC2	0.055881076388888895
EXOSC4	0.05906488865358527
EXOSC5	0.05441156416200736
EXOSC7	0.04056549511094966
EXOSC8	0.05265440128848416
EXOSC9	0.04806285785932211
EXT2	0.06576370265465394
EZH1	0.03375801037534332
EZR	0.06773314662323629
F11R	0.1084938740150984
F13A1	0.04684278920404678
F2RL1	0.31983057235673135
F3	0.05933081090646028
F8A1	0.05182857698163325
FA2H	0.24043550582186596
FAAH	0.09650880708785993
FABP1	0.2834238374429412
FABP2	0.9400000000000001
FABP4	0.011066590611458765
FABP5	0.09968725566849101
FADD	0.07451539817068055
FADS2	0.01610400102045155
FAF1	0.03857743316123832
FAF2	0.058929448354886234
FAH	0.020540197265276155
FAHD1	0.06942524498510123
FAHD2A	0.03622176369353865
FAM102A	0.07621069793453841
FAM102B	0.118562981012094
FAM104A	0.055354722096701295
FAM104B	0.04659108557229382
FAM107A	0.00948954909136017
FAM107B	0.06284998237850963
FAM111A	0.05642703983749012
FAM114A1	0.08579434154082671
FAM118A	0.050495049504950484
FAM118B	0.1332815016382518
FAM120A	0.08823389889470439
FAM120AOS	0.06286916622303343
FAM122B	0.05266877949793657
FAM133B	0.02704023182155131
FAM135A	0.12033288349077828
FAM136A	0.07200244641516776
FAM13A	0.04716494845360823
FAM13B	0.04354294422874561
FAM156B	0.049782694587119716
FAM160A2	0.10688371688849622
FAM162A	0.1032481777651971
FAM168B	0.05963247657938986
FAM171A1	0.1054790506885438
FAM174A	0.042411612006873614
FAM174B	0.04555388414270712
FAM174C	0.05170455454414563
FAM177A1	0.09055723254134336
FAM193B	0.052118586706376056
FAM204A	0.04496315519227301
FAM20B	0.04956454011187425
FAM210B	0.025976920015917226
FAM214A	0.047137085254866755
FAM214B	0.06429659152864209
FAM219B	0.05199873942449879
FAM222B	0.07169070581206789
FAM234A	0.06854673471668592
FAM32A	0.07356744867456178
FAM3A	0.054481321521286125
FAM3C	0.06603206460255323
FAM3D	0.8792810298761233
FAM50A	0.051122970642557566
FAM76A	0.04646954174590516
FAM83D	0.10968294772922019
FAM83E	0.6101521107502991
FAM89B	0.03888554555494567
FAM8A1	0.058346364347146205
FAM91A1	0.0556078364274104
FAM98A	0.05458620841207752
FAM98B	0.07857009234536828
FANCI	0.08433057585736084
FANCL	0.049518456879382326
FAR1	0.09480539439812503
FAR2	0.2605215465163109
FARP1	0.04483026436092294
FARP2	0.13117925897262261
FARS2	0.057011725052888235
FARSA	0.06547811021023497
FAS	0.08288130453825679
FASTK	0.0442605002213025
FASTKD1	0.10000190479818663
FASTKD2	0.05783615659460711
FAT1	0.1015965166908563
FAU	0.04081186953686967
FAXDC2	0.029971464294474125
FBH1	0.057907275059556514
FBL	0.06209822474922375
FBLIM1	0.22925068987476113
FBLN1	0.05591753307605464
FBLN2	0.042316932569868015
FBLN5	0.027574930956778095
FBP1	0.019376400671021664
FBRS	0.057569942430057586
FBXL12	0.06600536992840096
FBXL17	0.042716968364066986
FBXL3	0.05111908508031666
FBXL5	0.03793972958757464
FBXO11	0.046287029623698954
FBXO21	0.03142571054455826
FBXO25	0.06665506672198948
FBXO28	0.05128034917105067
FBXO3	0.03767981547454851
FBXO32	0.03391776247130035
FBXO34	0.0858481567279169
FBXO38	0.05219389953871446
FBXO7	0.034014746914941565
FBXO8	0.051212938005390826
FBXO9	0.043802533443826196
FBXW11	0.03519989116941861
FBXW2	0.05158516926383665
FBXW4	0.03910385205349235
FBXW5	0.05447693010507081
FCER1G	0.05789248937704322
FCF1	0.06726141013781534
FCGBP	0.835720636175047
FCGR2A	0.044916903728103
FCGR2B	0.018546194428939265
FCGR3A	0.020519049885914086
FCGRT	0.10637808221195712
FCHO2	0.074229245411904
FCHSD2	0.043322005189954514
FDCSP	0.10803689064558633
FDPS	0.059800440469234585
FDX1	0.03973509933774835
FDX2	0.04105803395183577
FEM1B	0.05636966404976079
FEM1C	0.06630660573327796
FEN1	0.06987857658090887
FERMT1	0.31535766173831303
FERMT2	0.037302113411907464
FERMT3	0.056397649440624704
FEZ2	0.05006076215696588
FGF7	0.06905991414172838
FGFBP1	0.22743025472188533
FGFR1	0.03679969196072499
FGFR1OP2	0.029814038698019928
FGFR2	0.0488814427909727
FGFR4	0.0954735734044897
FGL2	0.12045391542293003
FH	0.055332061395395066
FHL1	0.011635061182435251
FHL2	0.03221293246128493
FIBP	0.05040353944854794
FILIP1L	0.050157013258897425
FIP1L1	0.04505931636568451
FIS1	0.03384477515845707
FKBP10	0.037667606795161304
FKBP11	0.06023842621845909
FKBP1A	0.07167530094437258
FKBP2	0.06813976925738183
FKBP3	0.03822129147732255
FKBP4	0.04632383818589027
FKBP5	0.023426755655801
FKBP8	0.03553960104735188
FKBP9	0.058598293912369134
FLAD1	0.06466087701828907
FLII	0.04023539739567245
FLNA	0.12544488343237767
FLNB	0.12345734659106272
FLNC	0.017899555160347302
FLOT1	0.04073513822552021
FLOT2	0.057967280690454724
FLYWCH2	0.052586633107105936
FMNL2	0.025982935299918537
FMO5	0.04394068893609626
FMOD	0.04463442817331147
FMR1	0.05265769739744155
FN1	0.01593372849246724
FN3K	0.037978914106887855
FN3KRP	0.063721926951071
FNBP1	0.04482397967979587
FNBP1L	0.059800894132829435
FNDC3A	0.05189348102064601
FNDC3B	0.04043071645407641
FNIP2	0.057227360628625934
FNTA	0.03880771797001594
FOLR2	0.06730439659738884
FOS	0.036463118637624
FOSB	0.01826028679010707
FOSL2	0.057789049183054095
FOXA1	0.09090686933359399
FOXA3	0.11734990388484061
FOXF1	0.15473412747144785
FOXF2	0.2284890901605599
FOXJ3	0.04287583640362681
FOXK2	0.04559206948956401
FOXM1	0.18293745281375223
FOXN3	0.03859524265732351
FOXO1	0.03360843602577673
FOXO3	0.033579623598616326
FOXP1	0.038799696566475576
FOXP4	0.06972650961278093
FOXRED1	0.061639613725087326
FPGT	0.077157186334605
FPR3	0.12356979405034323
FRAT2	0.10952411451995134
FRMD4B	0.04408776220163262
FRYL	0.14212855321383036
FRZB	0.08226691042047532
FSTL1	0.04109925985554885
FSTL3	0.023676003005031147
FTH1	0.06932583790351253
FTL	0.03901460581108684
FTO	0.03414192646492163
FTSJ3	0.05606921391704727
FUBP1	0.03839740973149487
FUBP3	0.055337256987937324
FUCA1	0.18255935873942908
FUCA2	0.08882198504651563
FUNDC1	0.04260887069717506
FUOM	0.03783752794817407
FURIN	0.03917193818693508
FUS	0.043074424684120885
FUT2	0.5686401032424583
FUT3	0.7474860335195532
FUT6	0.2897822445561139
FUT8	0.06906858389207529
FXN	0.042298775775816484
FXR1	0.013516394397399578
FXR2	0.03126383355467022
FXYD1	0.012033705755506203
FXYD3	0.5284028864785515
FXYD5	0.03131753992068321
FXYD6	0.04139386396839998
FYCO1	0.02256598096608562
FYN	0.025085826043732957
FYTTD1	0.03620771218204534
FZD5	0.1951514289776767
G0S2	0.004702562896778745
G3BP1	0.04638329942457537
G3BP2	0.060986056564485094
G6PC3	0.05528085746752248
G6PD	0.04475209272376046
GAA	0.04702594946414271
GAB1	0.06426357853531235
GABARAP	0.058286512027913136
GABARAPL1	0.02013219776492267
GABARAPL2	0.03715891126537907
GABPA	0.0535224937200274
GADD45A	0.031550248234971955
GADD45B	0.01205483003337762
GADD45GIP1	0.01824487878897359
GAK	0.11253650054135633
GALC	0.06285032465730617
GALE	0.22704378148004647
GALK2	0.07329068758237167
GALM	0.0875474110018754
GALNT1	0.08162694452037812
GALNT10	0.06613677264547091
GALNT11	0.026468620626133164
GALNT12	0.4917886998280667
GALNT2	0.04080319405648099
GALNT3	0.24309410575504997
GALNT4	0.29478577843520526
GALNT5	0.2714932126696833
GALNT7	0.20904704287359507
GALNT8	0.6542056074766353
GANAB	0.07520993412845312
GANC	0.06575138532792985
GAPDH	0.03011551964226175
GAPVD1	0.03865108948540265
GAR1	0.06058108386565011
GARS1	0.05775335110917633
GART	0.06215784162253401
GAS6	0.05745123154778154
GAS7	0.0492577958137548
GASK1B	0.043959140542444514
GATA6	0.07709648331830478
GATAD2A	0.07523728682768732
GATC	0.04958516982110446
GATD3A	0.042142230026338906
GATD3B	0.04281789117800271
GATM	0.0018988361477025998
GBA	0.09242111730372582
GBA2	0.09619471600187912
GBE1	0.0191513879346256
GBF1	0.05710518200282865
GBP1	0.05204163330664531
GBP2	0.06244546927583199
GBP3	0.20635786288549154
GCA	0.06357877881649282
GCC2	0.049219410905175724
GCDH	0.03929779991862576
GCG	0.03960129689555236
GCHFR	0.03950472256695434
GCLC	0.04686632818762976
GCN1	0.05413669515526704
GCNT3	0.9198386473844569
GCSH	0.020964712196430972
GDE1	0.07801355769594913
GDF15	0.09019212157403786
GDI1	0.039113903324984996
GDI2	0.06889218305765948
GDPD3	0.25819100152854385
GEM	0.06717058635376504
GEMIN7	0.07080383173677636
GEMIN8	0.0507926735416346
GET1	0.035753959027616314
GET3	0.04698972099853156
GET4	0.046646310547249104
GFER	0.10217983651226159
GFM1	0.06317645330329597
GFM2	0.05271008190919203
GFOD2	0.06507113709054815
GFPT1	0.17346303501945531
GFUS	0.06752334583765664
GGA1	0.047684670435504325
GGA2	0.041580229914212466
GGA3	0.06762576743333641
GGCT	0.07521971562010797
GGH	0.09080166330364209
GGNBP2	0.04801908209275319
GGPS1	0.05706198391807596
GGT1	0.04848462837531097
GGT5	0.04767212174047385
GGT6	0.26834170854271355
GGT7	0.051579846285226306
GGTA1	0.05607168897147023
GHITM	0.06588399490989696
GID8	0.043354294418622825
GIGYF2	0.04719649296471754
GIMAP2	0.05467857032529116
GIMAP4	0.04077707251394499
GIMAP5	0.06240601503759398
GIMAP6	0.04056795131845842
GIMAP7	0.033067274800456105
GINM1	0.04678777137793533
GIPC1	0.16737029852807822
GIPC2	0.1312505258434529
GIT1	0.05311147624447479
GIT2	0.0450024581174602
GJA1	0.010421017123397693
GJB1	0.06122448979591838
GJB2	0.14106157880459363
GK	0.04573009861285366
GLA	0.04538947662441955
GLB1	0.09717919694983913
GLB1L2	0.1181736794986571
GLCE	0.07918995277474168
GLE1	0.08064640721800795
GLG1	0.04228452691460995
GLIPR2	0.09578148396757372
GLMP	0.053060562736745906
GLO1	0.036531956058216054
GLOD4	0.09762086229479769
GLRX	0.04450934670342926
GLRX2	0.055947049022455266
GLRX3	0.05238464233018778
GLRX5	0.03262856601822248
GLS	0.035253550142666706
GLT8D1	0.05121788866426704
GLTP	0.05688893481799157
GLUD1	0.029066391182889038
GLUL	0.021872863978127138
GLYR1	0.08164086302674625
GM2A	0.04889105814809605
GMCL1	0.05134603387878497
GMDS	0.3416395060445911
GMFB	0.0884016973125884
GMFG	0.04003523568989081
GMNN	0.07244694190312542
GMPPA	0.08815933984386592
GMPPB	0.09535482798736912
GMPR2	0.06410572513437547
GMPS	0.049045643153526955
GNA11	0.13015789392131644
GNA13	0.06906869467647425
GNAI2	0.03958574516821053
GNAI3	0.03873890633720358
GNAQ	0.07614404543512678
GNAS	0.04185792892751718
GNB1	0.08169537207467788
GNB2	0.07053476513112512
GNE	0.12389316036876435
GNG10	0.052666965486329
GNG12	0.098785401712858
GNG2	0.04500879077944911
GNG5	0.06843204270220599
GNL2	0.061002256370009
GNL3	0.05441165134827538
GNPAT	0.04876476317197295
GNPDA1	0.051512695133749974
GNPNAT1	0.06785745018255127
GNPTAB	0.08682643512950633
GNPTG	0.05270486892598649
GNS	0.0436346555581651
GOLGA2	0.04945516661845133
GOLGA3	0.07533877165779006
GOLGA4	0.03663850445114213
GOLGA5	0.0625059191211289
GOLGA7	0.038132009384870484
GOLGB1	0.04050259663886429
GOLIM4	0.11214482222735578
GOLM1	0.2639173589383968
GOLM2	0.06617194570135748
GOLPH3	0.06362915372134141
GOLPH3L	0.12074856344152819
GOLT1B	0.045446837374936405
GON7	0.08917759332771964
GOPC	0.057992887859741986
GORASP1	0.08119359166962925
GORASP2	0.0560463488273214
GOSR1	0.05845881310894597
GOSR2	0.05167216879575141
GOT1	0.027945382972532268
GOT2	0.031301909452705674
GPA33	0.9473453268977622
GPAA1	0.05182670655059994
GPAT3	0.05782115536797679
GPAT4	0.05224670008738444
GPATCH4	0.04530169405494576
GPBP1	0.03625018773637717
GPBP1L1	0.08164835634591544
GPC4	0.0707148037714562
GPD1L	0.06441008288180242
GPD2	0.10205947982587703
GPHN	0.05054254711593375
GPI	0.05407535388439272
GPKOW	0.05610720917090498
GPN1	0.06094723276294123
GPN2	0.08034090143501989
GPN3	0.03261063412397137
GPNMB	0.04211675280912996
GPR107	0.07070852375208861
GPR108	0.08798947360683332
GPR137	0.05849421704899629
GPR15	0.40733197556008144
GPR160	0.2916829838088937
GPR183	0.03147859455570212
GPR34	0.07257625546841924
GPR35	0.4118993135011442
GPRC5A	0.1192120170222359
GPRC5C	0.044923513844962244
GPS1	0.04430471632466095
GPS2	0.04627655230611486
GPSM2	0.0794912559618442
GPSM3	0.02968816744980778
GPT	0.08167330677290839
GPX1	0.04527488321954726
GPX2	0.5796404549062321
GPX3	0.008130404949467358
GPX4	0.030352686797533165
GRAMD2B	0.08756554020437063
GRAMD4	0.15728508890868942
GRB2	0.064585194601764
GREM1	0.27983735948337723
GREM2	0.2576465270453518
GRHPR	0.024218117770267052
GRINA	0.029738885244617624
GRIPAP1	0.06136282554405993
GRK2	0.07292741658066737
GRK6	0.06323081260320315
GRN	0.10110667590888449
GRPEL1	0.03248319557456662
GRSF1	0.05505697287486136
GRTP1	0.12086620782272958
GSDMB	0.39113428943937417
GSDMD	0.07699995457229819
GSE1	0.051934482652653574
GSK3A	0.05523390722833818
GSK3B	0.04107040473655265
GSKIP	0.22530307740130562
GSN	0.06687798850265943
GSPT1	0.05229376645852917
GSR	0.10476237428515085
GSS	0.11180529737670133
GSTA4	0.0310719834282755
GSTK1	0.08047430226674825
GSTM1	0.010963682001929861
GSTM2	0.0248809491361755
GSTM3	0.021532281960952165
GSTM4	0.09003858796627123
GSTO1	0.03601425837229194
GSTP1	0.0703279695928261
GSTZ1	0.04317284250783616
GTF2A1	0.04960057621791514
GTF2A2	0.07093373493975905
GTF2B	0.04776251534968729
GTF2E2	0.0495522636138871
GTF2F1	0.05958152738997862
GTF2F2	0.04635910018520045
GTF2H3	0.06867345770859562
GTF2I	0.040735902942283415
GTF2IRD2B	0.05312225686351667
GTF3A	0.03166508251500456
GTF3C1	0.035744858061680124
GTF3C2	0.07428213509757482
GTF3C3	0.05054917623564654
GTF3C5	0.053485595802833706
GTF3C6	0.06065496482193372
GTPBP1	0.06059726810106242
GTPBP2	0.0696376939470862
GTPBP6	0.04501303008765696
GUCA2A	0.9799070530344449
GUCA2B	0.9602577873254565
GUCD1	0.060122810861653414
GUCY1A1	0.04592192158720428
GUCY2C	0.8239810986414647
GUK1	0.04000023038289637
GUSB	0.06776614176487632
GYG1	0.02922105622387168
GYPC	0.011904296165475307
GYS1	0.022534871479954383
GZMA	0.01790484851929744
H1-0	0.06972052340988003
H1-10	0.03818469939095405
H1-2	0.046697758387242376
H2AC6	0.054525359204224494
H2AJ	0.05510613396028934
H2AX	0.03703456410941221
H2AZ1	0.061129678025416856
H2AZ2	0.06162637203667203
H2BC12	0.09110731774175462
H2BC5	0.08763693270735524
H3-3A	0.07279823682937626
H3-3B	0.0390860928965489
H6PD	0.03748323570879996
HAAO	0.029434938379889093
HACD2	0.065732178301611
HACD3	0.04109940919599281
HADH	0.06806121922841533
HADHA	0.05750779150171144
HADHB	0.04071739114442721
HAGH	0.022470556499831082
HARS1	0.053644099149093606
HARS2	0.08159853520678263
HAT1	0.04814544443285709
HAUS1	0.06234133848538629
HAUS4	0.0657003717257874
HAX1	0.038459186217733095
HBA1	0.0007483521319241378
HBA2	0.0014965532255180863
HBB	0.0009134361046039879
HBEGF	0.06827003049625728
HBP1	0.03805440511451205
HBS1L	0.039385809692334024
HCCS	0.07078111625661175
HCFC1R1	0.027892344200176212
HCK	0.07752877044215628
HCLS1	0.05114999912414385
HCST	0.013525170662094374
HDAC1	0.15152027455389214
HDAC2	0.06008913221278228
HDAC3	0.05244557641154707
HDAC5	0.027778748383940736
HDAC6	0.051762730833799675
HDDC2	0.039054849598506934
HDDC3	0.052189310510865
HDGF	0.06553779122836198
HDGFL2	0.04343388986406499
HDHD2	0.06004538313841858
HDHD3	0.13751411678735134
HDHD5	0.06622961090103596
HDLBP	0.06043758271819607
HEATR5A	0.10423597249944554
HEBP1	0.033037256586213086
HEBP2	0.04410570508091354
HECA	0.04175250953403761
HECTD1	0.04188745024239219
HECTD3	0.10133794943921526
HEG1	0.03381192727985495
HEMK1	0.06068388095405615
HEPACAM2	0.6260954235637781
HEPH	0.3616905389292076
HERC4	0.0507520870876393
HERPUD1	0.060795176509340215
HERPUD2	0.03921436342016715
HES1	0.06858249398222234
HES6	0.05061239671617206
HEXA	0.06814274937236942
HEXB	0.07624404872841871
HEXIM1	0.0362274453525613
HGD	0.01555741181804349
HGS	0.057551760074877036
HGSNAT	0.05268694002516953
HHLA2	0.822263797942002
HIBADH	0.03581368407668508
HIBCH	0.05452509850867798
HID1	0.06707657909446618
HIF1A	0.043281433815474106
HIGD1A	0.12924127665163518
HIGD2A	0.06450300035966457
HIKESHI	0.0334456801287095
HINT1	0.05028378524670206
HINT2	0.05232283858547255
HINT3	0.043477923909758125
HIP1R	0.052233886099700796
HIPK1	0.03932054105064485
HIPK3	0.034944670937682006
HIRA	0.06873580037737302
HK1	0.03992241341070486
HK2	0.19104363392869347
HLA-A	0.03642387106180279
HLA-B	0.06464162848750045
HLA-C	0.04166920599287048
HLA-DMA	0.08529800510251129
HLA-DMB	0.1192755117066706
HLA-DPA1	0.036887733661224296
HLA-DQA1	0.101607909893541
HLA-DQB1	0.08898848460512167
HLA-DRA	0.07976724451448661
HLA-DRB1	0.07296095035655512
HLA-DRB5	0.08212630189519231
HLA-E	0.03835239389682842
HM13	0.05644333972646065
HMBS	0.02015951028576474
HMCES	0.06873353853965031
HMG20A	0.05378221694489069
HMG20B	0.07248903945795138
HMGA1	0.041703217901054065
HMGB1	0.04985422430142491
HMGB2	0.04025207676883415
HMGB3	0.08446205941203633
HMGCL	0.06356109059542313
HMGCR	0.0938057750044966
HMGCS1	0.05832710428777804
HMGCS2	0.11607736380614732
HMGN1	0.06690952345550516
HMGN2	0.05839656121887046
HMGN3	0.03489213152720567
HMGN4	0.07718088768070425
HMGN5	0.05544113554133038
HMOX1	0.03342015399855052
HMOX2	0.04855870141662446
HNF4A	0.2600976475810032
HNF4G	0.3490145140339978
HNMT	0.0625788524501343
HNRNPA0	0.019100296452517856
HNRNPA1	0.06041110295843223
HNRNPA2B1	0.034851664870384026
HNRNPA3	0.07434372504991689
HNRNPAB	0.10325266099779984
HNRNPC	0.055618968702947
HNRNPD	0.06703413241859674
HNRNPDL	0.0370332063459229
HNRNPF	0.06890737078253684
HNRNPH1	0.05611394290555775
HNRNPH2	0.05942569018298681
HNRNPH3	0.051621770642715004
HNRNPK	0.05697228768404768
HNRNPL	0.07383465781046139
HNRNPLL	0.057037253702768104
HNRNPM	0.067023133192232
HNRNPR	0.045121519049934486
HNRNPU	0.0404026049352319
HNRNPUL1	0.05879024144869216
HNRNPUL2	0.0658830419141638
HOOK1	0.11290874431790413
HOOK2	0.05246888473114781
HOXA10	0.09540750323415265
HOXA7	0.15182307232516437
HOXB13	0.2251775258502554
HOXB3	0.12098485920475452
HOXB7	0.2501233349777997
HOXB9	0.6608040201005024
HP1BP3	0.05239658818822124
HPCAL1	0.06636760277760709
HPF1	0.042268404367735116
HPGD	0.07644095595126521
HPRT1	0.05044011472653546
HPS1	0.05407929035521145
HRCT1	0.2277227722772277
HS1BP3	0.055737245969229986
HS6ST1	0.045624655205832795
HSBP1	0.04514753956710205
HSBP1L1	0.08128842148046538
HSD11B2	0.408393283260102
HSD17B10	0.053024300627758945
HSD17B11	0.13381174974518895
HSD17B12	0.07101715708318793
HSD17B2	0.10102874637012356
HSD17B4	0.05490202754464513
HSD17B8	0.058695652173913045
HSDL2	0.03888695794402077
HSF1	0.03300595070790135
HSP90AA1	0.029036794305834848
HSP90AB1	0.030059478969031207
HSP90B1	0.06222329971711699
HSPA13	0.04902348383015734
HSPA14	0.07412885982753695
HSPA1A	0.004744105139292196
HSPA2	0.02911028042252237
HSPA4	0.051422195630730416
HSPA5	0.054909723496080316
HSPA8	0.04266713092833571
HSPA9	0.0467483506126296
HSPB1	0.026785511007900192
HSPB11	0.05148898393995642
HSPB6	0.016191930180519377
HSPB7	0.004883881644012239
HSPB8	0.022785592046604602
HSPBP1	0.06585003186291866
HSPD1	0.04983349749073684
HSPE1	0.06481076281999054
HSPG2	0.04115156932521546
HSPH1	0.02241075716343845
HTATIP2	0.1557315920208112
