GeneName	expression_specificity
CDK2AP2	0.02778211331356329
CDK3	0.19738419328201162
CDK4	0.048901135734169765
CDK5RAP1	0.06892401947377058
CDK5RAP2	0.06370891383741377
CDK5RAP3	0.05311775121127689
CDK7	0.06092157731501994
CDK9	0.07716948165404774
CDKL1	0.11449086899983038
CDKN1A	0.04544693743812039
CDKN1B	0.03349773130795029
CDKN2AIP	0.034137307838193624
CDKN2AIPNL	0.030124262583155512
CDKN2B	0.1328462304882099
CDKN2C	0.04641795810103888
CDKN2D	0.03980862641978015
CDR1	0.03670008732852106
CDRT4	0.3114285714285715
CDS1	0.12800296818476947
CDSN	0.9895366218236172
CDV3	0.026816750089495085
CDYL	0.06428241097579775
CEACAM19	0.16779926816518553
CEBPA	0.1353554092632451
CEBPB	0.033100726134168264
CEBPD	0.01165182949104962
CEBPG	0.0796854772977897
CEBPZ	0.038667031495269226
CEBPZOS	0.05289000152141741
CELF1	0.04865241782971125
CELSR1	0.34959860900447637
CELSR2	0.35955165219079044
CENPB	0.08430836778065812
CENPP	0.2842217106428192
CENPT	0.11370760900541466
CENPU	0.08145663632007669
CENPX	0.03699383436093984
CEP170B	0.23953566931793754
CEP20	0.06442236675958353
CEP250	0.09064679555626236
CEP350	0.039754733508523675
CEP43	0.05519538452388032
CEP44	0.0832835055949432
CEP57	0.041441609238219414
CEP63	0.044971294918137374
CEP68	0.06124143657878349
CEP95	0.09294901887146749
CEPT1	0.05462701685840388
CERCAM	0.03228977562193696
CERK	0.05360461237909181
CERS2	0.013385560502733472
CERS3	0.9212880143112702
CERS4	0.08638792163950985
CERS6	0.08200827238768588
CERT1	0.04692082111436951
CES2	0.03769800096838901
CES4A	0.35883905013192613
CETN2	0.028721307017742632
CETN3	0.0473826714801444
CFAP126	0.0750386668662376
CFAP20	0.04522536287242169
CFAP298	0.05909544094987762
CFAP36	0.028017381153122772
CFAP410	0.08898944193061842
CFAP97	0.03990112221906242
CFD	0.04379482917487217
CFDP1	0.04279818617210984
CFH	0.016921568599870308
CFL1	0.049240013597729955
CFLAR	0.032823621305514195
CGGBP1	0.03868179065029459
CHAF1A	0.0755984880302394
CHCHD1	0.035244966846807606
CHCHD10	0.00505087855390672
CHCHD2	0.02262215668508418
CHCHD3	0.015436337277016194
CHCHD5	0.0297969180922258
CHCHD7	0.0421156697973307
CHD2	0.038423021112223836
CHD3	0.07836840339356757
CHD4	0.06928997684645273
CHD8	0.07836771960080652
CHERP	0.05421958933681411
CHFR	0.07083238406892696
CHI3L1	0.06453263588810554
CHIC2	0.0683354378667459
CHID1	0.036668590635928436
CHL1	0.11296631443750366
CHMP1A	0.07537688442211057
CHMP1B	0.04258339247693401
CHMP2A	0.0746488404891178
CHMP2B	0.04618984637297792
CHMP3	0.060609403766195266
CHMP4A	0.07241664834419426
CHMP4B	0.05374394540114645
CHMP4C	0.1406876243967609
CHMP5	0.04160315539701746
CHMP6	0.062282659469559354
CHP1	0.04011584402627276
CHP2	0.47888675623800386
CHPF	0.036097689371862605
CHPF2	0.07220356747733933
CHPT1	0.01802669337287907
CHRAC1	0.06376367520445375
CHSY1	0.0425569308795099
CHTF8	0.05975795877130758
CHTOP	0.05670423898762189
CHURC1	0.03241379901729594
CIAO1	0.04737901576027363
CIAO2A	0.016606478880774683
CIAO2B	0.02335559483780603
CIAPIN1	0.0615471684765307
CIB1	0.021102237905097968
CIC	0.13321756387993056
CIDEB	0.039268013724742666
CINP	0.03994561395283418
CIPC	0.029453742170668075
CIR1	0.052257851698814216
CIRBP	0.05407144274929329
CITED2	0.026837091121147745
CITED4	0.06422924901185773
CIZ1	0.10884437665425507
CKAP2	0.05631406231009197
CKAP4	0.06068638392857141
CKAP5	0.04343139741313721
CKB	0.029610901090352144
CKLF	0.027824120823637874
CKMT1A	0.23617153511497826
CKMT1B	0.15652724968314322
CKS1B	0.05776913940179246
CKS2	0.027681051230809904
CLASP1	0.04514030093533957
CLASP2	0.03481272539008104
CLCA2	0.8941532258064515
CLCA4	0.05970670391061453
CLCC1	0.03888553307157959
CLCN3	0.05764126401415612
CLCN7	0.09454931493215671
CLDN1	0.3798465826454522
CLDN4	0.060908974029313445
CLDND1	0.038535645472061654
CLEC16A	0.09582878590252082
CLEC2A	0.9335494327390599
CLEC2B	0.13859213489634462
CLEC3B	0.062164755387034115
CLIC1	0.02985168807655622
CLIC3	0.2266862462753597
CLIC4	0.016526594596023927
CLINT1	0.05161989381298084
CLIP1	0.061767103530444595
CLIP4	0.10828553739764271
CLK1	0.049476615023428636
CLK2	0.08710229334808081
CLK3	0.058419841028536666
CLK4	0.062444861049845604
CLN3	0.06183198369167354
CLN5	0.04364288561179753
CLN6	0.07922535211267606
CLNS1A	0.039395564762239446
CLPP	0.037571818393736196
CLPTM1	0.07171811661989397
CLPTM1L	0.04206811252826205
CLPX	0.05978364015942302
CLSTN1	0.1288626648078892
CLSTN3	0.07855753404159807
CLTA	0.040011546249259906
CLTB	0.16190511298706078
CLTC	0.054294955845000034
CLU	0.00848513668109701
CLUH	0.08294781393121664
CMAS	0.042304563983848215
CMC4	0.0416366814022823
CMIP	0.07584945219840078
CMPK1	0.04431545890212024
CMSS1	0.033937698612668016
CMTM3	0.036195286195286204
CMTM6	0.06361689067081047
CMTR1	0.0644612715301796
CMTR2	0.05736563631300475
CNBP	0.04260861872790334
CNDP2	0.023894481967630936
CNEP1R1	0.07900830949461927
CNFN	0.8591831337136809
CNIH1	0.030589268265050342
CNIH4	0.034538337554685695
CNKSR1	0.12951211900551332
CNN2	0.05815281966913446
CNN3	0.026044658208587014
CNOT1	0.0675499179788312
CNOT10	0.06660051464034039
CNOT11	0.06714259175711897
CNOT2	0.08326436020526404
CNOT3	0.08279367161242725
CNOT4	0.03840698856576256
CNOT6L	0.030618630430895764
CNOT7	0.0376785665880567
CNOT8	0.05154176319523014
CNOT9	0.06158391975428638
CNP	0.042450144800785475
CNPPD1	0.06772647365171533
CNPY2	0.03486095687316108
CNPY3	0.0318340624468181
CNST	0.042678460758352584
CNTN1	0.06637856525496975
CNTROB	0.12173401273096163
COA3	0.028148890571187905
COA4	0.03272273529811219
COA5	0.05107624954396206
COA6	0.030144570901261148
COA8	0.04642378123887992
COASY	0.06865837817776954
COBL	0.03856373800814412
COBLL1	0.03828697865142235
COG1	0.05187730283234251
COG3	0.051810537640497166
COG4	0.05749473750353452
COG5	0.05752056107775366
COG6	0.057473444613050095
COG7	0.08046078086528313
COG8	0.08565723094170402
COL12A1	0.043537925383301576
COL14A1	0.016838990919534808
COL15A1	0.025720515091639983
COL16A1	0.15189152066864411
COL17A1	0.8163581115300208
COL18A1	0.08842514811212306
COL1A1	0.05222338915369257
COL1A2	0.07224786838160352
COL27A1	0.10133172694219142
COL3A1	0.06799612118346514
COL4A5	0.16235496699602314
COL5A1	0.06156721087186846
COL5A2	0.028477868942933905
COL5A3	0.12990241780098202
COL6A1	0.07094862644839069
COL6A2	0.10208383385538729
COL6A3	0.041756176678142146
COL7A1	0.7385679903730447
COLGALT1	0.07039404482563315
COMMD1	0.045190759149219745
COMMD3	0.04941961211455629
COMMD4	0.061161543584171606
COMMD5	0.05768019000533179
COMMD6	0.038950362753797166
COMMD7	0.046011250885896526
COMMD8	0.05700140060584346
COMMD9	0.05624820072192572
COMT	0.06265844537728726
COP1	0.055868922911630405
COPA	0.052262526415061385
COPB1	0.03519457118470828
COPB2	0.03808595912402294
COPE	0.04841038653189661
COPG1	0.04670358849859647
COPG2	0.09066341208264317
COPRS	0.023743453451106074
COPS2	0.039163050672942554
COPS3	0.03333474582256311
COPS4	0.03827962843240668
COPS5	0.04011440032685808
COPS6	0.045662491647105174
COPS7A	0.05455557617368715
COPS7B	0.08523297011832341
COPS8	0.02796919870004794
COPS9	0.027820849503903344
COPZ1	0.044071753579341066
COPZ2	0.08172160174339417
COQ4	0.09075055335703265
COQ5	0.03412484003981231
COQ8A	0.006989389463035557
COQ9	0.023356762587424754
CORO1A	0.019404915912031057
CORO1B	0.04618480309176276
CORO1C	0.059010465179990146
COTL1	0.017732756922149723
COX14	0.023605103312066222
COX15	0.04941994387904678
COX16	0.036796916067986685
COX17	0.02176444470507418
COX20	0.028269252228683366
COX4I1	0.03306973247543429
COX5A	0.013836202185886246
COX5B	0.016161092772176835
COX6A1	0.03636839484520489
COX6B1	0.03129402631283386
COX6C	0.030518474596792904
COX7A2	0.02353702122337795
COX7A2L	0.02165592950245842
COX7B	0.012254118347679114
COX7C	0.015671364690872967
COX8A	0.02559957578581302
CPA4	0.8215827338129498
CPE	0.010627983293556088
CPEB2	0.12826349438847212
CPM	0.026275499648280715
CPNE1	0.07450537863161692
CPNE2	0.0373530596550335
CPNE3	0.05880161339964038
CPOX	0.029846665603426668
CPQ	0.031948386296313525
CPSF1	0.10727741001681533
CPSF2	0.04075837505048898
CPSF3	0.06817294149672747
CPSF4	0.08179084530571333
CPSF6	0.060527382025352044
CPSF7	0.07944086069259552
CPT1A	0.027439684844789265
CPT1B	0.03686627912043856
CPTP	0.055636047522457266
CPVL	0.03205838058114813
CPZ	0.07158542700534298
CRABP1	0.1877021136992079
CRABP2	0.41065473769825145
CRAMP1	0.09739361407780421
CRB3	0.08809135399673737
CRBN	0.04605071768558006
CRCP	0.060195166938770424
CRCT1	0.8951507208387942
CREB1	0.04170746745004172
CREB3	0.03140976060668943
CREBBP	0.054907790216936876
CREBL2	0.05322985488012463
CREBZF	0.05679318481782186
CREG1	0.06748501948920822
CRELD1	0.03221015335611904
CRIM1	0.028441920466390904
CRIP1	0.10918130978803417
CRIP2	0.07182308839280088
CRISPLD2	0.03382450965097644
CRK	0.040576371963467875
CRKL	0.051265198816956965
CRLF3	0.0669817962385598
CROT	0.11707224213966182
CRTAP	0.05555386903858413
CRTC2	0.07269730368037787
CRTC3	0.04044332101886059
CRY2	0.044565383387246804
CRYAB	0.006787478390654834
CRYBG1	0.08942344710396005
CRYBG2	0.5258530458446724
CRYBG3	0.1259355678490075
CRYZ	0.02188327605128441
CRYZL1	0.0647057161425221
CS	0.0374157171995375
CSAD	0.15806223479490802
CSDE1	0.038673068696491224
CSE1L	0.06556502182324128
CSF1	0.035208856983578986
CSF1R	0.03889243629186742
CSGALNACT2	0.039593981714779354
CSK	0.07839269027099989
CSNK1A1	0.09679399781535789
CSNK1D	0.049673157522551276
CSNK1E	0.09366869037294016
CSNK1G2	0.07702221058778518
CSNK2A1	0.04025482020783509
CSNK2A2	0.12856252380787472
CSNK2B	0.09690625198947067
CSRP1	0.011789810522777876
CSRP2	0.022442075184321543
CST3	0.035737569255921454
CST6	0.8394467829224296
CSTA	0.5858885155691949
CSTB	0.08641694296840573
CSTF2T	0.04914484955965012
CSTF3	0.07937392926292741
CTAGE4	0.31518911346808093
CTBP1	0.06314310307594508
CTBP2	0.025855760630945603
CTC1	0.10432337780846919
CTCF	0.0452989732232736
CTDNEP1	0.04878956476433264
CTDSP1	0.07832611748186288
CTDSP2	0.06775776915103353
CTDSPL	0.13460902313035955
CTHRC1	0.04826270050313077
CTNNA1	0.06703433634853243
CTNNAL1	0.03901868019314246
CTNNB1	0.0406477543595058
CTNNBIP1	0.4035119568266961
CTNNBL1	0.055036273907802864
CTNND1	0.12613168724279836
CTNS	0.111760026387784
CTR9	0.05627857896588111
CTSA	0.07240403994783522
CTSB	0.029343654233321106
CTSC	0.017998816349026538
CTSD	0.059315497432827574
CTSG	0.132653687895351
CTSH	0.041678985696529905
CTSK	0.12573118403109065
CTSL	0.0064023832545012675
CTSV	0.4461206896551724
CTSZ	0.02175568614524251
CTTN	0.1050752008790605
CTTNBP2NL	0.07760730702644618
CUEDC2	0.0359657495400534
CUL1	0.05533824356676566
CUL2	0.04693300955005021
CUL3	0.07695225451614435
CUL4A	0.06297089762414847
CUL4B	0.05641818744200434
CUL5	0.0413427946278544
CUTA	0.039466543881863485
CUTC	0.015375094281238521
CUX1	0.0402448226712501
CWC15	0.030408924431302706
CWC22	0.047377035059005944
CWC25	0.07515919134277461
CWC27	0.04250234070861875
CWF19L1	0.07746219107340463
CWH43	0.259841717332971
CXADR	0.23663919170433392
CXCL12	0.04384063983810703
CXCL14	0.36706353873148323
CXCL16	0.05048813786352746
CXXC1	0.09670651485018684
CXXC5	0.031232716270293143
CYB561	0.08666118104308548
CYB561A3	0.21175618318767359
CYB561D1	0.1966995727125387
CYB5A	0.014800949002024244
CYB5B	0.04872997070527234
CYB5D2	0.0500506923679111
CYB5R1	0.09227535522533425
CYB5R2	0.27060790329395773
CYB5R3	0.06915981358446184
CYBA	0.012604972935844337
CYBC1	0.06028450595924644
CYBRD1	0.0741410540822646
CYC1	0.029546640955075205
CYCS	0.012790998569392505
CYFIP1	0.08338983050847457
CYGB	0.05118931295483381
CYHR1	0.06132015479932411
CYLD	0.038321903993545785
CYP26B1	0.1984512650092486
CYP27A1	0.011036085593266956
CYP2E1	0.001317533119727481
CYP39A1	0.09159513796877701
CYP3A5	0.04959918204857674
CYP4B1	0.05978411292554663
CYP4F12	0.2327633756205185
CYP4F22	0.7004830917874396
CYP51A1	0.021502332843329718
CYREN	0.047153129788989744
CYRIB	0.03019647575342194
CYSRT1	0.6224393910918999
CYSTM1	0.00851531870354273
CYTH1	0.047998980552625435
CYTH2	0.07868134922013408
CYTH3	0.07584045415570209
CZIB	0.029230033476805365
D2HGDH	0.15992423217426602
DAAM1	0.10311227781361929
DAB2IP	0.049532615322088996
DAD1	0.04007879055259021
DAG1	0.044228601162084796
DAGLB	0.09619137902191491
DALRD3	0.06535285475454684
DAP	0.03086592962568046
DAP3	0.04777362650823787
DAPK3	0.047971176811907115
DAPL1	0.7253418566586329
DAPP1	0.21565746668065905
DARS1	0.05179369489068728
DAZAP1	0.0607096620118403
DAZAP2	0.04677638524630167
DBI	0.047647039885914184
DBNDD2	0.018371428985549255
DBNL	0.091454289483311
DBP	0.07548012505582848
DCAF1	0.05916276545220165
DCAF11	0.035260722364316446
DCAF12	0.04588888991273741
DCAF13	0.05043096525509932
DCAF15	0.1128412202339796
DCAF16	0.08608650737474413
DCAF4	0.11212111614354037
DCAF5	0.059499001164110894
DCAF6	0.01715113623014371
DCAF7	0.03506750494702302
DCAF8	0.06246761658031087
DCAKD	0.07418138222144517
DCK	0.03645742913122194
DCN	0.03608102079402387
DCT	0.9404553415061294
DCTD	0.04318484781159743
DCTN1	0.0590355456127268
DCTN2	0.06497347631950541
DCTN3	0.06455598011894159
DCTN4	0.04669917093542347
DCTN5	0.05346512127608477
DCTN6	0.0336026882150572
DCTPP1	0.03814906393500531
DCUN1D1	0.046528159229700466
DCUN1D2	0.04639872833114947
DCXR	0.012952822669883603
DDAH2	0.05187200295094062
DDB1	0.057281672700462236
DDB2	0.2068598933955439
DDHD2	0.04788371098760153
DDI2	0.050172712921427345
DDIT3	0.02689755872633654
DDIT4	0.006674706922094868
DDOST	0.04666224840546499
DDR1	0.21555478139696924
DDRGK1	0.05045102973272084
DDX1	0.04508796573707527
DDX11	0.15555624553668454
DDX17	0.08291245791245791
DDX18	0.0376652996776245
DDX19A	0.04617208460722531
DDX19B	0.07647499105079893
DDX21	0.03396163127637967
DDX23	0.07047558250877753
DDX27	0.06694037843627276
DDX39A	0.060718122985432645
DDX39B	0.05732876712328766
DDX3X	0.048474797888794996
DDX41	0.06880028340496144
DDX42	0.06203331418724871
DDX46	0.03748816417497053
DDX47	0.052418772563176896
DDX49	0.07821164676566754
DDX5	0.007900539153948118
DDX50	0.05094502542454188
DDX54	0.044462448991690454
DDX55	0.08844377967093711
DDX56	0.08842752787389468
DDX59	0.09607040273788424
DDX6	0.038773134399277744
DEAF1	0.06340495745193644
DECR1	0.03552866808982492
DEDD	0.07059251254809684
DEF6	0.12009831303764941
DEF8	0.10781930639455124
DEFA1	0.266006600660066
DEFA3	0.27365501700864525
DEFB1	0.04169008806445569
DEGS1	0.4161799405827244
DEGS2	0.41679724224381076
DEK	0.03260527969830295
DELE1	0.039165474128191616
DENND10	0.04789115646258503
DENND2B	0.052373581011351915
DENND2C	0.17199130796615653
DENND2D	0.060453829452083954
DENND4C	0.10358825999720031
DENR	0.05805439330543932
DERA	0.05152854436953909
DERL1	0.03547769615457853
DERPC	0.08135906621980815
DESI1	0.05237905387756223
DESI2	0.05462320767599812
DEXI	0.02956860725975507
DFFA	0.04884460842158723
DGAT2	0.1005030191227911
DGCR2	0.12666582283058786
DGCR6L	0.056927930938772756
DGKA	0.32045299770474434
DGKQ	0.11790200543598033
DGKZ	0.037404168398341126
DGLUCY	0.04047390836058933
DGUOK	0.04730256385846121
DHCR24	0.14687824410499778
DHCR7	0.047849483179125844
DHDDS	0.06914396294927266
DHPS	0.05130007864820419
DHRS1	0.10365898014112172
DHRS12	0.06308000242615393
DHRS3	0.026771217635952742
DHRS4	0.03790705309972241
DHRS4L2	0.04607489355326084
DHRS7	0.014171253060387629
DHRS7B	0.05762269447659387
DHX15	0.05377819482312948
DHX16	0.0918828100388533
DHX30	0.06653818408897597
DHX32	0.07651329727061437
DHX36	0.023663038334122102
DHX38	0.08882721849529096
DHX40	0.057576361101555285
DHX8	0.10828468912333318
DHX9	0.0445480025019457
DIABLO	0.036917604577423664
DIAPH1	0.07708437452467352
DIDO1	0.09191068167088903
DIP2B	0.10122878876535987
DIPK1B	0.08672699849170437
DIPK2A	0.0962073979151778
DIS3	0.048352669561050686
DIS3L2	0.08602289631977234
DKC1	0.058237645118315036
DKK3	0.018079157733826925
DLAT	0.02850737593756054
DLD	0.021711770556199127
DLG1	0.04861775827591763
DLG2	0.2442465035669662
DLG5	0.24907569566063437
DLGAP4	0.0832638933401705
DLK2	0.45465746673238044
DLST	0.04587355422210628
DLX3	0.4339666901243256
DLX5	0.2707275803722504
DMAC2	0.0403172504957039
DMAC2L	0.05926942205453611
DMAP1	0.059835694417491425
DMD	0.03522169247889251
DMKN	0.8994885193631957
DMTF1	0.06275544685096385
DMTN	0.038098316747096454
DMWD	0.05482691894216299
DNAJA1	0.01840920029970773
DNAJA2	0.03672359375103389
DNAJA3	0.04236602955919924
DNAJA4	0.05231803020786965
DNAJB1	0.039096694654533276
DNAJB11	0.039511743242987764
DNAJB12	0.06529343179168284
DNAJB14	0.03972736124634858
DNAJB2	0.0730908755533694
DNAJB6	0.04710028460097062
DNAJC1	0.029502425479517713
DNAJC11	0.05930181605725693
DNAJC14	0.0622240379629484
DNAJC19	0.02366682974559687
DNAJC2	0.0457299931280065
DNAJC21	0.03802504784608669
DNAJC3	0.025840201664203817
DNAJC4	0.05661071806226595
DNAJC5	0.07331302596933244
DNAJC7	0.04835709857408555
DNAJC8	0.030877698582199
DNAJC9	0.042239068354108164
DNAL4	0.06474781962601941
DNASE1L2	0.5543478260869565
DNASE2	0.06081760008461579
DNM1L	0.04283273388311111
DNM2	0.09488483766458636
DNMBP	0.1323861162781494
DNPEP	0.06534780009482645
DNPH1	0.03257978374578324
DNTTIP1	0.05741383211403576
DOCK1	0.1304127132872594
DOCK6	0.1462415911085113
DOCK9	0.11978815099434031
DOK4	0.1752962181464048
DOP1A	0.10561056105610561
DPCD	0.047861347127714865
DPF2	0.03365025104155538
DPH1	0.07610487977241016
DPH2	0.07522028798624544
DPH5	0.04755111745126011
DPM1	0.048268293590268206
DPM2	0.05450212157976094
DPM3	0.027516119860218114
DPP3	0.0691185688390452
DPP7	0.05445560648915765
DPP9	0.09166387334656938
DPT	0.02630690789870183
DPY30	0.05483331188055091
DPYSL2	0.02250805366295127
DPYSL3	0.01914509116284063
DR1	0.06162779239090061
DRAM2	0.03941081926066183
DRAP1	0.050122615908549294
DRG1	0.03830409192982063
DRG2	0.06331939765393513
DROSHA	0.06521529097291552
DSC1	0.8572499063319594
DSC2	0.0648843168971847
DSC3	0.9073641145528931
DSE	0.061538943346591095
DSG1	0.9345918198377213
DSG3	0.7802690582959642
DSP	0.6352572217033831
DST	0.148848706305919
DSTN	0.04163815754332327
DSTYK	0.09024139573358736
DTNBP1	0.043619281959512354
DTWD1	0.05064201903918529
DTX2	0.20851999674187505
DTX3	0.03272442712491404
DTYMK	0.06514733230914951
DUOX1	0.5545123413497433
DUOXA1	0.6297263852605526
DUS1L	0.12061977888671388
DUS3L	0.09836589982139525
DUSP1	0.006807895561691314
DUSP11	0.08184325237968151
DUSP22	0.09199012788871438
DUSP23	0.06646074043388599
DUSP3	0.020173019530807294
DUSP7	0.1705562850662528
DUT	0.04123701108585834
DVL1	0.05509238620561171
DVL2	0.08596121677715135
DVL3	0.09041646371164147
DYM	0.03473015582872548
DYNC1I2	0.0471958142728653
DYNC1LI1	0.0702514764717089
DYNC1LI2	0.05590996279934898
DYNC2I2	0.05862679519968523
DYNC2LI1	0.05038372414379557
DYNLL1	0.12050625317273524
DYNLL2	0.03255959314714323
DYNLRB1	0.07027272093185466
DYNLT1	0.02686640613050601
DYNLT3	0.023563943033134218
DYRK1A	0.0475176829472696
E2F4	0.05101100482166958
E4F1	0.1028634973589102
EAPP	0.04830295614091582
EBAG9	0.03721981175231151
EBNA1BP2	0.06038683093463422
EBP	0.03604600403680669
EBPL	0.052460534825969955
ECD	0.05606175342599606
ECE1	0.03543358754137564
ECH1	0.03049431235549532
ECHDC1	0.029579373490626684
ECHDC3	0.027132110557011247
ECHS1	0.020595062419346076
ECI1	0.01768299217661559
ECI2	0.008989328796783172
ECM1	0.21467782991382212
ECPAS	0.04756076237104389
ECSIT	0.03462055503379186
EDC3	0.07957835607413442
EDC4	0.08282745138388724
EDEM1	0.06199054295602348
EDEM2	0.03962249634549791
EDF1	0.06014046531637212
EEA1	0.06060966189316061
EED	0.060008926947810425
EEF1A1	0.06112891677332577
EEF1AKNMT	0.05670347751795716
EEF1B2	0.04024360014969842
EEF1D	0.05574015406026861
EEF1E1	0.02995470264478106
EEF1G	0.07183059448636654
EEF2	0.049623231023708865
EFCAB14	0.041818889359996746
EFEMP1	0.039031288668905775
EFHD2	0.04244332740039509
EFNA1	0.06505820880204546
EFNA3	0.5621760510344216
EFNA4	0.21703762677835856
EFNB1	0.11976674641148326
EFR3A	0.04913701191340761
EFS	0.27831501485919136
EFTUD2	0.07600270231830464
EGFL7	0.03272002313229543
EGFR	0.15172670576189143
EGLN1	0.07286065524616708
EGLN2	0.04236133070187873
EGLN3	0.25806587304925754
EGR1	0.007004539216099845
EGR3	0.140089028541503
EHBP1L1	0.031909478877099565
EHD1	0.05057492118930442
EHD2	0.056894601484549535
EHF	0.09944341372912802
EHMT1	0.06576455600316772
EI24	0.05567134857447607
EID1	0.023521628872799443
EIF1	0.012593812071936692
EIF1AD	0.07390129833037809
EIF1AX	0.039668455882583886
EIF1B	0.019123478016772517
EIF2A	0.06403581390384822
EIF2AK1	0.03947337226669617
EIF2AK4	0.06507666487800978
EIF2B1	0.10354120372559218
EIF2B3	0.03227288868464479
EIF2B4	0.08395255104964565
EIF2B5	0.048106904231625836
EIF2D	0.06258398218197214
EIF2S1	0.050352324634396796
EIF2S2	0.033435001822918975
EIF2S3	0.058286159607745504
EIF3A	0.0454536587269074
EIF3B	0.08116565617054568
EIF3C	0.07520438579091078
EIF3D	0.06476393259541069
EIF3E	0.04971167230065619
EIF3F	0.023279580136143965
EIF3G	0.047083072014418706
EIF3H	0.04999455602836625
EIF3I	0.0558198541071995
EIF3J	0.039588816959521954
EIF3K	0.0398678853040678
EIF3L	0.02780653623672121
EIF3M	0.0600452243055257
EIF4A1	0.06669740455741734
EIF4A2	0.018274532338104256
EIF4A3	0.07763552165622446
EIF4B	0.04496433906292735
EIF4E	0.03142388594503901
EIF4E2	0.05420717507189829
EIF4EBP2	0.05050140682490441
EIF4EBP3	0.06152226779427245
EIF4ENIF1	0.05680622764569747
EIF4G1	0.06583472020243912
EIF4G2	0.058434577661407236
EIF4G3	0.05363821747156209
EIF4H	0.05420260876920284
EIF5	0.03303721339635738
EIF5A	0.06724911168370681
EIF5B	0.04525094751349489
EIF6	0.12149253502677278
EIPR1	0.052681567783195084
ELAC2	0.05368582513759813
ELAVL1	0.040699571886578745
ELF1	0.035338319099843696
ELF2	0.05483423673263582
ELK3	0.04040730564085987
ELK4	0.07125890736342043
ELL2	0.08033534436902426
ELL3	0.4542426261280358
ELMO2	0.07774495700967422
ELMO3	0.2592745472369846
ELMOD1	0.5136560222762011
ELN	0.03897682615435081
ELOA	0.056690581536780145
ELOB	0.03821425027459648
ELOC	0.029976318708220505
ELOF1	0.053715831573620844
ELOVL1	0.15596971461852066
ELOVL4	0.5398521982380694
ELOVL5	0.014508503595162718
ELOVL7	0.18217215964399944
ELP1	0.06486651877916316
ELP2	0.047862300386493695
ELP3	0.04573793253654951
ELP6	0.052641036753591344
EMB	0.09995873736331752
EMC1	0.05387747519004197
EMC10	0.025968785389792116
EMC3	0.03595629281760226
EMC4	0.04634997205026811
EMC6	0.020784896308682358
EMC7	0.04315082198255987
EMD	0.036053453163168
EML2	0.12241120630424722
EML3	0.10276509072953954
EML4	0.03748207824127808
EMP1	0.07060168977267423
EMP2	0.16513847671696244
EMP3	0.04227954901814379
ENAH	0.042314806190203724
ENDOD1	0.07429271145551575
ENDOU	0.6562305618909392
ENDOV	0.10246160852075795
ENG	0.024674933151575526
ENO1	0.07686401664041112
ENO2	0.027708344023280873
ENOPH1	0.048372423280892876
ENPP2	0.022295360441660472
ENSA	0.0831141367699888
ENTPD4	0.053095071578436556
ENTPD6	0.02854177477944993
ENTR1	0.07717125631416001
ENY2	0.03113839174683394
EOLA1	0.04996765486626959
EOLA2	0.10485933503836314
EP300	0.054982817869415807
EP400	0.0897052541648868
EPAS1	0.017451858554897663
EPB41	0.03819970372343082
EPB41L1	0.03219248993040075
EPB41L4B	0.032160893062815624
EPC1	0.021869047045959388
EPC2	0.043807098996555334
EPG5	0.09775454897406118
EPHA1	0.32371924162968935
EPHA2	0.09286050736827942
EPHA4	0.1487546125461255
EPHB3	0.3950218310585485
EPHB4	0.10836845273931367
EPHB6	0.30874190564292325
EPHX1	0.012369627721248918
EPHX2	0.047405961791231715
EPHX3	0.8724464647571061
EPN1	0.04856606251944372
EPN2	0.15184989264710455
EPN3	0.1522533495736906
EPRS1	0.04555350862502093
EPS15	0.04291211291914671
EPS15L1	0.07099429779842151
EPS8L1	0.4559722451676855
EPS8L2	0.19384556330369143
ERAL1	0.05450131691682797
ERAP1	0.0886280857952246
ERAP2	0.05099979802060189
ERBB2	0.16075466365178068
ERBB3	0.15621285439305518
ERBIN	0.06896914261683225
ERCC1	0.08264547604512415
ERCC3	0.05671291920299444
ERCC5	0.05972760591846277
ERF	0.08427466418722428
ERG28	0.04237942831917007
ERGIC1	0.029821073558648107
ERGIC2	0.030740001494305624
ERGIC3	0.053107324876957095
ERH	0.030506534489186197
ERI3	0.04658297943988175
ERICH1	0.04572354419256067
ERLEC1	0.022901187160530384
ERLIN1	0.049684229121582824
ERLIN2	0.04357691467848972
ERMARD	0.14020793761871436
ERO1A	0.04898455210451284
ERP29	0.05772106839596406
ERP44	0.03424718146581477
ERRFI1	0.004790074162406962
ERV3-1	0.07073985011556509
ERVK3-1	0.05289928789420143
ESD	0.03839989673977346
ESF1	0.045205307437947345
ESPN	0.35501355013550134
ESRP1	0.249334832816743
ESRP2	0.2225971702715889
ESRRA	0.03963666391412056
ESYT1	0.04296414167741227
ESYT2	0.049386931364359704
ETF1	0.06794512845143683
ETFA	0.020473424541900744
ETFB	0.030736653324042105
ETFDH	0.028019038961947053
ETFRF1	0.03457266330940391
ETHE1	0.016342399982909907
ETNK1	0.051728801334355146
ETS1	0.016176328034121758
ETS2	0.06782585414466541
ETV3	0.13376722937559646
ETV6	0.08208876178370934
ETV7	0.38248199354251194
EVI5L	0.08741108921072926
EVL	0.03564424612081913
EVPL	0.7718835035159093
EWSR1	0.05325798081872327
EXOC1	0.09705719812102791
EXOC2	0.06914197542920761
