GeneName	expression_specificity
DTWD1	0.06475536860748284
DTX3L	0.08485303080024376
DTYMK	0.07415706975615954
DUS1L	0.04783435802707397
DUS3L	0.10156479087249752
DUSP1	0.19503323091543234
DUSP10	0.19648636153490526
DUSP11	0.11564807401476736
DUSP12	0.10814972962567594
DUSP14	0.20697070155004021
DUSP16	0.1848790019540058
DUSP2	0.8700203461799311
DUSP22	0.06506618801884675
DUSP23	0.10482425726970634
DUSP28	0.3010662763955677
DUSP4	0.5886252154315261
DUSP5	0.2451091187623999
DUSP6	0.05107338791263154
DUSP8	0.5457263892349864
DUT	0.09676554947945097
DVL2	0.06365776593767423
DVL3	0.032269849001461265
DXO	0.15240849927689396
DYM	0.06580450578074303
DYNC1H1	0.49680968096809686
DYNC1I2	0.04642211239953965
DYNC1LI1	0.0976376452657649
DYNC1LI2	0.04261363636363636
DYNC2I1	0.13172894236858768
DYNLL1	0.07147307213069362
DYNLL2	0.08898485666392024
DYNLRB1	0.03620004184975937
DYNLT1	0.07281860077451505
DYNLT2B	0.0957544757033248
DYNLT3	0.12691457037144216
DYRK1A	0.10484060205826153
DYRK1B	0.05804358959767827
DYRK2	0.16244334256076415
DYRK4	0.11599163339037839
DZIP3	0.19338145172272908
E2F3	0.14847015549239262
E2F4	0.06510145720248041
E4F1	0.10935038457974239
EAF1	0.10907471989315132
EAF2	0.07726102105741553
EAPP	0.10923899311868655
EBAG9	0.06321130040616033
EBNA1BP2	0.051151197968160755
EBP	0.06171905727165462
EBPL	0.10707698204204827
ECD	0.07474900456799473
ECE1	0.026684553580542145
ECH1	0.05068951774804803
ECHDC1	0.05564049550879998
ECHDC2	0.11911113316872836
ECHS1	0.01872278401758734
ECI1	0.03565826521565457
ECI2	0.025286111970306214
ECPAS	0.025343797249622005
ECSIT	0.03701452958400088
EDEM1	0.10154279122244336
EDEM2	0.07001256635806426
EDEM3	0.1047425080011638
EDF1	0.0693885156597818
EDRF1	0.20138344634886018
EEA1	0.1972785073385228
EED	0.14283116496668927
EEF1A1	0.08653523984632913
EEF1AKMT2	0.21238938053097348
EEF1AKNMT	0.054172072271619784
EEF1B2	0.17446846678864641
EEF1D	0.2131269820749834
EEF1E1	0.07744386537431201
EEF1G	0.006958877876538055
EEF2	0.05302426486411103
EEFSEC	0.3287671232876712
EFCAB14	0.10228203355965872
EFHD2	0.22160502278639466
EFR3A	0.0896982245777771
EFTUD2	0.04613497368795334
EGLN2	0.01995398589046025
EGR1	0.02748840179763553
EGR2	0.11654387139986601
EGR3	0.1112856768787641
EHBP1	0.04030848553700954
EHBP1L1	0.046395990759954576
EHD1	0.15943573809901795
EHD4	0.16596085612910613
EHF	0.01910946196660482
EHMT1	0.12946320972351338
EHMT2	0.35175879396984927
EI24	0.02506026981285067
EID1	0.07566940677308572
EID2	0.08506136267456624
EID3	0.19347967575883082
EIF1	0.3046451560133147
EIF1AD	0.055693732075067545
EIF1AX	0.1571662337580758
EIF1AY	0.07219008769615823
EIF1B	0.0743885750377206
EIF2A	0.07641030226634861
EIF2AK1	0.05203846974498384
EIF2AK2	0.2059564379908135
EIF2AK3	0.15615511407998606
EIF2AK4	0.0685017525031682
EIF2B1	0.05450603483793404
EIF2B2	0.14791244142947058
EIF2B3	0.045119378355231554
EIF2B4	0.06590131993658191
EIF2B5	0.09583200763601654
EIF2D	0.03534154287923132
EIF2S1	0.09581813675153147
EIF2S2	0.10937513894199559
EIF2S3	0.11348753639502537
EIF3A	0.10983008524999513
EIF3B	0.0476725992567964
EIF3D	0.0806809345628565
EIF3E	0.12239537001182615
EIF3F	0.35044082240659574
EIF3G	0.12485462549701334
EIF3H	0.07788028841351868
EIF3I	0.056942106418795296
EIF3J	0.09219605890303766
EIF3K	0.154059130877742
EIF3L	0.11785889670977247
EIF3M	0.09255751649046891
EIF4A1	0.026060385636431843
EIF4A2	0.08228425790739992
EIF4A3	0.16238873120622843
EIF4B	0.06036481454208832
EIF4E	0.08844188713943105
EIF4E2	0.044380774809860954
EIF4E3	0.06515577660256062
EIF4EBP1	0.03675937122128175
EIF4EBP2	0.07228915662650603
EIF4G1	0.04016232931010043
EIF4G2	0.05025959000193157
EIF4G3	0.07799286756675784
EIF4H	0.03856164108138989
EIF5	0.15902067152401597
EIF5A	0.086540411818175
EIF5A2	0.26763990267639903
EIF5B	0.15803376593545423
EIF6	0.050481450556521604
EIPR1	0.09675172544798329
ELAC2	0.03654245240458359
ELAVL1	0.09790934746299605
ELF1	0.3470727768734649
ELF2	0.12266796924240515
ELF3	0.027534883720930235
ELK1	0.04704765193370167
ELK3	0.13221270405689348
ELK4	0.1815782528371602
ELL	0.1775458441444856
ELL2	0.08210845044168524
ELMO1	0.10033638229992964
ELMO2	0.04150790077635149
ELMOD2	0.07739607782282311
ELMOD3	0.1280856309570342
ELOA	0.07107475894163481
ELOB	0.08863735128162135
ELOC	0.08385375553312882
ELOF1	0.059554508918579635
ELOVL1	0.03529411764705882
ELOVL5	0.06929061199758746
ELOVL6	0.08814573428067739
ELP1	0.10403120936280884
ELP2	0.08830931479761511
ELP3	0.05676404127303912
ELP4	0.09659584383671913
ELP5	0.11251531767938702
ELP6	0.07610752301724048
EMB	0.46946564885496184
EMC1	0.04691056029477792
EMC10	0.12671986254116605
EMC2	0.11669237475689088
EMC3	0.07191258563520452
EMC4	0.05007660296888263
EMC6	0.10792157698738916
EMC7	0.05567847997749661
EMC8	0.12127588880274667
EMC9	0.09839779135892783
EMD	0.17791595365302468
EMG1	0.13932767481473934
EML2	0.0870760127318872
EML3	0.10970867794099491
EML4	0.4370860927152318
EMP1	0.011669700788871773
EMP3	0.2867869409392966
EMSY	0.1210752957899578
ENC1	0.07625256688254806
ENDOD1	0.029059141750127932
ENDOG	0.061659795662305075
ENDOV	0.10777443266627873
ENG	0.010813715723798039
ENO1	0.05461970236911736
ENO2	0.042442146003914355
ENOPH1	0.06834268977300462
ENOSF1	0.13239890141111849
ENOX2	0.10857142857142857
ENPP4	0.07893243452391188
ENSA	0.0570705516819996
ENTPD1	0.18251818052188792
ENTPD4	0.10105191042347604
ENTPD6	0.022919910050164336
ENTR1	0.08082124816685676
ENY2	0.13062207144917878
EOLA1	0.043543242097749214
EOLA2	0.03807899971582834
EOMES	0.6126356094447989
EP300	0.14642163454355298
EP400	0.15844044891460524
EPAS1	0.008623871625081006
EPB41	0.233941976397743
EPC1	0.3688854350771263
EPC2	0.12355848434925865
EPG5	0.1577622919086334
EPHB6	0.16304347826086957
EPHX2	0.014199942472027932
EPM2AIP1	0.2029070192096998
EPN1	0.04441807141458019
EPOR	0.08088251814239816
EPRS1	0.08448678416266858
EPS15	0.12997759822204355
EPS15L1	0.063441712926249
EPS8	0.03379647014645137
EPS8L2	0.05597850425436633
EPSTI1	0.19111791730474728
ERAL1	0.02689366293275791
ERAP1	0.053419668150546336
ERAP2	0.2696424964653605
ERBIN	0.1267938810913105
ERC1	0.10783924428932683
ERCC1	0.05555869060016726
ERCC3	0.05633483307497448
ERCC4	0.14921722113502936
ERCC5	0.10678571967240313
ERCC6	0.2045687009887487
ERCC6L2	0.2435515363272017
ERF	0.07092128429840354
ERG28	0.08602014914783924
ERGIC1	0.02436707190485406
ERGIC2	0.10438792174107954
ERGIC3	0.033743913419762045
ERH	0.0797055410578049
ERI1	0.12416570341921773
ERI3	0.03909976989130637
ERICH1	0.2858751321588928
ERLEC1	0.07425536442959851
ERN1	0.45628925479545057
ERO1A	0.15368435812942577
ERO1B	0.14860681114551083
ERP29	0.1461566667627998
ERP44	0.1523866834215324
ERRFI1	0.008273764462339298
ERV3-1	0.13657693834193263
ERVK3-1	0.06534617916342529
ESCO1	0.25443476435394136
ESD	0.03429714666793693
ESF1	0.18751831233518898
ESRRA	0.02972749793559042
ESS2	0.3078061413244543
ESYT1	0.07144228922604186
ESYT2	0.08286029595575906
ETF1	0.07263099937912211
ETFA	0.02517056932458121
ETFB	0.03964974260078543
ETFDH	0.026520694632431167
ETFRF1	0.03828708168148863
ETHE1	0.07530321560752606
ETNK1	0.1842627237073435
ETS1	0.32697993408297804
ETS2	0.023917538040487275
ETV3	0.19055963202277953
ETV6	0.12127952547399638
EVA1B	0.1649667405764966
EVA1C	0.09890199711195272
EVI2A	0.3108313896331708
EVI2B	0.3950739359072318
EVL	0.3779100185309574
EWSR1	0.0855594188892507
EXOC1	0.08945841392649902
EXOC2	0.11543194203011778
EXOC3	0.06268471283624795
EXOC4	0.06657247124294619
EXOC5	0.1672560036444888
EXOC6	0.09697551608257321
EXOC7	0.056138398337124994
EXOC8	0.10920533070088846
EXOG	0.2551822730521801
EXOSC1	0.10905940509963134
EXOSC10	0.052211059251641476
EXOSC2	0.05479600694444445
EXOSC3	0.1349363151036193
EXOSC4	0.06452466827702592
EXOSC5	0.06259375426155733
EXOSC6	0.2800509931323765
EXOSC7	0.07477371113734751
EXOSC8	0.11645914637923557
EXOSC9	0.11493292096794416
EXT2	0.02418115527164251
EYA3	0.10578450109014559
EZH1	0.06923252975282272
EZH2	0.15616904744282437
EZR	0.224914635940679
F11R	0.022276308733138076
F2R	0.14325537207645286
F8A1	0.06154643516568948
FAAH2	0.20397987398576675
FAAP20	0.3474048442906575
FABP1	0.0016692598584220342
FABP4	0.002928776343297216
FABP5	0.05048439126179911
FADD	0.06847360912981455
FADS3	0.045427612087695045
FAF1	0.0817611269984454
FAF2	0.0736618104436078
FAIM	0.04880185196771569
FAM102A	0.14644966207569882
FAM102B	0.1524381184441209
FAM104A	0.11409850881156798
FAM104B	0.04758946597741441
FAM107B	0.22751302032345225
FAM110A	0.19886767760106974
FAM111A	0.14482940224955798
FAM114A2	0.051014575593026586
FAM117A	0.097560402920942
FAM117B	0.17105655078507298
FAM118A	0.17491749174917487
FAM120A	0.06012713271453646
FAM120AOS	0.10900702208025957
FAM120B	0.09942962848774471
FAM122A	0.12605882745281133
FAM122B	0.06908502245833238
FAM122C	0.24307417336907952
FAM126A	0.1638452119492333
FAM126B	0.24163249269454615
FAM133B	0.27722555428263357
FAM136A	0.1042506463540074
FAM13A	0.027061855670103083
FAM13B	0.16110889364635875
FAM160A2	0.051269425174156724
FAM160B1	0.10187010319524271
FAM160B2	0.11108390966399409
FAM162A	0.04656429127450286
FAM168B	0.03368964688926254
FAM172A	0.19237153390526446
FAM174A	0.04423969873130782
FAM174C	0.17610264121966435
FAM177A1	0.2351154651012056
FAM193A	0.11846545905365383
FAM199X	0.0956567166867828
FAM200B	0.2095551894563427
FAM204A	0.13072621046642335
FAM207A	0.11617900172117043
FAM210A	0.09837824946339135
FAM210B	0.015089534421010742
FAM214A	0.11661837326041709
FAM217B	0.17222687626275068
FAM219B	0.059634917941383224
FAM222B	0.06849022787402914
FAM228B	0.07014584970389252
FAM241A	0.16890896592359822
FAM32A	0.05994384706816146
FAM3A	0.06845089114212874
FAM3C	0.04927554068190532
FAM43A	0.16663696310818035
FAM50A	0.09474586475372196
FAM53B	0.1194216246804691
FAM53C	0.14112319589760555
FAM76A	0.08097662720078523
FAM76B	0.2119426831094913
FAM78A	0.1488238118098896
FAM89B	0.09364274235680795
FAM8A1	0.04075449569976544
FAM91A1	0.08383950722901876
FAM98A	0.03718191007779194
FAM98B	0.09336575908572985
FAM98C	0.16949152542372883
FANCF	0.12973926187177232
FAR1	0.07261689783686173
FARS2	0.08551758757933235
FARSA	0.05310252236981256
FARSB	0.10436127037299492
FAS	0.2243859708230855
FASLG	0.7672413793103445
FASN	0.022143097553630583
FASTK	0.08246430041232149
FASTKD2	0.07210240855461018
FAU	0.1829600691223476
FBH1	0.04226986744853704
FBL	0.10223295524872208
FBLN1	0.007482235225537002
FBLN5	0.02096711340031514
FBRS	0.1246627324801247
FBRSL1	0.08206454896306037
FBXL12	0.06768347255369929
FBXL15	0.311948575749937
FBXL17	0.058788699035696154
FBXL20	0.15698838606327595
FBXL3	0.07947711767961642
FBXL4	0.07463672391017172
FBXL5	0.046525478790878996
FBXL6	0.27183086079772584
FBXO11	0.09582666132906323
FBXO2	0.0500705015683002
FBXO21	0.07856427636139567
FBXO22	0.11467585841177248
FBXO25	0.0678596763615435
FBXO28	0.08762467431169822
FBXO3	0.055815427595476065
FBXO32	0.08801224518193836
FBXO33	0.2231498545640251
FBXO34	0.1606901395163573
FBXO38	0.05506695822891892
FBXO4	0.09095879516874596
FBXO42	0.07130251622452466
FBXO44	0.06202688961699243
FBXO6	0.10017906402748876
FBXO7	0.041997065958405654
FBXO8	0.05053908355795148
FBXO9	0.04788024676742564
FBXW11	0.07473600081622936
FBXW2	0.09156367544331004
FBXW4	0.03802363514593731
FBXW5	0.10655550479671083
FBXW7	0.13493897078366834
FCER1A	0.10805230557467309
FCER1G	0.08876381684412431
FCF1	0.03480660384754081
FCGR3A	0.10834058339762638
FCGRT	0.018005843614277272
FCHO1	0.17592441765759892
FCHSD1	0.11588254820895072
FCHSD2	0.04755648690025082
FCMR	0.6223079395692702
FCRL6	0.5615206035983747
FDFT1	0.128882350974558
FDPS	0.044091869297496526
FDX1	0.2421068843369783
FEM1A	0.035134250727657884
FEM1B	0.05993326350118246
FEM1C	0.0827586206896552
FEN1	0.04823875931714355
FERMT3	0.3013133158925684
FEZ2	0.04389385667386138
FGB	0.0008919978489900541
FGD3	0.46394369056884716
FGFBP2	0.21978086641324698
FGFR1	0.024258092906845614
FGFR1OP2	0.19108088438276405
FGG	0.0006070994928933648
FGL2	0.05553220599676284
FGR	0.15502857518228996
FH	0.014412842339519075
FHIT	0.08781196355473392
FHL1	0.0008690625409399797
FHL3	0.006671331486575862
FHOD1	0.05599723470445903
FIBP	0.09445996652209354
FIG4	0.08993977945201907
FIP1L1	0.17319674728059983
FIS1	0.052246240315304546
FKBP11	0.12542651333249086
FKBP15	0.09036144578313252
FKBP1A	0.0634050739123296
FKBP2	0.017921339501941483
FKBP3	0.03845340458346014
FKBP4	0.06102148656215006
FKBP5	0.11352563957308923
FKBP8	0.06477454225056117
FLAD1	0.0782736932326657
FLI1	0.3607125499228706
FLII	0.0802269438980378
FLNA	0.10181300202442367
FLNB	0.015280043992103054
FLOT1	0.09093940945960433
FLOT2	0.05763123848355353
FLT3LG	0.39198540984835234
FLYWCH1	0.06989027404812292
FLYWCH2	0.09528518135646546
FMC1	0.1035800335856312
FMNL1	0.4724520001404018
FMNL3	0.12399708242159008
FMR1	0.0689236876929863
FN1	0.001580369806534729
FN3KRP	0.04984470730394887
FNBP1	0.3744526302481409
FNBP4	0.3275443174660308
FNDC3A	0.07371992368169027
FNDC3B	0.0408391075293701
FNIP1	0.23602407969084396
FNIP2	0.030451256114314717
FNTA	0.0807472868639279
FOS	0.19684405988970544
FOSB	0.25360430217537
FOSL2	0.19263016394351362
FOXJ2	0.06778703572941674
FOXJ3	0.08964947611667426
FOXK1	0.19046605660778887
FOXK2	0.05395758682709869
FOXN2	0.190638008665364
FOXN3	0.14863274299947993
FOXO1	0.11439201619782724
FOXO3	0.07216046773319677
FOXP1	0.3631875443025382
FPGS	0.09034991449937471
FRA10AC1	0.13571005439172817
FRAT1	0.21919690251670515
FRAT2	0.13450329853327356
FRG1	0.17399198123912551
FRMD4B	0.17566217752212995
FRMD8	0.11893558656868827
FRS2	0.06798686857990044
FRYL	0.22275556888922227
FSCN1	0.05977662419380209
FTH1	0.07395618091843567
FTL	0.04135284132904941
FTO	0.03360425833161578
FTSJ1	0.09648074979325556
FTSJ3	0.07055066651813895
FUBP1	0.16313710296732414
FUBP3	0.046071483724840843
FUCA1	0.016903644327724916
FUCA2	0.0250413789167285
FUNDC1	0.04294437361605047
FUNDC2	0.25705019552364294
FUOM	0.06673164019950698
FURIN	0.030614961398526937
FUS	0.3000356477997386
FUT11	0.1304152301004347
FUT8	0.1242022780515389
FXN	0.05083987473054866
FXR1	0.057230391887526016
FXYD1	0.003669853528274942
FXYD2	0.009100896549714719
FXYD5	0.3727416748851165
FXYD7	0.12949152542372883
FYB1	0.7243401759530791
FYCO1	0.026490499394970078
FYN	0.3854855268720298
FYTTD1	0.10243689426377652
FZR1	0.08518073604892432
G0S2	0.008473485974384343
G2E3	0.1860628876310159
G3BP1	0.11236790948464076
G3BP2	0.19808113023537785
G6PD	0.10560206052801027
GAB3	0.23584086170952048
GABARAP	0.012340600575894695
GABARAPL1	0.06815243997469723
GABARAPL2	0.06074300639219192
GABPA	0.07621603105731903
GABPB1	0.1422591042122032
GABPB2	0.17807928768284925
GADD45A	0.11453335396997366
GADD45B	0.29910236883891245
GADD45G	0.112503605884804
GADD45GIP1	0.19708081939376423
GAK	0.10728698448111815
GALC	0.07866696265053552
GALK1	0.09409969481180061
GALK2	0.07763026776816999
GALM	0.10520827201089926
GALNT1	0.07151893503537804
GALNT10	0.10437912417516496
GALNT11	0.041302682735284715
GALNT2	0.042777542155988134
GALNT3	0.0705917444114869
GALNT6	0.17910753275109167
GALT	0.1311878651224762
GAMT	0.010099121002431271
GAN	0.2400850934508434
GANAB	0.020041615684659425
GAPDH	0.029909584796124503
GAPVD1	0.1125759887924349
GAR1	0.10220482175973625
GARRE1	0.18512308001878064
GARS1	0.053254974515245516
GART	0.06081823296687595
GATA2	0.09165515560250263
GATA3	0.28144772971467225
GATAD1	0.11176392631532446
GATAD2A	0.15973454741878232
GATAD2B	0.2335337401292175
GATC	0.06805807622504535
GBA2	0.023936824679537366
GBF1	0.10782989674277142
GBP1	0.13844408860421673
GBP2	0.3025052972703478
GBP3	0.09288742677198597
GBP4	0.169912731896203
GBP5	0.5114428888774087
GCA	0.05828054724845174
GCC1	0.086734693877551
GCC2	0.4268245789433207
GCDH	0.05954212108882691
GCFC2	0.07320358404747494
GCH1	0.24554551040112346
GCHFR	0.15887151017933435
GCLC	0.034121975785730445
GCLM	0.08369766769304049
GCN1	0.04772049424797614
GCNT1	0.13447625039320543
GCSH	0.025157654635717168
GDAP2	0.1792452830188679
GDE1	0.04317255134630194
GDF11	0.2695516640689466
GDI1	0.037021764309927666
GDI2	0.05235625684303487
GEM	0.0681806703590848
GEMIN6	0.08610169491525425
GEMIN7	0.05275579619602944
GET1	0.02314707174042212
GET3	0.055420229765915166
GFER	0.0862851952770209
GFI1	0.36375376668101594
GFM1	0.048274366311488605
GFOD1	0.18549051937345418
GFPT1	0.07564202334630352
GFUS	0.06321334503950836
GGA1	0.135302316112564
GGA2	0.09158521229470329
GGA3	0.06817557042059931
GGCT	0.052030217799401104
GGCX	0.06602647628850176
GGNBP2	0.18972245179783861
GGPS1	0.05246457289150111
GHDC	0.0634275509575713
GHITM	0.049874799885062195
GID8	0.1233253915556771
GIGYF1	0.08599921941240593
GIGYF2	0.09253694407127203
GIMAP1	0.5971501026446079
GIMAP2	0.2530042321831269
GIMAP4	0.3594922100403924
GIMAP5	0.07593984962406013
GIMAP6	0.1271129141311697
GIMAP7	0.4227072813161753
GIMAP8	0.07578636739621293
GINM1	0.03961010190518388
GIPC1	0.04449996096494652
GIT1	0.048945870264515974
GIT2	0.1406799531066823
GK	0.03763938885827186
GK5	0.22486162361623616
GKAP1	0.08158748616763883
GLA	0.224154184560595
GLB1	0.03619087334683664
GLCCI1	0.38704808452526407
GLE1	0.051446845983901625
GLG1	0.16717645434796824
GLI4	0.16962746120222968
GLIPR1	0.5103295134620722
GLIPR2	0.17452367429132026
GLMN	0.23623523529779392
GLMP	0.025704894836912462
GLO1	0.04196238195876168
GLOD4	0.07146997211484488
GLRX	0.07182190036235175
GLRX2	0.07429034378391601
GLRX3	0.06735168299595572
GLRX5	0.035760325703007224
GLS	0.13726851086800848
GLT8D1	0.04104827178147034
GLTP	0.07114992120288319
GLUD1	0.033284227127409215
GLUL	0.028630753556274913
GLYR1	0.04596735548679843
GMCL1	0.188108834397044
GMDS	0.07089896248587864
GMEB1	0.1866341713699332
GMFB	0.05834512022630835
GMFG	0.32010629238013566
GMIP	0.31093859685345016
GMNN	0.035352714438304
GMPPA	0.03680726646679925
GMPPB	0.08974572045870034
GMPR2	0.06435228561566154
GMPS	0.0821576763485477
GNA13	0.16581473631716742
GNA15	0.15971060983517046
GNAI2	0.09026937133476794
GNAI3	0.28167781048576834
GNAQ	0.06935893247556102
GNAS	0.023811434839607244
GNB1	0.03983697081251643
GNB2	0.062246244092370354
GNB5	0.12865225141439976
GNG11	0.02984728141011823
GNG2	0.4029693299472554
GNG5	0.03908764918166204
GNL1	0.4338922308972227
GNL2	0.06956397656229096
GNL3	0.08120938963730101
GNL3L	0.2493662677592407
GNLY	0.9226863859610397
GNPAT	0.04938203865516249
GNPDA1	0.04863635175064719
GNPDA2	0.07518796992481204
GNPNAT1	0.037616629992501247
GNPTAB	0.20005279985920035
GNPTG	0.06533460710179892
GNS	0.015451365282636369
GOLGA2	0.03967433979418937
GOLGA3	0.11781163621654418
GOLGA4	0.15100297905935006
GOLGA5	0.03220001894118762
GOLGA7	0.08787564568769024
GOLGA8A	0.1739112236569491
GOLGA8B	0.24918549282159605
GOLGB1	0.29072415992313627
GOLIM4	0.02877123716319802
GOLM2	0.05256108597285068
GOLPH3	0.04954997562519554
GOLPH3L	0.03999068178288554
GOLT1B	0.11429540444293707
GON4L	0.2563776725863329
GON7	0.10521672881831669
GOPC	0.12932103870327494
GORASP2	0.05050613503519538
GOSR1	0.1054030115146147
GOSR2	0.046459625452320345
GOT1	0.008564793209656255
GOT2	0.010053564667969707
GPAA1	0.06937115584983028
GPALPP1	0.23965141612200444
GPANK1	0.31279300903874274
GPAT4	0.04071808551411182
GPATCH1	0.13464273018130107
GPATCH11	0.1452765489621234
GPATCH2	0.20665499124343256
GPATCH2L	0.19913614180737083
GPATCH4	0.11534801091301315
GPATCH8	0.24328483644579293
GPBP1	0.24770961619857731
GPBP1L1	0.06782655780219154
GPCPD1	0.20189017987195557
GPD1L	0.016544235752682414
GPI	0.03740414052317299
GPKOW	0.06498748688140793
GPM6B	0.029928307331589864
GPN1	0.07141834323763156
GPN2	0.05608704439803275
GPN3	0.05018980408142467
GPR108	0.08402002366968296
GPR132	0.5195746737554375
GPR137	0.04520007681058804
GPR137B	0.05722350243117195
GPR15	0.4623217922606924
GPR155	0.19736842105263158
GPR171	0.8243124971210095
GPR174	0.825897714907508
GPR18	0.7103933419201427
GPR183	0.6284476555941959
GPR65	0.8810479611240227
GPR68	0.354534263438654
GPR82	0.7317073170731708
GPR89A	0.07303144561994365
GPR89B	0.205761316872428
GPRIN3	0.6287783962289276
GPS1	0.04385415988746101
GPS2	0.10970265046684874
GPSM2	0.06523765144454799
GPSM3	0.5516873131140541
GPX1	0.07994023866709535
GPX3	0.0025179546442634076
GPX4	0.055075439753588404
GPX7	0.06918035439760496
GRAMD1A	0.14193612378496326
GRAMD1B	0.1659177324576564
GRAMD2B	0.03704695931723373
GRAP2	0.5621890547263683
GRB2	0.12704509943601106
GRHPR	0.02058837530347027
GRINA	0.014465581217752276
GRIPAP1	0.10132001427042454
GRK2	0.12541156813602636
GRK5	0.13007033432893345
GRK6	0.2758796600840392
GRN	0.01822549417979301
GRPEL1	0.17785353616569646
GRSF1	0.0443682565291923
GRWD1	0.08747215305988731
GSAP	0.14743373160917778
GSDMD	0.19726979512106482
GSE1	0.062075535478319656
GSK3A	0.05409271079800061
GSK3B	0.1713022009524589
GSKIP	0.08467516319552379
GSN	0.00853167141245366
GSPT1	0.12363740498409397
GSR	0.04634194438966673
GSS	0.055766632511493365
GSTK1	0.08882087973911405
GSTM3	0.03131070358542126
GSTM4	0.023468704632812556
GSTO1	0.033967993692048074
GSTP1	0.07877756788128457
GTDC1	0.09991582183508405
GTF2A1	0.10656757464641173
GTF2A2	0.09352409638554218
GTF2B	0.2341005797184225
GTF2E2	0.11344040223556542
GTF2F1	0.08814561257988013
GTF2F2	0.11819801115921337
GTF2H1	0.10282268031044539
GTF2H3	0.07750290227112935
GTF2H5	0.18673697483808108
GTF2I	0.031216099537293273
GTF2IRD2	0.06917103517281882
GTF2IRD2B	0.04631171111178376
GTF3A	0.1532363814565399
GTF3C1	0.1013349374175786
GTF3C2	0.04169194934330286
GTF3C3	0.05476160758861708
GTF3C5	0.04335396311771542
GTF3C6	0.06310292304344672
GTPBP1	0.10412016784215697
GTPBP10	0.09739618750959705
GTPBP3	0.14324844536570924
GTPBP4	0.14790501122908664
GTPBP6	0.10986733001658378
GTPBP8	0.15098070053247659
GUCD1	0.02308715937087491
GUK1	0.13753858913514258
GUSB	0.0537516778920354
GXYLT1	0.20373044894447348
GYG1	0.05822882006654722
GYPC	0.09967752211795874
GZF1	0.09635367466465142
GZMA	0.8619905644290341
GZMB	0.8657573582196698
GZMH	0.8148397976391232
GZMK	0.7932126742918838
GZMM	0.9208454206382096
H1-10	0.23185749470187297
H1-2	0.08992929140965851
H1-3	0.49116631692953366
H1-4	0.30266165043423227
H2AC11	0.3075588957941898
H2AC19	0.12723478653206247
H2AC20	0.4805477746654219
H2AC6	0.21613655900773676
H2AJ	0.07078003433821596
H2AW	0.3191462330072418
H2AX	0.3721261489839977
H2AZ1	0.16842171600301706
H2AZ2	0.12111173396502775
H2BC11	0.20223626640738937
H2BC15	0.43423377934864954
H2BC21	0.03557920745034685
H2BC4	0.11786372007366484
H2BC8	0.3277637903410392
H3-3A	0.07514159388106309
H3-3B	0.2461142520773728
H4C3	0.08579923493233578
H6PD	0.04367312784419811
HABP4	0.07406391441503224
HACD2	0.04111338493022111
HACD3	0.035345491908553815
HACD4	0.326053896222398
HACL1	0.07881092291738678
HADH	0.013450833839607773
HADHA	0.0790253539677313
HADHB	0.01541155093903794
HAGH	0.03598431775147774
HAGHL	0.3219559428709755
HARS1	0.07639659637439881
HAT1	0.07630270796398651
HAUS1	0.07683148743063824
HAUS2	0.13349657429425751
HAUS3	0.19955654101995565
HAUS6	0.13741473145024255
HAVCR2	0.14360705778970004
HAX1	0.07254319895748554
HBA1	0.001037073353553406
HBA2	0.0019116319099521384
HBB	0.001163505002669143
HBD	0.0011991455500139703
HBG2	0.0006831512335615477
HBP1	0.1588771413530878
HBS1L	0.049265193394424506
HCCS	0.03983495380023266
HCFC1	0.11198763469866868
HCFC1R1	0.02675719065714579
HCFC2	0.11252961305606736
HCLS1	0.31460752885946014
HCST	0.7683787899764639
HDAC1	0.09002459827051333
HDAC10	0.2660324882099238
HDAC2	0.05858690390746273
HDAC3	0.0682696727426173
HDAC4	0.13759638394044138
HDAC5	0.04245431356790943
HDAC6	0.035324566312255175
HDAC7	0.10527607361963193
HDAC8	0.07070530726256982
HDDC2	0.08415801661271184
HDDC3	0.10531057299513832
HDGF	0.0317648347457799
HDGFL2	0.060088990488631255
HDHD2	0.03875021818816548
HDHD3	0.049159635952966185
HDHD5	0.04976170764996756
HDLBP	0.015682539330944777
HEATR1	0.1393674860249636
HEATR5B	0.08229309536623898
HEBP1	0.01425321641290907
HEBP2	0.11082155500475026
HECA	0.2764870906939026
HECTD1	0.07479901828998604
HECTD4	0.1753293910156655
HEG1	0.04057431273582594
HELB	0.7046890292730668
HELLS	0.17167063020214038
HELQ	0.20055012012116566
HELZ	0.31914418105696024
HELZ2	0.2898248540450375
HEMK1	0.06701611201013156
HENMT1	0.20089088173692438
HERC1	0.20713188875618496
HERC2	0.19466659077325896
HERC4	0.15078518627487036
HERC5	0.2461909029800582
HERPUD1	0.1274462094851319
HERPUD2	0.20998659121766927
HES1	0.04235977569490204
HES4	0.3596519497260715
HEXA	0.04204815750745118
HEXB	0.021784013922405344
HEXD	0.17272227497626072
HEXIM1	0.2583174364269588
HGS	0.048988695427057964
HGSNAT	0.06592911211705704
HIBADH	0.014092366811239989
HIBCH	0.032569658842516974
HIC1	0.19157260421819491
HIF1A	0.0821133744349649
HIF1AN	0.08186272557064893
HIGD1A	0.017074558907228227
HIGD2A	0.10094269975580666
HIKESHI	0.08624475943302057
HINFP	0.10850664255407946
HINT1	0.14479785962516928
