GeneName	expression_specificity
CDC26	0.07531952475379512
CDC27	0.2814214728116242
CDC34	0.06867060191659428
CDC37	0.0609384229001695
CDC37L1	0.058537964839515476
CDC40	0.15140239080887485
CDC42	0.07681891765133061
CDC42BPA	0.17973236359831
CDC42EP3	0.024463478618161127
CDC42EP4	0.02133909401056417
CDC42SE1	0.03548926723261886
CDC42SE2	0.057482403628369066
CDC45	0.6169566060919616
CDC5L	0.15650010940037076
CDC6	0.49643434064851677
CDC7	0.4915057016523156
CDC73	0.1250223254152527
CDCA2	0.5997584865154971
CDCA3	0.5987611837577425
CDCA4	0.43416765589876993
CDCA5	0.478421052631579
CDCA7	0.3011476964326587
CDCA7L	0.14044025265476828
CDCA8	0.5512730670404111
CDIPT	0.019471339788215837
CDK1	0.6128743674308682
CDK10	0.07047343693530897
CDK11A	0.10471892389256453
CDK11B	0.06014763510434702
CDK12	0.16905674794307468
CDK13	0.05798921474477358
CDK16	0.018350558953807217
CDK17	0.07190437651746247
CDK19	0.12629533678756474
CDK2	0.06652376376672335
CDK2AP1	0.016991145143301967
CDK2AP2	0.055095988762291236
CDK4	0.11939498075355734
CDK5RAP1	0.08478748427328921
CDK5RAP2	0.11524414987150007
CDK5RAP3	0.025117696309208452
CDK6	0.6019351935193521
CDK8	0.11091671343214599
CDK9	0.031547272374296255
CDKN1B	0.04734661668968239
CDKN2AIP	0.10910551328677572
CDKN2AIPNL	0.09153141323343407
CDKN2C	0.11420291278827027
CDKN2D	0.19539096453745297
CDKN3	0.6508931606178479
CDR2	0.040675077153519354
CDT1	0.7890435835351088
CDV3	0.041623154759761326
CDYL	0.15862494219207646
CEBPB	0.026355672506828322
CEBPD	0.027687515622296127
CEBPG	0.044301673299132184
CEBPZ	0.14041100822304467
CEBPZOS	0.05842242845880417
CELF1	0.1407275147647674
CELF2	0.09032281373629351
CENATAC	0.15171202809482
CENPA	0.7017005341027688
CENPC	0.20966249452101499
CENPE	0.8100087924970691
CENPF	0.8160258299273533
CENPH	0.5451009910927112
CENPJ	0.21172248803827748
CENPK	0.43261020808298034
CENPL	0.354444044620367
CENPM	0.6209115281501338
CENPN	0.393540693241579
CENPP	0.1593766601735435
CENPQ	0.139812831209832
CENPS	0.08831414603374863
CENPT	0.2043317184383015
CENPU	0.697439173720918
CENPV	0.14062500000000003
CENPW	0.48556573193812946
CENPX	0.13247792034660888
CEP104	0.11417559918101891
CEP135	0.28162055335968383
CEP152	0.3927376970855232
CEP162	0.22862586330078585
CEP164	0.08633205433993571
CEP170	0.1198990323937737
CEP192	0.17720560393790233
CEP20	0.13913706430324255
CEP250	0.12745075766181246
CEP290	0.16913243320884802
CEP295	0.18062982768865127
CEP350	0.17485344653325244
CEP41	0.2378562826174227
CEP43	0.07517992029976803
CEP44	0.18578628171179637
CEP57	0.20045632333767927
CEP57L1	0.18404071616831771
CEP63	0.05390176483095897
CEP78	0.28689311072730767
CEP83	0.1340681588122821
CEP85	0.06599595224826212
CEP95	0.08007296430918627
CEP97	0.1806665974457481
CEPT1	0.08103610447869185
CERS2	0.008782806364951436
CERS6	0.07041547995591876
CERT1	0.031615098718773035
CES1	0.013617793917385384
CES2	0.013372991169214449
CETN2	0.04129750062314473
CETN3	0.16276255333114537
CFAP20	0.038624904507257446
CFAP298	0.07903562041149277
CFAP36	0.04531206087727263
CFAP410	0.08748114630467574
CFAP97	0.06510183098899658
CFB	0.0072605267294947
CFDP1	0.07820859020736738
CFH	0.011646765420359615
CFHR1	0.005054599208430691
CFHR2	0.013515542874305453
CFHR3	0.020404365764297487
CFL1	0.07549969794323982
CFL2	0.0059474270998539636
CFLAR	0.04791897655831752
CGGBP1	0.12347888332140303
CHAC2	0.45881405956533416
CHAF1A	0.4304913901721965
CHAF1B	0.32420378523643434
CHAMP1	0.08490736466006943
CHCHD1	0.1170820605984194
CHCHD10	0.013925319377593295
CHCHD2	0.12343485667699072
CHCHD3	0.06591733215590699
CHCHD4	0.1176552686671319
CHCHD5	0.16113479007155115
CHCHD7	0.05635195254572418
CHD1	0.12301181520891763
CHD1L	0.11794692388425207
CHD2	0.09830570827116843
CHD3	0.056799118055888415
CHD4	0.05017550047501749
CHD6	0.06337511784629349
CHD8	0.12630137333722216
CHD9	0.22094076283826983
CHEK1	0.4108108108108107
CHEK2	0.161140246997124
CHERP	0.07681108489381999
CHIC2	0.11438758077694422
CHID1	0.06531592707024753
CHKA	0.05665436512512974
CHMP1A	0.050168877172749
CHMP1B	0.038109050513777894
CHMP2A	0.06126887530802333
CHMP2B	0.05717773934276122
CHMP3	0.0616436939328539
CHMP4A	0.02905086474272909
CHMP4B	0.05266330306734324
CHMP5	0.07436711347172242
CHMP6	0.059947059739450886
CHORDC1	0.13399629192651275
CHP1	0.04967713327605797
CHPT1	0.1406313194538066
CHRAC1	0.09613102302397343
CHST11	0.16666666666666669
CHST12	0.1476282671829623
CHST2	0.27991008948640733
CHTF18	0.5827483411866524
CHTF8	0.029664022699426067
CHTOP	0.08408823732798562
CHUK	0.05817205503971362
CHURC1	0.10573072536594152
CIAO1	0.1008952097278366
CIAO2A	0.06933632934756441
CIAO2B	0.04367361231231359
CIAPIN1	0.0527926143397828
CIB1	0.04700993592719844
CIDEB	0.0472741136103698
CINP	0.06807632800412584
CIP2A	0.5643417908749573
CIR1	0.09878643726453584
CIRBP	0.037832898708445396
CISD1	0.08523927149859854
CISD2	0.594040371675745
CISD3	0.23119909419628187
CIT	0.3882405745062837
CITED2	0.10050520377742471
CIZ1	0.0474406711228747
CKAP2	0.4679333954543613
CKAP2L	0.7092986353538561
CKAP5	0.09383717981232564
CKB	0.007585058407380846
CKLF	0.10602801071256092
CKS1B	0.17276751970629523
CKS2	0.3088036870974773
CLASP1	0.07401382675884506
CLASP2	0.04498875281179704
CLASRP	0.1545459527593577
CLC	0.6789707665364408
CLCC1	0.038508003624282694
CLCN3	0.10597277061021829
CLCN6	0.07762662362616247
CLDN5	0.03365649210448329
CLDND1	0.021212839542191667
CLEC11A	0.25975944915629895
CLEC1B	0.13265476389120642
CLEC2B	0.05093260957440665
CLEC2D	0.09011846217204875
CLGN	0.11712477566827241
CLIC1	0.14547237262673007
CLIC2	0.14886647423215382
CLIC4	0.020492977299069667
CLINT1	0.07086358218658578
CLIP1	0.021477393867185047
CLK1	0.05966297694001688
CLK2	0.07569604064773688
CLK3	0.05277331364287886
CLK4	0.12406263784737538
CLN6	0.12611382581201494
CLNS1A	0.0994004792994935
CLPP	0.05676909786498827
CLPTM1	0.01681105191090142
CLPTM1L	0.03923205999826686
CLPX	0.09475910310983378
CLSPN	0.8089887640449438
CLSTN1	0.0182105322722526
CLTA	0.09974442335123561
CLTB	0.02477236701441368
CLTC	0.07279397524114396
CLU	0.0018155604802150512
CLUH	0.023633176036268428
CMAS	0.1144966526934868
CMBL	0.08653005868953759
CMC1	0.3089563386976302
CMC2	0.09464968839239211
CMIP	0.047174659294127314
CMPK1	0.06494154806854487
CMPK2	0.7221664994984957
CMSS1	0.14778325123152708
CMTM3	0.03759820426487094
CMTM6	0.050223861055903006
CMTM7	0.06736900471305793
CMTR2	0.10804789752158175
CNBP	0.044567004554314706
CNDP2	0.01257217358912274
CNIH1	0.04860294846557999
CNIH4	0.15224499194105454
CNKSR3	0.09963594558344512
CNN2	0.06455077232428481
CNN3	0.008587392728210902
CNOT1	0.06504226441117157
CNOT10	0.1624648917741637
CNOT2	0.07730508194007615
CNOT3	0.05697188294122469
CNOT4	0.14383793756981667
CNOT6	0.17129356172474894
CNOT6L	0.05296799570892186
CNOT7	0.09650050147732507
CNOT8	0.0599824003735431
CNOT9	0.09952956727965474
CNP	0.02277208933919687
CNPPD1	0.06617116841127926
CNPY2	0.052205570883945646
CNPY3	0.06967455177039432
CNPY4	0.061220920062970086
CNRIP1	0.3811901019999383
CNST	0.07521550509887882
CNTLN	0.2829559104862749
CNTRL	0.23183323592441069
CNTROB	0.05343286818343735
COA1	0.1682219437580068
COA3	0.033106933796794864
COA4	0.1026246095341573
COA5	0.06536543840447526
COA6	0.05741823028811648
COA8	0.051679303643281424
COASY	0.059844126925218045
COBLL1	0.030810823056765923
COG2	0.07380188708622676
COG7	0.0791417516707703
COIL	0.08209475773997961
COL18A1	0.036254310725970455
COMMD1	0.10162714499916699
COMMD10	0.08313881301216786
COMMD2	0.13448880049249418
COMMD3	0.06967355150576789
COMMD4	0.10672601731450003
COMMD5	0.09354854345402551
COMMD6	0.06346560363275744
COMMD7	0.028071846208362863
COMMD8	0.059932901208429694
COMMD9	0.05536240228535996
COMT	0.05789957610812621
COMTD1	0.18666756356787295
COP1	0.0673292147909392
COPA	0.048594980701723745
COPB1	0.0675440722437066
COPB2	0.05978609862491974
COPE	0.10934070061514578
COPG1	0.01320081936120173
COPRS	0.025502227780817635
COPS2	0.0462234316393322
COPS3	0.18531858694577452
COPS4	0.0544421382149784
COPS5	0.056271589347398135
COPS6	0.05774206260815928
COPS7A	0.022685099276303584
COPS8	0.06293069707510787
COPS9	0.05645433550534338
COPZ1	0.037877885508730974
COQ10B	0.05357646395337907
COQ2	0.074375
COQ4	0.08390904822590381
COQ5	0.025167069529361576
COQ6	0.051292633316628845
COQ9	0.0283151814607328
CORO1A	0.07938374691285431
CORO1C	0.04158676236918526
COTL1	0.0627600514597652
COX11	0.15148434322895485
COX14	0.03594413458882811
COX15	0.05821501863718222
COX16	0.08011214298230245
COX17	0.07534619541086883
COX19	0.20009199632014718
COX20	0.11140317161171932
COX4I1	0.060737720868064525
COX5A	0.05091145036803747
COX5B	0.07461439847054775
COX6A1	0.04540950982541471
COX6B1	0.05355570049004057
COX6C	0.1165065682048868
COX7A2	0.10261906762521322
COX7A2L	0.2118603669249942
COX7B	0.10854056695339141
COX7C	0.06555124295058345
COX8A	0.0571839694401042
CP	0.0227355085953129
CPA3	0.05001809440107533
CPB2	0.007457269187619614
CPD	0.04695041204732252
CPEB2	0.06413174719423606
CPEB4	0.16056736458354082
CPLANE1	0.22253720765414603
CPNE1	0.056191207347867506
CPNE3	0.06754896084752078
CPOX	0.5431637465539632
CPPED1	0.1644942719529783
CPS1	0.01601713347914588
CPSF1	0.09259062174070369
CPSF2	0.11823600690322031
CPSF3	0.17859890402528078
CPSF4	0.06014032743067156
CPSF6	0.12874471832441683
CPSF7	0.046798494454128606
CPT1A	0.06426663029437486
CPT2	0.041664168814819255
CPVL	0.08355111622962438
CR1	0.32641700404858287
CR1L	0.9924329463967356
CRACD	0.41142857142857137
CRADD	0.04216126684568473
CRAT	0.030028516288849852
CRB1	0.44879518072289165
CRBN	0.08448821188281826
CRCP	0.039631600593227734
CREB1	0.18568889856018575
CREBBP	0.07274585404375901
CREBL2	0.027480453535674097
CREBRF	0.10860161194845411
CREBZF	0.09318881734191897
CREG1	0.03852593066625297
CRELD2	0.03520848614794335
CRHBP	0.0818939312663162
CRIP1	0.026386694709092145
CRIPT	0.4227491908316268
CRK	0.04740605833355654
CRKL	0.05791981597108119
CRLF3	0.1605149351302424
CRLS1	0.04067143007777783
CRNKL1	0.08931588857239414
CRP	0.06184234816318997
CRTAP	0.040779980368942446
CRTC3	0.05483181022749368
CRYBG1	0.029524606050951183
CRYL1	0.011913850535952097
CRYZL1	0.08844056398519398
CS	0.02254965099079269
CSDE1	0.0371192400435072
CSE1L	0.11683534412106658
CSF2RB	0.26166593981683384
CSGALNACT2	0.05363184795911021
CSK	0.057107257813311184
CSKMT	0.2104740630429387
CSNK1A1	0.04249687054002121
CSNK1D	0.0450162990048121
CSNK1E	0.012885639945483833
CSNK1G1	0.11782032400589104
CSNK1G2	0.034433458851009846
CSNK2A1	0.09765286037799745
CSNK2A2	0.02779028292412646
CSNK2B	0.09798575608189834
CSPP1	0.27592669720949603
CSRNP1	0.023736964759261438
CSRP1	0.007194672791182935
CST3	0.016688027934483145
CST7	0.09067695867028451
CSTB	0.026877048435872394
CSTF1	0.12741471434443075
CSTF2T	0.07439357960864468
CSTF3	0.09093028678013522
CTBP1	0.03248402412577522
CTBP2	0.1263517359134889
CTCF	0.15804308435675454
CTDNEP1	0.03327068718483095
CTDSP1	0.050352504095483266
CTDSP2	0.026447633178187446
CTDSPL2	0.06118683026320048
CTNNA1	0.013499169281890348
CTNNAL1	0.066006600660066
CTNNB1	0.02048319088664906
CTNNBIP1	0.03185186407670853
CTNNBL1	0.08437379181733415
CTPS1	0.13636775499109005
CTR9	0.06917575331222887
CTSA	0.011008801395577285
CTSB	0.04596800587121025
CTSC	0.018120842222579262
CTSD	0.01885087375958373
CTSE	0.5326635342008965
CTSL	0.08018222837780159
CTSS	0.043535149280361604
CTSW	0.11088197278417591
CTSZ	0.039214794775907336
CTTN	0.0419785729002129
CTU1	0.28188668713368686
CUEDC2	0.060311795382551096
CUL1	0.04847002184748623
CUL2	0.03747635837205501
CUL3	0.03143520933099427
CUL4A	0.06484847025973087
CUL4B	0.05233529229817507
CUL5	0.1338200984006866
CUTA	0.0630916555667012
CUTC	0.03466648616241515
CUX1	0.07143456024146892
CWC15	0.15170861194180296
CWC22	0.06805065035748126
CWC25	0.12265562476077803
CWC27	0.13268122012516634
CWF19L1	0.09336960531169308
CWF19L2	0.07904818868107533
CXADR	0.05805193654169989
CXCL2	0.04181579139580746
CXCR4	0.03411804300564168
CXXC1	0.0426164302729637
CXXC5	0.107557666655822
CYB561A3	0.05154591301278896
CYB5A	0.018972785117790884
CYB5B	0.041282158588746
CYB5D2	0.041580575197956916
CYB5R1	0.009167906860029171
CYB5R3	0.03453602366178393
CYB5R4	0.11738957421408674
CYBA	0.06664194386950745
CYBC1	0.03362809175957965
CYBRD1	0.054864380020875805
CYC1	0.060956583592002005
CYCS	0.06620749573968573
CYFIP2	0.03628519076803653
CYHR1	0.0705863115245553
CYLD	0.0758874546187979
CYP20A1	0.2954974715164808
CYP2C8	0.011788357854336108
CYP2C9	0.008560266574744343
CYP2E1	0.003694821140105327
CYP3A4	0.003976039132595674
CYP3A5	0.04437821551714761
CYP51A1	0.01794143695844709
CYREN	0.053188730401980425
CYRIB	0.07787512167987763
CYSTM1	0.015847954253815636
CYTIP	0.04918234353866962
CYTL1	0.5007595486111112
CZIB	0.05784791965566715
DAAM1	0.3256879713465774
DAB2	0.015367214968896755
DAD1	0.028987218283385012
DAGLB	0.09284559192550047
DALRD3	0.060286741982876535
DAP	0.013936434891595115
DAP3	0.07053755537861617
DAPK1	0.058223728408700715
DARS1	0.10977171155936707
DARS2	0.08417593528816986
DAXX	0.14293181087166287
DAZAP1	0.18778516572606496
DAZAP2	0.05529169096247356
DBF4	0.4754461851622987
DBI	0.013736083570714
DBNL	0.09062288685164453
DBR1	0.15608166697322434
DCAF1	0.0705610964108827
DCAF10	0.1698125821763644
DCAF11	0.27986812341992046
DCAF12	0.2164518120582734
DCAF13	0.07548583971304676
DCAF15	0.09209834886743924
DCAF16	0.1406079620454154
DCAF5	0.05410959888475303
DCAF6	0.06280918381997834
DCAF7	0.17358414948776396
DCAF8	0.018555699481865282
DCAKD	0.05432474960661388
DCK	0.4315369162471169
DCLRE1B	0.31951175731466513
DCLRE1C	0.25712889033729835
DCP1A	0.06313981681034483
DCP2	0.25877936983433797
DCPS	0.12029956951624632
DCTD	0.039852255054432344
DCTN1	0.05623912503107133
DCTN2	0.07537304888753198
DCTN3	0.09601516936248455
DCTN4	0.08002633257215741
DCTN5	0.12361439387236622
DCTN6	0.047603808304664375
DCTPP1	0.09749205227834691
DCUN1D1	0.16220233287020577
DCUN1D4	0.05227639958178879
DCUN1D5	0.3581514762516045
DCXR	0.060242845058986944
DDA1	0.2403655145013906
DDAH2	0.05636757654002214
DDB1	0.08299225846700634
DDB2	0.06467140136134776
DDHD1	0.20708768508301467
DDHD2	0.050448909790508756
DDI2	0.2672751996748934
DDIT4	0.0714087692935229
DDOST	0.026084486686284776
DDRGK1	0.03635441848387238
DDT	0.07275298628940788
DDX1	0.07102091335055648
DDX10	0.11179867037795313
DDX11	0.11457136647312695
DDX17	0.060900673400673386
DDX18	0.13026601460558343
DDX19A	0.06520247083047358
DDX21	0.1640780046027561
DDX23	0.04998404085541015
DDX24	0.1387986873035122
DDX27	0.0720278471974295
DDX39A	0.2391244596586792
DDX39B	0.04356164383561643
DDX3X	0.04310642663137361
DDX3Y	0.10273093057101275
DDX41	0.06041000494094176
DDX42	0.03884914625868101
DDX46	0.22261012953384562
DDX49	0.11061978769066791
DDX5	0.09685598209651879
DDX50	0.06476062553967188
DDX52	0.2633040773247417
DDX54	0.13398017962829392
DDX55	0.13266566950640565
DDX56	0.05053001592793981
DDX6	0.08666935924544437
DEAF1	0.09121414931682084
DECR1	0.16293401926543913
DECR2	0.08889547373879546
DEDD	0.059685514901180584
DEDD2	0.11116094935351134
DEF6	0.06759021338397944
DEGS1	0.01219944934120383
DEK	0.3019589356798659
DELE1	0.0321357736436444
DENND10	0.2381752701080432
DENND1A	0.11548331907613343
DENND1B	0.09859025154335208
DENND2D	0.07024564689854827
DENND4A	0.17804154302670622
DENND4C	0.04304512155289067
DENND6A	0.101777497067581
DENR	0.1259152719665272
DEPDC1	0.6905139234774733
DEPDC1B	0.5531990102509721
DERA	0.06456343306380985
DERL1	0.05051061825397621
DERL2	0.09426440932326595
DESI1	0.0622774577599362
DESI2	0.08157544830560247
DEXI	0.032216542238240595
DFFA	0.07259473912199202
DGAT1	0.14415032819940796
DGCR6L	0.07222200193724902
DGCR8	0.10097462463780842
DGKA	0.039347239387595524
DGKZ	0.05783055823289621
DGLUCY	0.024189484293633462
DGUOK	0.1326256790446667
DHCR24	0.016669138365712592
DHCR7	0.02973171770353451
DHDDS	0.03424583070600769
DHFR	0.3765252463368562
DHPS	0.040932815367382434
DHRS1	0.08892849348948863
DHRS11	0.12575583336424673
DHRS13	0.4959875635477502
DHRS3	0.017723537601579825
DHRS4	0.05820374294839267
DHRS4L2	0.050570005119432625
DHRS7	0.013146098583678737
DHRS7B	0.07018148686251818
DHRSX	0.10952937597079218
DHTKD1	0.03691614612119759
DHX15	0.09109096703374525
DHX29	0.21944340703918816
DHX30	0.1408283896252113
DHX32	0.04843785351405829
DHX33	0.17595307917888567
DHX36	0.1387514520500796
DHX38	0.05342744138277648
DHX40	0.07957487642809291
DHX9	0.11946313211132704
DIAPH1	0.06730622976467264
DIAPH3	0.649511590610876
DICER1	0.12377445543675965
DIDO1	0.05125788016261119
DIMT1	0.09683398267579527
DIP2A	0.1124404446797247
DIPK2A	0.0611153552330023
DIS3	0.09888338730052708
DIS3L	0.14484416411562878
DIS3L2	0.08731647370803959
DKC1	0.19450612193110448
DLAT	0.044836843707619485
DLC1	0.07239740606900649
DLD	0.04082905280694049
DLG1	0.03127458134708152
DLGAP5	0.7587443946188341
DLST	0.027284981302721983
DMAC1	0.10565644278390826
DMAC2	0.04340163031504736
DMAC2L	0.21347967758531988
DMAP1	0.09897147292839123
DMC1	0.42
DMTF1	0.05149164869822675
DMTN	0.2190653212958046
DMXL1	0.08569887532711404
DNA2	0.6164383561643838
DNAAF2	0.1400519359262393
DNAAF5	0.08872584566821652
DNAJA1	0.05339164291775072
DNAJA2	0.068484539697874
DNAJA3	0.05788946023737912
DNAJA4	0.1134167088422349
DNAJB1	0.012792978920435835
DNAJB11	0.053690598473724996
DNAJB12	0.06325301204819277
DNAJB14	0.06582278481012659
DNAJB2	0.03954285538612887
DNAJB6	0.06015429606341192
DNAJC1	0.09049063277331064
DNAJC10	0.06092094319446093
DNAJC11	0.061930960611519544
DNAJC13	0.10106347843318579
DNAJC15	0.3794131927585488
DNAJC17	0.07219380024599369
DNAJC19	0.11136252446183954
DNAJC2	0.15893046792028487
DNAJC21	0.07605009569217339
DNAJC3	0.053102799750290405
DNAJC4	0.05047642972734549
DNAJC5	0.1223604729206464
DNAJC6	0.2209885769189709
DNAJC7	0.0577129008623119
DNAJC8	0.22679669608625166
DNAJC9	0.44840231320547597
DNAL4	0.06580925929201974
DNASE1L3	0.08576923360326572
DNHD1	0.3242494226327945
DNM1L	0.07513282828676868
DNM2	0.03589925123319509
DNMT1	0.3562265273491243
DNMT3A	0.1071641198650526
DNPEP	0.05256684234757333
DNPH1	0.14479903887014775
DNTTIP1	0.028848329436609095
DNTTIP2	0.12993186499762321
DOCK11	0.09840123775141825
DOCK2	0.1187094155844156
DOCK7	0.09929718228125607
DOCK8	0.10276010738894104
DOHH	0.17745681521265788
DOK1	0.1504404788796024
DONSON	0.31092783505154636
DPAGT1	0.06982821402561797
DPCD	0.03915928401358489
DPF2	0.1046896699070612
DPH1	0.08697700545418305
DPH2	0.08883157819328033
DPH3	0.13106816379346328
DPH5	0.059914407988587735
DPH6	0.08602616930528445
DPM1	0.056359510434879634
DPM2	0.226137616317381
DPM3	0.05448191732323187
DPP7	0.07444975454338566
DPP8	0.06827918600499822
DPP9	0.04138411159528659
DPPA4	0.7952563655388907
DPY19L4	0.06811424452653392
DPY30	0.05869481271720943
DPYD	0.0394246137453383
DPYS	0.020130108074410017
DPYSL2	0.016318338905639673
DR1	0.11961704353362998
DRAM1	0.05494862368636417
DRAM2	0.05680442105726678
DRAP1	0.13683781643745052
DRG1	0.051072122573094174
DRG2	0.05438973901043147
DSCC1	0.3671970624235007
DSN1	0.21157263438471793
DSTN	0.02497780739617804
DSTYK	0.16318652395157046
DTD1	0.17019207391198637
DTL	0.6579523080288777
DTNBP1	0.04324646758379003
DTWD1	0.08758578702678768
DTWD2	0.16865678576406634
DTX3L	0.05672495429187565
DTYMK	0.38360689822461974
DUS1L	0.028673044581070273
DUS3L	0.19753152240556604
DUSP1	0.025514634979007328
DUSP11	0.08925659045755122
DUSP12	0.12757468106329733
DUSP2	0.053076991124347606
DUSP23	0.0818601802905181
DUT	0.36361516092855234
DVL3	0.03287871407696054
DYM	0.03290225289037151
DYNC1H1	0.17249724972497252
DYNC1I2	0.06421725548602986
DYNC1LI1	0.10859211278338732
DYNC1LI2	0.029753255056963496
DYNC2I2	0.21955538068070038
DYNLL1	0.05034073253649607
DYNLL2	0.05079978407250619
DYNLRB1	0.023819488037943783
DYNLT1	0.032053484541841336
DYNLT2B	0.19232736572890027
DYRK1A	0.035198283664644156
DYRK3	0.2635243706480985
DYRK4	0.1045826202700133
E2F1	0.41252455503303764
E2F2	0.6999102679143698
E2F3	0.18759404781809064
E2F4	0.26878875617572046
E2F8	0.6032633102140611
EAF2	0.0787759430389335
EAPP	0.08040584391457065
EBAG9	0.06321130040616033
EBNA1BP2	0.09732936280052809
EBP	0.04797489745905926
EBPL	0.1547466004455552
ECD	0.0835430051054059
ECE1	0.02478892955569489
ECH1	0.05427181582211503
ECHDC1	0.035052209114443074
ECHDC2	0.053972232217080036
ECHS1	0.014102484090666594
ECI1	0.06240196412739551
ECI2	0.05289205072687905
ECPAS	0.02896433971385372
ECSIT	0.042354934349851756
ECT2	0.2623585566941487
EDEM1	0.04563720953817679
EDEM3	0.12569100960139656
EDF1	0.052674493639542394
EEA1	0.08378394438172201
EED	0.10513960754492405
EEF1A1	0.0666574797310008
EEF1AKMT1	0.07018716577540107
EEF1AKMT2	0.16866215512753774
EEF1AKNMT	0.16099737366705696
EEF1B2	0.19109082337221747
EEF1D	0.1168028031807317
EEF1E1	0.17412693000828017
EEF1G	0.016498706661716177
EEF2	0.06627513601826443
EFCAB14	0.029795958668997684
EFCAB2	0.06400028683601944
EFHD2	0.06943493653060027
EFL1	0.10627359992720986
EFR3A	0.03569386714464515
EFTUD2	0.05280187740008533
EGFL7	0.06985344473359814
EGLN2	0.019299756844871393
EHBP1L1	0.09455385458674287
EHD1	0.049440954346494904
EHMT1	0.11913369830940329
EHMT2	0.37688442211055273
EI24	0.07232377542080029
EID1	0.08118228854014808
EID3	0.20768001893379084
EIF1	0.1635872437233419
EIF1AD	0.07747140936083113
EIF1AX	0.1482149194852837
EIF1AY	0.5142096086164853
EIF1B	0.09345357147034397
EIF2A	0.06412234878750206
EIF2AK1	0.26742320670770736
EIF2AK2	0.17928582012149952
EIF2AK4	0.09144983959172955
EIF2B1	0.06099002411233512
EIF2B2	0.17728512483390443
EIF2B3	0.049192655567856625
EIF2B5	0.09850461342666242
EIF2D	0.0820954589798811
EIF2S1	0.11493927268864416
EIF2S2	0.21963950665587736
EIF2S3	0.08093495978958533
EIF3A	0.17966875402352667
EIF3B	0.05891844318404068
EIF3C	0.006869439381856959
EIF3D	0.05693589884092914
EIF3E	0.13150045525426213
EIF3F	0.27311935981154617
EIF3G	0.05877392209753335
EIF3H	0.06306008794938638
EIF3I	0.04059625753250873
EIF3J	0.11108344596997939
EIF3K	0.10909721231388206
EIF3L	0.1785103094646391
EIF3M	0.08189582788207311
EIF4A1	0.025974472277190862
EIF4A2	0.029532426056551375
EIF4A3	0.042706127362676954
EIF4B	0.055441711724979484
EIF4E	0.18896988425772326
EIF4E2	0.07191629202765788
EIF4EBP1	0.14091092301491337
EIF4EBP2	0.07474208210085853
EIF4EBP3	0.02994446662553084
EIF4ENIF1	0.06627393225331371
EIF4G1	0.05480976705848999
EIF4G2	0.02784178374718802
EIF4G3	0.08176203960530004
EIF4H	0.04451020060095705
EIF5	0.11504860580632904
EIF5A	0.16690580466807398
EIF5B	0.1909957505455381
EIF6	0.04619167630589154
EIPR1	0.06787817387450136
ELAC2	0.06744563746278083
ELAVL1	0.16356620399700517
ELF1	0.08087038409387307
ELF2	0.08106958275557796
ELK3	0.04493292387263618
ELK4	0.0548957508577461
ELL2	0.03423458647983886
ELMO1	0.06043315245154263
ELOA	0.029332440198135
ELOB	0.14313919390104943
ELOC	0.12310274882842552
ELOF1	0.07765440868795188
ELOVL1	0.05754222481071636
ELOVL5	0.07045796286156608
ELOVL6	0.20513916341684918
ELP1	0.07771743287692189
ELP2	0.03752584114809599
ELP3	0.0424709373553674
ELP4	0.07371788082275933
ELP5	0.0657267697335033
ELP6	0.10020823863936666
EMB	0.06406024344955644
EMC10	0.04412740976009788
EMC2	0.06991482797934412
EMC3	0.12689633301776362
EMC4	0.0276391793130577
EMC6	0.11671518696413939
EMC7	0.04584774835646986
EMC8	0.11241554989478347
EMC9	0.2428089383892967
EMD	0.0770054733322012
EMG1	0.15243059094151734
EMID1	0.15388046387154328
EML3	0.04814220466609059
EML4	0.03133747525090463
EMP3	0.06698928544762187
ENDOD1	0.08662913955698516
ENDOG	0.04875425703531099
ENDOV	0.07969236218281173
ENG	0.041780265296492425
ENO1	0.028172460731382774
ENOPH1	0.05857944837686109
ENOSF1	0.42731319253717215
ENSA	0.06118725814349539
ENTPD5	0.036215960613056646
ENY2	0.15141416050696885
EOLA2	0.03353225348110258
EOMES	0.23931078493937458
EP300	0.11414911101150459
EP400	0.0914527591161508
EPB41	0.24492751210905642
EPB42	0.940755660508404
EPC1	0.151226523440455
EPC2	0.04755129549198741
EPCAM	0.024452813458976302
EPDR1	0.05916048455254014
EPHB4	0.04925838760877894
EPM2AIP1	0.10254911985976188
EPN1	0.049257394370254295
EPN2	0.03951831222578336
EPOR	0.577635983733627
EPRS1	0.15510260376131696
EPS15	0.1262538198282333
EPS15L1	0.06646274687511801
EPSTI1	0.19846860643185296
ERAL1	0.04807539745501856
ERAP1	0.027681100768919466
ERAP2	0.05554433447788325
ERBIN	0.0832676234032487
ERCC1	0.039245058457181854
ERCC5	0.0583701603294068
ERCC6	0.15342652574156151
ERCC6L2	0.21374987154454833
ERCC8	0.2604890247290913
EREG	0.3409090909090909
ERFE	0.707440592130892
ERG	0.0786147040942538
ERG28	0.12234537342141358
ERGIC1	0.0293812347156002
ERGIC2	0.06308104473310634
ERGIC3	0.04362231294420015
ERH	0.1420837905813044
ERI1	0.23155225772773036
ERI3	0.08025742240847099
ERICH1	0.2001949772755359
ERLEC1	0.030257326066640142
ERLIN1	0.04394294042308881
ERMAP	0.38833819241982515
ERN1	0.03768460363265998
