GeneName	expression_specificity
CYB5R3	0.028208076251327457
CYBA	0.018565846369128423
CYBRD1	0.02456540258592364
CYC1	0.014712689232334479
CYCS	0.012197035008989882
CYFIP1	0.05093220338983043
CYLD	0.05607099636950383
CYP1B1	0.44246217836316865
CYP26B1	0.34069034705458173
CYP51A1	0.12552614519324706
CYSTM1	0.047112183410503425
CYTH1	0.028126836244185896
CYTH3	0.059312261612607414
CYTL1	0.07552083333333334
DAAM1	0.03828613379012692
DAB2	0.08005704310196454
DACT1	0.45274162577341576
DAD1	0.07035847215922154
DAG1	0.032174139276732336
DAP	0.052228894251454445
DAP3	0.025336354913129574
DAPK2	0.08955376289186173
DAXX	0.06883242200064307
DAZAP1	0.022235070827938953
DAZAP2	0.03904197031073814
DBI	0.025757541431819717
DBN1	0.05761149137725042
DCAF12	0.05043170572136774
DCAF5	0.0357281441772897
DCAF6	0.018391134663829873
DCAF7	0.04240663276807856
DCAKD	0.05999450508279829
DCBLD2	0.08081171950048033
DCN	0.02507372637328042
DCP1A	0.1690800107758619
DCP2	0.08290323744901995
DCTD	0.02841035325483226
DCTN1	0.01799030574198359
DCTN2	0.03484333854902111
DCTN3	0.030970781739305276
DCTN4	0.03803822337427225
DCTN6	0.030589113795770326
DCTPP1	0.036853879665606985
DCUN1D2	0.03303761304319799
DCUN1D4	0.06045052751639576
DCXR	0.009475655074750265
DDAH1	0.02410247766728468
DDAH2	0.0376014385835484
DDB1	0.02016201450001418
DDI2	0.06313008956063693
DDIT3	0.022004764710402996
DDIT4	0.04673530902303831
DDIT4L	0.09247887937642714
DDOST	0.016035196667368672
DDR1	0.07115485107124175
DDR2	0.15757418686017868
DDRGK1	0.018801664389363308
DDT	0.10247587951384116
DDX1	0.03802516674688854
DDX10	0.07524556600952338
DDX17	0.041035353535353536
DDX18	0.05738064431237531
DDX19B	0.0419473461550978
DDX21	0.06277078461151431
DDX24	0.05996218238664779
DDX39A	0.0702381249843832
DDX39B	0.13041095890410961
DDX3X	0.0353940437655138
DDX3Y	0.14182983355143283
DDX42	0.0461594694794006
DDX47	0.11061371841155242
DDX5	0.053885643827827734
DDX50	0.04413316703444296
DDX52	0.12120875458282414
DDX56	0.03526116328884495
DDX6	0.04407117911192421
DECR1	0.057698255248210435
DEDD	0.055332814914309275
DEDD2	0.13001930690172964
DEF8	0.03155158720608408
DEFA1	0.5867986798679867
DEFA1B	0.8952668680765357
DEFA3	0.39223885771239125
DEGS1	0.04137193297814196
DEK	0.015294364131573434
DENND3	0.13665854882787065
DENND4C	0.0362092296206431
DENND5A	0.1945805419458054
DERL1	0.039847265511470165
DERL2	0.1266472822773532
DESI2	0.04014087037769072
DEXI	0.04740539148983112
DGKH	0.24012912838341235
DGUOK	0.10981929825605258
DHCR24	0.006021058875871274
DHCR7	0.02326661762997955
DHPS	0.022081079148692707
DHRS3	0.19215371967064826
DHRS7	0.01639443120007399
DHRSX	0.1151179362359684
DHX15	0.08391168867957928
DHX32	0.05006273267652574
DHX36	0.03712945833154068
DHX40	0.0714453839329363
DHX9	0.04458142544058591
DIABLO	0.03232760556548617
DIAPH2	0.10392948953360266
DICER1	0.10030610886828445
DIDO1	0.05210796980077609
DIMT1	0.04716874077996746
DIP2B	0.08308952603861908
DIP2C	0.15224594992636245
DISP1	0.23273950607844607
DIXDC1	0.05598207519193398
DKC1	0.07086214553067302
DKK3	0.010937785439663679
DLC1	0.13048858967377863
DLD	0.013548235861745616
DLG1	0.03930172389283234
DLGAP4	0.10159605153515794
DLK1	0.03261141426884013
DLL1	0.2762577228596646
DLST	0.030459170362640238
DLX3	0.31972789115646255
DLX5	0.4354714659283187
DMP1	1.0
DMTF1	0.09310333730248124
DNAJA1	0.0909526967907125
DNAJA2	0.0759549788591203
DNAJA4	0.046933785374122745
DNAJB1	0.15144128599696588
DNAJB11	0.10881168589739557
DNAJB4	0.04399309401263934
DNAJB5	0.049305752337772735
DNAJB6	0.04746877621582635
DNAJB9	0.0443894492826264
DNAJC1	0.05220359152776294
DNAJC13	0.05773168637294388
DNAJC15	0.07296941111188178
DNAJC19	0.023238747553816108
DNAJC2	0.0640344849128505
DNAJC3	0.07520525970587996
DNAJC7	0.032181705461308684
DNAJC8	0.037542135192857
DNM1L	0.03989139678403401
DNM2	0.015598667148914521
DNMBP	0.08576404005224225
DNTTIP1	0.028772908967493686
DNTTIP2	0.10737865103258859
DOCK1	0.03986568271445864
DOCK7	0.08956090012250953
DOK5	0.16053154116389212
DOT1L	0.13277552979905383
DPAGT1	0.08495052049865055
DPF2	0.06874265569917741
DPM1	0.03895874409434177
DPP7	0.019311421047498296
DPT	0.020135482082374038
DPY19L1	0.06518997752069741
DPY30	0.025357188827390877
DPYSL2	0.041438264629062624
DR1	0.033057663298489325
DRAM1	0.05885867941440083
DRAM2	0.08826702481340408
DRAP1	0.01069333722834234
DRG1	0.06726176142822748
DSE	0.16288246531583714
DSG2	0.054772247433688456
DST	0.02128841004146628
DSTN	0.03789657356371249
DTX2	0.0836523580679319
DUSP1	0.0807544186436516
DUSP10	0.28571428571428575
DUSP11	0.07867034368235329
DUSP12	0.07967730080674815
DUSP14	0.2366275423349166
DUSP16	0.08687810010521556
DUSP2	0.015974699967564097
DUSP3	0.014242000679989458
DUSP5	0.23880559531881773
DUSP6	0.0241239309573363
DUSP7	0.22108153276829426
DVL3	0.04255966877739892
DYM	0.08947584883242697
DYNC1H1	0.13883388338833882
DYNC1I2	0.033743072950415384
DYNC1LI1	0.039817108020575344
DYNC1LI2	0.024354801209021195
DYNLL1	0.02948913193963727
DYNLRB1	0.03257306270488945
DYNLT1	0.04803810950942211
DYNLT3	0.09361499824303934
DYRK1A	0.06850256444638136
DYRK2	0.060475161987040886
DYRK3	0.15586502410283876
DYRK4	0.18996006845407873
E2F4	0.02294306149263664
EAF1	0.10180307190027438
EAF2	0.12437509468262385
EAPP	0.03691336679035532
EBF1	0.11029879211697421
EBNA1BP2	0.025640722037049157
EBP	0.05411654874638572
EBPL	0.03750489072718134
ECD	0.0740650267484182
ECE1	0.015004593242829434
ECH1	0.012763429513061194
ECHDC1	0.020101812116684374
ECHS1	0.005367198085041693
ECI2	0.013435663470460891
ECSIT	0.019022890079737762
EDEM1	0.04808387104952892
EDF1	0.032068661927796366
EDIL3	0.3429671613377759
EDNRA	0.33482888146911505
EDNRB	0.04893946760666092
EEF1A1	0.044851855710974546
EEF1B2	0.09343204827464627
EEF1D	0.030965129543796134
EEF1E1	0.04023184452778724
EEF1G	0.05553933285502059
EEF2	0.05966609374754679
EFCAB14	0.04304441514540771
EFEMP2	0.06425919271769076
EFHD1	0.0143990828861415
EFHD2	0.06077023881706339
EFNA1	0.13429745612586805
EFNB1	0.11677631578947355
EGFR	0.03968475596512457
EGLN1	0.027775001499190488
EGR1	0.11174790722222941
EGR3	0.11691542288557215
EHD1	0.09872315333499648
EHD2	0.044947297928496194
EI24	0.010405045794173853
EID1	0.0274459839677231
EIF1	0.10929151487400982
EIF1AX	0.014507410745974295
EIF1AY	0.027171010725568354
EIF1B	0.05587330549609927
EIF2A	0.029770884473045798
EIF2AK1	0.031894800894571765
EIF2AK3	0.1944998698707386
EIF2B1	0.027604233504663678
EIF2B2	0.13665291279110459
EIF2B4	0.04815571813336909
EIF2S1	0.049042172727594556
EIF2S2	0.07991498972940769
EIF2S3	0.035518297632835046
EIF3A	0.05308128986949143
EIF3B	0.020755916291805204
EIF3C	0.029252362701074203
EIF3CL	0.12037037037037036
EIF3D	0.045762685328699135
EIF3E	0.06016158909901519
EIF3F	0.15569951327663586
EIF3G	0.0232660094622818
EIF3H	0.07118645287905105
EIF3I	0.03549732855156262
EIF3J	0.013694244860211964
EIF3K	0.04065911130344767
EIF3L	0.1089153112397508
EIF3M	0.07167154188325274
EIF4A1	0.07900878893665034
EIF4A2	0.11066548615142259
EIF4A3	0.04108926986581836
EIF4B	0.04453935326418556
EIF4E	0.02713924146625847
EIF4E2	0.03852452820680796
EIF4EBP1	0.1363160016122531
EIF4EBP2	0.06096241252434889
EIF4G1	0.023582899772675994
EIF4G2	0.08808890640517114
EIF4G3	0.1275816412328091
EIF4H	0.05022719614855024
EIF5	0.03534826729121992
EIF5A	0.03056709511181895
EIF5B	0.02423337544504422
EIF6	0.027217085558015365
ELAVL1	0.019946629806677038
ELF1	0.04334121865423135
ELF2	0.08530820622715232
ELF3	0.1730232558139535
ELF4	0.1394712034834132
ELK3	0.08065298205915629
ELK4	0.0715228292425442
ELL2	0.22801689451837473
ELMO2	0.0759550660502708
ELOF1	0.11325087823438401
ELOVL1	0.07210250436808385
ELOVL5	0.03576818635366843
ELP2	0.0791563052401355
EMC2	0.10720273623499413
EMC3	0.056042382722325125
EMC4	0.028358626115401363
EMC6	0.03829883617904316
EMC7	0.041895156262234064
EMC9	0.08751976214634587
EMD	0.05849542147270511
EML4	0.050044377688263746
EMP1	0.18498809690519535
EMP2	0.12744399464415787
EMP3	0.07971981632195944
ENAH	0.04113052387859098
ENG	0.048687935825512535
ENO1	0.06491289784806442
ENO2	0.05703667323945734
ENOPH1	0.03144207513258037
ENPEP	0.060292174845392565
ENPP1	0.22502468360111286
ENPP2	0.025501645609937406
ENSA	0.016843829490351743
ENTPD3	0.20745481927710846
ENTPD4	0.0451450837103748
ENTPD7	0.25228468568263596
ENY2	0.015509505665595561
EP300	0.08501419393396087
EPAS1	0.04693461336308883
EPB41L2	0.0338377252643133
EPC1	0.04725227114867508
EPHA2	0.07879685081757622
EPS15	0.024370060821713703
EPS15L1	0.03968883350326649
EPS8	0.08136846058066682
EPYC	0.9703330222711256
ERC1	0.06706514242721917
ERCC1	0.04965397657608664
ERCC3	0.04873530190177323
ERF	0.03647945557775614
ERG	0.07549107985157523
ERGIC1	0.021270606449796794
ERGIC3	0.04223234345359338
ERH	0.005676000651086107
ERLEC1	0.02940604961461239
ERLIN1	0.040100693371019736
ERN1	0.041588864369377004
ERP29	0.02090483233698229
ERP44	0.04877789773632316
ERRFI1	0.23352113997065663
ESD	0.04479680630870814
ESYT2	0.05030760131942363
ETF1	0.048182467813924074
ETFA	0.02876320433771111
ETFB	0.009242603486368375
ETFDH	0.02727486127828745
ETHE1	0.041886746099987666
ETNK1	0.04791957805526744
ETS1	0.16246607212097686
ETS2	0.05543573649060705
ETV3	0.07020041616471376
ETV6	0.10549729901493488
EVA1A	0.071533802586348
EVA1B	0.2656319290465635
EWSR1	0.023393594335955937
EXOC6B	0.04878281016916891
EXOC7	0.02191525229545492
EXOSC10	0.052843920575903876
EXOSC4	0.061910591972469335
EXOSC7	0.04277540641177006
EXT1	0.54698844462624
EXT2	0.06642661283032505
EYA3	0.1149632580549651
EZH2	0.1680852638590778
EZR	0.02555594453492443
F3	0.017762812072258733
F8A1	0.05283275566065239
FABP3	0.010271926550839888
FABP4	0.002375098148873878
FABP5	0.022894024201440474
FADS1	0.13247719854802792
FADS2	0.050342276457332316
FADS3	0.08129003131965802
FAF1	0.0361399535535381
FAF2	0.06870425367724448
FAM107B	0.02230097505580139
FAM110B	0.1694446702983979
FAM114A1	0.07213171663071238
FAM117A	0.08849702974946592
FAM120A	0.03393368226308878
FAM126A	0.07931818623544715
FAM136A	0.02893997942787245
FAM13A	0.04432989690721648
FAM13B	0.038426648281868
FAM160B1	0.09956767322058618
FAM162A	0.047413488075861585
FAM168B	0.04335815517655542
FAM178B	0.08561792863359444
FAM180A	0.27412702777014025
FAM193A	0.09015772436118188
FAM204A	0.021426886301502867
FAM207A	0.05873493975903615
FAM20B	0.04694470013453233
FAM20C	0.44862867699303677
FAM210A	0.11221082756975911
FAM210B	0.011444488658973307
FAM214A	0.035220177121168934
FAM222B	0.073141589143979
FAM32A	0.01921915044010153
FAM3C	0.06532677588385925
FAM43A	0.1008732846194974
FAM50A	0.046112715435871844
FAM53C	0.03602001571481732
FAM89A	0.06654689722284601
FAM89B	0.0615886200260559
FAM91A1	0.08033193600821288
FAP	0.17577433150460028
FARP1	0.0694770785611059
FARSA	0.02367862473467482
FASTK	0.026734895133674552
FAT1	0.3335268505079826
FAT3	0.6930422919508863
FAU	0.044012488669553845
FBL	0.07050176313661874
FBN1	0.07554560716284275
FBN2	0.12874162568892086
FBRS	0.05334237522905322
FBXL20	0.08049659591509814
FBXL3	0.038252249675064146
FBXL5	0.02087651990965622
FBXL7	0.09146986253084245
FBXO11	0.031224979983987183
FBXO2	0.048228827947397065
FBXO21	0.03342832935377039
FBXO30	0.23329271721810857
FBXO32	0.06752243790440408
FBXO34	0.05095334430456694
FBXO42	0.06495502675623349
FBXO7	0.06743501481403354
FBXO9	0.014771845362587636
FBXW11	0.06439709558385916
FBXW5	0.01924394700776605
FCER1G	0.023318002674114994
FCGRT	0.012937327513039488
FCHSD2	0.04268140411070445
FDFT1	0.25905185383303747
FDPS	0.06207020540249004
FEM1B	0.07378810621686133
FEM1C	0.1001246364769421
FERMT2	0.07733447187173466
FGF2	0.12450605687633576
FGFBP2	0.6891292323263228
FGFR1	0.11944772958552206
FGFR1OP2	0.03029086254925093
FGFR3	0.0525095711425662
FGFRL1	0.1216620992925882
FH	0.00907567294444432
FHL1	0.0036068257296125905
FHL2	0.026572113769250855
FHL3	0.006489211805189432
FIBP	0.026464969540083316
FILIP1L	0.025645498953244944
FIP1L1	0.04495370859295244
FIS1	0.01911055234847068
FKBP10	0.19436297705274394
FKBP11	0.0643034668688656
FKBP1A	0.03156997229699909
FKBP2	0.013488279143127876
FKBP4	0.029036604143337117
FKBP9	0.0830748352074447
FLI1	0.09283012488641869
FLII	0.07239120185976955
FLNA	0.022154378632534465
FLNB	0.036951563612761355
FLNC	0.020845955552893508
FLOT1	0.12330121371654533
FMNL2	0.040432191399048245
FMNL3	0.10576221735959154
FMOD	0.2747471848590356
FN1	0.3643912675566082
FNBP1	0.0305952394634915
FNBP1L	0.039728994791906606
FNBP4	0.12984792585260507
FNDC1	0.3929894556853804
FNDC3A	0.045872649388636944
FNDC3B	0.33268898297009264
FNIP1	0.0605225477667779
FNIP2	0.06861158022768447
FNTA	0.0480534865670829
FOS	0.07211608290154592
FOSB	0.053913172983840775
FOSL1	0.5214223804727215
FOSL2	0.09269806954087502
FOXA3	0.08668246233626915
FOXC1	0.3292717008551784
FOXJ2	0.0605140516876149
FOXJ3	0.06675452191586322
FOXK1	0.15939561608852948
FOXK2	0.06849964446551328
FOXN3	0.05055703062984145
FOXO1	0.05156376866707082
FOXO3	0.05994915425788429
FOXP1	0.07179187444816144
FRG1	0.10848021786821999
FRMD4A	0.05196107342966665
FRMD6	0.24740701750188426
FRS2	0.08058879593349551
FRYL	0.043351083777094436
FSCN1	0.055634209008442126
FSTL1	0.13857024664028086
FTH1	0.06940183764717985
FTL	0.035042295165525435
FTSJ1	0.07433612055499386
FUBP1	0.07804705931189068
FUNDC1	0.038113131584244786
FUNDC2	0.08550989629906454
FURIN	0.07584650685191999
FUT11	0.09533803028031781
FUT8	0.06272719928911846
FXR1	0.017786695911895106
FXYD5	0.06267704639402392
FXYD6	0.06285509442129751
FYN	0.0609539117629297
FYTTD1	0.04186023944396605
FZD10	0.5400772573635919
FZD7	0.12799043062200954
FZD9	0.5629820051413882
G0S2	0.19408719261431448
G3BP1	0.05554675041968148
G3BP2	0.029758296212340895
G6PC3	0.026826571665489463
GAA	0.03238997461280256
GAB1	0.19425868536943403
GAB2	0.11299305464552468
GABARAP	0.03033510081102383
GABARAPL1	0.05279659696183498
GABARAPL2	0.026479483125988048
GABPB1	0.076982921498166
GADD45A	0.18100317883633155
GADD45B	0.14339414757445154
GADD45G	0.04011346517516595
GAL	0.395939510401872
GALNT1	0.04355344212687783
GALNT2	0.035201895374175604
GANAB	0.02780205492408368
GAPDH	0.06059387687057486
GAPVD1	0.07575113201410966
GART	0.03494592446393318
GAS1	0.06474468604935257
GAS7	0.07851879538658704
GATAD2A	0.04352187668801605
GATAD2B	0.2011396267049535
GATC	0.049131449312937656
GBE1	0.13786294314634578
GBF1	0.04931037783000318
GCH1	0.44044588782585814
GCNT1	0.22617175212330887
GDE1	0.052665463221278214
GDI1	0.02715535799833839
GDI2	0.07980048751695272
GEM	0.3383949765155474
GEMIN7	0.05178397889768153
GFI1	0.22513990529487735
GFPT1	0.08972762645914392
GFPT2	0.2902339522104737
GGA2	0.0700160342063067
GGA3	0.07798039036012079
GGCT	0.01961039045398145
GGH	0.01773670304678883
GGNBP2	0.04903386443763278
GGPS1	0.03373237659106471
GHITM	0.01743565535076558
GID4	0.1337294025333481
GID8	0.049134867007772434
GINM1	0.025697828976517463
GIT2	0.053435691865522064
GJA1	0.08957657339287453
GJB2	0.10073243512071599
GJC1	0.15119363395225463
GLA	0.12817289899095705
GLB1	0.04094185630882885
GLG1	0.07758702112046738
GLI3	0.17466650043635457
GLIS2	0.26484293624253014
GLIS3	0.5610948553650137
GLO1	0.020830737621097353
GLOD4	0.02707735278144159
GLRX	0.03627926761893149
GLRX2	0.058988978737064025
GLRX3	0.029053042767522644
GLRX5	0.03388855305419401
GLS	0.06082339073051966
GLT8D1	0.059957595779300876
GLTP	0.03707339757666577
GLUD1	0.03141065217524191
GLUL	0.0099949702730239
GLYR1	0.018002401897854205
GMCL1	0.07385191227985988
GMDS	0.06117307917050798
GMEB1	0.10146228835300182
GMPPA	0.04063640951052271
GMPR2	0.046304058385521984
GMPS	0.08556016597510381
GNA12	0.1348036017225631
GNA13	0.07293354943273905
GNAI1	0.18034645383638656
GNAI2	0.021602884127883252
GNAI3	0.11524277475624026
GNAQ	0.02947754630211344
GNAS	0.04442762737971021
GNB1	0.05007559821193811
GNB2	0.008451363946580226
GNG10	0.05445988346033169
GNG12	0.05330656691844427
GNG5	0.10597032318952179
GNL2	0.044030429780516814
GNL3	0.07459383969420658
GNPAT	0.03231780085321196
GNPDA1	0.0445310252856732
GNPNAT1	0.04077593519121798
GNPTG	0.02848167878365914
GNS	0.02433899059320881
GOLGA2	0.018197848218098667
GOLGA3	0.055484392907705626
GOLGA4	0.03235092708501438
GOLGA5	0.05814944597026234
GOLGA7	0.06289870169587099
GOLGA8A	0.0777054601008729
GOLGB1	0.08111286889251483
GOLIM4	0.05117920070563035
GOLM1	0.06354515050167223
GOLPH3	0.0690279910067886
GOLT1B	0.07410547736137019
GORASP2	0.11897716487074976
GOT2	0.012631262419775255
GPATCH8	0.04323244670981532
GPBP1	0.04745975614751304
GPBP1L1	0.050428190769318454
GPC1	0.0797263012224187
GPC3	0.0771151347840208
GPC4	0.06438875010073314
GPC6	0.22499815211767285
GPCPD1	0.05999119271027405
GPI	0.015367827589342553
GPN1	0.053304217083124425
GPR107	0.05721968330548527
GPR108	0.034541565286425144
GPR137B	0.03679283769033144
GPR176	0.275602237698367
GPR183	0.055417316224967095
GPR84	0.9334319526627219
GPRC5A	0.2967759208635126
GPRC5B	0.03854790736299766
GPRC5C	0.04556896663009095
GPS1	0.024244942503992374
GPS2	0.04370865734481485
GPSM2	0.11901759771942327
GPT2	0.013249144683830228
GPX1	0.021710762713467124
GPX3	0.0009956118168944934
GPX4	0.026755784621033445
GPX7	0.11521967796747327
GRAMD1A	0.04453481452092848
GRHPR	0.021338125386775833
GRINA	0.03565239526527572
GRN	0.024607404928651676
GRPEL1	0.06474126009069565
GRSF1	0.014117172532015733
GSK3A	0.03523253779262186
GSK3B	0.13366018042895766
GSN	0.010970826841454895
GSPT1	0.018558061644389903
GSR	0.029284164859002173
GSTK1	0.008677732242287121
GSTO1	0.03195310507023463
GSTP1	0.018801067437467275
GTDC1	0.0963656992277567
GTF2A2	0.029405120481927678
GTF2B	0.06466858954222228
GTF2E2	0.06006523861960057
GTF2F2	0.08626567421230825
GTF2I	0.060306847616728276
GTF3A	0.02751038673943893
GTF3C1	0.07271591513777376
GTF3C4	0.10783700763856774
GTF3C5	0.02477144921617283
GTPBP1	0.03646995803946066
GTPBP2	0.08534350523300811
GTPBP4	0.09462997169472842
GUCD1	0.01815441675529209
GUK1	0.017445744827903988
GULP1	0.07973127139054367
GUSB	0.021116308223592728
GXYLT2	0.13780002681804
GYG1	0.017681938401160308
GYPC	0.01630273798811805
GYS1	0.01866391788753405
HADH	0.039072430498420664
HADHA	0.05406957600447197
HADHB	0.012777978033942199
HAPLN1	0.9202999110580612
HAPLN3	0.35804629703285284
HAS2	0.632284747462088
HAT1	0.0351791983870407
HAUS4	0.02681324381177427
HAX1	0.022078160357164724
HBA1	0.0012950418933386377
HBA2	0.001969245696098839
HBB	7.897228649271834e-05
HBEGF	0.13986692542278903
HBG1	0.8389446085979438
HBG2	0.37391305399232366
HBP1	0.10572147980896685
HBS1L	0.01667200885192784
HCCS	0.04198582182911563
HCK	0.08237431859479105
HDAC2	0.0170419455525696
HDAC3	0.03947735270403657
HDDC2	0.03572539486872266
HDGF	0.028251635909273484
HDLBP	0.036088668368561935
HEATR5B	0.06040035417281566
HEBP1	0.036727990107701454
HEBP2	0.026489960777237052
HECA	0.0774996712400823
HECTD1	0.03125514920778088
HELZ	0.07296214073930583
HERC1	0.05135642381846101
HERPUD1	0.05318120758062321
HERPUD2	0.036591639329054806
HES1	0.05436843591571071
HEXA	0.014218048553254857
HEXB	0.009626113707711808
HEXIM1	0.02658429443987478
HEY1	0.22948632421614393
HGS	0.03994105425265695
HIF1A	0.28444059420959156
HIGD1A	0.010463639945711659
HIGD2A	0.02810116039146648
HILPDA	0.5172753955996859
HINT1	0.08229882619617304
HIP1	0.08069290647955268
HIPK1	0.1353974744978205
HIPK2	0.14166179315308822
HIPK3	0.057965239248383114
HIVEP1	0.33500914076782434
HIVEP2	0.4098629922696868
HIVEP3	0.28482432095689003
HK1	0.032909779378258786
HK2	0.08577831832406345
HLA-A	0.023672221403101552
HLA-B	0.0270663286005132
HLA-C	0.015411511834472931
HLA-DRA	0.005600678870166081
HLA-E	0.007307655124173279
HM13	0.06454896013689126
HMBS	0.01954148150328144
HMGA1	0.37354665329935804
HMGA2	0.5155330504995217
HMGB1	0.00694582801661402
HMGB2	0.027900315095961054
HMGCR	0.15678569946179288
HMGCS1	0.015062025801803998
HMGN1	0.03841456291088289
HMGN2	0.026624548736462018
HMGN3	0.006210969203236885
HMGN4	0.01594368207102053
HMGXB4	0.060164114149031445
HMOX1	0.18737756229092647
HNRNPA1	0.06617334707736368
HNRNPA2B1	0.04185149469623926
HNRNPA3	0.01559760505949238
HNRNPAB	0.027769518939168722
HNRNPC	0.032163210148080955
HNRNPD	0.029794402475374994
HNRNPDL	0.04248044911022623
HNRNPF	0.02771423089411694
HNRNPH1	0.06517758312037951
HNRNPH3	0.050830663012122315
HNRNPK	0.023690660016854194
HNRNPL	0.04617878464397264
HNRNPLL	0.04871433509718921
HNRNPM	0.021202331885188073
HNRNPR	0.05269534115164956
HNRNPU	0.027412630399614005
HNRNPUL1	0.03365505533199196
HP1BP3	0.02675719103478498
HPCAL1	0.10265470411110436
HS3ST3B1	0.35459650039174745
HSBP1	0.06551073604170574
HSD17B10	0.010996665302604196
HSD17B12	0.062098639737229344
HSD17B4	0.034235031749544606
HSD17B7	0.07937963175185271
HSF1	0.0471639777390523
HSF2	0.056116354079560525
HSP90AA1	0.06222279984724864
HSP90AB1	0.07536602698886549
HSP90B1	0.12423218336472426
HSPA13	0.13141456471890564
HSPA1A	0.4640091409293795
HSPA1B	0.5596364354637572
HSPA2	0.03174127668442379
HSPA4	0.06566840769069063
HSPA5	0.17317930121127956
HSPA6	0.5254024284314999
HSPA8	0.05747463468846255
HSPA9	0.05417530631479736
HSPB1	0.010450105867085582
HSPB11	0.016544265999515778
HSPD1	0.10449205009145912
HSPE1	0.011081498106326282
HSPG2	0.16482552746529947
HSPH1	0.1276955795924901
HTATIP2	0.04746525106727811
HTATSF1	0.027776146573492283
HTRA1	0.009396348083862836
HTRA2	0.0501057015744803
HUS1	0.09509407702807567
HUWE1	0.054728316198104816
HYOU1	0.07416823256328076
IAH1	0.02193680381904978
IARS2	0.014862382931054696
IBSP	0.9993458256407275
IBTK	0.07309941520467836
ICAM1	0.7535162005955869
ICOSLG	0.2978788496838667
ID1	0.14086514218061397
ID2	0.062085430203063015
ID3	0.060237375836802505
IDH2	0.004805752747913851
IDH3B	0.013785580342283105
IDH3G	0.0180616231404322
IDI1	0.047793084059600754
IDS	0.02306219298975939
IER2	0.052235253386419656
IER3	0.9252190390607451
IER3IP1	0.14600060981807095
IER5	0.14842888953867597
IFI16	0.026831524939019254
IFI27L2	0.027315821176963517
IFITM1	0.017304460908166838
IFITM2	0.05138446188360886
IFITM3	0.051571603372448524
IFITM5	0.9771559109080525
IFNAR1	0.0421764525053797
IFNAR2	0.15234835831006988
IFNGR1	0.0419376022043959
IFNGR2	0.5408665044774574
IFRD1	0.1799086304498958
IFRD2	0.025467392904460477
IFT20	0.04904695003040534
IFT43	0.04314359818166606
IGBP1	0.03955987513880503
IGF1R	0.1369995565052613
IGF2	0.05478020014295935
IGF2BP2	0.29936796670263616
IGF2BP3	0.2532312111057923
IGF2R	0.09262982011852845
IGFBP2	0.005667173865788917
IGFBP3	0.16363595982254409
IGFBP4	0.023784283345565253
IGFBP5	0.011018651082564133
IGFBP6	0.04082448502633629
IGFBP7	0.010253193392261809
IK	0.034488590179316686
IKBIP	0.15021552504799524
IL10RB	0.04253468867158804
IL11	0.8013690943777352
IL13RA1	0.045677425359027066
IL15RA	0.07959747148150854
IL17B	0.7227451651548867
IL1R1	0.16739488870568872
IL1RL1	0.04987738860870761
IL1RN	0.05911330049261084
IL23A	0.4554913294797682
IL24	0.9019361327633894
IL2RG	0.047386517184636115
IL32	0.005126016346913088
IL3RA	0.10425366975918401
IL6	0.8547877082669668
IL6R	0.07071206555524175
IL6ST	0.1623605663304117
ILF2	0.08312677866519783
ILF3	0.05254223934794912
ILK	0.034332776987708924
IMMT	0.026503411380816477
IMP3	0.022065712531903203
IMP4	0.08814269803825267
IMPA2	0.011427440778739672
IMPDH2	0.03504647126096472
ING1	0.07099995619990385
INHBA	0.9107162077799066
INPP1	0.04838192886895237
INPP4A	0.08098861558426237
INPP4B	0.12579812525472067
INPP5F	0.12776099850806028
INPPL1	0.030693201225789987
INSIG1	0.05849780484910809
INSIG2	0.27396647076660924
INSR	0.10559006211180133
INTS10	0.034271847887511156
INTS12	0.03771602931245768
INTS6	0.047812362780755846
IP6K2	0.040550952058994685
IPO5	0.11819391035515044
IPO7	0.07523407622313073
IQCB1	0.0571093114971251
IQGAP1	0.08787162637704563
IRAK2	0.5087194425855216
IREB2	0.03988972356090306
IRF1	0.04097115365886917
IRF2	0.059159097213824806
IRF2BP2	0.14687460348586387
IRF9	0.04805364866473553
IRS1	0.10515339443499234
IRX5	0.4474788967634178
ISCA1	0.023349571644548924
ISCA2	0.030600694888729126
ISCU	0.011906979768262129
ISG15	0.055373137662221614
ISG20	0.08171521035598706
ISLR	0.04778349868140162
ISOC2	0.0240573483508788
IST1	0.0746768130558357
ITCH	0.07141861518625647
ITFG1	0.023971911699422897
ITGA1	0.12696450644534668
ITGA10	0.45609394154461547
ITGA2	0.1288278775079194
ITGA5	0.26612160918295485
ITGA6	0.07840852338937908
ITGAV	0.1366303436714166
ITGB1	0.056555188007740696
ITGB1BP1	0.018799057186663252
ITGB3	0.6443009101379888
ITGB5	0.12890421962859705
ITGB8	0.11153955561174471
ITIH6	0.8705583756345172
ITM2A	0.09677859491615638
ITM2B	0.018231887213081385
ITM2C	0.017862803138547666
ITPA	0.04051816410359613
ITPR3	0.14552307409450266
ITPRIP	0.07841340489592877
ITPRIPL2	0.16160751607317006
IVNS1ABP	0.10501875514011196
IWS1	0.07476635514018685
JAG1	0.04036097832022446
JAGN1	0.06467965900445789
JAK1	0.08235966090145723
JAM3	0.08604272534412158
JARID2	0.15389780843660322
JKAMP	0.02787366240938902
JMJD1C	0.09704471052513565
JMJD6	0.11035145817754505
