GeneName	expression_specificity
CEBPZ	0.04255533633836892
CEBPZOS	0.05886502261379512
CELF1	0.03407254017390201
CELF2	0.02547103347363477
CENPB	0.04086970737289521
CENPN	0.09794529921213666
CENPX	0.0751541409765039
CEP250	0.07497103391871322
CEP57	0.03771652076736823
CEP63	0.04624707633425475
CEP68	0.057089474776832065
CEP70	0.08366200549778892
CEP95	0.05874699894040802
CEPT1	0.03907097894508357
CERCAM	0.03853246557551143
CERS2	0.03907644329219035
CERS4	0.08745115759814996
CERS6	0.05538778606288732
CERT1	0.060971976100490856
CES1	0.01311590962067585
CES2	0.019252495907403556
CETN2	0.08548412680428724
CETN3	0.05845914013784049
CFAP20	0.0454698242933537
CFAP298	0.05329466147013503
CFAP298-TCP10L	0.07376213484640277
CFAP36	0.07194586765246343
CFAP69	0.25832990538872885
CFAP97	0.061601732548727944
CFB	0.009494534953954609
CFD	0.029702433648304397
CFDP1	0.05056809497121312
CFH	0.009368050446810994
CFL1	0.04609729829999392
CFL2	0.0443996042899989
CFLAR	0.04045906262524611
CGGBP1	0.04886845438026541
CGN	0.05992761219121457
CGNL1	0.10476364300054755
CHCHD1	0.05089029359343927
CHCHD10	0.013925319377593295
CHCHD2	0.037683854373320856
CHCHD3	0.026492092353798062
CHCHD4	0.04438241451500349
CHCHD5	0.03789705116584057
CHCHD7	0.05219970341077608
CHD1L	0.055475036233694826
CHD2	0.04169306546220033
CHD3	0.12725878349230696
CHD4	0.046932866090577584
CHD6	0.06389887915080832
CHD8	0.05021620867624495
CHERP	0.05070535669461319
CHGA	0.046868997310795246
CHID1	0.05029199062913796
CHKA	0.05881674547341714
CHMP1A	0.06178433149353325
CHMP1B	0.042891967784737875
CHMP2A	0.04499594468236789
CHMP2B	0.07101434530471055
CHMP3	0.06650485771614942
CHMP4A	0.07157459429368038
CHMP4B	0.05266330306734324
CHMP5	0.06458506843502994
CHMP6	0.047879794467223756
CHN1	0.02824405075068256
CHP1	0.0356469805725688
CHPF	0.07557953712233734
CHPF2	0.06521612546340326
CHPT1	0.040444504362228684
CHRAC1	0.03754612347064282
CHRDL1	0.25808176234363506
CHRM1	0.6028513238289206
CHRNA2	0.9034267912772584
CHST14	0.07105783489866535
CHSY1	0.048206080996259004
CHTF8	0.06491691924077297
CHTOP	0.04190581564207179
CHURC1	0.041674884450809066
CIAO1	0.04148732468127587
CIAO2A	0.033469758981355166
CIAO2B	0.03415586990731171
CIAPIN1	0.04165045452937638
CIB1	0.06804252948277464
CIC	0.0491193252294716
CINP	0.044727835341553765
CIPC	0.06954355790296629
CIR1	0.04548690081425025
CIRBP	0.06452639576189399
CITED2	0.026301539413630386
CIZ1	0.0449172311695303
CKAP4	0.0786830357142857
CKAP5	0.050405782399188435
CKB	0.19465885470480265
CKLF	0.024366685691706545
CKM	0.0017712152297179435
CKMT2	0.005028707136029728
CKS1B	0.03009934132383112
CKS2	0.020865113993072792
CLASP1	0.04514030093533957
CLASP2	0.04445317242118041
CLCC1	0.07626094835397161
CLCN3	0.06477214203652595
CLCN7	0.0527485651726769
CLDN12	0.08416273790815436
CLDN3	0.14992279723066196
CLDN4	0.13033556184109024
CLDN7	0.04742145820983996
CLDND1	0.0300869787203005
CLEC3B	0.015086007583464345
CLGN	0.21252479455936527
CLIC1	0.019512810742724554
CLIC4	0.07456799481725995
CLINT1	0.03835735182576662
CLIP1	0.05095002194770176
CLIP3	0.09718290670743707
CLIP4	0.05817281297090192
CLK1	0.049864666905965326
CLK2	0.05495739937438431
CLK3	0.0538591842939669
CLK4	0.04962505513895016
CLN3	0.049330435076417135
CLN5	0.06666002391390992
CLNS1A	0.04851123870118822
CLPP	0.043879495934290455
CLPTM1	0.05585607570396279
CLPTM1L	0.05790273915406855
CLSTN1	0.09537380461230599
CLTA	0.052274168638448575
CLTB	0.027500276477310417
CLTC	0.06531422732645761
CLU	0.041169399027221304
CLUAP1	0.08500283342778092
CLUH	0.026181851883316985
CMAS	0.05298899311287473
CMBL	0.018624019254370672
CMC2	0.03645898812837874
CMC4	0.04472088002467358
CMIP	0.0403913749511809
CMPK1	0.06466925646238744
CMSS1	0.037331468473934815
CMTM3	0.03787878787878789
CMTM6	0.06258665762350991
CMTM8	0.049258318480991346
CMTR1	0.057222305208608625
CMTR2	0.06015037593984965
CNBP	0.04696465449132301
CNDP2	0.09006381664722429
CNIH1	0.04860294846557999
CNIH4	0.03315680405249827
CNN1	0.38564392665704056
CNN2	0.05918106206014076
CNN3	0.05903832500644996
CNOT1	0.048899244569362725
CNOT11	0.05307714763408614
CNOT2	0.04601887104783977
CNOT3	0.06762849413886385
CNOT6L	0.02614875737529054
CNOT7	0.04431975278523216
CNOT8	0.05172135122030064
CNOT9	0.04447727537809572
CNP	0.042450144800785475
CNPPD1	0.05712211973965134
CNPY2	0.05855953839284693
CNPY3	0.06306748220596037
CNPY4	0.058888694536761696
CNTN1	0.14416594641313743
CNTROB	0.054826769092570504
COA3	0.049180590060456136
COA4	0.04749253021866088
COA5	0.05411650249300742
COA6	0.04429406336511843
COA8	0.031314154326225606
COASY	0.05195769159398775
COBL	0.03726965284008559
COBLL1	0.06207474645260193
COCH	0.08282934525374704
COG1	0.054589841542530354
COG2	0.05651916669261668
COG3	0.0794145126128932
COG4	0.043042508404285404
COG5	0.08981280589333467
COG6	0.07397572078907438
COG7	0.07848223707351387
COG8	0.05412696188340807
COL12A1	0.04620351265166698
COL13A1	0.2654176424668227
COL14A1	0.06892970114725462
COL15A1	0.03628125638754515
COL16A1	0.12361734149655884
COL17A1	0.0213831523268246
COL18A1	0.0337489315294603
COL1A1	0.012233545304511408
COL1A2	0.03338443659083987
COL3A1	0.03041063636919681
COL4A1	0.031110036275695287
COL4A2	0.050213924660919555
COL4A5	0.13837071050797425
COL4A6	0.2554585152838428
COL5A1	0.06807431445995211
COL5A2	0.03267228374848231
COL6A1	0.05939216460387972
COL6A2	0.08236515369237953
COL6A3	0.05579186631785378
COL7A1	0.09401323706377859
COL8A1	0.09719387755102041
COL9A1	0.009693898485905357
COL9A2	0.026842746244915228
COMMD1	0.04623202088076859
COMMD10	0.061683635460640665
COMMD3	0.04955463837716437
COMMD4	0.04906943324804599
COMMD6	0.03718878855890182
COMMD7	0.048668940467753365
COMMD8	0.03452656265268233
COMMD9	0.030781495670660138
COMT	0.054638869386664006
COP1	0.04822872832542453
COPA	0.05697794233220978
COPB1	0.07049451533703543
COPB2	0.07993622816146674
COPE	0.05174903387892396
COPG1	0.09805022380699492
COPG2	0.05186993287420451
COPRS	0.08192957085906355
COPS2	0.049863940575126865
COPS3	0.033052247976609175
COPS4	0.051549899622307674
COPS5	0.04056011588604539
COPS6	0.05037438102907663
COPS7A	0.05956578214882167
COPS7B	0.0596630790828264
COPS8	0.04498819224866202
COPS9	0.029732935380460276
COPZ1	0.05939760662585066
COPZ2	0.05432082939413848
COQ10B	0.04486067555904946
COQ4	0.056543027701388415
COQ5	0.03839044504478885
COQ7	0.06933834763191914
COQ8A	0.011342430268961212
COQ9	0.03418699328438707
CORO1A	0.011356286016699992
CORO1B	0.10195151553866302
CORO1C	0.05884609062517123
CORO2A	0.18940397350993377
COTL1	0.029815370707339972
COX14	0.03570569920183754
COX15	0.0544457008836956
COX16	0.04352549500613282
COX17	0.03950774489188985
COX20	0.05337681177389557
COX4I1	0.02815712269934084
COX5A	0.019321194408607172
COX5B	0.01900201455302384
COX6A1	0.04219753476665596
COX6A2	0.004728469560122672
COX6B1	0.02946154649474196
COX6C	0.01887460720335579
COX7A1	0.008846938765085853
COX7A2	0.03388393092680562
COX7A2L	0.031053785701638494
COX7B	0.0176367684630148
COX7C	0.025763495050730414
COX8A	0.03446096740397907
CPA3	0.07173137569146462
CPAMD8	0.2826086956521739
CPD	0.05515852604160967
CPE	0.16506936157517904
CPEB4	0.024304241289320076
CPED1	0.08431264689703459
CPLX3	0.8579492003762935
CPM	0.03041337360863988
CPNE1	0.05286135802354944
CPNE2	0.03771926612223972
CPNE3	0.06673902126901333
CPNE4	0.8511831333408096
CPPED1	0.0453073553021851
CPQ	0.06234588005397105
CPSF2	0.057282040611498025
CPSF3	0.04509356026085618
CPSF4	0.04690945539592382
CPSF6	0.05730256249121444
CPSF7	0.05312711647995382
CPT1A	0.048861894942914215
CPT2	0.03656855104610035
CPVL	0.029732902197023382
CPXM2	0.11686703472473037
CRABP2	0.07295648637657585
CRACR2B	0.07112449137991861
CRAT	0.026788028919549508
CRBN	0.0436367687746424
CRCP	0.06468176323234338
CREB1	0.04714757190004716
CREB3	0.10356731875719219
CREB3L1	0.09528717619713717
CREB3L2	0.05593536357986326
CREB3L4	0.4040532142902436
CREBBP	0.044873879314349434
CREBL2	0.06101958974063067
CREBZF	0.05159380874295085
CREG1	0.040659077834015296
CRELD1	0.07596227833151407
CRELD2	0.06127630762286295
CREM	0.019104846514941824
CRIM1	0.03650753970312862
CRIP1	0.008432111807864157
CRIP2	0.02126341432681605
CRISPLD1	0.2221285817481338
CRISPLD2	0.1580604444696572
CRK	0.048008677719152584
CRKL	0.04066710483075913
CRLS1	0.049106985945761385
CRNKL1	0.06759040216289286
CROT	0.10041562232304325
CRTAP	0.06789917326938061
CRTC2	0.040592403070261754
CRTC3	0.04549873614621816
CRY1	0.05782022855193587
CRY2	0.04331588665676326
CRYAB	0.011193979324238728
CRYBG1	0.053526623919710054
CRYL1	0.03307120579807393
CRYM	0.09877232142857142
CRYZ	0.03824644643197456
CRYZL1	0.05170806137153514
CS	0.03285010885078441
CSAD	0.08804809052333802
CSDE1	0.04408269437725042
CSE1L	0.04917376636743096
CSF1	0.03168797128522109
CSGALNACT1	0.11366073343341196
CSGALNACT2	0.04823266863436757
CSK	0.041013394247741676
CSNK1A1	0.0704028830897537
CSNK1D	0.06226392314458685
CSNK1E	0.06021558666831868
CSNK1G2	0.04168260808280139
CSNK1G3	0.043904993353831294
CSNK2A1	0.04546127960380114
CSNK2A2	0.03765972919624613
CSNK2B	0.049325033146311544
CSRNP1	0.06064052715842571
CSRP1	0.24871511196381302
CSRP2	0.09300319445754876
CSRP3	0.007624207167684517
CST1	0.17360273906543858
CST3	0.04213182088829234
CSTA	0.02158787269504484
CSTB	0.046185466210829536
CSTF2T	0.05365355135411344
CSTF3	0.06143116364410474
CTBP1	0.05775951480790929
CTBP2	0.08098219367428246
CTCF	0.04328568552446144
CTDNEP1	0.03371727358999647
CTDSP1	0.07031798502223262
CTDSP2	0.044892380236174076
CTDSPL	0.058780121631593685
CTDSPL2	0.049532195927352765
CTNNA1	0.05555427358316413
CTNNAL1	0.03414134516899965
CTNNB1	0.06022058120674825
CTNNBIP1	0.04043371346525176
CTNNBL1	0.053216892952173016
CTNND1	0.06213991769547326
CTPS1	0.06116161768703374
CTR9	0.051588697385391014
CTSA	0.0288769328914758
CTSB	0.03217016592119487
CTSC	0.011043341556521369
CTSD	0.03390279280731241
CTSF	0.05213893785535169
CTSH	0.05140982326617429
CTSK	0.04555694868349411
CTSL	0.02970357401067935
CTSO	0.0707088283214958
CTSZ	0.03996499084988122
CTTN	0.06798983586292151
CUEDC1	0.0683589138134593
CUEDC2	0.05049037916199804
CUL1	0.05357212941037952
CUL2	0.05358769000863942
CUL3	0.04750841591200039
CUL4A	0.04852803119659148
CUL4B	0.06755335601608414
CUL5	0.04388138728044195
CUTA	0.049716882362291916
CUTC	0.02103196859226024
CUX1	0.05147983566697408
CUX2	0.28778189161898343
CWC15	0.03343301636369744
CWC22	0.05383753983977948
CWC27	0.051372394421721784
CWH43	0.43612649026867295
CX3CL1	0.10235614424060012
CXADR	0.06691482761676858
CXCL12	0.023104548889322115
CXCL13	0.3141542002301496
CXCL16	0.041987584039566206
CXCL2	0.00940398802132788
CXCR4	0.016317324915741675
CXXC1	0.05572917804926022
CXXC5	0.025962195399681174
CYB561	0.1662319018190094
CYB561A3	0.04318711630801237
CYB561D2	0.06814045022480125
CYB5A	0.01739474276095742
CYB5B	0.050645122392379116
CYB5D2	0.05043569769381811
CYB5R1	0.030634225361560886
CYB5R2	0.07495453125861151
CYB5R3	0.057179718972432604
CYBA	0.012604972935844337
CYBC1	0.05597846981930027
CYBRD1	0.06158068727303389
CYC1	0.02333563534890324
CYCS	0.02184123340622682
CYFIP1	0.07449152542372882
CYGB	0.05250185944085519
CYHR1	0.0733116517378586
CYLD	0.04109519967728923
CYP1B1	0.10612486237409789
CYP27A1	0.0431129325045382
CYP39A1	0.08525836741747797
CYP4B1	0.032659839468585666
CYP51A1	0.05998739990686889
CYREN	0.052057055287044685
CYRIB	0.023521465323718144
CYSTM1	0.01850899134867274
CYTH1	0.052246677946663087
CYTH2	0.07190745822767221
CZIB	0.05356288857006218
D2HGDH	0.059261263699093514
DAAM1	0.0397099063424618
DAAM2	0.03914472469441264
DAB2	0.015613090408399102
DAB2IP	0.052580776264986785
DACT1	0.07552805632600813
DACT3	0.10990792374529895
DAD1	0.04520514748373547
DAG1	0.04796851964270227
DAP	0.061544793011205266
DAP3	0.051754762050591034
DAPK3	0.0696290498873251
DARS1	0.043290252445947586
DAZAP1	0.036199550019482406
DAZAP2	0.05887505490638299
DBI	0.08075314755439286
DBN1	0.06788570464799225
DBNDD2	0.02364370298436073
DBNL	0.05819818421665245
DBT	0.06828332569857992
DCAF11	0.03925250225461641
DCAF12	0.04478313352929794
DCAF13	0.04721880186305477
DCAF16	0.06083446521148585
DCAF5	0.04850462051422084
DCAF6	0.0277237544542049
DCAF7	0.05485559702427173
DCAF8	0.04760362694300518
DCAKD	0.06931088742912805
DCBLD2	0.06904418828049952
DCK	0.025296991642072365
DCN	0.03270612001320992
DCTD	0.05540435458786935
DCTN1	0.04598558289833457
DCTN2	0.04760905239858032
DCTN3	0.044301433619674195
DCTN4	0.05636816227447591
DCTN5	0.05346512127608477
DCTN6	0.046270368296130356
DCTPP1	0.042152360767691056
DCUN1D1	0.043943261494717105
DCUN1D4	0.05702879954376959
DCXR	0.0382474858082412
DDAH1	0.05337378504410361
DDAH2	0.05290944300995943
DDB1	0.05350070420538222
DDHD2	0.06441499216189255
DDIT3	0.047800804365089516
DDIT4	0.01096558994344157
DDIT4L	0.027111860632125943
DDOST	0.05784959491758268
DDR1	0.08295593102246998
DDR2	0.06725411429311909
DDRGK1	0.058983189172813345
DDT	0.03146459876704333
DDX1	0.04381096452883567
DDX17	0.05909090909090908
DDX18	0.0381587315511305
DDX19A	0.0480439258750858
DDX19B	0.04816297308731167
DDX21	0.026554361903342122
DDX23	0.05668688158314714
DDX27	0.050071403070332025
DDX39B	0.08999999999999997
DDX3X	0.03651555498859886
DDX3Y	0.12327711668521528
DDX41	0.048663615091314186
DDX42	0.0615633648373453
DDX46	0.029951883748043466
DDX47	0.0571841155234657
DDX49	0.045803505840667176
DDX5	0.04059356519267067
DDX50	0.056701525472512705
DDX54	0.04327678368524538
DDX56	0.04998077662437525
DDX59	0.05573550082503208
DDX6	0.046898386828538155
DEAF1	0.05839930291625725
DEDD	0.04029529686221837
DEF8	0.04717094654761617
DEGS1	0.06464931115848147
DEK	0.03679551644667924
DELE1	0.044387537345283834
DENND10	0.03431772709083633
DENND2B	0.08488132094943242
DENND4C	0.056343614390369084
DENND5A	0.04242432899567187
DENR	0.0549163179916318
DEPP1	0.009048912282666516
DEPTOR	0.035819304927868015
DERA	0.027495468339477382
DERL1	0.040588889668373734
DERL2	0.04924260188528818
DERPC	0.06286836935166995
DES	0.037981069257608906
DESI2	0.051748302008840334
DEXI	0.03817439593983304
DFFA	0.05287764948392012
DGCR2	0.06645209120662532
DGCR6L	0.04214366230691237
DGKA	0.04804903271369838
DGLUCY	0.03604707463364987
DGUOK	0.04123355566530015
DHCR24	0.07628651935340354
DHCR7	0.050172273624714485
DHDDS	0.045987258376638904
DHPS	0.0504063490550299
DHRS13	0.08571068442502418
DHRS3	0.05949159474656165
DHRS4	0.03790705309972241
DHRS4L2	0.033151447800516945
DHRS7	0.2471828352958676
DHRS7B	0.05577581324336971
DHTKD1	0.04035748177656346
DHX15	0.052450338160829994
DHX16	0.054079596765725095
DHX29	0.05177009954797749
DHX30	0.05200314387536471
DHX32	0.05491680207326354
DHX36	0.037215505743664765
DHX38	0.04883858138670979
DHX40	0.057847947710524886
DHX8	0.055588282546992995
DHX9	0.05672350157804018
DIABLO	0.05658902891429905
DIAPH1	0.021348949392668563
DIDO1	0.061862958816944535
DIMT1	0.06014298142754472
DIPK1A	0.05634643507326827
DIPK2A	0.04534365065674364
DIS3	0.05357998518927238
DIXDC1	0.11565455204454837
DKC1	0.042250840576032477
DKK3	0.03741818708673587
DLAT	0.04013174282472115
DLD	0.031202135673531445
DLG1	0.04520598576532692
DLG3	0.06976101671501589
DLGAP4	0.04499711556951477
DLST	0.03772067136272721
DMAC1	0.041358936484490405
DMAC2	0.036351619299405155
DMAP1	0.04334044892942623
DMD	0.04104092862757909
DMKN	0.003454154949848328
DMPK	0.07357746206162112
DMTF1	0.05310076272004633
DMTN	0.03342261423722553
DMWD	0.05851276223239242
DMXL1	0.16300765097185327
DNAJA1	0.04257437697344806
DNAJA2	0.04327428885256966
DNAJA3	0.037191552666472616
DNAJA4	0.0488423568723818
DNAJB1	0.026092610471383976
DNAJB11	0.04215846288605872
DNAJB12	0.05334240186552661
DNAJB14	0.04673807205452775
DNAJB2	0.04565297589768815
DNAJB4	0.05692553260798748
DNAJB5	0.0779257580051006
DNAJB6	0.032635028656103245
DNAJB9	0.04448342835661926
DNAJC1	0.05875693141719074
DNAJC10	0.07777141684399268
DNAJC11	0.04002142265933102
DNAJC13	0.053504194464627786
DNAJC14	0.06976634559482094
DNAJC19	0.03907778864970646
DNAJC2	0.038982944961579315
DNAJC21	0.04557969311352115
DNAJC3	0.08178779425825977
DNAJC4	0.042238956820452304
DNAJC7	0.030998140111593304
DNAJC8	0.033502302961685916
DNAJC9	0.02720482368569679
DNAL4	0.07111645762202132
DNASE1L1	0.035003111387678906
DNASE2	0.07324554444973293
DNM1L	0.06319583687672131
DNM2	0.03462950279729429
DNPEP	0.04658865243353558
DNPH1	0.03446846686148082
DNTTIP1	0.05147447017120447
DOCK1	0.06442544219280778
DOCK7	0.06576826358888388
DOCK9	0.03582740536891843
DOK4	0.045852945950332735
DOP1B	0.10918729908070611
DPAGT1	0.061260335004069744
DPCD	0.05837634005728859
DPF2	0.0523448349535306
DPH1	0.05870947868157356
DPH5	0.04755111745126011
DPM1	0.047849782374167614
DPM2	0.045264473854377735
DPM3	0.05888449650086676
DPP3	0.06098697250503988
DPP4	0.22036474164133737
DPP7	0.05543093078448585
DPP8	0.048197072474116386
DPT	0.036341501633258194
DPY19L3	0.10437471812383226
DPY19L4	0.06270835210379314
DPY30	0.06321828512586654
DPYSL2	0.01997589762586925
DPYSL3	0.1871566855731897
DR1	0.03888690958983028
DRAM2	0.03919064708602127
DRAP1	0.03636195908703038
DRG1	0.04200010080024191
DRG2	0.06291350407923044
DROSHA	0.06569836720234452
DSC2	0.0861489249559259
DSG2	0.07644332273642827
DSP	0.022220625794257317
DST	0.036988276597078554
DSTN	0.14223614965318493
DTNA	0.04274691171675944
DTNBP1	0.045856168213846325
DTWD1	0.06517046712419747
DTX3	0.08275960193184782
DTX3L	0.05766255684215459
DUOX2	0.377157468570211
DUOXA1	0.07768458682799394
DUS1L	0.05679468445865843
DUSP1	0.08009758649121862
DUSP11	0.04892803131394003
DUSP16	0.06876597023898996
DUSP2	0.012716362456874948
DUSP22	0.042068656046668165
DUSP23	0.027556892375025892
DUSP3	0.05088587510860941
DUSP5	0.039679549963585234
DUSP6	0.025135594051242743
DUT	0.034388987584235656
DVL1	0.03233683538155469
DVL2	0.08131466451892695
DVL3	0.056928884559181665
DYM	0.04706850066261481
DYNC1I2	0.05793092776525885
DYNC1LI1	0.04905696323109164
DYNC1LI2	0.057435770750988144
DYNC2I2	0.04092071611253197
DYNC2LI1	0.0663279406449967
DYNLL1	0.03764979156090882
DYNLL2	0.051652129442850254
DYNLRB1	0.05900816070307596
DYNLT1	0.06390746606786207
DYNLT3	0.05622274127203953
DYRK1A	0.0472662666353793
E2F4	0.035850391500544004
EAF2	0.15906680805938492
EAPP	0.05008644990611887
EBAG9	0.048448134850774205
EBF4	0.18734891216760677
EBNA1BP2	0.05150641462071742
EBP	0.0526427253199407
EBPL	0.04359733944441339
ECD	0.06045875369470162
ECE1	0.06153487219119556
ECH1	0.025344758874024015
ECHDC1	0.04404329621071285
ECHDC2	0.03945556286214127
ECHDC3	0.027639252810413326
ECHS1	0.03080199951280498
ECI1	0.035804405646866266
ECI2	0.026214042684812866
ECM1	0.03710859631367497
ECM2	0.04474115553179366
ECPAS	0.05562469785955998
ECRG4	0.1927550681289465
ECSIT	0.03259488426053808
EDC3	0.06189427694654898
EDEM1	0.04715844985611602
EDEM2	0.05039366040058471
EDEM3	0.05891766075065464
EDF1	0.045508661527610336
EDIL3	0.035045212650889085
EDNRA	0.12012207846410687
EDNRB	0.057660751185122164
EED	0.05256980377246202
EEF1A1	0.051806951927311495
EEF1AKMT1	0.06818181818181818
EEF1B2	0.016025860533921403
EEF1D	0.02925749571198379
EEF1E1	0.043349081876187225
EEF1G	0.04143615383700634
EEF2	0.035859780431287104
EFCAB14	0.05349332930632917
EFEMP1	0.04129397207000176
EFEMP2	0.06258234519104086
EFHD1	0.015318173283129252
EFHD2	0.035793220803098165
EFNA1	0.047789671897798834
EFR3A	0.06234837832408795
EFS	0.10755224303033159
EFTUD2	0.04400156450007111
EGFL7	0.01765359387602916
EGFLAM	0.04320424907844148
EGFR	0.050265289025411886
EGLN1	0.03568073240450158
EGLN2	0.053156109954094935
EGR1	0.0911473023204253
EGR2	0.14065639651707967
EGR3	0.09426551453260018
EHBP1	0.052433802324565244
EHBP1L1	0.046395990759954576
EHD1	0.031977864967228355
EHD2	0.050141533059083705
EHF	0.15343228200371056
EHMT1	0.05405777640050958
EI24	0.040488253508709875
EID1	0.06374524769173599
EIF1	0.016779720955445734
EIF1AD	0.047839487808070846
EIF1AX	0.034109218597376166
EIF1AY	0.05192281708627424
EIF1B	0.029182310490426557
EIF2A	0.045690418569232234
EIF2AK1	0.04148852940944042
EIF2AK2	0.0498839334222354
EIF2AK4	0.06781673497813652
EIF2B1	0.05329028684898385
EIF2B3	0.041046101142606484
EIF2B4	0.06676090237053733
EIF2B5	0.05345211581291759
EIF2D	0.053564525926334976
EIF2S1	0.046953011578910096
EIF2S2	0.03112300701601501
EIF2S3	0.04196928205738778
EIF3A	0.03608981486900373
EIF3B	0.0528065714844514
EIF3C	0.0460092684180187
EIF3D	0.0510387800792197
EIF3E	0.039376877269730305
EIF3F	0.012159423553253767
EIF3G	0.03694491295796774
EIF3H	0.04356976967050925
EIF3I	0.05523433116201908
EIF3J	0.03446681368713097
EIF3K	0.025823918608668586
EIF3L	0.03718167574772583
EIF3M	0.041768043833990076
EIF4A1	0.05346674723430577
EIF4A2	0.048803751067643134
EIF4A3	0.05101009657208637
EIF4B	0.03850118869790242
EIF4E	0.044647512157204736
EIF4E2	0.03757788232075817
EIF4E3	0.0521246212820485
EIF4EBP1	0.016283756549778317
EIF4EBP2	0.035639564245003974
EIF4EBP3	0.050361148415665496
EIF4ENIF1	0.05365032610982538
EIF4G1	0.04898229182525975
EIF4G2	0.0538885821371642
EIF4G3	0.05044891805433407
EIF4H	0.05349543735778576
EIF5	0.031932095342605986
EIF5A	0.03299353200567922
EIF5B	0.04387274606638338
EIF6	0.04688110431045709
ELAC2	0.05955066317783993
ELAPOR1	0.15046439628482972
ELAVL1	0.0516423813089136
ELF1	0.034173319569079624
ELF2	0.0508162107651582
ELF3	0.04316279069767442
ELK3	0.04234685631162114
ELK4	0.13723937714436527
ELL2	0.05332957495464938
ELMO2	0.07082697354694897
ELMOD2	0.07565030163133087
ELN	0.06541160428873727
ELOA	0.04202436143771265
ELOB	0.027647845829041867
ELOC	0.033093855853875434
ELOF1	0.047585220361414125
ELOVL1	0.05847408270238788
ELOVL5	0.10672922184947288
ELOVL7	0.15296898901404532
ELP2	0.06606345687149832
ELP3	0.0547221692848003
ELP5	0.049016574038544834
ELP6	0.06152024777226939
EMB	0.09005570455952137
EMC1	0.061308851078323616
EMC10	0.03963656717389323
EMC3	0.03609620057175635
EMC4	0.048368563797850976
EMC6	0.028579232424438245
EMC7	0.05411252272812952
EMCN	0.0405534858967536
EMD	0.04389116037255234
EMILIN1	0.1467289719626168
EML2	0.060995274618954806
EML3	0.04767929885199357
EMP1	0.02158894645941278
EMP2	0.02983298228030474
EMP3	0.027789703576495177
ENAH	0.08542800495003393
ENC1	0.05083504458836537
ENDOD1	0.13021785218217707
ENG	0.02349525507261574
ENO1	0.03444932168912408
ENO2	0.03738427368220435
ENO3	0.003063666619527798
ENOPH1	0.05902323207668581
ENPP2	0.031213504618324662
ENPP4	0.08460731543739575
ENPP5	0.2269452449567723
ENSA	0.042120407163935926
ENTPD1	0.07985170397832597
ENTPD4	0.06379972310634716
ENTPD5	0.06291897304664681
ENTPD6	0.10140979069365164
ENY2	0.03879863508391449
EOGT	0.13259394140043038
EOLA1	0.048896919404849526
EOLA2	0.045751633986928095
EP300	0.04482294935006724
EPAS1	0.024136634784990035
EPB41	0.037450689924932175
EPB41L1	0.06098436472730846
EPB41L2	0.02856553186299802
EPB41L5	0.0482559119978207
EPC1	0.030946764687678378
EPC2	0.06065598322599969
EPCAM	0.04190921286878375
EPDR1	0.0883565678382093
EPHA3	0.3408230244887655
EPHB4	0.069372229215697
EPHX1	0.022276398916343126
EPHX2	0.07056279105330802
EPM2AIP1	0.06573661529471916
EPN1	0.040270080309716676
EPN2	0.06067772349628154
EPRS1	0.037199404967145126
EPS15	0.04734518243558749
EPS15L1	0.04456025074581776
EPS8	0.0324129889123861
EPS8L2	0.046062312072164296
ERAL1	0.049979373591850985
ERAP1	0.045163901254552816
ERAP2	0.05200969501110886
ERBB2	0.08673685698134541
ERBB3	0.0830527841471177
ERBIN	0.05551174893549912
ERCC1	0.04817138547881537
ERCC3	0.06011569435517411
ERCC5	0.052940377973182906
ERF	0.048962392925676085
ERG28	0.053478802402762225
ERGIC1	0.12913668431886557
ERGIC2	0.06324114890755585
ERGIC3	0.053762970863092376
ERH	0.04568104131771428
ERI3	0.0497633434980263
ERLEC1	0.10104281365373405
ERLIN1	0.03908492690897848
ERLIN2	0.07234337469500907
ERP29	0.05772106839596406
ERP44	0.05017610307782163
ERRFI1	0.010585058988255944
ERVK3-1	0.05433546765603495
ESD	0.05186060484063043
ESRP1	0.0818772800833859
ESYT1	0.0502071387418036
ESYT2	0.04627738383401113
ETF1	0.045804388318123786
ETFA	0.021545598894469112
ETFB	0.02776562356512767
ETFDH	0.020527317314367625
ETFRF1	0.0377156327011679
ETHE1	0.040215121526572424
ETNK1	0.0368525447414687
ETS1	0.015540180302442815
ETS2	0.0402492897621633
ETV3	0.04787458735547662
EVA1C	0.088276162711495
EVC	0.08801276442431416
EVL	0.03260638423552205
EWSR1	0.05727596457871571
EXD2	0.06651595513433615
EXOC1	0.04835589941972921
EXOC3	0.04997835212619769
EXOC4	0.04758891499007481
EXOC7	0.07872469271182836
EXOSC1	0.03975062428865068
EXOSC10	0.050787121272051254
EXOSC4	0.05509413983653752
EXOSC7	0.04813368449732086
EXOSC8	0.03592888558508331
EXOSC9	0.04346554102060434
EXT2	0.06734564739205111
EXTL2	0.0738454755869062
EYA1	0.4068256300146909
EYA2	0.23031880286271958
EZH1	0.04691791272505341
EZR	0.041299461686377784
F10	0.04230898123324396
F11R	0.05919722783713544
F3	0.08868394893386695
F8A1	0.05280036280003887
FAAH	0.20567450690855396
FABP3	0.007688327996886228
FABP5	0.00776682942489217
FADS1	0.059787084769545196
FADS2	0.1557783069008036
FAF1	0.03857743316123832
FAF2	0.06384023571779342
FAH	0.0221774593661315
