GeneName	expression_specificity
EEF1A1	0.04541034423992594
EEF1B2	0.017046531552210854
EEF1D	0.02434067862893826
EEF1E1	0.03312064682674979
EEF1G	0.028412481760472782
EEF2	0.026009943117535846
EFCAB1	0.22353437368199072
EFCAB14	0.07492551010332751
EFCAB2	0.0677650095910794
EFEMP1	0.10613399328265864
EFEMP2	0.06946939753263866
EFHD2	0.06571870049093434
EFNA1	0.09879209484755053
EFNB1	0.07446172248803828
EFNB2	0.1294053743170272
EFR3A	0.06443438354682696
EFTUD2	0.060268809557673164
EGFL6	0.026435231222124853
EGFL7	0.11505273250239693
EGFR	0.04623165472090353
EGLN1	0.028634537349831096
EGLN2	0.09846147136112354
EGR1	0.04444056393407885
EGR2	0.1221701272605492
EHBP1	0.038014506685309805
EHBP1L1	0.0387612074703418
EHD1	0.09321207447894223
EHD2	0.09791949216925439
EHD4	0.08584182213574454
EHF	0.04341372912801483
EHMT1	0.051647557070550555
EI24	0.03673329451395049
EID1	0.04063198043131154
EIF1	0.017477372436030574
EIF1AD	0.05176660994156919
EIF1AX	0.032978526268181374
EIF1B	0.026609120787863896
EIF2A	0.041277139502885946
EIF2AK1	0.03591721260302985
EIF2AK4	0.057883980865177126
EIF2B1	0.049440418217308206
EIF2B3	0.03509284983184676
EIF2B4	0.04183301178583026
EIF2B5	0.03856188355074769
EIF2D	0.04491321074235647
EIF2S1	0.039092100138097094
EIF2S2	0.03370177045448482
EIF2S3	0.041157497104633664
EIF3A	0.03218821326154386
EIF3B	0.043394289067083903
EIF3C	0.04177577670594406
EIF3D	0.045663530234475704
EIF3E	0.03008864376092349
EIF3G	0.032880515858759916
EIF3H	0.03622715669010124
EIF3I	0.04059625753250873
EIF3J	0.025823433164971193
EIF3K	0.026213046149347146
EIF3L	0.031378017955199164
EIF3M	0.03520700469036191
EIF4A1	0.05721829725449542
EIF4A2	0.030529218729538874
EIF4A3	0.042310700257466985
EIF4B	0.034158759546401296
EIF4E	0.03839117287402955
EIF4E2	0.04880805404880085
EIF4E3	0.05245040016506131
EIF4EBP2	0.04227689199913426
EIF4EBP3	0.03375558055968931
EIF4G1	0.0470922998577256
EIF4G2	0.06102950214520262
EIF4G3	0.03711184776410783
EIF4H	0.046714911471845574
EIF5	0.0375740138275473
EIF5A	0.031641338071020236
EIF5B	0.025841277133340994
EIF6	0.045502248301325994
ELAC2	0.04466299738337995
ELAPOR2	0.24081745374206023
ELAVL1	0.04549904970339228
ELF1	0.04592039817095074
ELF2	0.04467099457960418
ELF3	0.0690232558139535
ELF4	0.09426763029133188
ELK3	0.08889607240989171
ELL2	0.02100448732229157
ELMO1	0.07517999826507696
ELMO2	0.05666157883755917
ELN	0.11654456929320738
ELOA	0.07276701510691183
ELOB	0.027428852990792035
ELOC	0.029656571308666155
ELOF1	0.04466588168893473
ELOVL1	0.06616191030867792
ELOVL5	0.04110742685296104
ELP2	0.037301135512478656
ELP3	0.04941330211537938
ELP6	0.03837087618785875
EMB	0.04920569424386219
EMC1	0.05573531916211238
EMC10	0.029288103823073813
EMC3	0.050506699249628084
EMC4	0.042235150410964574
EMC6	0.023183153575068782
EMC7	0.047326707980872115
EMCN	0.15455029270888773
EMD	0.03585751048293339
EMILIN1	0.07196261682242991
EMILIN2	0.13644702644855525
EML1	0.06836662465687204
EML2	0.054685418623890515
EML3	0.07452783606962102
EML4	0.04977128422202499
EMP1	0.04743733370676376
EMP2	0.26743976634745625
EMP3	0.08721906966325689
ENAH	0.06906095727269099
ENC1	0.054712293751884765
ENDOD1	0.0381058556912055
ENG	0.10449981649452106
ENO1	0.06432864811954178
ENO2	0.051018538201596526
ENOPH1	0.04060620853396053
ENPP2	0.05440067947765156
ENPP4	0.106790940826469
ENSA	0.05260717520269364
ENTPD1	0.11478682446884358
ENTPD4	0.05480781582290225
ENTPD6	0.04519114340079572
ENY2	0.03670947781016525
EOGT	0.11074325442807481
EOLA1	0.04425706573869593
EOLA2	0.049161693662972426
EP300	0.043926490363065895
EPAS1	0.21023876387771454
EPB41	0.03770036119109839
EPB41L1	0.06823901034542695
EPB41L2	0.06951415143015283
EPB41L3	0.07664877582530695
EPB41L5	0.11635901360764829
EPC1	0.030327829393924807
EPC2	0.05466526883330836
EPCAM	0.051745755393357795
EPDR1	0.06940472430189774
EPHA2	0.07940246282215196
EPHB4	0.06896174265229052
EPHX1	0.04062329640893381
EPHX2	0.012233796591285602
EPN1	0.034048093652421396
EPN2	0.05383203161464978
EPRS1	0.038302777148374004
EPS15	0.04769982799690275
EPS8	0.05731565112556079
EPS8L2	0.10364020216236966
EPSTI1	0.10290964777947932
ERAL1	0.04355345413004158
ERAP1	0.07575880210441117
ERAP2	0.09139567764088062
ERBB2	0.06394855850763144
ERBB3	0.06740849239641408
ERBIN	0.04520843189822846
ERCC1	0.041091884737519825
ERCC3	0.061628038867253966
ERCC5	0.057917678466388144
ERF	0.05756790440958278
ERG	0.11949435022326578
ERG28	0.057010421429359734
ERGIC1	0.05427611323211175
ERGIC2	0.04210739788022073
ERGIC3	0.0485615127064192
ERH	0.04006279830507585
ERI3	0.0376031279815913
ERICH1	0.04531162037100606
ERICH2	0.24703330356003572
ERLEC1	0.061208627501781195
ERLIN1	0.04217639005432142
ERLIN2	0.044146547550103964
ERO1A	0.05197597513379607
ERP27	0.006403288815230141
ERP29	0.04869828896790115
ERP44	0.0493796569972213
ERRFI1	0.012896353514172591
ERVK3-1	0.043803482735922446
ESAM	0.1683848797250859
ESD	0.042548745127023904
ESRP1	0.06500809172449735
ESRP2	0.08111074971540089
ESRRA	0.02745664739884393
ESYT1	0.07407610634036599
ESYT2	0.06109346324331904
ETF1	0.06653936717313123
ETFA	0.01991180940484112
ETFB	0.02268786361352845
ETFRF1	0.031001107182399373
ETHE1	0.0366902901577095
ETNK1	0.039895415408195474
ETS1	0.06924922450562236
ETS2	0.10289896030105161
ETV1	0.250815660685155
ETV3	0.05913919614500053
ETV5	0.18747624878604904
EVA1A	0.06776886560811916
EVI2A	0.05811824122443472
EVI2B	0.1647714504022653
EVL	0.06399762371692526
EWSR1	0.05790623654106747
EXOC1	0.060099474993092004
EXOC2	0.06621223070763102
EXOC3	0.04913126141219434
EXOC4	0.04602862269531825
EXOC6	0.051368218915026395
EXOC7	0.05875709913419205
EXOSC1	0.042553552924388865
EXOSC10	0.05387232022783007
EXOSC7	0.04026276753549481
EXOSC8	0.04150405748621693
EXOSC9	0.056839553642328754
EXT2	0.06101786844246241
EZH1	0.04777616722612147
EZR	0.08787551307224362
F11R	0.13386411451672786
F13A1	0.039494900701451216
F2R	0.07612785479455479
F3	0.06542002571001804
F8	0.09761999123923157
F8A1	0.05539179164912054
FABP4	0.023744008211730998
FABP5	0.10582305091415584
FADD	0.05336913652764958
FADS1	0.061312265503462166
FADS2	0.05325481525575067
FADS3	0.059817725233486635
FAF1	0.03253171602402933
FAF2	0.05401866099197905
FAH	0.018456409136914806
FAHD2A	0.028923348620959966
FAIM	0.049271100544328345
FAM102A	0.03867408551901949
FAM104A	0.0436812773007983
FAM104B	0.04692387904066735
FAM107A	0.024437139490169322
FAM107B	0.06343736539139287
FAM111A	0.08464055975623518
FAM114A1	0.05231967070842322
FAM114A2	0.050157187767933695
FAM117A	0.04261663809903965
FAM118B	0.09052035319597936
FAM120A	0.04980945905346215
FAM120AOS	0.04487033234466498
FAM122B	0.05130075925123692
FAM136A	0.02919018097912207
FAM13A	0.030412371134020608
FAM13B	0.04971152799448457
FAM149B1	0.050894735983557086
FAM156B	0.0647965231133939
FAM160A2	0.06213159152461366
FAM160B1	0.05118351526395122
FAM162A	0.016205505625928807
FAM162B	0.13856276609469745
FAM167A	0.1945822205265166
FAM168A	0.049331963001027754
FAM168B	0.04954359836656257
FAM174A	0.06288618332053673
FAM174B	0.08940481934549996
FAM174C	0.03583483978307123
FAM177A1	0.05566769754995463
FAM189A2	0.15671117357695014
FAM193B	0.0754704210098822
FAM204A	0.052040688879945604
FAM20B	0.05770728598739645
FAM210B	0.02693195384003183
FAM214A	0.04407623556299228
FAM214B	0.06655261228403303
FAM219B	0.06145305568349856
FAM229B	0.03779439383158164
FAM234A	0.04008493834519241
FAM32A	0.05804838945335793
FAM3A	0.04086099114096459
FAM3C	0.048991531801894334
FAM50A	0.04867396606087817
FAM53B	0.05971081234023455
FAM53C	0.04311236094454324
FAM76A	0.0483099196368321
FAM89A	0.048282057040197605
FAM89B	0.04305185400726128
FAM8A1	0.05541438623924941
FAM91A1	0.05603558901531355
FAM98A	0.030061969850129655
FAR1	0.05820878318669075
FAR2	0.08533024567055982
FARP1	0.08494155352595927
FARSA	0.03465164595318277
FAS	0.09197803308513863
FASN	0.04623478769198067
FASTK	0.025158600125793
FASTKD2	0.04549777652109093
FAU	0.029228575517755005
FAXDC2	0.06586543350941321
FBH1	0.051310243723657674
FBL	0.028520940374643484
FBLIM1	0.04215058980501561
FBLN1	0.08336715343009572
FBLN2	0.03246230443715903
FBLN5	0.09073041798681826
FBP1	0.1078706332658555
FBRS	0.057569942430057586
FBXL12	0.06097106205250597
FBXL3	0.055596669174942936
FBXL5	0.056619535286655726
FBXO11	0.05629503602882305
FBXO21	0.04043749518601247
FBXO25	0.04175980083787293
FBXO3	0.03468655910507503
FBXO34	0.04779824110858377
FBXO38	0.06943225167994124
FBXO42	0.0469657292496869
FBXO44	0.03762286747260196
FBXO6	0.08275661810966461
FBXO7	0.04286001936850988
FBXO8	0.04716981132075471
FBXO9	0.04630177709377425
FBXW11	0.04489261482476576
FBXW2	0.07447608812466415
FBXW4	0.054442932140773864
FBXW5	0.02775239835541343
FCER1A	0.09979353062629043
FCER1G	0.20062862703096238
FCF1	0.06561515184772893
FCGR1A	0.2794515193954988
FCGR2A	0.2175662524329989
FCGR2B	0.0390730503988332
FCGR3A	0.3386463993171261
FCGR3B	0.16319908379461734
FCGRT	0.07318326008870363
FCHO2	0.0992759233116262
FCHSD2	0.07068327162571526
FCN3	0.31640007031112677
FDPS	0.05804755269899771
FDX1	0.03326659479439397
FDX2	0.040663245163837354
FEM1B	0.053130028184832014
FERMT2	0.05291956450906149
FERMT3	0.10214679164420837
FES	0.09591982820329277
FEZ2	0.04915386429180345
FGD3	0.10354979526919562
FGD5	0.16840154776827077
FGF7	0.07465936663970635
FGFR1	0.035479523639263995
FGFR1OP2	0.038698019926217776
FGFR2	0.06090470089681679
FGFR4	0.19168155891209088
FGG	0.002987881817965384
FGL2	0.08772478918329203
FGR	0.2515929843000722
FH	0.019134290692120155
FHL1	0.015228051090500542
FHL5	0.1335750405495659
FHOD1	0.06719668164535084
FIBIN	0.12153297272413399
FIBP	0.04293634841913343
FIG4	0.10479939518757006
FILIP1L	0.04463247266806235
FIP1L1	0.040482979547294684
FIS1	0.03332274777812097
FKBP10	0.0407597237708835
FKBP11	0.01737646910147858
FKBP15	0.08855421686746988
FKBP1A	0.07538108573468692
FKBP2	0.04029078125436484
FKBP3	0.02058069541086599
FKBP4	0.021127869540873468
FKBP5	0.00925566015865352
FKBP8	0.0437123082527219
FKBP9	0.07212097712291586
FLAD1	0.04461978648045678
FLCN	0.0619322873658134
FLI1	0.06846565095196842
FLII	0.046087818835042996
FLNA	0.09489486057598116
FLNB	0.04178348312884817
FLOT1	0.043772407303738825
FLOT2	0.08014606634593306
FLRT3	0.1945197450362664
FLT1	0.020840356737871216
FLVCR2	0.19151199905426172
FLYWCH2	0.05438446671760529
FMNL1	0.1010892838339047
FMNL2	0.07306092698194916
FMNL3	0.10430342815463167
FMO2	0.29474075450659715
FMO3	0.010740169643939416
FMO5	0.028832752304314983
FMOD	0.03942330204140201
FMR1	0.055414644905161
FN1	0.07858838968318586
FN3KRP	0.0461629959689981
FNBP1	0.04327238038318756
FNBP1L	0.058072544591418175
FNDC3A	0.048107261375362836
FNDC3B	0.044514627207013414
FNIP2	0.06536519631434796
FNTA	0.047250098721387836
FO681492.1	0.4130342784595853
FOLR1	0.4542751162099134
FOLR2	0.07422179291434268
FOS	0.060101193177586734
FOSB	0.05512081251800937
FOSL2	0.04282210119319835
FOXA2	0.20194575471698115
FOXF1	0.2222768021613656
FOXF2	0.22231370934540967
FOXJ3	0.045103152580438594
FOXK2	0.051447931625838286
FOXN3	0.0392521829578737
FOXO3	0.030900398311492685
FOXP1	0.04271697362366782
FOXP4	0.09477389656106147
FPGS	0.049769020698808106
FPR1	0.14304984785268376
FPR3	0.2765609676364824
FRMD4A	0.05025066352108523
FRMD4B	0.08542003926566319
FSTL1	0.037655687484626915
FSTL3	0.0694344318897548
FTH1	0.06029334126249203
FTL	0.10079537297118335
FTO	0.09893093652827685
FTSJ1	0.059542405586694866
FTSJ3	0.04938546656269727
FUBP1	0.04296358818605101
FUBP3	0.05482249180665419
FUCA1	0.08099050456153416
FUCA2	0.0618543462131157
FUNDC1	0.035227806481916396
FURIN	0.05400403128684254
FUS	0.03849962371766943
FXR1	0.01298892534774496
FXR2	0.0434373616644533
FXYD1	0.014594068682209652
FXYD3	0.05413048257337227
FXYD5	0.07742828965314644
FXYD6	0.07020723986797252
FYB1	0.030360531309297913
FYCO1	0.02727540308074697
FYN	0.04933545788600814
FYTTD1	0.04293979937167186
FZD1	0.09936234755153839
FZD4	0.049638125682383544
FZD6	0.11362479382597894
G0S2	0.009804400001774556
G3BP1	0.03503006504659354
G3BP2	0.04546772450512665
G6PC3	0.05689321581032522
G6PD	0.0946555054732775
GAA	0.11194220578964406
GAB1	0.058391779481324416
GAB2	0.08354082033809462
GABARAP	0.052764166901468616
GABARAPL1	0.040594431558778496
GABARAPL2	0.038963158979998636
GABPA	0.056947933318109156
GABRP	0.05071530429182575
GADD45A	0.02071601204862309
GADD45B	0.030137075083444053
GAK	0.05872896092391482
GALC	0.09947832843110048
GALE	0.07981402557148393
GALK2	0.05062843550098043
GALM	0.03607861606129159
GALNT1	0.04443709830198155
GALNT10	0.06973605278944212
GALNT11	0.039993794902124284
GALNT12	0.10404932708839747
GALNT18	0.18093104098171842
GALNT2	0.03773198590169209
GALNT3	0.06959749449019836
GALNT5	0.2612481857764877
GANAB	0.062351693241162666
GANC	0.126540401951865
GAPDH	0.010441877341283072
GAPVD1	0.058914767468040925
GARS1	0.04150115180207144
GART	0.0420637117876631
GAS6	0.0939881989794847
GAS7	0.05806813327637761
GASK1B	0.02648820007044734
GATA2	0.08677988136832697
GATAD1	0.05168529398771921
GATAD2A	0.05594567482058801
GATD3B	0.02712889288377271
GBA	0.07451617150129461
GBA2	0.051452987628912095
GBE1	0.024507284560410725
GBF1	0.04147303720875824
GBP1	0.14811849479583666
GBP2	0.07291536831609124
GBP3	0.12033143922734546
GBP4	0.1803155522163787
GBP5	0.14800847238725012
GCA	0.09360209103539219
GCC2	0.03793996257273963
GCHFR	0.09350398362969768
GCLC	0.022405393738823002
GCN1	0.04772049424797614
GDE1	0.05548051554590556
GDF10	0.2961918194640339
GDI1	0.04857401017567904
GDI2	0.04429105032418526
GEM	0.04671638524603959
GEMIN8	0.06603047560412499
GET1	0.03906068356196233
GET3	0.04726613112205234
GFER	0.03892565200467108
GFM1	0.039459047245912426
GFPT1	0.039688715953307405
GFUS	0.03543778434033044
GGA1	0.048624269852952685
GGA2	0.09267227712906177
GGA3	0.0714743883441767
GGCT	0.030789417274551964
GGCX	0.04533161058613554
GGNBP2	0.043625179156161396
GGPS1	0.05435762449067899
GGT1	0.07735749695836132
GGT7	0.049188727583262176
GGTA1	0.0824140931862549
GGTLC1	0.9849624060150376
GHDC	0.0634275509575713
GHITM	0.027323385739501663
GID8	0.03720267156192634
GIGYF1	0.04845026445769348
GIGYF2	0.044279855759032746
GIMAP2	0.10194309721664452
GIMAP4	0.09771109828813232
GIMAP5	0.14060150375939848
GIMAP6	0.13116970926301552
GIMAP7	0.0993647173806809
GIMAP8	0.1663276027810691
GINM1	0.04785112981834295
GIPC1	0.06485824270194634
GIT1	0.06387262502603502
GIT2	0.06277653821427222
GJA1	0.04090098628200597
GJA4	0.07373391113123343
GJA5	0.12784710003389885
GK	0.05839381822872084
GKN2	0.9665071770334931
GLA	0.060053769072308937
GLB1	0.09539199332777314
GLE1	0.057008667171350454
GLG1	0.03945102768837321
GLIPR1	0.06572425552163053
GLIPR2	0.16161511850054217
GLMP	0.0540038616298436
GLO1	0.04696965778913492
GLOD4	0.04312843144861328
GLRX	0.054158226058718104
GLRX3	0.039487511543728177
GLRX5	0.013328186565479272
GLS	0.061253043372883405
GLT8D1	0.05473102904196045
GLTP	0.037822616064277774
GLUD1	0.026132244438875005
GLUL	0.04279136950437845
GLYR1	0.05821348494081036
GM2A	0.09678940445562162
GMFB	0.06112345928470398
GMFG	0.10333656229605587
GMPPA	0.047790079848021604
GMPR2	0.06016075743379852
GMPS	0.03983402489626555
GNA11	0.058571052264592395
GNA13	0.054107966587707265
GNAI2	0.10627211938149135
GNAQ	0.07815444927499811
GNAS	0.04078775208079325
GNB1	0.07232776755193268
GNB2	0.06938205690719235
GNB4	0.08677103293683791
GNG10	0.07115643209323175
GNG11	0.0790952957368133
GNG12	0.049537123958348375
GNG2	0.044539949208829845
GNG5	0.04986254367748677
GNL2	0.05511607373781516
GNL3	0.02951832085643939
GNLY	0.020307930025936755
GNPAT	0.03847683845214744
GNPDA1	0.04602149412964465
GNPTAB	0.0791997888005632
GNPTG	0.05707670137146002
GNS	0.08838180941668004
GOLGA2	0.05317463597415658
GOLGA4	0.024600138702909717
GOLGA5	0.05303532531489725
GOLGA7	0.04343608587825472
GOLGA8B	0.054777845404747415
GOLGB1	0.030811791308093077
GOLIM4	0.06111262784299726
GOLM1	0.019824144999460565
GOLM2	0.05922171945701358
GOLPH3	0.05533444414531749
GOLPH3L	0.05280323031526635
GOLT1B	0.04578599287773443
GOPC	0.04217664571617599
GORASP1	0.06743196596291243
GORASP2	0.044192868155795956
GOSR1	0.04901092412164157
GOSR2	0.04736615472943878
GOT1	0.007466742798161863
GOT2	0.011629528859164956
GPAA1	0.048600141162235745
GPAT4	0.058624231553450146
GPATCH8	0.035035635934993065
GPBP1	0.04075586078835625
GPBP1L1	0.055857165248863624
GPC3	0.07957128937966873
GPC4	0.10516560560883229
GPCPD1	0.08637918769689375
GPD1	0.011707267413499835
GPD1L	0.05027520185038442
GPD2	0.06255258440940849
GPI	0.02527962171501319
GPIHBP1	0.11112426635996143
GPKOW	0.04843787842092516
GPM6A	0.039652791477608994
GPM6B	0.02113581026242222
GPN1	0.04993914226390779
GPN2	0.05558175570976218
GPN3	0.043056227866805935
GPNMB	0.11622500327634586
GPR107	0.06738887474964313
GPR108	0.06990642389314827
GPR137	0.04918831888211051
GPR137B	0.055238872289050375
GPR146	0.08183859208652199
GPR160	0.06076728829351952
GPR183	0.03170344165967142
GPR34	0.06592343205048082
GPRC5A	0.42675365668066373
GPRC5C	0.032724456206028534
GPS1	0.04009952291079483
GPS2	0.04056003702124184
GPSM1	0.07967129328055318
GPSM3	0.07731738573259293
GPX1	0.06184163246780264
GPX3	0.032168635501944653
GPX4	0.04149016461436993
GRAMD1A	0.07885340210275738
GRAMD2A	0.17091582395670132
GRAMD2B	0.03092349496727774
GRAMD4	0.07593073257660869
GRB10	0.028179699777813903
GRB2	0.07733693320686548
GRB7	0.0843456580552756
GRHPR	0.0189817679821012
GRINA	0.06704099315638491
GRIPAP1	0.06742775597574027
GRK2	0.07371369600471768
GRK5	0.1724636284805858
GRK6	0.06161983648592408
GRN	0.18494394913593235
GRSF1	0.035797116063325606
GSAP	0.16954879135055442
GSDMD	0.07699995457229819
GSE1	0.0543929197012999
GSK3A	0.04359370363889501
GSK3B	0.048793044943425797
GSN	0.04375436522860366
GSPT1	0.0445430832155686
GSR	0.039932952080457496
GSS	0.04026078834976106
GSTA1	0.002746527227592035
GSTA4	0.06262946659761781
GSTK1	0.043505611780738605
GSTM1	0.017984285389130564
GSTM2	0.022661521748441535
GSTM3	0.01738386066572285
GSTM4	0.026176632090444768
GSTM5	0.011360884551773172
GSTO1	0.04968330643632092
GSTP1	0.0985573093292669
GTF2A2	0.03682228915662651
GTF2B	0.04412142673558557
GTF2E2	0.03770958425962477
GTF2F1	0.045387104688248414
GTF2I	0.057893688148951704
GTF2IRD2B	0.048581893029028066
GTF3A	0.026818386211687535
GTF3C1	0.0395622700876848
GTF3C2	0.05784023958190608
GTF3C3	0.04914503245132302
GTF3C5	0.04806635041311928
GTF3C6	0.030735475447885692
GTPBP1	0.063945183465762
GTPBP2	0.06108569644481245
GTPBP6	0.03672115612414121
GUCD1	0.05499233100145898
GUCY1A1	0.09362721877002814
GUCY1B1	0.0669516527184057
GUK1	0.040561788692807445
GULP1	0.06322094055013311
GUSB	0.06333118484309122
GYG1	0.02783465574609675
GYPC	0.024143924617302033
GYS1	0.017271251864198617
GZMA	0.026674570243034962
GZMB	0.0366116295764537
GZMH	0.05362563237774032
H1-0	0.03212810766710727
H1-10	0.04134130120727292
H1-2	0.02147134045434031
H2AJ	0.02705810170505225
H2AZ1	0.03529136050951901
H2AZ2	0.03940615902063254
H2BC12	0.07037392376988921
H3-3A	0.0451096232449714
H3-3B	0.04988432422072857
H6PD	0.056052912114994434
HACD2	0.04776045914049638
HACD3	0.04151040328795274
HADH	0.015333950577152863
HADHA	0.026494934566700615
HADHB	0.022804681580438003
HAGH	0.028991731987544296
HARS1	0.0388457269700333
HARS2	0.0513473709349998
HAS3	0.3603657443375366
HAT1	0.04466923905864358
HAUS1	0.041111585379552035
HAUS4	0.05986514134224706
HAVCR2	0.15678838193464836
HAX1	0.031896426000762125
HBA1	0.001247806658995458
HBA2	0.002743410679931313
HBB	0.0011613430237233347
HBEGF	0.12337122262267813
HBP1	0.039957125370237656
HBS1L	0.03227265342682889
HCAR2	0.15823766677009
HCCS	0.034567521892763874
HCFC1R1	0.033081617539743875
HCK	0.2786190187764991
HCLS1	0.09231523814528703
HCST	0.02939328427352793
HDAC1	0.052239626038664076
HDAC2	0.04131127839628783
HDAC3	0.048376523069271864
HDAC5	0.04979209615989377
HDAC6	0.05526021264689424
HDAC7	0.08098159509202454
HDDC2	0.03214248683770925
HDGF	0.04071010430062597
HDGFL2	0.03722904845491285
HDHD2	0.04712864374236342
HDLBP	0.03747861094344429
HEATR5B	0.05625097657945449
HEBP1	0.04596898273567363
HEBP2	0.01862948553959164
HECA	0.04668390829790032
HECTD1	0.04097685349799235
HECTD3	0.04796422517941505
HEG1	0.1620032341843485
HEPH	0.04902032945194388
HERC1	0.03446510834328613
HERC4	0.044867787135449234
HERPUD1	0.03127190015764724
HERPUD2	0.053382133430034
HES1	0.03469467342630071
HEXA	0.10413102535668793
HEXB	0.08081869165212383
HEXIM1	0.040952764311591026
HEY1	0.09852722327705654
HEYL	0.06533328687410711
HGF	0.039476605998799257
HGS	0.0547637855383778
HGSNAT	0.06677435714419881
HHEX	0.0730863485656624
HHIP	0.36715267809926716
HIBADH	0.021615359620247798
HIBCH	0.0202106365138833
HID1	0.049898430789785814
HIF1A	0.03842744123803776
HIGD1A	0.029114311982837877
HIGD1B	0.12152219028488356
HIGD2A	0.03024021807030495
HIKESHI	0.029311944382464507
HINT1	0.021408166917422804
HINT2	0.030307217978470437
HINT3	0.04882547604839148
HIP1	0.09538427803968863
HIPK1	0.05077967015683278
HIPK3	0.04947429727492874
HIRA	0.058338788555585504
HIRIP3	0.050262869027673455
HK1	0.04524540186546551
HK2	0.06231466171064679
HK3	0.3826669079066401
HLA-A	0.02169617285770885
HLA-B	0.1320038374503547
HLA-C	0.13442207512827767
HLA-DMA	0.22546337564934069
HLA-DMB	0.20497717567368573
HLA-DPA1	0.19307693504957277
HLA-DPB1	0.07942768544460461
HLA-DQA1	0.44175626449809036
HLA-DQB1	0.3479877203663164
HLA-DRA	0.38676203176142565
HLA-DRB1	0.3711044637959407
HLA-DRB5	0.4173093970765692
HLA-E	0.09663165437350363
HLA-F	0.0435935264167896
HLF	0.04084037711313396
HLX	0.20468589083419153
HM13	0.05303727612227768
HMCES	0.05159775330815855
HMCN1	0.19779926048024238
HMG20A	0.054829922469791154
HMG20B	0.046084097249900355
HMGA1	0.012183744795800436
HMGB1	0.0368355494991004
HMGB2	0.017118304210827842
HMGB3	0.03059104201939357
HMGCL	0.028143372196097298
HMGCR	0.05022344590948711
HMGCS1	0.05972137769704763
HMGN1	0.0384995273851121
HMGN2	0.04008596952823838
HMGN3	0.05679522139099901
HMGN4	0.06934220377563272
HMGXB3	0.057374849013555225
HMOX1	0.054877411963528966
HMOX2	0.0436238740368862
HNMT	0.05688986586375845
HNRNPA0	0.019100296452517856
HNRNPA1	0.035591641886813755
HNRNPA2B1	0.027159793522037547
HNRNPA3	0.04694126190415691
HNRNPAB	0.03353749182374978
HNRNPC	0.04020748843617616
HNRNPD	0.05289412011154899
HNRNPDL	0.052030362057770646
HNRNPF	0.054018950910647345
HNRNPH1	0.04545485603399974
HNRNPH2	0.059633472316493755
HNRNPH3	0.04147321820985927
HNRNPK	0.050688889560492466
HNRNPL	0.04951962993713675
HNRNPLL	0.045071396282606965
HNRNPM	0.04666245838129541
HNRNPR	0.037209800641178854
HNRNPU	0.03822136000621324
HNRNPUL1	0.05894743460764589
HNRNPUL2	0.053961348615410354
HOATZ	0.8270944741532976
HOMER3	0.04051316677920325
HOOK2	0.03733832262263077
HOPX	0.13023257660418702
HOXA5	0.21842528903848962
HP	0.0007378110971707754
HP1BP3	0.05226956615624979
HPCAL1	0.12397836907761321
HPF1	0.040295878830574144
HPGD	0.11422211808809746
HPRT1	0.025318959549006034
HPS1	0.04357467999844375
HS1BP3	0.0599366275148569
HSBP1	0.03845101455954147
HSBP1L1	0.0533455265965554
HSD11B1	0.015817840962349634
HSD17B10	0.03334697395801589
HSD17B11	0.10007125124210406
HSD17B12	0.05547540842060576
HSD17B4	0.06435028344767707
HSD17B6	0.03181314809221786
HSD17B8	0.03652173913043478
HSDL2	0.03520680419537527
HSF1	0.03035583787733993
HSP90AA1	0.027352920835562063
HSP90AB1	0.03130945730274009
HSP90B1	0.04530148604955448
HSPA12B	0.12986043734607056
HSPA13	0.05100023721040562
HSPA1A	0.016650878822221632
HSPA4	0.042528419656861945
HSPA5	0.047501748685210454
HSPA8	0.03867138258783119
HSPA9	0.027596606974552317
HSPB1	0.02285818363955103
HSPB11	0.04793801953030425
HSPB2	0.019192922381384692
HSPB6	0.007316183750121362
HSPB8	0.02744760576457997
HSPD1	0.018291824961305755
HSPE1	0.02043605312869842
HSPG2	0.040308299461993824
HSPH1	0.025840975096617803
HTATIP2	0.06888128108612802
HTATSF1	0.03159316460156204
HTRA1	0.02549943910244377
HTRA3	0.05641068910237093
HUWE1	0.035072214080347254
HVCN1	0.12171286425017769
HYAL1	0.0897056737201663
HYAL2	0.13560793216264938
HYI	0.058250460094213787
HYOU1	0.04775063556980214
IAH1	0.04186557550958551
IARS1	0.038712155155859955
IARS2	0.040379830925740184
ICA1	0.039869474933254226
ICAM1	0.10378265238080549
ICAM2	0.10134424804810697
ICAM3	0.03717472118959108
ICMT	0.049867243802851464
ID1	0.10010743022516502
ID2	0.043990179189104854
ID3	0.07519590021032517
ID4	0.08014081590391385
IDH1	0.0309085755780876
IDH2	0.01132430691702822
IDH3A	0.033788580027825886
IDH3B	0.03381306581683601
IDH3G	0.04214699486153077
IDI1	0.0386913129041327
IDO1	0.15009562076226168
IDS	0.06743818166680543
IER2	0.038060920249730644
IER3IP1	0.03125317613578616
IER5	0.03745023504802177
IFI16	0.07113418165651321
IFI27	0.18779989145070214
IFI27L2	0.05185553780478223
IFI30	0.40484751945181474
IFI35	0.09638191333157639
IFI44	0.12861245612331257
IFI44L	0.10009983710787661
IFI6	0.07616044467010502
IFIH1	0.10126974295447508
IFIT1	0.08524101241334837
IFIT2	0.13999999999999999
IFIT3	0.18160900649190564
IFIT5	0.0946459540238368
