GeneName	expression_specificity
CDC42BPA	0.0988920428532186
CDC42BPB	0.058832109690280555
CDC42EP1	0.06845103602569136
CDC42EP2	0.0815432522299045
CDC42EP4	0.1041268754034011
CDC42SE1	0.0639432171724278
CDC42SE2	0.0621341588352891
CDH2	0.07598353201185228
CDH20	0.685344827586207
CDH5	0.019812952297798742
CDIP1	0.0866734486266531
CDIPT	0.0712170921021045
CDK11A	0.05038776672654779
CDK11B	0.04203499498769706
CDK14	0.09057200170202423
CDK16	0.05682345496730649
CDK17	0.09275975845109875
CDK18	0.20307737505049392
CDK19	0.11200853398354157
CDK2AP1	0.20426799601793422
CDK2AP2	0.10785078820040579
CDK4	0.03387091652583187
CDK5	0.25517421083978564
CDK5R1	0.6421709084780044
CDK5R2	0.9111111111111112
CDK5RAP3	0.11433355751677945
CDK7	0.061475409836065566
CDK9	0.08275092215103863
CDKN1A	0.030553278165328126
CDKN1B	0.09031367133556915
CDKN2AIP	0.04150025658760794
CDKN2AIPNL	0.08052447113574263
CDKN2C	0.06974973598251345
CDKN2D	0.16982579160731895
CDO1	0.0296641415834283
CDR2L	0.2193276012974309
CDS2	0.08040380578014025
CDV3	0.022432020809459156
CEBPB	0.023732596096196115
CEBPD	0.025841681247476385
CEBPG	0.0445893465023733
CEBPZ	0.022681778251414906
CEBPZOS	0.06019280507876794
CELF1	0.05007871020908389
CELF2	0.03685170800440775
CELF3	0.7362637362637362
CELF4	0.7663484409110162
CEND1	0.9565582812417924
CENPB	0.1331184754431444
CENPX	0.07765372437927012
CEP57	0.02793816353138387
CEP68	0.0539755034253685
CEP70	0.08326361499541851
CEPT1	0.06475652991824035
CERCAM	0.4858534905247447
CERK	0.05574879687425548
CERS1	0.769726088464015
CERS2	0.07383193372034041
CERS4	0.06724967438398767
CERS5	0.22466300549176232
CERT1	0.03663336835667352
CES2	0.019828917940559354
CETN2	0.10315877727674426
CETN3	0.06492041352149655
CFAP20	0.080427807486631
CFAP298	0.10078854346052747
CFAP36	0.12175454525801503
CFDP1	0.07349569470627197
CFH	0.007806708705675828
CFL1	0.06599702125245692
CFL2	0.06518615643107264
CFLAR	0.02501265259912178
CGGBP1	0.03937007874015749
CGNL1	0.05000912575287461
CGREF1	0.20603737422137036
CGRRF1	0.13559624832514516
CHADL	0.20655793216321475
CHCHD1	0.07461617371470487
CHCHD10	0.08477923254968664
CHCHD2	0.05537098560354375
CHCHD3	0.02096421481540713
CHCHD4	0.05903698534542918
CHCHD5	0.037607760698925755
CHCHD6	0.10909623410538646
CHCHD7	0.054572417202175
CHD1L	0.11494827327702532
CHD2	0.05906517607145047
CHD4	0.02662373494592765
CHD5	0.9033877038895859
CHERP	0.05421958933681411
CHGA	0.1356127545140223
CHGB	0.05429385950863258
CHI3L1	0.10063679781669321
CHID1	0.03896037755067396
CHKA	0.20412870487833007
CHL1	0.1567517076303345
CHMP1A	0.06474997940522284
CHMP1B	0.037646187552072094
CHMP2A	0.07568204243360387
CHMP2B	0.04517244887577577
CHMP3	0.03444186254973212
CHMP4A	0.11437900852813629
CHMP4B	0.06916110936340562
CHMP5	0.06965287489982244
CHN1	0.7185618793923652
CHN2	0.16715091437361135
CHORDC1	0.1007079049384797
CHP1	0.02151290081201674
CHPF	0.029611385812856043
CHPT1	0.05396452439188799
CHRAC1	0.038840817383423605
CHRD	0.15169194865810967
CHRM1	0.20773930753564154
CHST1	0.4771035416196708
CHST10	0.1967458855126323
CHTF8	0.0659917026719116
CHTOP	0.06998132909204069
CHURC1	0.04321839868972792
CIAO1	0.06431762761239218
CIAO2A	0.01994489473825001
CIAO2B	0.0952449257692032
CIAO3	0.06727354369922849
CIAPIN1	0.05518022001344132
CIART	0.08541498791297342
CIB1	0.037329371343671654
CIB2	0.12790886899918633
CIBAR1	0.08323670437807516
CIC	0.07777226494666337
CINP	0.06863894228515169
CIPC	0.08617946783269548
CIR1	0.07395961735446796
CIRBP	0.02837039622731908
CISD1	0.04569132120870823
CIT	0.29398563734290845
CIZ1	0.05820734825714414
CKAP4	0.022391183035714277
CKAP5	0.06023332487953335
CKB	0.18357300010939986
CKLF	0.04313561926504807
CKMT1A	0.12865133623368555
CKMT1B	0.14638783269961977
CKMT2	0.003953868969550091
CKS1B	0.02308066083576288
CKS2	0.020865113993072792
CLASP1	0.05937372915819439
CLASP2	0.13148498589638302
CLCN3	0.05308542527764206
CLCN4	0.17373198425350558
CLCN6	0.1168242256552148
CLDN10	0.1319406267179769
CLDN11	0.27042577675489066
CLDN12	0.06705081194342588
CLDN5	0.16732991829304433
CLDND1	0.44942044577353923
CLEC14A	0.04419677171406611
CLEC2B	0.02338742276375816
CLEC2L	0.7581699346405228
CLEC3B	0.0214151946730787
CLIC4	0.04865429449069444
CLINT1	0.015602990573193198
CLIP1	0.03292155264313037
CLIP2	0.2237942122186495
CLIP3	0.4132544163727464
CLIP4	0.06377983108857921
CLK1	0.17045178940424335
CLK2	0.06325285588372534
CLK3	0.061677452981800794
CLK4	0.07650529333921482
CLMN	0.10628361621952398
CLN3	0.03446372861503115
CLN5	0.039457951375049816
CLN6	0.05443374532911756
CLNS1A	0.0623036497044672
CLPP	0.047033334704567574
CLPTM1	0.05517821070755548
CLPTM1L	0.046322191323254845
CLSTN1	0.05663784189759919
CLSTN3	0.07780936705072572
CLTA	0.08432133127411172
CLTB	0.06038264459763334
CLTC	0.039869727723819214
CLU	0.20672347260931379
CLUAP1	0.05450181672722424
CMAS	0.0669942583225446
CMC2	0.09698450044002228
CMC4	0.04896165313046159
CMIP	0.09681596744023513
CMPK1	0.04363472988672668
CMSS1	0.05861966124006294
CMTM3	0.031986531986531994
CMTM4	0.21304886525037023
CMTM5	0.8799474462144852
CMTM6	0.015067158316770902
CMTR1	0.06342713348424087
CNBP	0.03777671351133698
CNDP1	0.6707317073170732
CNDP2	0.09565144935350106
CNIH1	0.04206024386444422
CNIH2	0.8439153439153441
CNIH4	0.04227492516693529
CNN3	0.08129775089404927
CNOT11	0.05599639075396088
CNOT2	0.039894057275285555
CNOT4	0.044808153326722985
CNOT7	0.028733295383697913
CNOT8	0.07776161485552144
CNOT9	0.058473620776797165
CNP	0.496406795323471
CNPPD1	0.05698072835415715
CNPY2	0.04688197648459593
CNPY3	0.07087583714574597
CNPY4	0.06996676578625152
CNRIP1	0.16239869341468674
CNST	0.04479125584539974
CNTFR	0.16008480362212082
CNTN1	0.3121866897147796
CNTN2	0.973384318328096
CNTNAP1	0.33520363741898035
CNTNAP4	0.9914529914529915
CNTROB	0.07666455000232317
COA1	0.05166366812043656
COA3	0.10563830808107733
COA4	0.05576870840689937
COA5	0.13985163565608658
COA6	0.08817799651389317
COA8	0.053431144444748585
COASY	0.04615884208573019
COBL	0.17728966802401824
COG1	0.09629512421166843
COG2	0.05044685952729424
COG4	0.061264884225077754
COG8	0.09301429372197308
COL16A1	0.02301386676797638
COL4A5	0.17834447132138906
COL5A3	0.13363167381440738
COL9A2	0.07257483243995598
COLGALT2	0.09740043140830347
COMMD1	0.04893930138279558
COMMD10	0.044698286565681644
COMMD2	0.049722972013070035
COMMD3	0.05185008484150167
COMMD4	0.05257439276576356
COMMD5	0.061557849837623
COMMD6	0.03063181794456913
COMMD7	0.1083008504606662
COMMD8	0.04755545421973226
COMMD9	0.0633345882144518
COMT	0.04829371036111592
COPA	0.06876648212508076
COPB1	0.024868020358057345
COPB2	0.014725094661322824
COPE	0.061264178817951924
COPG1	0.06263561186556407
COPRS	0.17499804580630032
COPS2	0.03794954769434433
COPS3	0.04717714027430541
COPS4	0.04661608084657526
COPS5	0.06618876053931583
COPS6	0.0858420574679163
COPS7A	0.08586936351827798
COPS7B	0.08322748846848052
COPS8	0.07955390007607975
COPS9	0.1832734312679818
COPZ1	0.052092018645131064
COPZ2	0.03172721008861185
COQ10A	0.0342126140420468
COQ10B	0.04357894197164805
COQ3	0.08449158741770299
COQ4	0.057549131397142655
COQ5	0.05246694156121142
COQ6	0.04731303245585591
COQ9	0.020747068443578414
CORO1A	0.014443431729977658
CORO1C	0.04470987891074462
CORO2B	0.45761092940461384
CORO6	0.022610075366917892
COTL1	0.03833404805229426
COX14	0.06908665338051705
COX15	0.056539766302299274
COX16	0.045628175924303495
COX17	0.05715051646574906
COX20	0.05635252253480961
COX4I1	0.09503028911027533
COX5A	0.04583886357559632
COX5B	0.08517405112765833
COX6A1	0.18039743517843454
COX6B1	0.09567909140527556
COX6C	0.08092997045467662
COX7A1	0.026203692762638814
COX7A2	0.12129040326567617
COX7A2L	0.05986025796434262
COX7B	0.06593746391286215
COX7C	0.06663662300815304
COX8A	0.06664384284511805
CP	0.007644690663052811
CPD	0.04169721909097873
CPE	0.2467370226730311
CPEB1	0.2742029833284587
CPEB2	0.09204093347320914
CPEB4	0.049405342948781794
CPLX1	0.6114018176810797
CPLX2	0.8869565217391305
CPNE1	0.016094271734204028
CPNE2	0.10839711429303842
CPNE3	0.02057246529408906
CPNE6	0.5763546798029557
CPNE9	0.8002936857562408
CPOX	0.07222437401745231
CPPED1	0.04408283218590983
CPQ	0.03442981435816311
CPSF3	0.041542886224568296
CPSF4	0.10183762111593718
CPSF6	0.03150400621811356
CPSF7	0.07144681181786894
CPT1A	0.031290868682654426
CPT1B	0.040526760735233876
CPT1C	0.47439759036144574
CRABP1	0.09349955476402493
CRAT	0.031108678745283298
CRB1	0.47891566265060254
CRBN	0.059234592506855
CRCP	0.04337043083787186
CREB3	0.11092455998038071
CREBL2	0.05582643316695998
CREBRF	0.03620053731615137
CREBZF	0.0587929448466184
CREG1	0.02475743531069612
CREG2	0.9846153846153847
CRELD1	0.16239285650376684
CRELD2	0.04570332336511877
CREM	0.034142819761851476
CRIM1	0.026177886996429436
CRIP1	0.012575477092762924
CRIP2	0.05607241111367788
CRIP3	0.22445820433436528
CRK	0.050620028390068836
CRKL	0.07295432139336183
CRLF1	0.13178997280524363
CRLS1	0.02289650878452678
CRMP1	0.3863013698630136
CRTAC1	0.12058437041045066
CRTAP	0.04260141869807636
CRTC2	0.09188643967722887
CRTC3	0.06144273770173051
CRY2	0.054977856141276434
CRYAB	0.18320549528092525
CRYL1	0.06655323402842206
CRYM	0.07840401785714286
CRYZ	0.022474715944562372
CRYZL1	0.0819417365997005
CS	0.013084365389719214
CSAD	0.061262376237623754
CSDE1	0.028448492498460563
CSE1L	0.035450854823031626
CSF1	0.04811877121089128
CSGALNACT1	0.042533419115018935
CSGALNACT2	0.03707436469656612
CSK	0.034264354687986706
CSNK1A1	0.04114143564474849
CSNK1D	0.039324583038686425
CSNK1E	0.08313715772518895
CSNK2A1	0.028572033270545413
CSNK2A2	0.048827786819960514
CSNK2B	0.015030018517647122
CSPG5	0.9090909090909091
CSRNP2	0.09804910525147781
CSRP1	0.1520596720209503
CSRP2	0.1194888867921985
CST3	0.2911443247989181
CSTB	0.07672909572243419
CSTF2T	0.0545552917130061
CSTF3	0.10035784159680476
CTBP1	0.06223063048814241
CTBP2	0.032197739653630375
CTC1	0.10210373147211879
CTCF	0.027934366821018717
CTDNEP1	0.05124578999274297
CTDSP1	0.029948221390124038
CTDSP2	0.04100526412064796
CTDSPL	0.04402147637344461
CTNNA1	0.049670020306442686
CTNNA2	0.9477611940298507
CTNNA3	0.2084088437839797
CTNNAL1	0.043083126046594804
CTNNB1	0.032773105418638496
CTNNBIP1	0.03597775320581585
CTNNBL1	0.04502967865183871
CTNND1	0.02777777777777778
CTNND2	0.7111622554660529
CTSA	0.039716368111736504
CTSB	0.015099522964167767
CTSD	0.020491331476066587
CTSF	0.218611118007796
CTSH	0.022647878591296213
CTSL	0.022343010949381972
CTTN	0.06206647895062152
CTTNBP2	0.20890564109116463
CTXN1	0.572940635066728
CUEDC2	0.1063756207550041
CUL1	0.03846204162796479
CUL2	0.039227590071683756
CUL3	0.03342658005784459
CUL4A	0.022386442962713332
CUL4B	0.06347046087225489
CUTA	0.08496269863456721
CUTC	0.036116966754984825
CUX1	0.027836002347614654
CWC15	0.07778636470548701
CWC27	0.0510028088503425
CWF19L2	0.07759331404277331
CX3CL1	0.08271203574997989
CXCL12	0.00657367918189918
CXCL14	0.03965584559152126
CXCL16	0.03194147497488472
CXXC1	0.054417903271630576
CXXC5	0.08276669811627682
CYB561	0.03440186277770969
CYB5A	0.008126011216797626
CYB5B	0.05596498818989793
CYB5D2	0.06737593203372648
CYB5R1	0.025416717392438594
CYB5R2	0.11132952436940827
CYB5R3	0.034009426096420006
CYBA	0.009481131816961176
CYBC1	0.063360246059208
CYBRD1	0.022940114380747754
CYC1	0.037754041220373874
CYCS	0.03716629772993294
CYFIP1	0.0335593220338983
CYFIP2	0.07581980160485245
CYHR1	0.10710587038281945
CYLD	0.03655707946752723
CYP27A1	0.047444853952362614
CYP2J2	0.045834534447967715
CYP46A1	0.6700733536635621
CYP51A1	0.03944376980177681
CYRIA	0.15035391750061025
CYRIB	0.0683393924945865
CYSTM1	0.06788601299768786
CYTH1	0.07199847082893815
CYTH2	0.0750338694549623
CYTH3	0.07007480559415748
CZIB	0.08661884265901484
DAAM1	0.03804142288269449
DAAM2	0.4047416817460024
DAB2IP	0.059439138386506794
DACT3	0.35209441058228513
DAD1	0.06965631660380407
DAG1	0.03658615904951868
DAP	0.02328974689937707
DAP3	0.029603315571343984
DARS1	0.03440028989008334
DAZAP1	0.03337146017421034
DAZAP2	0.040572927235877805
DBI	0.09075115629922244
DBN1	0.108785787572559
DBNDD1	0.25788395222150035
DBNDD2	0.47461336657342057
DBNL	0.056701659479652826
DBP	0.06520768200089325
DCAF11	0.03592601901269977
DCAF13	0.04111569141817015
DCAF5	0.028024891852660928
DCAF6	0.011825669272838813
DCAF7	0.04258197029281367
DCAF8	0.04128886010362693
DCAKD	0.11389464745110772
DCK	0.031249224969618808
DCLK1	0.2749050922895667
DCLK2	0.4336917562724014
DCN	0.0051782275928797805
DCTD	0.04748944678960231
DCTN1	0.10502112851106135
DCTN2	0.058485669579819106
DCTN3	0.07489872726750364
DCTN4	0.07118023411302433
DCTN5	0.04171037830049167
DCTN6	0.09520761660932875
DCTPP1	0.045213705404450744
DCUN1D1	0.04975928139842966
DCUN1D2	0.03351019268360794
DCUN1D4	0.09647371922821023
DCUN1D5	0.08921694480102693
DCXR	0.024520752349905438
DDA1	0.06886505098662432
DDAH1	0.16892334775361914
DDB1	0.013516962369911055
DDHD2	0.09605244406441499
DDIT3	0.16353715705612618
DDIT4	0.03978337221026386
DDN	0.24252842262917831
DDOST	0.022722486180052518
DDRGK1	0.06287830543894252
DDT	0.032461215017583166
DDX1	0.03457726348464161
DDX17	0.06944444444444443
DDX18	0.02713875304282988
DDX23	0.04960102138525375
DDX24	0.04051887144885139
DDX25	0.6016177957532862
DDX27	0.03989646554801857
DDX39A	0.038729666924864445
DDX39B	0.025068493150684924
DDX3X	0.01498891776824582
DDX41	0.03523916954888269
DDX42	0.031016657093624354
DDX47	0.05501805054151625
DDX5	0.02829649169782255
DDX50	0.033963350283027924
DDX55	0.07608766339337972
DDX56	0.0612401823474488
DDX59	0.05646886267799303
DDX6	0.03863058611104511
DEAF1	0.14293924618550585
DECR1	0.026024183632674305
DEDD	0.05938254274432181
DEDD2	0.062016108586695796
DEF8	0.10709730211065915
DEGS1	0.02696311414903013
DEK	0.015516970458830923
DELE1	0.051216389244558264
DENND10	0.05608643457382952
DENND2A	0.1249336870026525
DENND2B	0.03818369453044376
DENND3	0.0752914056254764
DENND5A	0.1332723870470096
DENR	0.038245292887029284
DEPP1	0.04112327463112803
DEPTOR	0.030786840599159288
DERA	0.031161530784741036
DERL1	0.024203004580030267
DERPC	0.07273007434801033
DESI1	0.1303289844512572
DEXI	0.09245706299878637
DFFA	0.06139184728217843
DGCR2	0.07296168381462127
DGCR6L	0.08394745636941414
DGKZ	0.0745430590066231
DGLUCY	0.04995998063260245
DGUOK	0.07050759518525351
DHCR24	0.03345691828562954
DHCR7	0.055050133560450604
DHFR	0.03803543166385869
DHPS	0.08365308992111345
DHRS3	0.0335879628673296
DHRS4L2	0.049446227227889675
DHRS7	0.03479494900359005
DHRS7B	0.06390209066955603
DHX15	0.025494847916150275
DHX30	0.038760107236296686
DHX32	0.033011785515950555
DHX38	0.04261084282061928
DHX40	0.04100957795440966
DHX8	0.08739891822417395
DHX9	0.01575652821612227
DIABLO	0.0821888277088629
DIAPH1	0.024282392820668824
DIDO1	0.03939029214466672
DIO2	0.1528551151872475
DIP2B	0.13048566413107082
DIP2C	0.06351251840942562
DIPK1A	0.1274957471573104
DIPK1B	0.10784313725490195
DIPK1C	0.48475309856384025
DIPK2A	0.06742403706350576
DIPK2B	0.06676267493814853
DIRAS1	0.19933554817275756
DIRAS2	0.8111667105609692
DIXDC1	0.09934429470493258
DKC1	0.03387680010150352
DKK3	0.022299727657751674
DLC1	0.05346269986634326
DLD	0.01720555402566723
DLG1	0.07733351024005611
DLG2	0.34581435653540765
DLG3	0.07114242298660037
DLG4	0.3811954331766286
DLGAP1	0.594636610959969
DLGAP4	0.042689571181334526
DLST	0.034785633533350735
DMAC1	0.061169519506473216
DMAC2	0.048248512888301384
DMAP1	0.06953877999870627
DMPK	0.03146404627635114
DMRTC1B	0.4382716049382716
DMTF1	0.05149164869822675
DMTN	0.15793484033341804
DMWD	0.06957029210308076
DNAJA1	0.0753735182082373
DNAJA2	0.07702029392108728
DNAJA3	0.04915753048090293
DNAJA4	0.09786764392031559
DNAJB1	0.1078747892465794
DNAJB11	0.026089093624556515
DNAJB12	0.046929654100272056
DNAJB14	0.044401168451801365
DNAJB2	0.25109136743728483
DNAJB4	0.07549351749299626
DNAJB5	0.046472088410314534
DNAJB6	0.0870855449363764
DNAJB9	0.03289267589750016
DNAJC11	0.03447100637810994
DNAJC12	0.11631089217296113
DNAJC14	0.05798148992002011
DNAJC15	0.05028785461607822
DNAJC19	0.06109344422700587
DNAJC21	0.026189436927106072
DNAJC4	0.07694150225800232
DNAJC5	0.061438380917961694
DNAJC6	0.3939361588555568
DNAJC7	0.16367017978921264
DNAJC8	0.03674446131281681
DNAJC9	0.04032995792002418
DNAL4	0.08650733277902593
DNALI1	0.11311090559863414
DNASE2	0.03278861917605373
DNER	0.697785718843724
DNM1	0.6218442731862875
DNM1L	0.06647265804810687
DNM2	0.04709612380432023
DNM3	0.4457095251319078
DNPEP	0.022057459338001358
DNPH1	0.03619975971753694
DNTTIP1	0.05995927294667774
DOC2A	0.7272727272727273
DOCK1	0.09214790519698568
DOCK10	0.11835012889617999
DOCK3	0.565798733286418
DOCK4	0.18848639711408383
DOCK5	0.12594066795198708
DOCK9	0.11932083701126744
DOK5	0.10814113334351609
DOLPP1	0.07979984198051093
DPAGT1	0.046694940667437776
DPCD	0.11022613277897968
DPF1	0.8360655737704917
DPF2	0.10816152120499944
DPH1	0.06523275409063728
DPH3	0.0571857912092499
DPH5	0.05896338563956254
DPM1	0.042827647780960515
DPM2	0.07852000566575729
DPM3	0.043200308180542435
DPP6	0.42696629213483145
DPP7	0.0383627556162424
DPP8	0.048197072474116386
DPY19L1	0.11513789133176161
DPY30	0.09311733446113676
DPYSL2	0.3373394542734822
DPYSL3	0.048488969206820665
DPYSL4	0.330936668964838
DPYSL5	0.9797979797979797
DRAM2	0.036108236641053296
DRAP1	0.06811140750762985
DRG1	0.042336101606643854
DRG2	0.042618825343994804
DST	0.17813482361159624
DSTN	0.04527545536170765
DTNA	0.2454324804076655
DTNBP1	0.12489281586697984
DTX3	0.25515567816237317
DTX4	0.11490135567067122
DTYMK	0.04816744250516906
DUS1L	0.028673044581070273
DUSP1	0.013695649135836482
DUSP11	0.030246419357708384
DUSP12	0.07664980837547906
DUSP14	0.17202759609353996
DUSP22	0.07179717298631368
DUSP23	0.07456570877948185
DUSP26	0.06056332935604005
DUSP3	0.0821653885384005
DUSP6	0.0160439962029209
DUSP7	0.08953085830249491
DUT	0.046447463750136475
DVL1	0.03573020699566846
DVL2	0.061799145034384495
DVL3	0.04505601558694592
DYM	0.037928985970844944
DYNC1I1	0.3235787031068712
DYNC1I2	0.10328920008897571
DYNC1LI1	0.041436464088397795
DYNC1LI2	0.23148686352011158
DYNC2LI1	0.06664682497502071
DYNLL1	0.19938237420585475
DYNLL2	0.10125862999687475
DYNLRB1	0.15812234079654042
DYNLT1	0.04708271173365904
DYNLT2B	0.11703324808184146
DYNLT3	0.06924492031666633
DYRK1A	0.043495021957024566
DZIP3	0.09056244041944707
E2F4	0.04619528059025321
EAPP	0.04949195198438452
EBAG9	0.04574502003077392
EBNA1BP2	0.04955272303165573
EBP	0.016207735628060563
ECE1	0.025518015719097682
ECH1	0.017508481837002456
ECHDC1	0.03531282033462481
ECHS1	0.03264407987582567
ECI1	0.023236328562660148
ECI2	0.025982060006186202
ECM1	0.03373508755788633
ECPAS	0.052004155395328266
ECSIT	0.03554131447617995
EDC3	0.0717765564590232
EDC4	0.15948142813046606
EDF1	0.06364834648111373
EDIL3	0.26141132695885416
EDN1	0.0901143520053033
EDNRB	0.030767594505895227
EED	0.07339934866343756
EEF1A1	0.0214838749628141
EEF1A2	0.016197729131483072
EEF1AKMT1	0.07820855614973261
EEF1B2	0.027783460445905097
EEF1D	0.037484645088564916
EEF1E1	0.08134041205981198
EEF1G	0.024267985506154863
EEF2	0.05251861217500847
EEPD1	0.09716170062419031
EFCAB14	0.020909444679998373
EFCAB2	0.07421882002832506
EFEMP1	0.02262683401095987
EFEMP2	0.0383279434662834
EFHD1	0.22799371460760764
EFHD2	0.08703815987638626
EFNA1	0.0408287112852343
EFNA3	0.17543082443627342
EFNB3	0.2887580599943931
EFR3A	0.0653614969791554
EFR3B	0.2887834821428572
EFS	0.12170385395537521
EFTUD2	0.05946878111221731
EGFL7	0.07594089089774612
EGLN1	0.06086713174885562
EGLN2	0.15210825309941012
EGLN3	0.09022841038152528
EGR1	0.004149748022983521
EHBP1	0.046534999563051654
EHD1	0.02585444401605697
EHD2	0.022116299093400557
EHD3	0.15972467349099898
EI24	0.04701861697785663
EID1	0.057211461893736146
EID2	0.09966144731273806
EIF1	0.020436376991614554
EIF1AD	0.05140959883852389
EIF1AX	0.03542835964810342
EIF1B	0.0700609378106834
EIF2A	0.015143604639423562
EIF2AK1	0.03532451932575213
EIF2AK4	0.07398189270342166
EIF2B1	0.05308766218415881
EIF2B3	0.03603283688091408
EIF2B4	0.05730549559702775
EIF2B5	0.0400890868596882
EIF2D	0.0333167669851087
EIF2S1	0.031018731631316167
EIF2S2	0.03814791431391554
EIF2S3	0.028412473346394046
EIF3A	0.014175819173770834
EIF3B	0.027625660082143556
EIF3C	0.02304457281006666
EIF3CL	0.20612874779541446
EIF3D	0.021761933837458707
EIF3E	0.036420340969743906
EIF3G	0.027902771096808762
EIF3H	0.02858759980239733
EIF3I	0.03644880333748079
EIF3J	0.04460411183040479
EIF3K	0.03565823281854511
EIF3L	0.02015336112569702
EIF3M	0.033449583491175786
EIF4A1	0.030241502452826405
EIF4A2	0.05916257688496427
EIF4A3	0.022275726926828412
EIF4B	0.020172098209589533
EIF4E	0.043367806394737085
EIF4E2	0.031530866774889046
EIF4E3	0.05082150574999728
EIF4EBP2	0.02741504941923382
EIF4EBP3	0.0669667162716417
EIF4ENIF1	0.0736377025036819
EIF4G2	0.03457297883673243
EIF4G3	0.04580993708382059
EIF4H	0.05124912816857858
EIF5	0.04984664063499696
EIF5A	0.03155119180870963
EIF5B	0.05501320776386816
EIF6	0.03692269980006588
EIPR1	0.0962451719116064
ELAVL1	0.0264931175488107
ELAVL2	0.7384403036576949
ELAVL3	0.9172730754500191
ELAVL4	0.802469135802469
ELF2	0.034507752426572544
ELK1	0.1709254143646409
ELL2	0.03191590930789758
ELMO1	0.23884107141135988
ELMO2	0.14033623595814076
ELMOD1	0.24172048107115346
ELOB	0.06717605313313738
ELOC	0.08665154527922941
ELOF1	0.09035353191323725
ELOVL1	0.11939429237041349
ELOVL5	0.055782694857263566
ELOVL7	0.16270337922403003
ELP3	0.06942364760011979
ELP4	0.10485733048064906
ELP5	0.07426753642203764
ELP6	0.05803198630064588
EMC10	0.027921325644663705
EMC2	0.12574609348802898
EMC3	0.03623610832591045
EMC4	0.07476553280470383
EMC6	0.06095570552065498
EMC7	0.07290400972053461
EMC8	0.07475910953593976
EMD	0.04369521769231774
EMG1	0.04935431741086378
EMID1	0.2508920606601249
EML2	0.07613892900710911
EMP1	0.011961443308593568
EMP2	0.016091018001581688
EMP3	0.01672982154857014
EMX2	0.22378191435255823
ENAH	0.05229471331053479
ENC1	0.2675301922828381
ENDOD1	0.09128956795087359
ENDOG	0.04875425703531099
ENG	0.024576626644995544
ENHO	0.89267483409903
ENO1	0.07789180673875473
ENO2	0.5550465104346105
ENOPH1	0.18527969467681446
ENPP2	0.16918993523728634
ENPP4	0.09956836511839864
ENSA	0.06716731595072087
ENTPD4	0.043246792172758806
ENTPD6	0.06789482788444907
ENY2	0.03511773893492773
EOGT	0.05313689786459195
EOLA1	0.06424412768520377
EOLA2	0.05029838022165386
EP400	0.09727777562036424
EPAS1	0.013369552460184756
EPB41L1	0.12672959064150716
EPB41L2	0.10103473831346098
EPC1	0.02805839998349506
EPC2	0.044181518646098546
EPDR1	0.0863077198883378
EPHB6	0.18848288621646625
EPHX1	0.046766601451701716
EPHX2	0.014090712145320025
EPM2A	0.08057136036286953
EPM2AIP1	0.05039807172595136
EPN1	0.05634354584106281
EPN2	0.15838441671593487
EPRS1	0.030106298087816605
EPS15	0.09096658647736472
EPS15L1	0.0872323552735924
ERAL1	0.1032907054231587
ERBB3	0.09524612918810726
ERBIN	0.09272985333543604
ERCC1	0.04663236357853374
ERCC3	0.04801693825853529
ERF	0.03827968901461948
ERG28	0.05978526495025777
ERGIC1	0.024630975210682804
ERGIC2	0.034422397506644324
ERGIC3	0.05546765042704408
ERH	0.09062698541882164
ERI3	0.15209623407479467
ERLEC1	0.0516317674164685
ERLIN2	0.0370261366549259
ERMN	0.9745060548119822
ERO1A	0.04636705695389002
ERP29	0.03300112475743555
ERRFI1	0.005861978870078451
ERVK3-1	0.09885704027287415
ESAM	0.08419243986254295
ESD	0.04374730132778514
ESF1	0.046461010422334775
ESRRA	0.039430222956234516
ESYT1	0.02271667261104557
ESYT2	0.038594972288444065
ETF1	0.030575307803146573
ETFA	0.01598050344542377
ETFB	0.0407301170585725
ETFDH	0.015432946594013619
ETFRF1	0.09843208686024502
ETHE1	0.02307162350528458
ETNK1	0.045981156741649015
ETNPPL	0.29698216735253763
ETS1	0.010269241954245835
ETS2	0.042748137020124644
ETV5	0.10830553561626483
EVI2A	0.3654798851128631
EVI5L	0.12854571942754306
EVL	0.0893131394277343
EWSR1	0.04199186949168566
EXD2	0.10890357360229548
EXOC1	0.06838905775075987
EXOC3	0.03105999284678953
EXOC4	0.04784896370586756
EXOC6B	0.0947408512394071
EXOC7	0.04320856315160641
EXOSC1	0.07542426147077308
EXOSC10	0.03939561743532948
EXOSC5	0.05441156416200736
EXOSC6	0.0795739606036929
EXOSC8	0.06132689091246979
EXOSC9	0.044719354703891004
EXT2	0.03028294211588875
EXTL2	0.07935633197398875
EZH1	0.10127403112602994
EZR	0.03125364668158319
F3	0.08197019927866223
F8A1	0.09847429626510316
FA2H	0.5035536065325872
FAAH	0.09176247231304713
FABP3	0.0162896449434027
FABP5	0.04182437645304434
FABP7	0.7294392523364486
FADS1	0.09578135008998566
FADS2	0.1041179471916323
FADS3	0.06094636155864677
FAF1	0.06621499721705085
FAF2	0.047704791525384094
FAHD2A	0.06595604732256291
FAHD2B	0.12820512820512817
FAIM	0.09572670962898078
FAIM2	0.7969529219993223
FAM102A	0.10805994483255446
FAM104A	0.04481096550685343
FAM104B	0.10649390987952874
FAM107A	0.8114494821063076
FAM107B	0.09398128206132278
FAM118A	0.042574257425742563
FAM118B	0.08718831565502305
FAM120A	0.029292705681440837
