GeneName	expression_specificity
ECM1	0.0708436838715613
ECM2	0.257683730680755
ECPAS	0.06846116659638152
ECRG4	0.24637199512573393
ECSCR	0.15000291834471488
ECSIT	0.03038506159880669
EDC3	0.06657535671561572
EDEM1	0.04259472890229834
EDEM2	0.0634729310389044
EDEM3	0.06240907768402676
EDF1	0.04413927476276469
EDIL3	0.036083589322026544
EDN1	0.1329963539940338
EDNRA	0.05477879799666111
EDNRB	0.08660508083140879
EEA1	0.06774021035117951
EEF1A1	0.04642693138327676
EEF1AKNMT	0.05315951017308484
EEF1B2	0.021712456207248352
EEF1D	0.02891672621117865
EEF1E1	0.03774779601578101
EEF1G	0.03676313521231845
EEF2	0.05119560308434286
EEPD1	0.1466258391237781
EFCAB14	0.08677419542199326
EFCAB2	0.06991627973682794
EFEMP1	0.17005479936362028
EFEMP2	0.11498383039885018
EFHD1	0.03498473124017907
EFHD2	0.05104934770277936
EFNA1	0.028647030213246355
EFNB1	0.1520633971291866
EFR3A	0.05029590370381816
EFS	0.05566300297183828
EFTUD2	0.05786872422130564
EGFL7	0.13711972484743337
EGFLAM	0.14744936382734158
EGFR	0.08656799776598713
EGLN1	0.04917344633897695
EGLN2	0.08783024937030456
EGR1	0.1664313834749774
EGR2	0.11011386470194237
EGR3	0.18722178580780313
EHBP1	0.09831337935855984
EHBP1L1	0.04737480913041775
EHD1	0.09003696731907558
EHD2	0.3292120857414587
EHD4	0.08927549502117432
EHHADH	0.019046723258165407
EHMT1	0.05991116620183864
EI24	0.043590176156554576
EID1	0.05251530335142376
EID2	0.06665256030469742
EIF1	0.03370378359652971
EIF1AD	0.0524806321476598
EIF1AX	0.057665308788934284
EIF1B	0.034679579400446796
EIF2A	0.04932488368269389
EIF2AK1	0.03224251428390799
EIF2AK2	0.054822936731367615
EIF2AK4	0.06884426126568405
EIF2B1	0.06504251740883579
EIF2B3	0.07018569966369352
EIF2B4	0.05787855055299802
EIF2D	0.053196384854676315
EIF2S1	0.06012534966892107
EIF2S2	0.03761437705078385
EIF2S3	0.05317191440539457
EIF3A	0.05397215556986143
EIF3B	0.06503031488362997
EIF3C	0.06949316583971575
EIF3D	0.04795975346912363
EIF3E	0.03113520528304256
EIF3F	0.010496596400672057
EIF3G	0.046672065566184216
EIF3H	0.046107290332856134
EIF3I	0.050891702651931006
EIF3J	0.051433449526926106
EIF3K	0.03480922727524642
EIF3L	0.02040846696273116
EIF3M	0.03919049274185044
EIF4A1	0.09573611998086996
EIF4A2	0.033480506839756785
EIF4A3	0.062082055517965584
EIF4B	0.04582272622078223
EIF4E	0.05403202108196752
EIF4E2	0.0440568275484751
EIF4E3	0.08958919282852086
EIF4EBP1	0.07045546150745668
EIF4EBP2	0.09768414977274369
EIF4EBP3	0.05308337265435012
EIF4ENIF1	0.055754260467073435
EIF4G1	0.06788221150060113
EIF4G2	0.059917391652147454
EIF4G3	0.061756434169960676
EIF4H	0.0604839548353192
EIF5	0.05263851782342153
EIF5A	0.05214961274668149
EIF5B	0.04525094751349489
EIF6	0.0415954896087879
ELAC2	0.06925020301362447
ELAPOR2	0.11378072355702847
ELAVL1	0.0516423813089136
ELF1	0.06232747489587817
ELF2	0.04372557670490357
ELK1	0.05481698895027625
ELK3	0.11992888314207209
ELL2	0.06683245966183682
ELMO1	0.07257761370974739
ELMO2	0.05139073429453041
ELMOD2	0.062266017496556934
ELMOD3	0.09380919450374336
ELN	0.16111707841031153
ELOA	0.07248497241269898
ELOB	0.03681817093075378
ELOC	0.050200341730033265
ELOF1	0.04554168329067854
ELOVL1	0.05567850902737331
ELOVL5	0.20211846387743929
ELP2	0.039772897504269406
ELP3	0.05553891808009583
ELP5	0.04567453489955314
ELP6	0.042810481697197776
EMB	0.05168145244481123
EMC1	0.07152699292471089
EMC10	0.03670775679158585
EMC3	0.0994744132035611
EMC4	0.05908262768886772
EMC6	0.03557414945139865
EMC7	0.05689644672700435
EMCN	0.13379457158062802
EMD	0.054080179744752
EMG1	0.044113150960152586
EMILIN1	0.11074766355140186
EMILIN2	0.14905977679253934
EML1	0.0694024826062186
EML2	0.04416899196545004
EML3	0.11757807678064433
EML4	0.0229398511640609
EMP1	0.31309807216542973
EMP2	0.04228296701145554
EMP3	0.06789927574105874
ENAH	0.10498862290588284
ENDOD1	0.04194385554499598
ENG	0.1125609500340796
ENO1	0.06963277916277931
ENOPH1	0.037721614485099954
ENPEP	0.06662965019433645
ENPP2	0.10943836925363627
ENPP4	0.07790063799418755
ENSA	0.060883921877911494
ENTPD1	0.08412947383430773
ENTPD4	0.04881321096727232
ENTPD6	0.05362394049472412
ENTR1	0.06152843408831677
ENY2	0.05023925824968415
EOGT	0.07846383049164045
EOLA1	0.04711236030248275
EOLA2	0.05740267121341288
EP300	0.04183475272672942
EPAS1	0.1510453255043774
EPB41	0.027463839278283594
EPB41L1	0.12491592923697757
EPB41L2	0.1702674559321557
EPB41L3	0.15219469156679655
EPB41L4B	0.05581642597678745
EPC1	0.027439464689741497
EPC2	0.06140482252508611
EPDR1	0.05916048455254014
EPHA2	0.07200053832178185
EPHB4	0.06690930983525807
EPHX1	0.06801911619425019
EPHX2	0.021081453054626085
EPN1	0.06170136768484486
EPN2	0.048853346609826674
EPRS1	0.04539588402770252
EPS15	0.0565659670297843
EPS15L1	0.048336543181904
EPS8	0.12312982983180817
ERAL1	0.041173483959001056
ERAP1	0.12505058680696074
ERBB2	0.020491803278688523
ERBIN	0.03301266887452031
ERC1	0.06520512445401158
ERCC1	0.04447773291813944
ERCC3	0.05482248856289463
ERCC5	0.06379994268563069
ERF	0.1047498466834161
ERG	0.15471373765749147
ERGIC1	0.05885043719980999
ERGIC2	0.06164010716306076
ERGIC3	0.04034408301352379
ERH	0.056549978734687666
ERI3	0.039661010607449525
ERICH1	0.04737123947877907
ERLEC1	0.053297308300870705
ERLIN1	0.06492072605220155
ERLIN2	0.05781773646884583
ERO1A	0.04225385028862558
ERP29	0.03108532912544959
ERP44	0.048848692943487725
ERRFI1	0.04780025055772542
ERV3-1	0.15968995867672123
ERVK3-1	0.05002692837053438
ESAM	0.13402061855670103
ESD	0.05176840820980264
ESF1	0.05022811937549705
ESRRA	0.03158546655656482
ESYT1	0.1776180416472331
ESYT2	0.09859094816811066
ETF1	0.08001124609022646
ETFA	0.047482007042313444
ETFB	0.08594378811696132
ETFDH	0.051842713801249635
ETFRF1	0.04028715311261116
ETHE1	0.03604941172700715
ETS1	0.09196878635129899
ETS2	0.08148026951852569
ETV3	0.06430214184019899
EVA1C	0.08909353458845327
EVI2A	0.031516857181409876
EVI2B	0.06634006022742596
EVL	0.03240386010983558
EWSR1	0.059954620418710663
EXOC1	0.06320806852721747
EXOC3	0.0612728949795757
EXOC4	0.05383008416910101
EXOC6B	0.053797568794236195
EXOC7	0.06612219512594314
EXOSC1	0.04586610494844309
EXOSC10	0.05173641325844474
EXOSC4	0.059561232255716245
EXOSC7	0.03723549178094633
EXOSC8	0.04181378925850213
EXOSC9	0.04680904417603544
EXT2	0.07570735528972189
EXTL3	0.06295051390157183
EYA2	0.1561483409238777
EZH1	0.07609856576136713
EZR	0.021157095237370437
F10	0.059902815013404824
F11R	0.041664947815684174
F13A1	0.23758172825059026
F2R	0.04500168756328362
F3	0.14754635870159202
F8	0.13391460336663816
F8A1	0.06608143565158238
FAAP20	0.055363321799307974
FABP4	0.792317680185991
FABP5	0.1283856903934676
FADS1	0.061922337797028944
FADS2	0.036672477571325315
FADS3	0.24096385542168677
FAF1	0.036274302823253946
FAF2	0.05436943151790099
FAH	0.14765127309531845
FAHD1	0.037784535987466596
FAHD2A	0.05271077552417938
FAIM	0.08587248952011511
FAM104A	0.049706281066425655
FAM104B	0.03694007498946153
FAM107A	0.03144576071450723
FAM107B	0.047382229705916906
FAM111A	0.046646352932325164
FAM114A1	0.07042078901038953
FAM114A2	0.0604458416690483
FAM118A	0.04587458745874587
FAM120A	0.057043690011226895
FAM120AOS	0.054503511040129786
FAM122B	0.045828678264438316
FAM126A	0.06588793220734293
FAM133B	0.030072781184715947
FAM136A	0.02974618442634344
FAM13A	0.12680412371134017
FAM13B	0.04862295438876593
FAM13C	0.08528980190755686
FAM149A	0.05954583683767873
FAM149B1	0.060192812749783865
FAM156A	0.15264390768403674
FAM156B	0.050967996839194
FAM160A2	0.05691775167639432
FAM160B1	0.06956982657236088
FAM162A	0.02490977283985564
FAM162B	0.07895755386401754
FAM168A	0.06403668274171871
FAM168B	0.07476579389863078
FAM172A	0.07128754389949854
FAM174A	0.05886439252678149
FAM174C	0.06859812187045065
FAM177A1	0.04077853293579511
FAM193B	0.059564099093001206
FAM199X	0.10754625209417952
FAM204A	0.05703659501242038
FAM207A	0.058089500860585216
FAM20B	0.07399277773844085
FAM20C	0.08881625692766804
FAM210B	0.03648229208117787
FAM214A	0.11386360853773009
FAM214B	0.06937263822827171
FAM219A	0.056489507879692605
FAM219B	0.079634433104652
FAM228B	0.07302067960978975
FAM234A	0.08866371120962635
FAM241A	0.13119905725228323
FAM32A	0.066696414820899
FAM3A	0.04994121139451229
FAM3C	0.048991531801894334
FAM43A	0.12921047941543395
FAM50A	0.07392932580944701
FAM53B	0.07376041524381916
FAM53C	0.047764773996112654
FAM76A	0.0966198392736642
FAM89A	0.2245677071637098
FAM89B	0.05436040552068936
FAM8A1	0.05453479280688038
FAM91A1	0.055180083839507246
FAM98A	0.07700083505471805
FAM98B	0.06479481641468683
FAR1	0.060802243823721534
FARP1	0.03745686561735009
FARSA	0.04567716966555911
FAS	0.05104275462417035
FASN	0.49228534481231506
FASTK	0.03843675019218375
FASTKD2	0.05552271033082282
FAT1	0.05834542815674891
FAU	0.03520150966599699
FAXDC2	0.062276036587919296
FBH1	0.05961761651701177
FBL	0.03610545637454868
FBLIM1	0.09066925432877458
FBLN1	0.09470119022144172
FBLN2	0.2500370353671654
FBLN5	0.14003490283119568
FBN1	0.22719641857862338
FBP1	0.007152362663799942
FBRS	0.06839136018006842
FBXL12	0.07607398568019094
FBXL17	0.06513280324818135
FBXL3	0.08526066380184202
FBXL5	0.08446520837845363
FBXL7	0.1066267183644695
FBXO11	0.06980584467574058
FBXO21	0.028190710929677263
FBXO25	0.05782126269859328
FBXO27	0.09231837112447938
FBXO28	0.05426755397713129
FBXO3	0.03644729814594178
FBXO31	0.11525579562619032
FBXO38	0.051715056423680385
FBXO42	0.06020152567459866
FBXO7	0.02977189264859579
FBXO8	0.05289757412398921
FBXO9	0.060244925877694894
FBXW11	0.049738976652439336
FBXW2	0.07641053197205802
FBXW4	0.05120228141810875
FBXW5	0.06013019643672911
FBXW7	0.04354848602563841
FCER1G	0.17619757649578932
FCF1	0.07643342061115378
FCGR1A	0.11920659218968828
FCGR2A	0.19089684084443778
FCGR2B	0.05473828258638385
FCGR3A	0.08683661911718842
FCGR3B	0.3292613094101928
FCGRT	0.10759320049267522
FCHO2	0.07286306298101006
FCHSD2	0.07231191843736769
FCN3	0.017753559500791
FDFT1	0.038614556517669124
FDPS	0.03640613061261181
FDX2	0.04263718910382946
FEM1B	0.05604570046326792
FEM1C	0.06431242210220192
FERMT2	0.1667359527206948
FERMT3	0.07690588560085188
FES	0.14387974230493916
FEZ2	0.09613117370721708
FGD4	0.09114363561835409
FGD5	0.16186168183552238
FGF13	0.1110244253735822
FGF2	0.23612100796786947
FGF7	0.27250668823492813
FGFR1	0.1326769163068291
FGFR1OP2	0.03809571611413657
FGFRL1	0.10286151296921799
FGL2	0.13011169037888878
FGR	0.15634237666688564
FH	0.03594927342155907
FHL1	0.06086032003119978
FHL2	0.013973159445126905
FHL3	0.0063837740949131095
FHL5	0.34061635340139307
FHOD1	0.05599723470445903
FIBIN	0.10081712510070205
FIBP	0.04162958998898589
FILIP1L	0.11209002093510119
FIP1L1	0.04294716091104305
FIS1	0.04302375659603347
FITM2	0.0793798161730573
FKBP10	0.07814622902279733
FKBP11	0.020114579384135814
FKBP1A	0.10064369180524446
FKBP2	0.03977505925430897
FKBP3	0.031644753470090936
FKBP4	0.02388367861142218
FKBP5	0.20921975307781207
FKBP8	0.06038463095167673
FKBP9	0.09160527336176813
FLAD1	0.0661734121532198
FLCN	0.04872006606110654
FLI1	0.06466200367685905
FLII	0.05145253848779933
FLNA	0.14124028603147648
FLNB	0.052465991760495434
FLNC	0.008915222454381476
FLOT1	0.050918922781900265
FLOT2	0.08216231958734017
FLT1	0.048423181832112534
FLT4	0.17549668874172186
FLYWCH1	0.07735946364105209
FLYWCH2	0.07236280282259877
FMC1-LUC7L2	0.07671977648569053
FMNL1	0.057915735529841236
FMNL2	0.06457145307207479
FMNL3	0.07658643326039388
FMO2	0.259059654339342
FMOD	0.1390011253011502
FMR1	0.049900749889722096
FN1	0.01260294909008708
FN3K	0.043751709051134804
FN3KRP	0.06570438690065986
FNBP1	0.03516958405645522
FNBP1L	0.09782458404387705
FNDC3A	0.03964394687414159
FNDC3B	0.07024326495051658
FNDC4	0.12711176820583092
FNIP1	0.04665055195455037
FNIP2	0.06904034791435147
FNTA	0.06740287857950138
FOLR2	0.22266537874302803
FOS	0.13668114850183158
FOSB	0.19168444670359736
FOSL1	0.19114994495068985
FOSL2	0.12153716099169891
FOXJ2	0.053488207880242895
FOXJ3	0.048165712323554793
FOXK2	0.05855862136274276
FOXN2	0.09124118596550844
FOXN3	0.0763693099389593
FOXO1	0.13320040700124358
FOXO3	0.08341321393911609
FOXO4	0.04227236243645769
FOXP1	0.0287266984194098
FOXP4	0.08123476848090982
FPGS	0.07809907863505271
FPGT	0.06751253804277937
FPR1	0.32750886218903913
FPR2	0.31847630942159083
FPR3	0.10395554102647922
FRMD4A	0.21515777056915364
FRMD4B	0.037887920642028027
FRMD6	0.04091349547200057
FRMD8	0.07088080411669302
FSCN1	0.1284673063814168
FST	0.12754202421535207
FSTL1	0.19337671340086313
FSTL3	0.09880178177099536
FTH1	0.07395427934019545
FTL	0.07525633938440159
FTO	0.06559551226331399
FTSJ1	0.06670954699990812
FTSJ3	0.06498087705618061
FUBP1	0.04047294539265676
FUBP3	0.07695739460182911
FUCA1	0.050269968348538446
FUCA2	0.0618543462131157
FUNDC1	0.03858283567067034
FUOM	0.044373100957404134
FURIN	0.07416046549953728
FUS	0.05263991761397394
FXR1	0.02360423997204414
FXR2	0.04371403275785747
FXYD1	0.03277264546180413
FXYD5	0.05571059865287365
FXYD6	0.043118608300416646
FYB1	0.01759530791788856
FYCO1	0.030022565980966087
FYN	0.0694041187209945
FYTTD1	0.0540386458194345
FZD4	0.40554686356831726
G0S2	0.35344640187392706
G3BP1	0.05074992803149147
G3BP2	0.037164922638973086
G6PC3	0.08153926476459566
G6PD	0.1310367031551835
GAA	0.062104922390145
GAB2	0.08255798715764645
GABARAP	0.059067003472450634
GABARAPL1	0.07018766215311838
GABARAPL2	0.04768368960065985
GABPA	0.07279059145923726
GABPB1	0.07835364724187753
GADD45A	0.05738573452549616
GADD45B	0.0680514598658414
GADD45G	0.029568255392801057
GADD45GIP1	0.02691571227284223
GAK	0.05577610814003084
GALC	0.06243409734169487
GALNT1	0.05511725926726467
GALNT10	0.05443911217756449
GALNT11	0.047119961993775515
GALNT15	0.1696443206031798
GALNT16	0.1281330785658087
GALNT2	0.07217339163753896
GANAB	0.06745188934729464
GAPDH	0.01370349304724734
GAPVD1	0.046156155404898314
GAR1	0.0465691324953637
GARRE1	0.07565899792071905
GARS1	0.04962725145562389
GART	0.06456913720271852
GAS1	0.17151233813828493
GAS2L1	0.1086320903243219
GAS6	0.08378304600718141
GAS7	0.10932827851345578
GASK1B	0.13882822590113889
GATAD1	0.04815125679197774
GATAD2A	0.06404815186356971
GATB	0.054043223128667536
GATD1	0.05542051531356345
GATD3A	0.06504561591021873
GATD3B	0.04396188063695698
GATM	0.0016571660925404508
GBA	0.06293061833501558
GBA2	0.045636562940426374
GBE1	0.11993962443803662
GBF1	0.045301317566489765
GBP1	0.054710435014678406
GBP2	0.06768041879596162
GBP4	0.06530659423221408
GCA	0.10773070855016838
GCDH	0.05001538171461461
GCG	0.009524956480802286
GCHFR	0.03893630929260967
GCLC	0.05488293695656643
GCLM	0.031131449568752866
GCN1	0.05854783327902954
GCSH	0.03924594123171878
GDE1	0.05472310236439149
GDI1	0.05821604215811721
GDI2	0.05636633159263048
GDPD5	0.18730405423510813
GEM	0.07525125839632324
GEMIN7	0.04997917534360684
GEMIN8	0.05310143142989072
GET1	0.04216073781291172
GET3	0.050306642480780844
GET4	0.044956226831769065
GFER	0.04476449980537174
GFM1	0.05604024263116286
GFOD1	0.0811521022258862
GFPT1	0.07284046692607006
GFPT2	0.31929065023728254
GFUS	0.034320376725995694
GGA1	0.03805377640665862
GGA2	0.03125311398780676
GGCT	0.07736328264555146
GGCX	0.04533161058613554
GGNBP2	0.04519443020494418
GGPS1	0.06490462625752715
GGT5	0.1887021485560423
GGT7	0.03825789923142613
GGTA1	0.125690900110544
GHDC	0.06589075682000123
GHITM	0.04383286810886253
GHR	0.2005762323874176
GID8	0.03222278639221967
GIGYF1	0.06015907836830275
GIGYF2	0.0506434278441632
GIMAP2	0.05421519261067004
GIMAP4	0.0886708982496634
GIMAP5	0.12932330827067665
GIMAP6	0.14198782961460443
GIMAP7	0.08112070369767063
GIMAP8	0.13614719098611705
GINM1	0.07443509082853347
GIPC1	0.05494934451137121
GIT1	0.07185670315428942
GIT2	0.05256589645652914
GJA1	0.045659716644713584
GJA4	0.1785136795808809
GJA5	0.09007409320570148
GLA	0.054467371949303456
GLB1	0.049148099606815196
GLDN	0.2118434093161546
GLE1	0.05098336088494755
GLG1	0.04402821874614026
GLIPR1	0.05115190927475316
GLIPR2	0.08648732379821344
GLMP	0.07003994281250459
GLO1	0.039070856479250377
GLOD4	0.05818915354177983
GLRX	0.06388491895719478
GLRX2	0.050902642963053565
GLRX3	0.057320581273153814
GLRX5	0.02709336285441688
GLS	0.03690606030560421
GLT8D1	0.04678023766086485
GLT8D2	0.08781099728204055
GLTP	0.029452037099232692
GLUD1	0.03213807605552873
GLUL	0.19435380905092925
GLYAT	0.035490447783734815
GLYR1	0.061053167133045025
GM2A	0.0431829650648158
GMFB	0.06364922206506364
GMFG	0.097980971556838
GMPPA	0.04660274867167324
GMPR2	0.04684649144435131
GMPS	0.04431535269709543
GNA11	0.06275469885492042
GNA12	0.08710687720214014
GNA13	0.059094875950629594
GNAI1	0.1374025031743153
GNAI2	0.10414172258270155
GNAI3	0.041693568684956384
GNAQ	0.05905561279622044
GNAS	0.04999254698267459
GNB1	0.08780896660531158
GNB2	0.07986621265820004
GNB4	0.0808055244224303
GNE	0.04336260612906753
GNG10	0.11048857014791573
GNG11	0.1594342281990482
GNG12	0.09156424661688883
GNG2	0.12025786286384059
GNG5	0.04447509642957441
GNL2	0.06876131529426453
GNL3	0.05237121442271505
GNPAT	0.04608990274481832
GNPDA1	0.04915932327484769
GNPDA2	0.06840016708437761
GNPNAT1	0.07928995537635068
GNPTAB	0.03461324103135725
GNPTG	0.06290581129875805
GNS	0.1311511885190175
GOLGA2	0.05689410532986183
GOLGA3	0.05713611541832401
GOLGA4	0.05050879542193165
GOLGA5	0.05185150108911829
GOLGA7	0.05920496193966733
GOLGB1	0.030811791308093077
GOLIM4	0.05208223953630006
GOLM1	0.02319559823066134
GOLM2	0.057194570135746615
GOLPH3	0.054679598652473495
GOLPH3L	0.039602422736449754
GOLT1B	0.05935221298965575
GOPC	0.04806897122064175
GORASP1	0.058142868610878556
GORASP2	0.04135834016912683
GOSR1	0.05403011514614703
GOSR2	0.049405845602955294
GOT1	0.0069726201129893875
GOT2	0.008314569698374947
GPAA1	0.06614459046146606
GPAM	0.5584003604547089
GPAT3	0.0590873120548668
GPAT4	0.057888362538134876
GPATCH11	0.18061408789885608
GPATCH4	0.06357464627878942
GPATCH8	0.034380764235273566
GPBP1	0.03635258939664942
GPBP1L1	0.04089542455720372
GPC1	0.028753747981855923
GPC3	0.06932039623254303
GPCPD1	0.048101351580231023
GPD1	0.38805773888551903
GPD1L	0.06264322275287515
GPI	0.10275529689915433
GPIHBP1	0.4602269844223061
GPKOW	0.05772180511826915
GPN1	0.053966492446481
GPN2	0.0611399312807384
GPN3	0.06522126824794273
GPNMB	0.06538329656046518
GPR107	0.06274136614621946
GPR108	0.054469674137563484
GPR137	0.05317656095363299
GPR137B	0.05226192707586802
GPR146	0.21944330444439078
GPR160	0.04942406114539587
GPR183	0.05890994123995682
GPR34	0.17055420035078522
GPRC5A	0.04988304258377248
GPRC5B	0.056944809294206374
GPS1	0.05722066752439262
GPS2	0.037837886885588035
GPSM3	0.04271678769756515
GPT	0.08266932270916338
GPT2	0.07503005164920806
GPX1	0.18234771261607127
GPX3	0.10142415436238586
GPX4	0.16363525100121712
GPX8	0.08495688278505273
GRAMD1A	0.058321761555246966
GRAMD4	0.05849765621973424
GRB10	0.05473364764536931
GRB2	0.06576591113927338
GRHPR	0.027966868186794874
GRINA	0.11631208451228227
GRIPAP1	0.06136282554405993
GRK2	0.054056710403459635
GRK3	0.2853768013229388
GRK6	0.0451073312838137
GRN	0.07780194564619836
GRPEL1	0.049528832856269904
GRSF1	0.03831803972975699
GRWD1	0.06781548945092387
GSDMD	0.05621678099304956
GSE1	0.08358685965397498
GSK3A	0.04793025007417776
GSK3B	0.03861320103436574
GSKIP	0.0425240907677961
GSN	0.27084295922204904
GSPT1	0.05677608929783167
GSR	0.027607966870439753
GSS	0.0457014354240531
GSTA4	0.0310719834282755
GSTK1	0.055730023919469074
GSTM1	0.053375820272553276
GSTM2	0.056186556500001955
GSTM3	0.021038422282948673
GSTM4	0.048291372994441216
GSTM5	0.012597443414551204
GSTO1	0.03081674608447253
GSTP1	0.048777226483373924
GSTZ1	0.024444897127724585
GTDC1	0.083446180873257
GTF2A1	0.05107386066003143
GTF2A2	0.05647590361445784
GTF2B	0.03898106633920667
GTF2E2	0.06482308699175168
GTF2F1	0.05537577251539189
GTF2H3	0.05101456858352818
GTF2H5	0.061901759614833504
GTF2I	0.06774557771923222
GTF2IRD2B	0.05221418409661895
GTF3A	0.0512942025434385
GTF3C1	0.03886819517386576
GTF3C2	0.04668323905341659
GTF3C5	0.04618139549495775
GTF3C6	0.048233843475738024
GTPBP1	0.06093205963753238
GTPBP2	0.10221673205098619
GTPBP4	0.06219186455993939
GTPBP6	0.05478559583037196
GUCD1	0.05916084588786695
GUCY1A1	0.06420152144230501
GUCY1B1	0.06165332048889158
GUK1	0.054903123992074816
GUSB	0.04630095026343644
GYG1	0.0276213633649006
GYG2	0.7133294794170444
GYPC	0.07222219117293648
GYS1	0.042437933152030885
H1-0	0.025702486133685813
H1-10	0.05386588260750585
H1-2	0.036299082292763664
H2AJ	0.11318205957113318
H2AZ1	0.02763439568468587
H2AZ2	0.03743874432650404
H2BC12	0.0570168334226298
H3-3A	0.04209820387591772
H3-3B	0.05172418513600461
H6PD	0.07221540824631184
HABP4	0.07040643715996893
HACD2	0.16814635872659292
HACD3	0.03164654508091446
HACL1	0.059730383684756305
HADH	0.09617346195319558
HADHA	0.057814091323291794
HADHB	0.04671281549541333
HAGH	0.031584488506755576
HARS1	0.05234924158342583
HARS2	0.05333757911077499
HAS1	0.5597964376590332
HAS2	0.17069808246647455
HAT1	0.04814544443285709
HAUS1	0.041111585379552035
HAUS4	0.05402991095870674
HAUS7	0.06263380456129798
HAVCR2	0.09851305413592949
HAX1	0.0413524460983332
HBA1	0.0017538984555295204
HBA2	0.003991889535455611
HBB	0.001918035654756224
HBEGF	0.14139173828666482
HBP1	0.05289562310917176
HBS1L	0.046498965957839165
HCAR2	0.29519968086520987
HCCS	0.04477317121348463
HCFC1	0.04768223508654252
HCFC1R1	0.037541149315934844
HCK	0.1502119927316778
HCLS1	0.11736472401772734
HCST	0.018104559153984595
HDAC1	0.036263429725868754
HDAC2	0.04494166346747675
HDAC3	0.03956024082767559
HDAC5	0.059750515391872525
HDAC6	0.05595970900951316
HDAC7	0.10049079754601228
HDDC2	0.05287957512010231
HDDC3	0.060576878271539736
HDGF	0.042596521689743164
HDGFL2	0.054210719679960814
HDHD2	0.047826845871879915
HDHD5	0.04653972657910636
HDLBP	0.05306147311762458
HEBP1	0.04908392407094515
HEBP2	0.16846150171699106
HECA	0.056546705825625744
HECTD1	0.04722094545959118
HECTD3	0.06815968841285296
HEG1	0.07585632381045719
HEPACAM	0.09506398537477148
HERC4	0.04707439961752052
HERPUD1	0.029319948002163403
HERPUD2	0.04250331002960053
HES1	0.031063835509594826
HEXA	0.06158818364326673
HEXB	0.050611525679721756
HEXIM1	0.03937765799191445
HEY1	0.10160619900446453
HEYL	0.06585595316909998
HGS	0.053768080346770934
HGSNAT	0.07832603918180282
HIBADH	0.06579969766751904
HIBCH	0.0494360893145347
HIC1	0.17808157575212485
HIF1A	0.06563002464075397
HIF3A	0.09085099880532325
HIGD1A	0.05310625629350728
HIGD1B	0.037621938362169434
HIGD2A	0.04524201639313229
HIKESHI	0.04866534355806607
HILPDA	0.08853994000307269
HINT1	0.026334917405126917
HINT2	0.06590390324563619
HINT3	0.042082910308375514
HIP1	0.09154697949786207
HIP1R	0.05375526142299305
HIPK1	0.044488383588729606
HIPK2	0.05344369967160017
HIPK3	0.10630536737884316
HIRA	0.06469251800223343
HK1	0.04451953980345269
HK2	0.23859955997102922
HLA-A	0.04635765407865809
HLA-B	0.03732445494257348
HLA-C	0.041969377090396075
HLA-DMA	0.09959118433590508
HLA-DPA1	0.02965026693022459
HLA-DQA1	0.03188477380773878
HLA-DRB1	0.034648416072408116
HLA-DRB5	0.03643549199629788
HLA-E	0.09383370392907309
HLF	0.04602161898569573
HLTF	0.042833068064787934
HM13	0.05741650075622722
HMCES	0.06701996001650114
HMG20A	0.04260669134595236
HMG20B	0.06825428457552808
HMGA1	0.01260147318879931
HMGB1	0.047451244606603334
HMGB2	0.02760240618733887
HMGCL	0.03005139742973101
HMGCR	0.022413769248862018
HMGCS1	0.02230837454831351
HMGN1	0.029790668776617773
HMGN2	0.03790613718411552
HMGN3	0.04706617449801174
HMGN4	0.056076738705511685
HMGN5	0.044085722237684394
HMGXB3	0.05234196752113811
HMOX1	0.14260531620972405
HMOX2	0.05349352879636272
HNMT	0.08173564401650193
HNRNPA0	0.025516802292035574
HNRNPA1	0.03933461267678854
HNRNPA2B1	0.03243519201316013
HNRNPA3	0.06535668003578769
HNRNPAB	0.05430219420824165
HNRNPC	0.04911236269045376
HNRNPD	0.06432832759440858
HNRNPDL	0.06266052989950181
HNRNPF	0.05545798034064411
HNRNPH1	0.05145059239925113
HNRNPH2	0.06243853111883753
HNRNPH3	0.05154186078103898
HNRNPK	0.05979770831678728
HNRNPL	0.06039220337642826
HNRNPLL	0.046267982024623074
HNRNPM	0.06015372618915006
HNRNPR	0.04104203924541987
HNRNPU	0.04818568343195756
HNRNPUL1	0.06366322937625755
HNRNPUL2	0.0635823642600184
HOMER3	0.06817119409962084
HOOK2	0.09297974457008054
HOXA10	0.06791720569210866
HOXB3	0.17617093533323902
HOXB7	0.17020226936359154
HOXD8	0.08963643961554534
HP	0.0013544103712349233
HP1BP3	0.05049125770864955
HPCAL1	0.04447551158360474
HPF1	0.0467770341669602
HPRT1	0.028088220749678566
HPS1	0.04085126249854103
HRAS	0.052499798077699715
HRCT1	0.2838283828382838
HS1BP3	0.06680834277133732
HS6ST1	0.06306937631394534
HSBP1	0.03909906536672475
HSD11B1	0.012051688352266388
HSD17B10	0.06190521797428015
HSD17B11	0.05013147930998124
HSD17B12	0.06572864538550371
HSD17B4	0.06332885037707903
HSD3B7	0.08277299760878006
HSDL2	0.09359857700721719
HSF1	0.04119720854781848
HSP90AA1	0.030670552494254277
HSP90AB1	0.04284925727954049
HSP90B1	0.06037761593696168
HSPA12A	0.16924842226047043
HSPA12B	0.22389730576908717
HSPA13	0.05337234126670355
