GeneName	expression_specificity
EEF1A2	0.10042592061519506
EEF1B2	0.021168982028678646
EEF1D	0.05358194722183608
EEF1E1	0.04651502605815596
EEF1G	0.04613119422712633
EEF2	0.06302649065950962
EFCAB14	0.06290257941232845
EFCAB2	0.08067263046557072
EFEMP1	0.054021566201166694
EFEMP2	0.16768475266498986
EFHD1	0.029648077322185648
EFNA1	0.051537881458410505
EFNB1	0.057864832535885175
EFR3A	0.07857286338983574
EFTUD2	0.06480230408192289
EGFL7	0.07731056628467943
EGLN1	0.08800247866152279
EGLN2	0.06002551493277798
EGLN3	0.3016026584781054
EGR1	0.0337866009247169
EHBP1L1	0.05403077404956736
EHD1	0.050348127820742515
EHD2	0.058582868590915986
EHD3	0.14031062477938583
EHD4	0.11788943573308919
EHHADH	0.018870364709478688
EHMT1	0.0464828013634955
EI24	0.04546765565393427
EID1	0.11438208762623481
EIF1	0.026991895214351417
EIF1AD	0.05426568766288633
EIF1AX	0.0446623470031942
EIF1AY	0.06408317945220465
EIF1B	0.2121127057089722
EIF2A	0.06256472088173277
EIF2AK1	0.04006606554397389
EIF2AK4	0.060624050965303856
EIF2B1	0.049440418217308206
EIF2B3	0.09556534998851128
EIF2B4	0.06561479245859676
EIF2B5	0.06948775055679286
EIF2D	0.04564949288567379
EIF2S1	0.06097517793279275
EIF2S2	0.037881145682349696
EIF2S3	0.04635292080226
EIF3A	0.044868418485788424
EIF3B	0.05158419714453354
EIF3C	0.054036927230537594
EIF3D	0.049577547111716476
EIF3E	0.03555692771399567
EIF3F	0.018810732163580618
EIF3G	0.04868143042421954
EIF3H	0.06036059788305989
EIF3I	0.056405377052379906
EIF3J	0.03564060610372058
EIF3K	0.09604375208566465
EIF3L	0.028571853747823624
EIF3M	0.05043798841664159
EIF4A1	0.03614088645404065
EIF4A2	0.07503307983527513
EIF4A3	0.04560592613421675
EIF4B	0.045292545917401277
EIF4E	0.05332107343615216
EIF4E2	0.03692998779798649
EIF4E3	0.09740788602082814
EIF4EBP1	0.019347037484885126
EIF4EBP2	0.05887021138445999
EIF4EBP3	0.11242786105767487
EIF4ENIF1	0.0667999158426257
EIF4G1	0.05654225969539629
EIF4G2	0.07373097461851684
EIF4G3	0.04580993708382059
EIF4H	0.061399117838329534
EIF5	0.04955582009453607
EIF5A	0.052555270927079185
EIF5B	0.08418513839439533
EIF6	0.03293933799590939
EIPR1	0.05977331729247135
ELAC2	0.0859424343589281
ELAVL1	0.06527289830866402
ELF1	0.028251238621028893
ELF2	0.04750724820370605
ELK1	0.05870165745856354
ELK3	0.07725876838532407
ELMO1	0.03903576832994381
ELMO2	0.05567329548574128
ELMOD2	0.06633949527670552
ELN	0.14973275789988233
ELOA	0.043716617602989664
ELOB	0.0891300851676835
ELOC	0.08273463963468859
ELOF1	0.051672294502885276
ELOVL1	0.03389633080955154
ELOVL5	0.023430399484142096
ELP1	0.07220989826359672
ELP2	0.05303053000569254
ELP3	0.05798916446598241
ELP4	0.0648208952062194
ELP5	0.08912104370644516
ELP6	0.062154477130746406
EMC1	0.0580576241272004
EMC10	0.03299793030732983
EMC2	0.05985514050030179
EMC3	0.047988359674854375
EMC4	0.06164468644541521
EMC6	0.04896441918872286
EMC7	0.06124632797524627
EMC8	0.07254402480894895
EMCN	0.12293773283661524
EMD	0.050161326140059824
EMILIN1	0.053271028037383185
EML1	0.08908378364380298
EML2	0.08581404153287434
EMP1	0.031974980161508654
EMP2	0.043692399245170724
EMP3	0.040389569177928755
ENAH	0.10059746377293716
ENDOD1	0.03591271291761094
ENDOG	0.05950887255780607
ENG	0.18786373407434592
ENO1	0.03156783873483933
ENO2	0.055196780554313485
ENO3	0.03021565492620968
ENOPH1	0.04149377593360994
ENOX2	0.10285714285714287
ENPP4	0.07790063799418755
ENSA	0.05208717017597837
ENTPD4	0.09077544495668186
ENTPD6	0.11546445251686563
ENY2	0.04486713954575753
EOGT	0.08342989571263036
EOLA1	0.08208971870887148
EOLA2	0.06564364876385334
EP300	0.03436426116838488
EPAS1	0.062306196770555676
EPB41L1	0.04828873489560113
EPB41L2	0.07035845286452715
EPC1	0.024551099985558184
EPC2	0.058035045679197234
EPDR1	0.07017304228309956
EPHA4	0.2006457564575646
EPHB4	0.050489847298998414
EPHX1	0.014168343161698982
EPHX2	0.031786025072000984
EPM2A	0.14562527354474197
EPM2AIP1	0.057409977357388065
EPN1	0.05893604028160252
EPN2	0.09179450477642592
EPRS1	0.050124621947254866
EPS15	0.04699053687427223
EPS15L1	0.09100864770967865
EPS8	0.05217700654188982
ERAL1	0.07354107828515216
ERAP1	0.0415216511533792
ERBB2	0.08497032221594121
ERBIN	0.03553593018977027
ERC1	0.08714915672218855
ERCC1	0.13897367759543222
ERCC3	0.06692124465953343
ERF	0.06350273991572535
ERG	0.06918093960294334
ERG28	0.03430715625837577
ERGIC1	0.0535723710832351
ERGIC2	0.08389458741154245
ERGIC3	0.04602634822669615
ERH	0.052611957931436436
ERI3	0.0654780835500346
ERLEC1	0.06273537331248323
ERLIN1	0.0242900675705516
ERLIN2	0.050697325573667774
ERP29	0.03182692743460545
ERP44	0.0422116422718182
ERRFI1	0.0036176783883912727
ERVK3-1	0.06055891329064688
ESAM	0.09032891507118311
ESD	0.06983894785204899
ESRRA	0.09310487200660611
ESRRG	0.14115140485596345
ESYT1	0.04033032456308814
ESYT2	0.06420301077366762
ETF1	0.05658189145179997
ETFA	0.12406588936862543
ETFB	0.12694399878998058
ETFDH	0.11342466574435252
ETFRF1	0.07585985213757634
ETHE1	0.017784376451990193
ETS1	0.0390776463745638
ETS2	0.03248501435349765
ETV1	0.31111628990911216
ETV5	0.07283705611620148
EVI5L	0.0934098894506813
EVL	0.044454045588180675
EWSR1	0.07082681176927844
EXOC1	0.05699088145896656
EXOC2	0.06797007754057696
EXOC3	0.0680496206916025
EXOC4	0.03978745351629205
EXOC6B	0.24137493255467035
EXOC7	0.07725167351347814
EXOSC1	0.04790459850170723
EXOSC10	0.047464599319674075
EXOSC4	0.05658317064293043
EXOSC5	0.05768444020182734
EXOSC7	0.08143371779735417
EXOSC8	0.052344669516198955
EXOSC9	0.0656162494253354
EXT2	0.058305963178352974
EXTL3	0.18127416503137814
EZH1	0.06665776624961857
EZR	0.05900647904331371
F10	0.0833612600536193
F13A1	0.040005170736353686
F2R	0.1140042751603185
F3	0.057457206351519435
F8	0.0969942220646211
F8A1	0.06575750704544718
FABP3	0.7177054185093295
FABP4	0.01386984796861467
FABP5	0.06982379652978063
FADS1	0.068938169173047
FADS2	0.037629150899272934
FADS3	0.08521204254958946
FAF1	0.06880601884728327
FAF2	0.03998783995510138
FAH	0.027238087677866205
FAHD1	0.0543728688600129
FAHD2A	0.07028103403223918
FAHD2B	0.11436138196701574
FAM102A	0.030996142070390625
FAM104B	0.04825505291416146
FAM107A	0.020529678099609254
FAM107B	0.009985511219015544
FAM110B	0.17318481177331496
FAM114A1	0.058766644350219444
FAM114A2	0.08273792512146329
FAM117A	0.06656648430345861
FAM118A	0.035973597359735966
FAM118B	0.082745598933748
FAM120A	0.07222371562752013
FAM120AOS	0.05272897812254416
FAM122B	0.04856471875783761
FAM131A	0.09384494205018566
FAM136A	0.05977037057629757
FAM13B	0.0747487209260133
FAM149B1	0.061660930133924936
FAM155B	0.7180851063829786
FAM156B	0.0541288028447254
FAM160A2	0.05387634509826639
FAM160B1	0.05118351526395122
FAM160B2	0.12577269110716685
FAM162A	0.09503927535206284
FAM168A	0.06308799114554511
FAM168B	0.07674753783329329
FAM174A	0.06142371394098938
FAM174C	0.03685869234830184
FAM177A1	0.08677938480342229
FAM180A	0.21858674731921912
FAM189A2	0.08432888264230501
FAM193B	0.039596588601597385
FAM204A	0.07348145269848319
FAM20B	0.08284358847270411
FAM210A	0.12997853565466252
FAM210B	0.03915638678869876
FAM214A	0.04866751010080399
FAM214B	0.09080483540448575
FAM219A	0.0748104293541875
FAM219B	0.11017914717218975
FAM220A	0.06022343768183404
FAM228B	0.08222013530866092
FAM229B	0.13787954786706635
FAM234A	0.12323510784934621
FAM32A	0.059233050462610126
FAM3A	0.08486513544661878
FAM3C	0.09088284160351412
FAM50A	0.07224563515954244
FAM50B	0.08638969606534203
FAM53B	0.07317501512283646
FAM53C	0.05365783052810058
FAM76A	0.04646954174590516
FAM78A	0.1808289326292207
FAM89B	0.05098767963071958
FAM8A1	0.04339327599687256
FAM98A	0.10706280490484771
FAM98B	0.06326423020016667
FANCL	0.053201647886939686
FAR1	0.05763245860068392
FARP1	0.04040622511477923
FARS2	0.07960127648893829
FARSA	0.06705318502628875
FASTK	0.10179915050899575
FASTKD1	0.15543153202918147
FASTKD2	0.09600801994704779
FASTKD5	0.09888102785883734
FAT1	0.058925979680696655
FAU	0.052764098785588194
FAXDC2	0.06101974766539642
FBH1	0.09748946307494957
FBL	0.024096639374698785
FBLIM1	0.11917396973648298
FBLN1	0.10851454756089464
FBLN2	0.1866582505136644
FBLN5	0.1296148828383118
FBN1	0.059317291550083945
FBXL17	0.11419387582473353
FBXL22	0.28130825283850197
FBXL3	0.04682806698963315
FBXL5	0.057431700751833174
FBXL7	0.14099400775467044
FBXO11	0.057045636509207354
FBXO21	0.07186320573057073
FBXO25	0.06143509161725536
FBXO27	0.13604812586765386
FBXO3	0.08152221759213066
FBXO31	0.0852104813817561
FBXO32	0.13549711264175884
FBXO34	0.04119453674489786
FBXO38	0.0833187020159295
FBXO40	0.354848417444097
FBXO42	0.061909370374587276
FBXO44	0.06677211614506835
FBXO7	0.027686421907510576
FBXO8	0.07142857142857142
FBXO9	0.07392499638267366
FBXW11	0.09208087472579794
FBXW2	0.07576571735626007
FBXW4	0.08576922245986995
FBXW5	0.10107354956601189
FBXW7	0.04845535769049908
FCER1G	0.02009086390714801
FCF1	0.06302817453473604
FCGR3A	0.01723600190416783
FCGRT	0.03689540961453134
FCHO2	0.04827177922491916
FCHSD2	0.0830609873942737
FDPS	0.048676345004269865
FDX1	0.05020791621746497
FDX2	0.0793525463876826
FEM1A	0.04598453404061106
FEM1B	0.06414479012558988
FEM1C	0.07428334025758207
FERMT2	0.07516600564025933
FEZ1	0.07737768841771764
FEZ2	0.08470426060617052
FGD5	0.09401057278325796
FGF1	0.1398263776054965
FGF12	0.822664522461937
FGF18	0.4376430205949657
FGF7	0.06532694580974306
FGFR1	0.08762617233697295
FGFR1OP2	0.04291414661078625
FGFRL1	0.04741571601555031
FGGY	0.05720843107143459
FGL2	0.05794664973575253
FH	0.1482700447571215
FHIT	0.07988907962498348
FHL1	0.09483807116541286
FHL2	0.42074143077330595
FHOD3	0.5052091755411304
FIBIN	0.12360455748647714
FIBP	0.08139238222061815
FILIP1	0.4503976559229803
FILIP1L	0.07966969062572693
FIP1L1	0.0447072904565776
FIS1	0.095139490066254
FITM2	0.4129143069352892
FKBP10	0.05762581636573185
FKBP1A	0.05689735428055805
FKBP2	0.07568220350819892
FKBP3	0.08472128374021902
FKBP4	0.029920212765957452
FKBP5	0.0303292818758138
FKBP7	0.06983962752198652
FKBP8	0.05697544451743666
FKBP9	0.10512795657231484
FLAD1	0.06314834188335833
FLCN	0.06977704376548309
FLII	0.05925576707362672
FLNA	0.03905994906288773
FLNB	0.018119698185325744
FLNC	0.135663423860084
FLOT1	0.14543158998058534
FLOT2	0.07947398193213068
FLT1	0.04597137515706886
FLYWCH1	0.07842649072575625
FLYWCH2	0.08674547170659357
FMC1	0.08839348730803864
FMC1-LUC7L2	0.061013365551612166
FMNL3	0.08242159008023342
FMO2	0.12934398810629988
FMOD	0.0781668919786419
FMR1	0.055414644905161
FN1	0.020564812166046855
FN3K	0.14431987360617382
FN3KRP	0.04559657884054413
FNBP1	0.02603238819865068
FNBP1L	0.0629119233073697
FNDC3A	0.031180632372920354
FNDC3B	0.049823711185831523
FNDC5	0.10497860625559718
FNIP2	0.06641523962863469
FNTA	0.05746265608191834
FNTB	0.08844299197842632
FOCAD	0.07716704542616688
FOLR2	0.07216526968497804
FOS	0.025650088195322503
FOSB	0.022048325007203745
FOSL2	0.022034673429509835
FOXJ2	0.07361248411241349
FOXJ3	0.05596131894239603
FOXK2	0.05730379376211255
FOXN3	0.06273779870254291
FOXO3	0.03322239356033317
FOXO4	0.0366538838847766
FOXP1	0.023690199345876913
FOXRED1	0.10889665091432094
FPGS	0.07541920828973228
FRA10AC1	0.06300823953901664
FRMD3	0.36973132856790736
FRMD4A	0.048127396048363316
FRMD4B	0.059931801742844334
FRMD5	0.6982668198391688
FRY	0.23234421364985167
FRZB	0.10105626650416413
FSD2	0.2462489798480758
FSTL1	0.10853961226269537
FSTL3	0.13841355602941285
FTH1	0.03637338857882951
FTL	0.02350522716370687
FTO	0.07285403206294302
FTSJ1	0.06009372415694204
FTSJ3	0.057554491106902826
FUBP1	0.03839740973149487
FUBP3	0.06872115170129892
FUCA1	0.030279571578359418
FUCA2	0.059071970777923644
FUNDC1	0.12614909749714823
FUNDC2	0.04164053011597954
FURIN	0.04982062041250967
FUS	0.04182675169327049
FXN	0.0801236425753447
FXR1	0.07839508750491755
FXR2	0.13861221779548474
FXYD1	0.15865715602472366
FXYD5	0.031238852634450337
FXYD6	0.08603430550294898
FYCO1	0.1310789155247408
FYN	0.05100784628892368
FYTTD1	0.07514464890042576
FZD1	0.1179347489630409
FZD4	0.06685951622525131
FZD7	0.08612440191387559
G0S2	0.022226264257416525
G3BP1	0.04948845754504904
G3BP2	0.04724689633358812
G6PC3	0.06979208255274715
GAA	0.0697721967592987
GAB1	0.09949437285923994
GAB2	0.07125540558249246
GABARAP	0.05544434506950302
GABARAPL1	0.12238836072937961
GABARAPL2	0.12024022269571792
GABPA	0.05523521351906829
GADD45A	0.04500375031252603
GADD45B	0.02585955474901973
GADD45G	0.037020417321067985
GADD45GIP1	0.04353480978359045
GALC	0.05619068760752538
GALK2	0.06171847375357614
GALM	0.03279874187390145
GALNT1	0.045390684102453255
GALNT11	0.03839404310603931
GALNT15	0.05408949352565153
GALNT16	0.2630100033719231
GALNT17	0.2159752321981424
GALNT18	0.1319288840491697
GALNT2	0.05177179460929846
GAMT	0.023759767769004975
GANAB	0.048775114874135314
GAPDH	0.0883421264243827
GARNL3	0.23106809351782429
GARRE1	0.05634180696223758
GARS1	0.047740835464620636
GART	0.0554597983442437
GAS6	0.15773890767066334
GAS7	0.13816211020931224
GAS8	0.14371481009114384
GASK1B	0.14634260889984738
GATA4	0.27038183694530443
GATA6	0.24954914337240752
GATAD2A	0.040898217455050546
GATB	0.15251180764276515
GATD1	0.05444822557122022
GATD3A	0.13589342291102038
GATD3B	0.13474561555825662
GATM	0.006582631978702346
GBA	0.04107605213498925
GBA2	0.10268226661595936
GBE1	0.09023874314959182
GBF1	0.0653997894445803
GBP4	0.06357279084551813
GCAT	0.06631894215684277
GCDH	0.08067957407536047
GCFC2	0.06324789661701835
GCLC	0.03371086764373369
GCN1	0.046116444021153405
GCOM1	0.2540444893832154
GCSH	0.04058768281229036
GDE1	0.08161127030814096
GDI1	0.07468026658095972
GDI2	0.039109493063471834
GEM	0.0843420144442012
GEMIN7	0.0703410615947059
GEMIN8	0.070186239802986
GET1	0.06076106331860807
GET3	0.08568713829143991
GET4	0.060504997014185415
GFER	0.0577397171402621
GFM1	0.08185653418035023
GFM2	0.12627667104863988
GFOD1	0.09197238252267102
GFPT1	0.05789883268482492
GFUS	0.03958815547928806
GGA1	0.047449770581142234
GGA2	0.04266729474857096
GGCT	0.02533306484615035
GGNBP2	0.04378210426103967
GGPS1	0.06355244654382866
GGT5	0.08806100265948642
GGT7	0.0761742100768574
GGTA1	0.07037185125949619
GHITM	0.14058074381183042
GID4	0.0679296043044502
GID8	0.04159668788813811
GIGYF1	0.049257768865321704
GIGYF2	0.06787810224139153
GIMAP4	0.059242161954221974
GIMAP5	0.09097744360902255
GIMAP6	0.09837728194726165
GIMAP7	0.05798990063528262
GIMAP8	0.10864948246182737
GINM1	0.07789100575985823
GIPC1	0.05945338914345083
GIT1	0.06595542801601445
GIT2	0.06580191354989978
GJA1	0.10174045041282487
GJA4	0.1338852596856607
GJA5	0.17772683981985185
GJC1	0.0969541754321778
GKAP1	0.07652343530206125
GLB1	0.03462707017752889
GLE1	0.06905927974415624
GLG1	0.05187483198802665
GLIPR2	0.0420818918779367
GLMP	0.03678865683081049
GLO1	0.06269673539720864
GLOD4	0.05106953946137382
GLRB	0.1314127861089187
GLRX	0.07547913689217897
GLRX2	0.0839205735336829
GLRX3	0.0808857091298948
GLRX5	0.0560075162232435
GLS	0.03822806843595422
GLT8D1	0.056949854543661554
GLT8D2	0.09471043278277229
GLTP	0.025731779781434882
GLUD1	0.03465960841366579
GLUL	0.024787526277099268
GLYR1	0.0699271739837783
GM2A	0.06502262555736632
GMFB	0.0434431198221863
GMFG	0.022036938943339017
GMPPA	0.046305915877586146
GMPR	0.12395545213739008
GMPR2	0.044874007594062834
GMPS	0.04456431535269708
GNA11	0.09018082650262638
GNA12	0.07731958762886597
GNA13	0.03091883805011844
GNAI2	0.07783379932322745
GNAO1	0.08428250974584577
GNAS	0.1268032161362284
GNB1	0.05896660531159611
GNB2	0.053024578300908065
GNB4	0.07538233486387794
GNB5	0.08602650546384562
GNG10	0.07743164500224115
GNG11	0.08083638715240353
GNG12	0.04982597016218715
GNG2	0.03164680601680016
GNG5	0.10241881097892973
GNG7	0.1935483870967742
GNL2	0.05297564368974467
GNL3	0.03659183553171519
GNPAT	0.09238556398403314
GNPDA1	0.04523703684334389
GNPDA2	0.09137426900584797
GNPTAB	0.06306649848933735
GNPTG	0.04857591606081704
GNS	0.06539017787611712
GOLGA1	0.07438920627203113
GOLGA2	0.08802744141835765
GOLGA3	0.05814737409829434
GOLGA4	0.07445467511678526
GOLGA5	0.05090444170849513
GOLGA7	0.0402823106659722
GOLGB1	0.028575451616376642
GOLIM4	0.11466493059201546
GOLM1	0.014429819829539323
GOLM2	0.047927601809954756
GOLPH3	0.040709561471801624
GOLPH3L	0.03999068178288554
GOLT1B	0.05019501441410886
GON7	0.06928906531937928
GOPC	0.06853704928878598
GORASP1	0.06330347825089737
GORASP2	0.07421309637824627
GOSR1	0.052849129022733976
GOSR2	0.07365550376587371
GOT1	0.2806067826573918
GOT2	0.1653675528899017
GPAA1	0.09135213255806138
GPAM	0.022467531676784166
GPAT3	0.10677921392772358
GPAT4	0.050039093041438616
GPBP1	0.03348534290902637
GPBP1L1	0.059419484461163595
GPC1	0.09856231260090718
GPC3	0.011570315037349791
GPD1L	0.2004583128092005
GPI	0.1578612348822406
GPKOW	0.06579478485509002
GPM6B	0.0182613400667328
GPN1	0.051281592324765535
GPN2	0.05204473489186823
GPN3	0.087131538049986
GPNMB	0.17422978943418851
GPR107	0.06074957674475218
GPR108	0.049618124214379694
GPR137	0.052733422945686045
GPR137B	0.07343131525849811
GPRASP1	0.10736196319018408
GPRASP2	0.10501919316288841
GPRC5B	0.10346668474438392
GPRC5C	0.041244432969728274
GPS1	0.08110015869598954
GPS2	0.060159517997949316
GPSM1	0.15783935461241666
GPX1	0.047941449023204796
GPX3	0.06513736874131881
GPX4	0.060684975284046476
GPX7	0.0655392831135205
GPX8	0.07154263813478123
GRAMD1A	0.04433644118230509
GRAMD2B	0.035822266447242526
GRAMD4	0.11970712431720451
GRB10	0.07641033978214924
GRB2	0.05903582687546982
GRHPR	0.0580758794687485
GRINA	0.04486533057891696
GRIP2	0.2078233241314652
GRIPAP1	0.04994648590795576
GRK2	0.05700525824364834
GRK5	0.11272762308507564
GRN	0.06280326027200804
GRPEL1	0.07429324928440485
GRSF1	0.08137541595240498
GRWD1	0.0525815751539772
GSDMD	0.03441148412301821
GSE1	0.05623674748778465
GSG1L	0.5352112676056338
GSK3A	0.0643634786710387
GSK3B	0.06388729625685967
GSKIP	0.04103201740752255
GSN	0.19966689947885885
GSPT1	0.0492121695065087
GSR	0.06261092486689016
GSS	0.06093524723207079
GSTA4	0.03301398239254272
GSTK1	0.10034358846202615
GSTM1	0.015579969160637171
GSTM2	0.07931532611954538
GSTM3	0.06400421426925229
GSTM4	0.05415854915264435
GSTO1	0.11352676445992935
GSTP1	0.07361392448278216
GSTT2B	0.022430973776152476
GSTZ1	0.020305035517384135
GTDC1	0.08619112103356151
GTF2A1	0.050091671031953895
GTF2A2	0.07228915662650603
GTF2B	0.029985435645543596
GTF2E2	0.031476595125802496
GTF2F1	0.05537577251539189
GTF2F2	0.07077725219114574
GTF2H3	0.0524861426772838
GTF2H5	0.048145813033759394
GTF2I	0.056676038876220414
GTF2IRD2B	0.057208584314556415
GTF3A	0.10234607027171115
GTF3C1	0.0704486037526317
GTF3C2	0.06811642427919905
GTF3C5	0.06809399641858564
GTF3C6	0.07851599332704721
GTPBP1	0.048544772788143925
GTPBP10	0.06646631715181961
GTPBP4	0.042657240435343045
GTPBP6	0.07847666429755984
GTPBP8	0.08020849715787819
GUCA1C	0.27482269503546103
GUCD1	0.0694218056082558
GUCY1A1	0.15024939393094994
GUCY1B1	0.09007164790174002
GUK1	0.07300258028843938
GUSB	0.0269645380844534
GXYLT2	0.1823626692888749
GYG1	0.1253092739527344
GYPC	0.05734182096609233
GYS1	0.16860031581717697
GZF1	0.11713583978839977
H1-0	0.04376506005046896
H1-10	0.024845511070380768
H1-2	0.059888671581164454
H2AJ	0.025573205879774994
H2AZ1	0.024672442213351235
H2AZ2	0.07296793909694219
H2BC12	0.041666147501152544
H2BC21	0.16269124774303903
H2BC5	0.05449691613734695
H3-3A	0.05139968691002551
H3-3B	0.030587687716464296
H6PD	0.056052912114994434
HABP4	0.10332373245553882
HACD1	0.3018778508382205
HACD2	0.026342108907387175
HACD3	0.016165767617090505
HACL1	0.04562737642585551
HADH	0.11809832111175624
HADHA	0.08178205236195449
HADHB	0.17537535770246515
HAGH	0.1088957738068737
HAMP	0.058265938857876266
HAND2	0.40418832832979423
HARS1	0.06030336662967075
HARS2	0.0875691597341082
HAT1	0.05457642437515208
HAUS1	0.03976366454743558
HAUS4	0.05057199665734951
HAUS7	0.061572214653479354
HAX1	0.10980274083448201
HBA1	0.00024557897012144654
HBA2	0.0006047826144293025
HBB	0.0004450073330121993
HBEGF	0.12579706126975326
HBP1	0.05175399095573639
HBS1L	0.06704808405818737
HCCS	0.12839365274455153
HCFC1R1	0.05205489818753817
HCLS1	0.022071574964527826
HCN2	0.3647798742138364
HDAC1	0.036770610561195585
HDAC11	0.10401765148025122
HDAC2	0.05145131945719484
HDAC3	0.05515827863973054
HDAC5	0.09408085537579929
HDAC6	0.03952154448796867
HDAC7	0.04858895705521473
HDAC8	0.062325418994413406
HDAC9	0.1341002156856616
HDDC2	0.07378947247151531
HDDC3	0.0619748062316522
HDGF	0.041257773865208375
HDGFL2	0.04506674286647345
HDHD2	0.09495548961424334
HDHD3	0.04085564339334352
HDHD5	0.12279327858948828
HDLBP	0.05326082743115355
HEATR5A	0.1204997412582243
HEBP1	0.048140002454196196
HEBP2	0.05986911592210647
HECA	0.05457414632008067
HECTD1	0.0444891552263917
HECTD3	0.045079159003209635
HEG1	0.19787327877689026
HEMK1	0.06279462463941463
HEPH	0.15898485227657475
HERC1	0.05186828186316328
HERC3	0.10532551217961686
HERC4	0.05001654959361554
HERPUD1	0.03741241631344013
HERPUD2	0.04199731824353386
HES1	0.058900259537673305
HEXA	0.06715338096042939
HEXB	0.05569446226161633
HEXIM1	0.033602268153100336
HEY1	0.09159952789038849
HEYL	0.15209589184292138
HGS	0.06312770914787551
HGSNAT	0.05127819831326659
HHATL	0.5886915205228798
HIBADH	0.07067374934659452
HIBCH	0.041729875391974876
HIF1A	0.0369105685575889
HIF1AN	0.0734971915707286
HIF3A	0.1625316033673214
HIGD1A	0.14145615340834464
HIGD1B	0.05659937629706906
HIGD2A	0.1265924621878963
HIKESHI	0.07346775803553604
HINT1	0.0318360872322046
HINT2	0.0701926605067405
HINT3	0.06603064379877704
HIP1R	0.05679801206957756
HIPK1	0.040443985080663276
HIPK2	0.08178505555805479
HIPK3	0.09876467522913285
HIRA	0.059494012091339685
HIRIP3	0.07626090473164249
HJV	0.07044734061289186
HK1	0.16743218230428947
HLA-A	0.01640803960993016
HLA-DPB1	0.030193400973805178
HLA-DQA1	0.027518808929500687
HLA-DQB1	0.0419683682853849
HLA-DRA	0.03297369378106437
HLA-DRB1	0.04056243143170597
HLA-DRB5	0.047448148741159615
HLA-E	0.015218120709951492
HLF	0.0734517230169051
HLTF	0.06670723715007956
HM13	0.025302186773930636
HMBS	0.01839371376438389
HMCES	0.07463586456383083
HMG20A	0.0876580289166725
HMG20B	0.036369071343164604
HMGA1	0.014411629558461087
HMGB1	0.0368355494991004
HMGB2	0.02949298195359496
HMGCL	0.04233430987124805
HMGCS1	0.018706501574367065
HMGN1	0.020763193389763904
HMGN2	0.03590986966897142
HMGN3	0.11572981435008946
HMGN4	0.05743343399677406
HMOX2	0.09711740283324892
HNMT	0.024033065783261223
HNRNPA0	0.01656353832991783
HNRNPA1	0.03309632802683057
HNRNPA2B1	0.02736400249588746
HNRNPA3	0.030973208709409516
HNRNPAB	0.042956532080632694
HNRNPC	0.056202894883555364
HNRNPD	0.04669695422389226
HNRNPDL	0.04944464555572794
HNRNPF	0.03525622103492045
HNRNPH1	0.03828047063968186
HNRNPH2	0.0613996204513028
HNRNPH3	0.05369942704629178
HNRNPK	0.05815306048578961
HNRNPL	0.0462578579053493
HNRNPM	0.03750324904385281
HNRNPR	0.03770428304172607
HNRNPU	0.033759722651402355
HNRNPUL1	0.059497610663983916
HNRNPUL2	0.05375219610139713
HOGA1	0.1010826747268538
HOMER1	0.18334128309086573
HOMER2	0.04004071110352686
HOMER3	0.05609515400197372
HOOK2	0.07150410802895958
HOPX	0.007562659912543096
HP1BP3	0.048077839101192094
HPCAL1	0.04240152399680452
HPF1	0.06340260655160268
HPR	0.029638273045507584
HPRT1	0.04846207101176936
HPS1	0.039295023927168035
HRAS	0.11186495436556015
HRC	0.5311756492418054
HRH2	0.3200449185850646
HS1BP3	0.0687171525648041
HSBP1	0.0576765218393122
HSD17B10	0.06773876172150486
HSD17B11	0.020129274675135873
HSD17B12	0.07501052305899028
HSD17B4	0.058391923869188456
HSD17B8	0.06456521739130436
HSDL1	0.09671457905544147
HSDL2	0.09850544867207786
HSF1	0.07299856251455554
HSF2	0.10437821048859156
HSP90AA1	0.044432208891186015
HSP90AB1	0.06029895481811648
HSP90B1	0.04097052510008114
HSPA12B	0.11530711247107991
HSPA13	0.05455839329485252
HSPA14	0.05748768721319192
HSPA1A	0.009255656105089676
HSPA2	0.07756229079021061
HSPA4	0.0821461489950033
HSPA5	0.06138036271863605
HSPA8	0.06265569019434848
HSPA9	0.08972667295004713
HSPB1	0.16269380506795983
HSPB11	0.04293438786215802
HSPB2	0.28003387703125093
HSPB3	0.6284609435421499
HSPB6	0.16111658571975726
HSPB7	0.4762517185158535
HSPB8	0.26363687575150696
HSPBP1	0.06797422643914183
HSPD1	0.038606303644294356
HSPE1	0.05241305857915254
HSPG2	0.13559779400603783
HSPH1	0.028013446454298062
HTATIP2	0.025191875179837106
HTATSF1	0.07681014739561925
HTD2	0.07182360123536595
HTN3	0.03862597670647205
HTRA1	0.05167465839311486
HTRA3	0.18297313260128006
HUWE1	0.049168223567185386
HVCN1	0.09772565742714999
HYAL1	0.10509314329990287
HYAL2	0.10355879014488883
HYI	0.05267867695476725
HYOU1	0.049077042113407764
IAH1	0.09793892551337424
IARS1	0.06595404211739105
IARS2	0.07815451146917454
ICA1	0.15769801245921092
ICAM1	0.006649938860534805
ICAM2	0.08599543039766752
ICMT	0.08199647470938663
ID1	0.07813904540571356
ID2	0.035851385629603494
ID3	0.08636360816235367
ID4	0.050942224062952984
IDH1	0.015702549440273418
IDH2	0.12046231482988767
IDH3A	0.17746102955790907
IDH3B	0.13535113188084355
