GeneName	expression_specificity
CDK2AP1	0.033682886847955444
CDK2AP2	0.02356797253004526
CDK4	0.10256536910478464
CDK5RAP2	0.0693899634789666
CDK5RAP3	0.07494132341435965
CDK9	0.118423607066589
CDKL1	0.11703511053315994
CDKN1A	0.07404276324188153
CDKN1B	0.07824028407970014
CDKN2AIP	0.07563756442580157
CDKN2AIPNL	0.030703575325139277
CDKN2C	0.11690448706928312
CDO1	0.0324294429174767
CDON	0.25524533289278034
CDR2	0.05771987138927985
CDV3	0.03679359787160581
CEBPB	0.03010292452201718
CEBPD	0.06287373339229746
CEBPZ	0.05162804763893488
CEBPZOS	0.059307616768786056
CEL	0.0005168014064708114
CELA2A	0.00042986560477034554
CELA2B	0.0005960876131528197
CELA3A	0.000450916158894483
CELA3B	0.00047726929466847907
CELF1	0.03581578641535747
CELF2	0.08454215365717073
CENPB	0.051846143067329924
CENPX	0.029661723046158966
CEP120	0.12357490233596427
CEP20	0.05756081290353322
CEP250	0.09678078924052069
CEP350	0.04716663297621453
CEP43	0.05852614048652827
CEP44	0.0691893738788759
CEP57	0.07263922518159806
CEP63	0.051669147352753575
CEP68	0.11210296865268841
CEP70	0.07370224293852834
CEP89	0.1017632241813602
CEP95	0.10300843649824967
CEPT1	0.06945951812459301
CERCAM	0.04951098928697001
CERK	0.09505884595225614
CERS2	0.042927727366661034
CERS4	0.05183275298370591
CERS6	0.06569249044668031
CERT1	0.05796101431775057
CES2	0.01959834912729704
CETN2	0.09721057759851354
CETN3	0.09538070233016081
CFAP126	0.04869530509404779
CFAP20	0.07651642475171885
CFAP298	0.046406235837940714
CFAP36	0.09460189809109974
CFAP97	0.07735217552993678
CFDP1	0.10584908544352166
CFH	0.05097569792679135
CFI	0.01844583987441131
CFL1	0.030607314204038002
CFL2	0.024260791734057752
CFLAR	0.024661597825800772
CGGBP1	0.07736358130058918
CHAMP1	0.07286376683594611
CHCHD1	0.02974331348535471
CHCHD2	0.035670363987737444
CHCHD3	0.028369484725327056
CHCHD6	0.09738120225514361
CHCHD7	0.09708353929807219
CHD1	0.038574075386500095
CHD2	0.049255043021520985
CHD3	0.09490485548578824
CHD4	0.06980197174925902
CHD6	0.08484933133140121
CHD8	0.06505281578513551
CHD9	0.050740464521627976
CHERP	0.07078668607861842
CHGB	0.08312245747781802
CHIC2	0.03973854267250984
CHID1	0.07384646725291143
CHKA	0.045842463383692765
CHL1	0.14274038180862866
CHMP1A	0.053381662410412735
CHMP1B	0.0456691455549727
CHMP2A	0.03982993495993759
CHMP2B	0.04964899786346526
CHMP3	0.050680218166272495
CHMP4A	0.04322544125971285
CHMP4B	0.055617058779738694
CHMP5	0.04018888382544746
CHMP6	0.04943686095396274
CHN2	0.10357203896769783
CHP1	0.016420475015935482
CHPF	0.13452029554983175
CHPT1	0.018720027733374417
CHRAC1	0.043695919556351555
CHST10	0.11898441647668717
CHST14	0.12975778546712805
CHST15	0.20418674809609652
CHST3	0.14583073663218243
CHSY1	0.04858269100404228
CHTF8	0.0556737817329808
CHTOP	0.05836387525067424
CHURC1	0.05646689590711475
CIAO1	0.04566060586223262
CIAO2A	0.017633683759997864
CIAO2B	0.04468613810007975
CIAPIN1	0.028916557603197616
CIB1	0.028902405051536822
CIBAR1	0.09025666739791283
CIC	0.11312329446787399
CINP	0.038539078250269594
CIR1	0.0585079602076425
CIRBP	0.1459586729909721
CISH	0.04140282513395031
CITED2	0.15328679984052462
CIZ1	0.1145641738818357
CKAP4	0.049804687499999986
CKAP5	0.08813086482373828
CKB	0.021296510143800063
CKLF	0.04214778065592483
CKS1B	0.04278695605226218
CLASP1	0.06466043106954047
CLASP2	0.07310672331917019
CLCC1	0.06682271217154938
CLCN3	0.045756467310206404
CLCN6	0.10990700176773499
CLCN7	0.05175330922602262
CLDN11	0.42577675489067895
CLDN12	0.071590710668762
CLDND1	0.03883955434802428
CLEC2B	0.055090373621297
CLIC1	0.015435507005438824
CLIC2	0.10508221710504977
CLIC4	0.02849184908354525
CLINT1	0.03497670386824142
CLIP1	0.020536778077381326
CLIP2	0.10868167202572347
CLIP3	0.16893477240732052
CLIP4	0.0795495695445466
CLK1	0.05083479661230707
CLK2	0.06947444826573113
CLK3	0.05494505494505494
CLK4	0.05086568151742391
CLN3	0.04257284123033259
CLN5	0.07951375049820646
CLNS1A	0.08188253199073109
CLPP	0.03318386880030716
CLPS	0.0005886268448914891
CLPTM1	0.054364772711866696
CLPTM1L	0.030960240119114208
CLSTN1	0.08179306868045659
CLSTN2	0.5540806714053269
CLSTN3	0.0800538680233428
CLTA	0.07623052887299754
CLTB	0.03590518671434363
CLTC	0.04888549529955723
CLU	0.031582404951235155
CLUAP1	0.12300410013667121
CLUH	0.025255060666208418
CMAS	0.03652919688707713
CMBL	0.02922538406070475
CMC4	0.049347177958260505
CMIP	0.0524162881045859
CMPK1	0.025935775486494336
CMSS1	0.06232195563417218
CMTM3	0.08501683501683503
CMTM6	0.023952918349738363
CMTR1	0.08721230854083122
CMTR2	0.062378167641325546
CMYA5	0.021277525977527436
CNBP	0.07061170577845838
CNDP2	0.025291390144200128
CNIH1	0.037386883435061524
CNIH4	0.03591987105687312
CNN1	0.01797970607433194
CNN2	0.1396124668677452
CNN3	0.07141095005564857
CNNM3	0.04970003055988935
CNOT1	0.06143751240766087
CNOT10	0.06155502110698127
CNOT11	0.036092460391178575
CNOT2	0.05810296308558187
CNOT3	0.08484301991966554
CNOT4	0.057987021952229746
CNOT6L	0.030395136778115502
CNOT7	0.057059987530834064
CNOT8	0.05423558357128747
CNOT9	0.05131993312857198
CNP	0.039479872278281536
CNPPD1	0.054718466186250175
CNPY2	0.05993336920558233
CNPY3	0.07282792588069234
CNPY4	0.14284881348026354
CNRIP1	0.06101506887307015
CNST	0.044368696827990314
CNTN1	0.25514261019879
CNTROB	0.07619991636594543
COA3	0.0371853241920522
COA4	0.04341810403368193
COA5	0.06354128663504803
COA6	0.028914180252230085
COA8	0.03240905482714258
COASY	0.03989608461681202
COBLL1	0.02831877119188044
COG1	0.07696828590158006
COG3	0.06412615724356617
COG4	0.05812309529045839
COG5	0.0625662243301882
COG6	0.08080424886191201
COG8	0.07199411434977578
COIL	0.06385147824220636
COL12A1	0.23309079780039688
COL14A1	0.1309349574304015
COL15A1	0.030149213054438923
COL16A1	0.3248242909537238
COL18A1	0.09653078668906767
COL1A1	0.02984811938093644
COL1A2	0.050570104764513804
COL27A1	0.08713237667003722
COL3A1	0.02828704616850035
COL4A1	0.008067714631197098
COL4A2	0.017010876651434702
COL4A5	0.07748759788446559
COL5A1	0.07232895911369912
COL5A2	0.05563118584201041
COL6A1	0.1454619326697151
COL6A2	0.10725148796707208
COL6A3	0.14480153144969177
COLCA2	0.16585365853658532
COLEC11	0.15510786236405782
COLGALT1	0.055136222301850585
COMMD1	0.04435774976398068
COMMD10	0.041420412217531656
COMMD2	0.058720462186863664
COMMD3	0.03159614545029008
COMMD4	0.03697732291192037
COMMD6	0.11460018790124744
COMMD7	0.033055014174344435
COMMD8	0.03322367349597733
COMMD9	0.04296122417343933
COMT	0.07667067155870594
COPA	0.05252449396601407
COPB1	0.05173812710087355
COPB2	0.04196098403489736
COPE	0.0298808937558948
COPG1	0.049889993171989985
COPG2	0.17130154302153253
COPRS	0.07137692488079418
COPS2	0.08461425314407589
COPS3	0.023588570137152706
COPS4	0.05427200653305659
COPS5	0.03721724919214055
COPS6	0.05585730685537069
COPS7A	0.048431991092967155
COPS7B	0.06918911691958018
COPS8	0.06359034798784485
COPS9	0.02920711176440712
COPZ1	0.05685653254560036
COQ10B	0.026147365182988828
COQ4	0.042457575960829025
COQ5	0.04265605004976539
COQ7	0.07834841540329847
COQ8A	0.017780025827020277
COQ9	0.021660461393924635
CORO1B	0.05346705420166725
CORO1C	0.040764889595090684
CORO2B	0.12590813048134536
COTL1	0.0121695390642204
COX14	0.031175426849016752
COX15	0.06575365414415546
COX16	0.03616611179253548
COX17	0.01583325654064288
COX20	0.06583760058522312
COX4I1	0.033888500771449864
COX5A	0.00888733702252902
COX5B	0.014955041072760649
COX6A1	0.026256621512075497
COX6B1	0.028503928009158457
COX6C	0.030077161838441054
COX7A1	0.004699297727412809
COX7A2	0.018847203794062295
COX7A2L	0.05117745604118712
COX7B	0.01108024252465378
COX7C	0.03481784974150817
COX8A	0.01982712242234538
CPA1	0.0004295738677720305
CPA2	0.00043396782954624815
CPB1	0.0005066350781480573
CPE	0.058174224343675425
CPEB1	0.3136882129277567
CPEB4	0.021316014901288916
CPED1	0.23553533029954501
CPM	0.037240865643232514
CPNE1	0.07963889633994062
CPNE3	0.06349926295498357
CPOX	0.02437857419516529
CPQ	0.13554800787853408
CPSF2	0.046266263570825326
CPSF3	0.036927009977394044
CPSF4	0.05412629468760441
CPSF6	0.08657400133954042
CPSF7	0.08793453762199253
CPT1A	0.04356651716584963
CPT2	0.030573706612313407
CPVL	0.030065113394755497
CPXM1	0.09896292279536366
CPXM2	0.1292502966823177
CPZ	0.5140663634948905
CRBN	0.05960596926238387
CRCP	0.06318623113448572
CREB1	0.06237986436006239
CREB3	0.05914090060178461
CREB3L2	0.0750984048062979
CREB3L4	0.06620080912100035
CREBBP	0.10396246574069774
CREBL2	0.08049392689189579
CREBRF	0.06488775556668641
CREBZF	0.07799064112306522
CREG1	0.054427573189572157
CRELD1	0.055562514539305344
CREM	0.01683496376069131
CRIM1	0.05221427190098628
CRIP1	0.009667852331430457
CRIP2	0.01181300795934225
CRK	0.04981653587594076
CRKL	0.06753204074926061
CRLS1	0.02801809627580251
CRNKL1	0.07096992227103749
CRTAP	0.12527448063709865
CRTC2	0.09373154890769532
CRTC3	0.14155162356601206
CRY2	0.07621930055949688
CRYAB	0.002544599130661122
CRYL1	0.020335710397573405
CRYZ	0.031149167712639078
CRYZL1	0.05877200418185415
CS	0.031179764332947918
CSAD	0.07743988684582741
CSDC2	0.2845474319705243
CSDE1	0.049645784616329014
CSE1L	0.051842110278841946
CSF1	0.035795671266638636
CSF1R	0.03686074185871017
CSGALNACT1	0.2037315033240403
CSGALNACT2	0.05651141026563961
CSK	0.04542622780604299
CSNK1A1	0.0424171390755934
CSNK1D	0.053640111074699466
CSNK1E	0.08288935695700658
CSNK1G2	0.05467066712309458
CSNK1G3	0.060419715624538475
CSNK2A1	0.052699528032339314
CSNK2A2	0.0841500155833362
CSNK2B	0.038613030998375195
CSRNP1	0.05359361574551996
CSRNP2	0.0744446910242702
CSRP1	0.055194168638928946
CSRP2	0.04811904408890566
CST3	0.03708181533772669
CSTA	0.02031799783063044
CSTB	0.04578180590891405
CSTF1	0.06928542070342317
CSTF2T	0.08070576212089332
CSTF3	0.04196782466775472
CTBP1	0.06049693257131732
CTBP2	0.08732417269696723
CTCF	0.05612039460438895
CTDNEP1	0.0505759103849947
CTDSP1	0.07733881347999065
CTDSP2	0.08178187435214734
CTDSPL	0.04987404259650373
CTDSPL2	0.09275146492278803
CTF1	0.21038188886348044
CTIF	0.13096595536732367
CTNNA1	0.058554088979139766
CTNNAL1	0.2100505617064169
CTNNB1	0.07915615322640605
CTNNBIP1	0.02112455234102949
CTNNBL1	0.06163152987196107
CTNND1	0.04259259259259259
CTNS	0.06693959913851646
CTPS2	0.11524358302776325
CTR9	0.06448587173173877
CTRB1	0.00041884488404492166
CTRB2	0.0004082037818105205
CTSA	0.03446601667692273
CTSB	0.040984419474169656
CTSC	0.012507652039154035
CTSD	0.023829806828908895
CTSF	0.07634630185962211
CTSH	0.02583408204330366
CTSK	0.11748897292059007
CTSL	0.03906760394073222
CTSO	0.06643782526851955
CTSZ	0.030758039032929063
CTTN	0.07442826728933452
CUEDC2	0.07027154140902742
CUL1	0.06063658603592407
CUL2	0.04448128517056997
CUL3	0.04722393437959321
CUL4A	0.0359627374046169
CUL4B	0.09353541602227035
CUL5	0.044969355560122326
CUL7	0.12275148614220643
CUTA	0.071149408275915
CUTC	0.015520142340495487
CUX1	0.07864509097006789
CWC15	0.04536137898592116
CWC22	0.08312516151261952
CWC27	0.0672645739910314
CWF19L1	0.07123755071929176
CWF19L2	0.06886406621296132
CXCL12	0.054281189127005726
CXCL16	0.027047216712603992
CXCR4	0.006172829660207262
CXorf56	0.0862593657523034
CXXC1	0.075398299713705
CYB561A3	0.07550779689981518
CYB5A	0.02807827090089894
CYB5B	0.04681481901816557
CYB5D1	0.08418598627120841
CYB5D2	0.08008110778865776
CYB5R1	0.031081440330342797
CYB5R2	0.16148292396156744
CYB5R3	0.08820509219845704
CYBA	0.00942632758680533
CYBC1	0.06930667691913366
CYBRD1	0.1577896080409608
CYC1	0.02360182130345347
CYCS	0.010739612006376726
CYFIP1	0.04372881355932203
CYHR1	0.04687585166881665
CYLD	0.03882613957240823
CYP11A1	0.24979913811993282
CYP27A1	0.031561141977006435
CYP39A1	0.06624805576358085
CYP51A1	0.0397176848698447
CYREN	0.06903218201108098
CYRIA	0.07745504840940529
CYRIB	0.018117885452053163
CYS1	0.07307873644507308
CYSTM1	0.012772978055314094
CYTH3	0.04922976848703469
CZIB	0.0702439024390244
D2HGDH	0.060073061831957805
DAB2	0.041798824715399176
DAB2IP	0.0579150579150579
DACT1	0.15617665884361
DAD1	0.05421510815059684
DAG1	0.04000086722747376
DALRD3	0.06991235624905011
DAP	0.07014984005836468
DAP3	0.037565586656050295
DAPK1	0.15675619186957881
DAPK3	0.053031427530462714
DARS1	0.060812497483593034
DAXX	0.0735767127693792
DAZAP1	0.031486066944028966
DAZAP2	0.04396363720430824
DBI	0.010480917932862505
DBN1	0.06999395634513486
DBNDD2	0.010490194657429015
DBNL	0.04140385105698989
DBP	0.1062974542206342
DBT	0.04766949152542372
DCAF1	0.054820544134608865
DCAF11	0.03836544005677198
DCAF12	0.044230255337578225
DCAF13	0.043685422131805776
DCAF16	0.09871252845637327
DCAF5	0.060576881619982474
DCAF6	0.01981386970879616
DCAF7	0.04132955940184856
DCAF8	0.05877590673575128
DCAKD	0.0854209855883308
DCBLD2	0.10686839577329492
DCK	0.026289030529996777
DCN	0.1941943981475223
DCP1A	0.07526266163793104
DCTD	0.09136858475894244
DCTN1	0.06043375590355454
DCTN2	0.06230202648551693
DCTN3	0.051196598385382236
DCTN4	0.06048262667407269
DCTN5	0.04550223087326364
DCTN6	0.05533776035416166
DCTPP1	0.03226186271046745
DCUN1D1	0.040065914892242066
DCUN1D4	0.07556315939549471
DCXR	0.012015983294388875
DDAH2	0.04011434894872741
DDB1	0.08441012165266135
DDB2	0.05138275724600233
DDHD2	0.08237138378224311
DDIT3	0.08161487819248403
DDIT4	0.08592360815585617
DDOST	0.0808619087274828
DDR2	0.1453932875469742
DDRGK1	0.04822524900921845
DDT	0.02092894126133651
DDX1	0.044891504012730725
DDX10	0.07315221642014218
DDX17	0.07554713804713804
DDX18	0.041941709248009815
DDX19A	0.06769825918762089
DDX19B	0.051091802531810344
DDX21	0.02292060711656899
DDX23	0.07775295244174914
DDX27	0.06051410210639058
DDX39B	0.09863013698630135
DDX3X	0.05634132210759067
DDX41	0.0646051441729516
DDX42	0.08568743146571979
DDX46	0.03574902253798736
DDX47	0.07711191335740072
DDX49	0.047531940023333864
DDX5	0.03702344708126315
DDX50	0.08749880072915667
DDX54	0.06876858777381456
DDX56	0.06069094304388424
DDX59	0.06123571472223919
DDX6	0.06956356465752772
DDX60	0.08278561035572723
DECR1	0.025118994636755196
DEDD	0.0672598188226502
DEF8	0.06233303650934993
DEGS1	0.019037357252197063
DEK	0.04020008380473497
DELE1	0.049810449147648816
DENND10	0.053525410164065625
DENND2A	0.16312997347480107
DENND2B	0.16357069143446856
DENND4A	0.05843414745491897
DENND4C	0.07489151229527319
DENND5A	0.0471381433285243
DENND5B	0.2073248407643312
DENND6A	0.1131462600378959
DENR	0.03765690376569037
DEPP1	0.05653330346893636
DEPTOR	0.07311874642300331
DERL1	0.05727543319870516
DERL2	0.04502180743797776
DERPC	0.10046611965021766
DES	0.0012191048924143353
DESI2	0.04887339634168253
DET1	0.15785440613026822
DEXI	0.04347026589680409
DFFA	0.06856169805965914
DGCR2	0.07648771314395242
DGCR6L	0.04333320116234941
DGLUCY	0.03620517583818342
DGUOK	0.053550072292597596
DHCR24	0.011448909980720748
DHCR7	0.04947543649103789
DHDDS	0.03718118762366549
DHFR2	0.12880599394229234
DHPS	0.07257084296575227
DHRS12	0.0636865409110208
DHRS2	0.06235799040646303
DHRS3	0.024912105300122694
DHRS4	0.03283288063755484
DHRS4L2	0.03464981832257421
DHRS7	0.03913677972847478
DHX15	0.05816012180871782
DHX16	0.06038013231124645
DHX30	0.07267520106805628
DHX32	0.07928998951027376
DHX36	0.04087252075893817
DHX38	0.0822717042151957
DHX40	0.08772247469718092
DHX58	0.10746538229981939
DHX8	0.04980453060568736
DHX9	0.0756313354373869
DIABLO	0.05524167108300622
DIAPH1	0.02037113491666848
DICER1	0.05367996096002838
DIDO1	0.09443570039811125
DIMT1	0.05862995044823542
DIP2C	0.07345360824742268
DIPK2A	0.07964710811010621
DIRAS3	0.4610427800649501
DIS3	0.05837169118180893
DIS3L2	0.07438069982536706
DIXDC1	0.07809153514119078
DKC1	0.05861828332170272
DKK3	0.022551701981568077
DLD	0.020482802411508606
DLG1	0.06624524958063631
DLG3	0.08219367315927616
DLG4	0.09670920080591
DLGAP4	0.05134286263701045
DLK1	0.04354152327782778
DLST	0.040873119401687114
DMAC1	0.0458771396298549
DMAC2	0.037453183520599245
DMAP1	0.07180283330098972
DMD	0.042572306561443986
DMKN	0.009033943714987933
DMTF1	0.09236314485244423
DMWD	0.06680590963540867
DMXL1	0.062326454783355655
DNAJA1	0.03542902699189035
DNAJA2	0.04367130067690516
DNAJA3	0.04171921994760842
DNAJB1	0.031328020986677856
DNAJB11	0.021929962756873592
DNAJB12	0.04955305091333074
DNAJB14	0.04634858812074002
DNAJB2	0.046921114117068376
DNAJB4	0.037868916541794244
DNAJB6	0.03739797878429128
DNAJB9	0.043700269406678774
DNAJC1	0.03247745998165395
DNAJC10	0.0797157022650925
DNAJC11	0.05462778129412337
DNAJC12	0.06841817186644772
DNAJC13	0.05796287733668009
DNAJC14	0.06033846105498027
DNAJC17	0.09144548031159201
DNAJC19	0.04861790606653621
DNAJC2	0.04123196101705504
DNAJC21	0.029714938051908814
DNAJC3	0.03745643910957984
DNAJC4	0.06151814873020231
DNAJC7	0.0347179169249845
DNAJC8	0.04183928157887965
DNAJC9	0.036511737051856216
DNAL4	0.0843844534470253
DNALI1	0.14832467809632213
DNASE1L1	0.031211107654013685
DNASE2	0.06901475487862922
DNM1L	0.046811731019793565
DNM2	0.03255173262945663
DNMBP	0.06114695056793447
DNMT3A	0.08533439174439374
DNPEP	0.06225563289791037
DNPH1	0.023136368167295345
DNTTIP1	0.053737084244664
DOCK1	0.0964429346765062
DOCK10	0.09139910944457465
DOCK7	0.09929718228125607
DOCK9	0.03800820395659171
DOK4	0.0718227560460964
DOP1A	0.10716365754222482
DPCD	0.085207701325856
DPF2	0.1092297831428266
DPF3	0.1913942442022912
DPH1	0.06903799807925778
DPH5	0.15786970993818356
DPM1	0.05398794687697629
DPM2	0.03824386158308649
DPM3	0.043200308180542435
DPP7	0.020644364251113493
DPP8	0.048197072474116386
DPT	0.027210925352265464
DPY19L3	0.12563623477868696
DPY19L4	0.09027840345977114
DPY30	0.047110310207233885
DPYD	0.08524240809802877
DPYSL2	0.057395536840525736
DPYSL3	0.1544132119021632
DR1	0.03615800365370184
DRAM2	0.05350183843765825
DRAP1	0.029443193087384013
DRG1	0.058800141120338684
DRG2	0.07955514064212364
DROSHA	0.0990306270329458
DSE	0.06482728383076009
DSG2	0.033004101244934116
DST	0.05087007531995308
DSTN	0.05199046671872497
DSTYK	0.08347329105356831
DTNBP1	0.04100958132945606
DTWD1	0.09422736329422182
DTX3	0.14228011793440884
DTX4	0.12399426870935744
DUS1L	0.04232031099225276
DUSP1	0.09353369708658006
DUSP11	0.0696853779319752
DUSP12	0.06194984512538718
DUSP22	0.034776755665245684
DUSP23	0.041875669785578565
DUSP26	0.06002097118270238
DUSP3	0.011446488610177174
DUSP6	0.01898539550678973
DUT	0.04041822566718606
DVL1	0.0361294271855642
DVL2	0.13614398116597484
DVL3	0.0809790550414028
DYM	0.06717543298450851
DYNC1I2	0.06934303039681236
DYNC1LI1	0.03953133930272434
DYNC1LI2	0.04958875842827249
DYNC2LI1	0.12659707901953698
DYNLL1	0.04532204224160474
DYNLL2	0.034775691110037796
DYNLRB1	0.048615470461044856
DYNLT1	0.04927724490768553
DYNLT3	0.04754128857562166
DYRK1A	0.07441922831953336
DZIP1	0.2007214335582965
DZIP3	0.07149666348903716
E2F4	0.04583856027681497
EAPP	0.07386636677549281
EBAG9	0.0461608838492355
EBF4	0.2069903303787268
EBNA1BP2	0.04848707307398571
EBP	0.016467059398109527
EBPL	0.05773054289067927
ECD	0.050931919779172885
ECE1	0.09040668426194608
ECEL1	0.9303958895501425
ECH1	0.023687946014768025
ECHDC1	0.027494483729172823
ECHDC3	0.026624968303609168
ECHS1	0.02153120162022544
ECI1	0.022067205112966556
ECI2	0.04140890813485926
ECM2	0.19331555880718396
ECPAS	0.051510445059296674
ECSIT	0.07531812238734506
EDC3	0.0967423152273791
EDC4	0.07922625784545734
EDEM1	0.04982062041250967
EDF1	0.05802072963928227
EDIL3	0.026219010946220724
EDNRA	0.14672892320534225
EED	0.05554545304260138
EEF1A1	0.11722967284492729
EEF1AKMT1	0.0695187165775401
EEF1AKMT3	0.10366581415174767
EEF1AKNMT	0.05569091541942221
EEF1B2	0.05241211956255188
EEF1D	0.08024310388006646
EEF1E1	0.03579952267303102
EEF1G	0.11471137613571751
EEF2	0.0911283120251136
EFCAB1	0.4070012652889076
EFCAB14	0.06237984329532848
EFCAB2	0.0607733816173966
EFEMP1	0.12381120735372105
EFEMP2	0.12336806803209968
EFHD1	0.06641169320169586
EFR3A	0.04473322310984749
EFS	0.14387471107127692
EFTUD2	0.04693500213340918
EGFLAM	0.07808474374727496
EGFR	0.04685221384467404
EGLN1	0.056219641393647435
EGLN2	0.0659135763430777
EGR1	0.2868329378155844
EGR3	0.10015710919088769
EHBP1	0.15730140697369577
EHD1	0.028122377701676
EHD2	0.06854364451847807
EHMT1	0.06851909238026374
EI24	0.034610926386477794
EID1	0.0762411130304107
EIF1	0.021097943050789835
EIF1AD	0.07283026502124217
EIF1AX	0.06303609735260954
EIF1B	0.05620080236733451
EIF2A	0.08212160458750264
EIF2AK1	0.03473182604847441
EIF2AK2	0.05334123573862796
EIF2AK4	0.05856899839020882
EIF2B1	0.05896377746408479
EIF2B3	0.04605936540429887
EIF2B4	0.04870967125747359
EIF2D	0.11099453310508586
EIF2S1	0.03633015828051415
EIF2S2	0.02623224877064122
EIF2S3	0.1065873642966154
EIF3A	0.040121469863378924
EIF3B	0.058673968316057104
EIF3C	0.09441485289947588
EIF3D	0.1008772616494189
EIF3E	0.08191960314387081
EIF3F	0.04001177835899744
EIF3G	0.08133360936729363
EIF3H	0.10598198000397728
EIF3I	0.07519090487691821
EIF3J	0.02262218111972683
EIF3K	0.04549254702842164
EIF3L	0.08125120909537344
EIF3M	0.09542797111580624
EIF4A1	0.05415405410823365
EIF4A2	0.11859878313114078
EIF4A3	0.07658104937566455
EIF4B	0.1609223454166754
EIF4E	0.04137715298645408
EIF4E2	0.03628209327521479
EIF4E3	0.07395180644390631
EIF4EBP1	0.017573559048770657
EIF4EBP2	0.050357117091118966
EIF4EBP3	0.05771115386011398
EIF4ENIF1	0.07837155480749003
EIF4G1	0.03244486210933603
EIF4G2	0.04821096540946153
EIF4G3	0.049869045433019885
EIF4H	0.06339583711762481
EIF5	0.025650371668650713
EIF5A	0.025511392233899505
EIF5B	0.022740323877340072
EIF6	0.05163049723079752
ELAC2	0.04466299738337995
ELAVL1	0.06104935782986813
ELF1	0.03359081980369758
ELF2	0.06665196016639355
ELF4	0.11783453786416485
ELK1	0.1540918508287293
ELK3	0.03297236140294165
ELMO1	0.03874661449046274
ELMO2	0.04480217861574446
ELN	0.03260932485190736
ELOA	0.04540887376826669
ELOB	0.027100363733417277
ELOC	0.03029606610777485
ELOF1	0.05663517024610024
ELOVL1	0.025160163075131043
ELOVL5	0.021512608779034378
ELP1	0.07282184655396617
ELP2	0.10920693891002786
ELP3	0.06574827802128992
ELP5	0.0534726262238671
ELP6	0.06881388539475494
EMC1	0.06548900001548205
EMC10	0.025968785389792116
EMC3	0.03147924468467124
EMC4	0.051396451419225275
EMC7	0.03740897873488053
EMD	0.05172886758193669
EMG1	0.05328519224889718
EMILIN1	0.20140186915887853
EML3	0.09489569188989011
EML5	0.5830447894560482
EMP2	0.050857013099889575
EMP3	0.07755917270215781
EMSY	0.07625736861908944
EMX2	0.10375343301800426
ENAH	0.09021836036779285
ENC1	0.06332840300415007
ENDOD1	0.040024855618100735
ENG	0.10912022230378021
ENGASE	0.08683560827492268
ENO1	0.03872566263401802
ENOPH1	0.04393458628264583
ENPP6	0.23302056794879755
ENSA	0.042553744686198644
ENTPD6	0.06335409098771841
ENY2	0.02686059351963311
EOLA1	0.05853353855763009
EOLA2	0.0645069622051719
EP300	0.07141789929777378
EP400	0.07223020465224651
EPAS1	0.015665849638460766
EPB41	0.04069641638509297
EPB41L1	0.09476380838667262
EPB41L2	0.13030385470510428
EPB41L3	0.06286302477758987
EPB41L4B	0.0366793656418889
EPB41L5	0.0451426273528
EPC1	0.04827695291277827
EPC2	0.11943986820428334
EPDR1	0.0870760378695396
EPHA4	0.12799815498154987
EPHB2	0.1777628710380681
EPHB4	0.09194899020305403
EPHX1	0.07360897033226424
EPHX2	0.04150752414900472
EPM2AIP1	0.07888393835366299
EPN1	0.0466648999297146
EPN2	0.05787721318106855
EPN3	0.16443361753958585
EPRS1	0.05469573526948881
EPS15	0.05106896082939775
EPS15L1	0.052490464861598876
EPS8	0.09723896673715832
ERAL1	0.06092723637863739
ERAP1	0.050263051396195864
ERBB2	0.04063029960429621
ERBIN	0.04205435525416601
ERC1	0.06583209680453092
ERCC1	0.06540843076196975
ERCC3	0.06011569435517411
ERCC5	0.05656023287733217
ERF	0.06320599814041822
ERG28	0.05045170037996437
ERGIC1	0.04838227273526979
ERGIC2	0.043068022926917776
ERGIC3	0.08230542612618125
ERH	0.05618243012638422
ERI3	0.05518867042074344
ERLEC1	0.05274212800606997
ERLIN1	0.06712891401316079
ERLIN2	0.08772346222859367
ERMARD	0.10121963410976706
ERP29	0.043630700522002804
ERP44	0.032919771331480864
ERRFI1	0.048068226734643296
ERVK3-1	0.047154568846867334
ESD	0.08251598459086976
ESF1	0.05232095768280943
ESYT1	0.055310159400806594
ESYT2	0.0775557736981056
ETF1	0.02506940946311634
ETFA	0.013070315917023916
ETFB	0.02328206956531134
ETFDH	0.016182118758771562
ETFRF1	0.029429622486517377
ETNK1	0.035838254519226447
ETNK2	0.08032754055316972
ETS1	0.024537126793330758
ETS2	0.03212803617378888
ETV3	0.05397625044980208
EVA1C	0.08418930332670356
EVC	0.2586340007205723
EVL	0.0461755006565157
EWSR1	0.05680326060695189
EXD2	0.07173289279193115
EXOC1	0.05180989223542415
EXOC3	0.06494362140692356
EXOC4	0.0795749070325841
EXOC6B	0.07141270193925159
EXOC7	0.08117972470907872
EXOSC1	0.04968828036081335
EXOSC10	0.07736729689106873
EXOSC2	0.0802951388888889
EXOSC5	0.05850265921178235
EXOSC7	0.04752822934641116
EXOSC8	0.04522083875363934
EXOSC9	0.0518242989091821
EXT2	0.06576370265465394
EXTL2	0.10801278518681802
EZH1	0.13674855050350934
EZR	0.017148916523336225
F10	0.09215817694369974
F3	0.0775984553171336
F8	0.07071191673098186
FADD	0.06293530250902074
FADS1	0.06466766311807948
FADS2	0.029497427611718186
FADS3	0.030473180779323386
FAF1	0.047214171928679737
